,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_003,tsst,Math,30,30,30,20263,20263,20889,20889,20462,20448,20505,20522,624.0,624.0,43,74,43.0,74.0,,,31.0,31.0,41.891891891891895
VP_003,tsst,Math,31,31,31,20889,20889,21513,21513,21087,21073,21121,21146,625.0,625.0,34,73,34.0,73.0,,,39.0,39.0,53.42465753424658
VP_003,tsst,Math,32,32,32,21513,21513,22173,22173,21713,21707,21754,21774,679.0,679.0,41,67,41.0,67.0,,,26.0,26.0,38.80597014925373
VP_003,tsst,Math,33,33,33,22173,22173,22843,22843,22390,22384,22448,22454,664.0,664.0,58,70,58.0,70.0,,,12.0,12.0,17.142857142857142
VP_003,tsst,Math,34,34,34,22843,22843,23564,23564,23055,23050,23101,23118,752.0,752.0,46,68,46.0,68.0,no_local_minima,,22.0,22.0,32.35294117647059
VP_003,tsst,Math,35,35,35,23564,23564,24309,24309,23806,23791,23852,23866,741.0,741.0,46,75,46.0,75.0,,,29.0,29.0,38.666666666666664
VP_003,tsst,Math,36,36,36,24309,24309,25087,25087,24548,24532,24594,24613,798.0,798.0,46,81,46.0,81.0,,,35.0,35.0,43.20987654320987
VP_003,tsst,Math,37,37,37,25087,25087,25898,25898,25346,25332,25370,25406,818.0,818.0,24,74,24.0,74.0,,,50.0,50.0,67.56756756756756
VP_003,tsst,Math,38,38,38,25898,25898,26732,26732,26163,26156,26199,26217,843.0,843.0,36,61,36.0,61.0,,,25.0,25.0,40.98360655737705
VP_003,tsst,Math,39,39,39,26732,26732,27565,27565,27007,27001,27052,27070,828.0,828.0,45,69,45.0,69.0,,,24.0,24.0,34.78260869565217
VP_003,tsst,Math,40,40,40,27565,27565,28358,28358,27835,27830,27880,27891,774.0,774.0,45,61,45.0,61.0,,,16.0,16.0,26.229508196721312
VP_003,tsst,Math,41,41,41,28358,28358,29104,29103,28608,28604,28660,28678,730.0,730.0,52,74,52.0,74.0,,,22.0,22.0,29.72972972972973
VP_003,tsst,Math,42,42,42,29104,29103,29834,29819,29338,29324,29390,29395,,,52,71,52.0,71.0,no_local_minima,,19.0,19.0,26.76056338028169
VP_003,tsst,Pause_5,0,0,0,204,228,1122,1122,505,490,592,599,918.0,918.0,87,109,87.0,109.0,,,22.0,22.0,20.18348623853211
VP_003,tsst,Pause_5,1,1,1,1122,1122,2020,2020,1423,1415,1512,1520,887.0,887.0,89,105,89.0,105.0,,,16.0,16.0,15.238095238095239
VP_003,tsst,Pause_5,2,2,2,2020,2020,2918,2918,2309,2303,2399,2396,905.0,905.0,90,93,90.0,93.0,,,3.0,3.0,3.225806451612903
VP_003,tsst,Pause_5,3,3,3,2918,2918,3835,3835,3214,3206,3312,3306,923.0,923.0,98,100,98.0,100.0,,,2.0,2.0,2.0
VP_003,tsst,Pause_5,4,4,4,3835,3835,4753,4753,4138,4132,4233,4231,915.0,915.0,95,99,95.0,99.0,,,4.0,4.0,4.040404040404041
VP_003,tsst,Pause_5,5,5,5,4753,4753,5673,5673,5053,5045,5144,5144,923.0,923.0,91,99,91.0,99.0,,,8.0,8.0,8.080808080808081
VP_003,tsst,Pause_5,6,6,6,5673,5673,6572,6572,5974,5962,6065,6070,886.0,886.0,91,108,91.0,108.0,,,17.0,17.0,15.74074074074074
VP_003,tsst,Pause_5,7,7,7,6572,6572,7413,7413,6860,6846,6946,6930,817.0,817.0,86,84,86.0,84.0,,,-2.0,2.0,2.380952380952381
VP_003,tsst,Pause_5,8,8,8,7413,7413,8226,8226,7677,7665,7761,7750,810.0,810.0,84,85,84.0,85.0,,,1.0,1.0,1.1764705882352942
VP_003,tsst,Pause_5,9,9,9,8226,8226,9050,9050,8488,8482,8582,8591,833.0,833.0,94,109,94.0,109.0,,,15.0,15.0,13.761467889908257
VP_003,tsst,Pause_5,10,10,10,9050,9050,9883,9881,9321,9316,9370,9387,,,49,71,49.0,71.0,,,22.0,22.0,30.985915492957744
VP_003,ftsst,Prep,0,0,0,837,803,1734,1734,1127,1114,1225,1227,897.0,897.0,98,113,98.0,113.0,,,15.0,15.0,13.274336283185843
VP_003,ftsst,Prep,1,1,1,1734,1734,2701,2701,2024,2012,2123,2130,1004.0,1004.0,99,118,99.0,118.0,,,19.0,19.0,16.101694915254235
VP_003,ftsst,Prep,2,2,2,2701,2701,3649,3649,3027,3017,3126,3137,919.0,919.0,99,120,99.0,120.0,,,21.0,21.0,17.5
VP_003,ftsst,Prep,3,3,3,3649,3649,4527,4527,3948,3935,4047,4055,855.0,855.0,99,120,99.0,120.0,,,21.0,21.0,17.5
VP_003,ftsst,Prep,4,4,4,4527,4527,5387,5387,4802,4791,4902,4904,863.0,863.0,100,113,100.0,113.0,,,13.0,13.0,11.504424778761061
VP_003,ftsst,Prep,5,5,5,5387,5387,6268,6267,5665,5653,5763,5771,890.0,890.0,98,118,98.0,118.0,,,20.0,20.0,16.94915254237288
VP_003,ftsst,Prep,6,6,6,6268,6267,7192,7192,6555,6543,6651,6632,943.0,943.0,96,89,96.0,89.0,,,-7.0,7.0,7.865168539325842
VP_003,ftsst,Prep,7,7,7,7192,7192,8140,8139,7498,7486,7594,7600,950.0,950.0,96,114,96.0,114.0,,,18.0,18.0,15.789473684210526
VP_003,ftsst,Prep,8,8,8,8140,8139,9034,9034,8448,8436,8545,8552,864.0,864.0,97,116,97.0,116.0,,,19.0,19.0,16.379310344827587
VP_003,ftsst,Prep,9,9,9,9034,9034,9947,9947,9312,9300,9410,9417,940.0,940.0,98,117,98.0,117.0,,,19.0,19.0,16.23931623931624
VP_003,ftsst,Prep,10,10,10,9947,9947,10801,10801,10252,10241,10351,10359,808.0,808.0,99,118,99.0,118.0,,,19.0,19.0,16.101694915254235
VP_003,ftsst,Prep,11,11,11,10801,10801,11604,11604,11061,11047,11165,11140,800.0,800.0,104,93,104.0,93.0,,,-11.0,11.0,11.827956989247312
VP_003,ftsst,Prep,12,12,12,11604,11604,12379,12379,11860,11849,11957,11966,761.0,761.0,97,117,97.0,117.0,,,20.0,20.0,17.094017094017094
VP_003,ftsst,Prep,13,13,13,12379,12379,13120,13119,12621,12609,12726,12732,730.0,730.0,105,123,105.0,123.0,,,18.0,18.0,14.634146341463413
VP_003,ftsst,Prep,14,14,14,13120,13119,13978,13978,13352,13338,13458,13433,928.0,928.0,106,95,106.0,95.0,,,-11.0,11.0,11.578947368421053
VP_003,ftsst,Prep,15,15,15,13978,13978,14845,14845,14278,14267,14373,14381,834.0,834.0,95,114,95.0,114.0,,,19.0,19.0,16.666666666666664
VP_003,ftsst,Prep,16,16,16,14845,14845,15665,15665,15112,15100,15217,15222,813.0,813.0,105,122,105.0,122.0,,,17.0,17.0,13.934426229508196
VP_003,ftsst,Prep,17,17,17,15665,15665,16558,16558,15926,15915,16028,16034,935.0,935.0,102,119,102.0,119.0,,,17.0,17.0,14.285714285714285
VP_003,ftsst,Prep,18,18,18,16558,16558,17527,17527,16860,16850,16960,16965,987.0,987.0,100,115,100.0,115.0,,,15.0,15.0,13.043478260869565
VP_003,ftsst,Prep,19,19,19,17527,17527,18513,18513,17848,17837,17947,17943,986.0,986.0,99,106,99.0,106.0,,,7.0,7.0,6.60377358490566
VP_003,ftsst,Prep,20,20,20,18513,18513,19481,19481,18833,18822,18934,18945,959.0,959.0,101,123,101.0,123.0,,,22.0,22.0,17.88617886178862
VP_003,ftsst,Prep,21,21,21,19481,19481,20403,20403,19793,19781,19893,19898,901.0,901.0,100,117,100.0,117.0,,,17.0,17.0,14.529914529914532
VP_003,ftsst,Prep,22,22,22,20403,20403,21282,21282,20694,20682,20789,20769,868.0,868.0,95,87,95.0,87.0,,,-8.0,8.0,9.195402298850574
VP_003,ftsst,Prep,23,23,23,21282,21282,22101,22101,21562,21550,21659,21669,792.0,792.0,97,119,97.0,119.0,,,22.0,22.0,18.487394957983195
VP_003,ftsst,Prep,24,24,24,22101,22101,22888,22888,22355,22343,22458,22461,784.0,784.0,103,118,103.0,118.0,,,15.0,15.0,12.711864406779661
VP_003,ftsst,Prep,25,25,25,22888,22888,23629,23629,23137,23126,23234,23245,718.0,718.0,97,119,97.0,119.0,,,22.0,22.0,18.487394957983195
VP_003,ftsst,Prep,26,26,26,23629,23629,24325,24325,23856,23844,23959,23970,685.0,685.0,103,126,103.0,126.0,,,23.0,23.0,18.253968253968253
VP_003,ftsst,Prep,27,27,27,24325,24325,24996,24996,24542,24528,24646,24619,663.0,663.0,104,91,104.0,91.0,,,-13.0,13.0,14.285714285714285
VP_003,ftsst,Prep,28,28,28,24996,24996,25699,25699,25204,25193,25305,25307,725.0,725.0,101,114,101.0,114.0,,,13.0,13.0,11.403508771929824
VP_003,ftsst,Prep,29,29,29,25699,25699,26466,26467,25928,25917,26027,26033,790.0,790.0,99,116,99.0,116.0,,,17.0,17.0,14.655172413793101
VP_003,ftsst,Prep,30,30,30,26466,26467,27270,27270,26718,26707,26817,26821,811.0,811.0,99,114,99.0,114.0,,,15.0,15.0,13.157894736842104
VP_003,ftsst,Prep,31,31,31,27270,27270,28143,28143,27530,27518,27629,27599,906.0,906.0,99,81,99.0,81.0,no_local_minima,,-18.0,18.0,22.22222222222222
VP_003,ftsst,Prep,32,32,32,28143,28143,29046,29046,28435,28425,28536,28534,901.0,901.0,101,109,101.0,109.0,,,8.0,8.0,7.339449541284404
VP_003,ftsst,Prep,33,33,33,29046,29046,29947,29949,29336,29325,29437,29443,,,101,118,101.0,118.0,,,17.0,17.0,14.40677966101695
VP_003,ftsst,Pause_1,0,0,0,412,390,1074,1074,620,607,678,718,662.0,662.0,58,111,58.0,111.0,,,53.0,53.0,47.74774774774775
VP_003,ftsst,Pause_1,1,1,1,1074,1074,1718,1718,1282,1269,1337,1360,634.0,634.0,55,91,55.0,91.0,,,36.0,36.0,39.56043956043956
VP_003,ftsst,Pause_1,2,2,2,1718,1718,2374,2374,1917,1903,1972,1987,667.0,667.0,55,84,55.0,84.0,,,29.0,29.0,34.523809523809526
VP_003,ftsst,Pause_1,3,3,3,2374,2374,3276,3277,2581,2570,2613,2670,1030.0,1030.0,32,100,32.0,100.0,,,68.0,68.0,68.0
VP_003,ftsst,Pause_1,4,4,4,3276,3277,4288,4288,3610,3601,3661,3700,1000.9999999999999,1000.9999999999999,51,99,51.0,99.0,,,48.0,48.0,48.484848484848484
VP_003,ftsst,Pause_1,5,5,5,4288,4288,5282,5281,4612,4602,4704,4712,990.0,990.0,92,110,92.0,110.0,,,18.0,18.0,16.363636363636363
VP_003,ftsst,Pause_1,6,6,6,5282,5281,6163,6163,5602,5592,5697,5705,823.0,823.0,95,113,95.0,113.0,,,18.0,18.0,15.929203539823009
VP_003,ftsst,Pause_1,7,7,7,6163,6163,6940,6940,6426,6415,6527,6535,752.0,752.0,101,120,101.0,120.0,,,19.0,19.0,15.833333333333332
VP_003,ftsst,Pause_1,8,8,8,6940,6940,7644,7644,7178,7166,7276,7282,679.0,679.0,98,116,98.0,116.0,,,18.0,18.0,15.517241379310345
VP_003,ftsst,Pause_1,9,9,9,7644,7644,8308,8308,7858,7846,7904,7928,655.0,655.0,46,82,46.0,82.0,,,36.0,36.0,43.90243902439025
VP_003,ftsst,Pause_1,10,10,10,8308,8308,8961,8961,8513,8500,8560,8581,653.0,653.0,47,81,47.0,81.0,,,34.0,34.0,41.9753086419753
VP_003,ftsst,Pause_1,11,11,11,8961,8961,9675,9675,9165,9154,9205,9222,746.0,746.0,40,68,40.0,68.0,,,28.0,28.0,41.17647058823529
VP_003,ftsst,Talk,0,0,0,229,243,994,994,471,461,512,531,765.0,765.0,41,70,41.0,70.0,no_local_minima,,29.0,29.0,41.42857142857143
VP_003,ftsst,Talk,1,1,1,994,994,1758,1758,1236,1225,1281,1301,763.0,763.0,45,76,45.0,76.0,,,31.0,31.0,40.78947368421053
VP_003,ftsst,Talk,2,2,2,1758,1758,2533,2533,2000,1988,2047,2093,782.0,782.0,47,105,47.0,105.0,,,58.0,58.0,55.23809523809524
VP_003,ftsst,Talk,3,3,3,2533,2533,3325,3325,2781,2770,2837,2850,797.0,797.0,56,80,56.0,80.0,,,24.0,24.0,30.0
VP_003,ftsst,Talk,4,4,4,3325,3325,4054,4054,3579,3567,3631,3679,693.0,693.0,52,112,52.0,112.0,,,60.0,60.0,53.57142857142857
VP_003,ftsst,Talk,5,5,5,4054,4054,4772,4772,4273,4260,4331,4344,730.0,730.0,58,84,58.0,84.0,,,26.0,26.0,30.952380952380953
VP_003,ftsst,Talk,6,6,6,4772,4772,5442,5442,5001,4992,5090,5099,638.0,638.0,89,107,89.0,107.0,,,18.0,18.0,16.822429906542055
VP_003,ftsst,Talk,7,7,7,5442,5442,6118,6118,5640,5626,5758,5721,697.0,697.0,118,95,118.0,95.0,,,-23.0,23.0,24.210526315789473
VP_003,ftsst,Talk,8,8,8,6118,6118,6796,6796,6337,6326,6404,6419,667.0,667.0,67,93,67.0,93.0,,,26.0,26.0,27.956989247311824
VP_003,ftsst,Talk,9,9,9,6796,6796,7472,7472,7004,6994,7098,7107,681.0,681.0,94,113,94.0,113.0,,,19.0,19.0,16.8141592920354
VP_003,ftsst,Talk,10,10,10,7472,7472,8149,8149,7687,7675,7755,7753,675.0,675.0,68,78,68.0,78.0,,,10.0,10.0,12.82051282051282
VP_003,ftsst,Talk,11,11,11,8149,8149,8830,8830,8362,8350,8458,8462,684.0,684.0,96,112,96.0,112.0,,,16.0,16.0,14.285714285714285
VP_003,ftsst,Talk,12,12,12,8830,8830,9465,9465,9042,9033,9119,9114,609.0,609.0,77,81,77.0,81.0,no_local_minima,,4.0,4.0,4.938271604938271
VP_003,ftsst,Talk,13,13,13,9465,9465,10086,10086,9658,9639,9721,9737,628.0,628.0,63,98,63.0,98.0,,,35.0,35.0,35.714285714285715
VP_003,ftsst,Talk,14,14,14,10086,10086,10736,10736,10282,10269,10318,10335,661.0,661.0,36,66,36.0,66.0,,,30.0,30.0,45.45454545454545
VP_003,ftsst,Talk,15,15,15,10736,10736,11439,11439,10943,10932,11233,11044,726.0,726.0,290,112,290.0,112.0,,,-178.0,178.0,158.92857142857142
VP_003,ftsst,Talk,16,16,16,11439,11439,12236,12236,11668,11656,11708,11733,836.0,836.0,40,77,40.0,77.0,,,37.0,37.0,48.05194805194805
VP_003,ftsst,Talk,17,17,17,12236,12236,13063,13063,12503,12492,12547,12571,821.0,821.0,44,79,44.0,79.0,,,35.0,35.0,44.303797468354425
VP_003,ftsst,Talk,18,18,18,13063,13063,13861,13861,13324,13312,13377,13419,786.0,786.0,53,107,53.0,107.0,,,54.0,54.0,50.467289719626166
VP_003,ftsst,Talk,19,19,19,13861,13861,14597,14597,14111,14099,14160,14183,709.0,709.0,49,84,49.0,84.0,,,35.0,35.0,41.66666666666667
VP_003,ftsst,Talk,20,20,20,14597,14597,15312,15312,14819,14808,14914,14921,718.0,718.0,95,113,95.0,113.0,,,18.0,18.0,15.929203539823009
VP_003,ftsst,Talk,21,21,21,15312,15312,16041,16041,15538,15525,15589,15637,736.0,736.0,51,112,51.0,112.0,,,61.0,61.0,54.46428571428571
VP_003,ftsst,Talk,22,22,22,16041,16041,16786,16786,16274,16263,16376,16363,749.0,749.0,102,100,102.0,100.0,,,-2.0,2.0,2.0
VP_003,ftsst,Talk,23,23,23,16786,16786,17513,17513,17023,17012,17116,17124,715.0,715.0,93,112,93.0,112.0,,,19.0,19.0,16.964285714285715
VP_003,ftsst,Talk,24,24,24,17513,17513,18200,18200,17738,17727,17836,17841,673.0,673.0,98,114,98.0,114.0,,,16.0,16.0,14.035087719298245
VP_003,ftsst,Talk,25,25,25,18200,18200,18911,18911,18412,18400,18508,18516,731.0,731.0,96,116,96.0,116.0,,,20.0,20.0,17.24137931034483
VP_003,ftsst,Talk,26,26,26,18911,18911,19630,19630,19141,19130,19193,19235,713.0,713.0,52,105,52.0,105.0,,,53.0,53.0,50.476190476190474
VP_003,ftsst,Talk,27,27,27,19630,19630,20429,20429,19854,19843,19943,19955,845.0,845.0,89,112,89.0,112.0,,,23.0,23.0,20.535714285714285
VP_003,ftsst,Talk,28,28,28,20429,20429,21247,21247,20698,20688,20743,20766,803.0,803.0,45,78,45.0,78.0,,,33.0,33.0,42.30769230769231
VP_003,ftsst,Talk,29,29,29,21247,21247,22085,22085,21503,21491,21545,21596,857.0,857.0,42,105,42.0,105.0,,,63.0,63.0,60.0
VP_003,ftsst,Talk,30,30,30,22085,22085,22908,22908,22359,22349,22402,22454,805.0,805.0,43,105,43.0,105.0,,,62.0,62.0,59.04761904761905
VP_003,ftsst,Talk,31,31,31,22908,22908,23700,23700,23166,23154,23199,23236,784.0,784.0,33,82,33.0,82.0,,,49.0,49.0,59.756097560975604
VP_003,ftsst,Talk,32,32,32,23700,23700,24490,24490,23949,23938,24040,24046,794.0,794.0,91,108,91.0,108.0,,,17.0,17.0,15.74074074074074
VP_003,ftsst,Talk,33,33,33,24490,24490,25230,25230,24744,24732,24794,24839,710.0,710.0,50,107,50.0,107.0,,,57.0,57.0,53.271028037383175
VP_003,ftsst,Talk,34,34,34,25230,25230,25962,25962,25453,25442,25553,25558,745.0,745.0,100,116,100.0,116.0,,,16.0,16.0,13.793103448275861
VP_003,ftsst,Talk,35,35,35,25962,25962,26700,26700,26198,26187,26294,26301,734.0,734.0,96,114,96.0,114.0,,,18.0,18.0,15.789473684210526
VP_003,ftsst,Talk,36,36,36,26700,26700,27472,27472,26932,26922,26984,27005,793.0,793.0,52,83,52.0,83.0,,,31.0,31.0,37.34939759036144
VP_003,ftsst,Talk,37,37,37,27472,27472,28246,28246,27724,27715,27817,27822,763.0,763.0,93,107,93.0,107.0,,,14.0,14.0,13.084112149532709
VP_003,ftsst,Talk,38,38,38,28246,28246,29045,29045,28489,28476,28552,28585,819.0,819.0,63,109,63.0,109.0,,,46.0,46.0,42.201834862385326
VP_003,ftsst,Talk,39,39,39,29045,29045,29864,29857,29305,29295,29400,29410,,,95,115,95.0,115.0,,,20.0,20.0,17.391304347826086
VP_003,ftsst,Math,0,0,0,795,776,1599,1599,1051,1041,783,1154,804.0,804.0,,113,,113.0,negative_pep,,,,
VP_003,ftsst,Math,1,1,1,1599,1599,2370,2370,1854,1845,1955,1963,754.0,754.0,101,118,101.0,118.0,,,17.0,17.0,14.40677966101695
VP_003,ftsst,Math,2,2,2,2370,2370,3101,3101,2610,2597,2712,2711,718.0,718.0,102,114,102.0,114.0,,,12.0,12.0,10.526315789473683
VP_003,ftsst,Math,3,3,3,3101,3101,3771,3771,3326,3316,3429,3436,644.0,644.0,103,120,103.0,120.0,,,17.0,17.0,14.166666666666666
VP_003,ftsst,Math,4,4,4,3771,3771,4417,4417,3970,3960,4074,4048,647.0,647.0,104,88,104.0,88.0,,,-16.0,16.0,18.181818181818183
VP_003,ftsst,Math,5,5,5,4417,4417,5088,5088,4618,4607,4719,4728,684.0,684.0,101,121,101.0,121.0,,,20.0,20.0,16.528925619834713
VP_003,ftsst,Math,6,6,6,5088,5088,5823,5823,5301,5291,5398,5405,763.0,763.0,97,114,97.0,114.0,,,17.0,17.0,14.912280701754385
VP_003,ftsst,Math,7,7,7,5823,5823,6624,6624,6064,6054,6147,6167,821.0,821.0,83,113,83.0,113.0,,,30.0,30.0,26.548672566371685
VP_003,ftsst,Math,8,8,8,6624,6624,7480,7480,6887,6875,6979,6990,875.0,875.0,92,115,92.0,115.0,,,23.0,23.0,20.0
VP_003,ftsst,Math,9,9,9,7480,7480,8331,8331,7762,7751,7843,7865,838.0,838.0,81,114,81.0,114.0,,,33.0,33.0,28.947368421052634
VP_003,ftsst,Math,10,10,10,8331,8331,9178,9178,8601,8589,8673,8695,853.0,853.0,72,106,72.0,106.0,,,34.0,34.0,32.075471698113205
VP_003,ftsst,Math,11,11,11,9178,9178,9997,9997,9451,9442,9547,9528,800.0,800.0,96,86,96.0,86.0,,,-10.0,10.0,11.627906976744185
VP_003,ftsst,Math,12,12,12,9997,9997,10849,10849,10251,10241,10321,10322,880.0,880.0,70,81,70.0,81.0,,,11.0,11.0,13.580246913580247
VP_003,ftsst,Math,13,13,13,10849,10849,11737,11737,11132,11121,11189,11230,893.0,893.0,57,109,57.0,109.0,,,52.0,52.0,47.706422018348626
VP_003,ftsst,Math,14,14,14,11737,11737,12619,12619,12025,12015,12087,12091,876.0,876.0,62,76,62.0,76.0,,,14.0,14.0,18.421052631578945
VP_003,ftsst,Math,15,15,15,12619,12619,13461,13461,12901,12889,12970,12989,823.0,823.0,69,100,69.0,100.0,,,31.0,31.0,31.0
VP_003,ftsst,Math,16,16,16,13461,13461,14261,14261,13724,13713,13810,13800,787.0,787.0,86,87,86.0,87.0,,,1.0,1.0,1.1494252873563218
VP_003,ftsst,Math,17,17,17,14261,14261,15014,15014,14514,14501,14606,14618,736.0,736.0,92,117,92.0,117.0,,,25.0,25.0,21.367521367521366
VP_003,ftsst,Math,18,18,18,15014,15014,15717,15717,15251,15236,15357,15293,685.0,685.0,106,57,106.0,57.0,,,-49.0,49.0,85.96491228070175
VP_003,ftsst,Math,19,19,19,15717,15717,16370,16370,15927,15919,16048,16009,636.0,636.0,121,90,121.0,90.0,,,-31.0,31.0,34.44444444444444
VP_003,ftsst,Math,20,20,20,16370,16370,17006,17006,16569,16558,16656,16618,636.0,636.0,87,60,87.0,60.0,no_local_minima,,-27.0,27.0,45.0
VP_003,ftsst,Math,21,21,21,17006,17006,17652,17651,17204,17194,17301,17307,650.0,650.0,97,113,97.0,113.0,,,16.0,16.0,14.15929203539823
VP_003,ftsst,Math,22,22,22,17652,17651,18298,18298,17853,17843,17956,17960,645.0,645.0,103,117,103.0,117.0,,,14.0,14.0,11.965811965811966
VP_003,ftsst,Math,23,23,23,18298,18298,19003,19003,18498,18487,18596,18580,737.0,737.0,98,93,98.0,93.0,,,-5.0,5.0,5.376344086021505
VP_003,ftsst,Math,24,24,24,19003,19003,19792,19792,19234,19226,19327,19299,817.0,817.0,93,73,93.0,73.0,,,-20.0,20.0,27.397260273972602
VP_003,ftsst,Math,25,25,25,19792,19792,20694,20694,20053,20043,20145,20150,948.0,948.0,92,107,92.0,107.0,,,15.0,15.0,14.018691588785046
VP_003,ftsst,Math,26,26,26,20694,20694,21658,21658,21000,20990,21093,21102,972.0,972.0,93,112,93.0,112.0,,,19.0,19.0,16.964285714285715
VP_003,ftsst,Math,27,27,27,21658,21658,22595,22595,21972,21963,22065,22074,919.0,919.0,93,111,93.0,111.0,,,18.0,18.0,16.216216216216218
VP_003,ftsst,Math,28,28,28,22595,22595,23476,23476,22893,22882,22995,22971,860.0,860.0,102,89,102.0,89.0,no_local_minima,,-13.0,13.0,14.606741573033707
VP_003,ftsst,Math,29,29,29,23476,23476,24278,24278,23753,23743,23849,23852,771.0,771.0,96,109,96.0,109.0,,,13.0,13.0,11.926605504587156
VP_003,ftsst,Math,30,30,30,24278,24278,25053,25053,24523,24512,24622,24630,777.0,777.0,99,118,99.0,118.0,,,19.0,19.0,16.101694915254235
VP_003,ftsst,Math,31,31,31,25053,25053,25837,25837,25301,25288,25397,25402,787.0,787.0,96,114,96.0,114.0,,,18.0,18.0,15.789473684210526
VP_003,ftsst,Math,32,32,32,25837,25837,26587,26587,26086,26076,26184,26192,731.0,731.0,98,116,98.0,116.0,,,18.0,18.0,15.517241379310345
VP_003,ftsst,Math,33,33,33,26587,26587,27314,27314,26819,26807,26915,26923,724.0,724.0,96,116,96.0,116.0,,,20.0,20.0,17.24137931034483
VP_003,ftsst,Math,34,34,34,27314,27314,28023,28023,27541,27530,27639,27645,702.0,702.0,98,115,98.0,115.0,,,17.0,17.0,14.782608695652174
VP_003,ftsst,Math,35,35,35,28023,28023,28740,28740,28246,28233,28341,28318,724.0,724.0,95,85,95.0,85.0,,,-10.0,10.0,11.76470588235294
VP_003,ftsst,Math,36,36,36,28740,28740,29497,29497,28967,28957,29067,29069,776.0,776.0,100,112,100.0,112.0,,,12.0,12.0,10.714285714285714
VP_003,ftsst,Pause_5,0,0,0,187,134,966,966,436,423,500,518,779.0,779.0,64,95,64.0,95.0,,,31.0,31.0,32.631578947368425
VP_003,ftsst,Pause_5,1,1,1,966,966,1742,1742,1216,1204,1301,1314,774.0,774.0,85,110,85.0,110.0,,,25.0,25.0,22.727272727272727
VP_003,ftsst,Pause_5,2,2,2,1742,1742,2592,2592,1988,1977,2089,2098,891.0,891.0,101,121,101.0,121.0,,,20.0,20.0,16.528925619834713
VP_003,ftsst,Pause_5,3,3,3,2592,2592,3570,3570,2879,2869,2982,2988,1024.0,1024.0,103,119,103.0,119.0,,,16.0,16.0,13.445378151260504
VP_003,ftsst,Pause_5,4,4,4,3570,3570,4599,4599,3904,3893,4005,4011,1032.0,1032.0,101,118,101.0,118.0,,,17.0,17.0,14.40677966101695
VP_003,ftsst,Pause_5,5,5,5,4599,4599,5645,5645,4935,4924,5035,5041,1054.0,1054.0,100,117,100.0,117.0,,,17.0,17.0,14.529914529914532
VP_003,ftsst,Pause_5,6,6,6,5645,5645,6678,6678,5990,5978,6093,6101,1020.9999999999999,1020.9999999999999,103,123,103.0,123.0,,,20.0,20.0,16.260162601626014
VP_003,ftsst,Pause_5,7,7,7,6678,6678,7686,7686,7011,6999,7112,7125,1000.9999999999999,1000.9999999999999,101,126,101.0,126.0,,,25.0,25.0,19.841269841269842
VP_003,ftsst,Pause_5,8,8,8,7686,7686,8643,8643,8013,8001,8113,8121,934.0,934.0,100,120,100.0,120.0,,,20.0,20.0,16.666666666666664
VP_003,ftsst,Pause_5,9,9,9,8643,8643,9510,9509,8947,8934,9052,9065,830.0,830.0,105,131,105.0,131.0,,,26.0,26.0,19.84732824427481
VP_004,tsst,Prep,0,0,0,364,349,1091,1091,600,579,658,678,727.0,727.0,58,99,58.0,99.0,,,41.0,41.0,41.41414141414141
VP_004,tsst,Prep,1,1,1,1091,1091,1843,1843,1327,1304,1426,1434,766.0,766.0,99,130,99.0,130.0,,,31.0,31.0,23.846153846153847
VP_004,tsst,Prep,2,2,2,1843,1843,2782,2782,2093,2069,2195,2200,1032.0,1032.0,102,131,102.0,131.0,,,29.0,29.0,22.137404580152673
VP_004,tsst,Prep,3,3,3,2782,2782,3792,3792,3124,3102,3199,3199,998.0,998.0,75,97,75.0,97.0,,,22.0,22.0,22.68041237113402
VP_004,tsst,Prep,4,4,4,3792,3792,4670,4670,4127,4098,4187,4195,814.0,814.0,60,97,60.0,97.0,,,37.0,37.0,38.144329896907216
VP_004,tsst,Prep,5,5,5,4670,4670,5478,5478,4939,4929,5024,5009,804.0,804.0,85,80,85.0,80.0,no_local_minima,,-5.0,5.0,6.25
VP_004,tsst,Prep,6,6,6,5478,5478,6388,6388,5742,5718,5842,5850,967.0,967.0,100,132,100.0,132.0,,,32.0,32.0,24.242424242424242
VP_004,tsst,Prep,7,7,7,6388,6388,7270,7270,6708,6685,6803,6782,837.0,837.0,95,97,95.0,97.0,,,2.0,2.0,2.0618556701030926
VP_004,tsst,Prep,8,8,8,7270,7270,8049,8049,7546,7522,7600,7629,747.0,747.0,54,107,54.0,107.0,,,53.0,53.0,49.532710280373834
VP_004,tsst,Prep,9,9,9,8049,8049,8835,8835,8292,8269,8388,8398,808.0,808.0,96,129,96.0,129.0,,,33.0,33.0,25.581395348837212
VP_004,tsst,Prep,10,10,10,8835,8835,9728,9728,9100,9077,9195,9205,939.0,939.0,95,128,95.0,128.0,,,33.0,33.0,25.78125
