,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_003,tsst,Prep,15,15,15,11503,11503,12346,12346,11760,11770,11875,11832,850.0,850.0,115,62,115.0,62.0,,,-53.0,53.0,85.48387096774194
VP_003,tsst,Prep,16,16,16,12346,12346,13159,13159,12610,12620,12718,12685,793.0,793.0,108,65,108.0,65.0,,,-43.0,43.0,66.15384615384615
VP_003,tsst,Prep,17,17,17,13159,13159,13958,13958,13403,13413,13511,13479,801.0,801.0,108,66,108.0,66.0,,,-42.0,42.0,63.63636363636363
VP_003,tsst,Prep,18,18,18,13958,13958,14714,14714,14204,14213,14314,14280,732.0,732.0,110,67,110.0,67.0,,,-43.0,43.0,64.17910447761194
VP_003,tsst,Prep,19,19,19,14714,14714,15413,15413,14936,14946,15045,15012,681.0,681.0,109,66,109.0,66.0,,,-43.0,43.0,65.15151515151516
VP_003,tsst,Prep,20,20,20,15413,15413,16101,16101,15617,15626,15726,15692,693.0,693.0,109,66,109.0,66.0,,,-43.0,43.0,65.15151515151516
VP_003,tsst,Prep,21,21,21,16101,16101,16764,16764,16310,16320,16419,16380,646.0,646.0,109,60,109.0,60.0,,,-49.0,49.0,81.66666666666667
VP_003,tsst,Prep,22,22,22,16764,16764,17394,17394,16956,16966,17070,17033,621.0,621.0,114,67,114.0,67.0,,,-47.0,47.0,70.1492537313433
VP_003,tsst,Prep,23,23,23,17394,17394,18032,18032,17577,17586,17687,17652,647.0,647.0,110,66,110.0,66.0,,,-44.0,44.0,66.66666666666666
VP_003,tsst,Prep,24,24,24,18032,18032,18700,18700,18224,18233,18334,18301,680.0,680.0,110,68,110.0,68.0,,,-42.0,42.0,61.76470588235294
VP_003,tsst,Prep,25,25,25,18700,18700,19403,19403,18904,18914,19013,18983,715.0,715.0,109,69,109.0,69.0,,,-40.0,40.0,57.971014492753625
VP_003,tsst,Prep,26,26,26,19403,19403,20169,20169,19619,19627,19727,19691,794.0,794.0,108,64,108.0,64.0,,,-44.0,44.0,68.75
VP_003,tsst,Prep,27,27,27,20169,20169,20990,20990,20413,20422,20523,20491,836.0,836.0,110,69,110.0,69.0,,,-41.0,41.0,59.42028985507246
VP_003,tsst,Prep,28,28,28,20990,20990,21845,21845,21249,21259,21358,21326,865.0,865.0,109,67,109.0,67.0,,,-42.0,42.0,62.68656716417911
VP_003,tsst,Prep,29,29,29,21845,21845,22657,22657,22114,22124,22224,22193,783.0,783.0,110,69,110.0,69.0,,,-41.0,41.0,59.42028985507246
VP_003,tsst,Prep,30,30,30,22657,22657,23400,23400,22897,22907,23006,22979,721.0,721.0,109,72,109.0,72.0,,,-37.0,37.0,51.388888888888886
VP_003,tsst,Prep,31,31,31,23400,23400,24112,24112,23618,23627,23727,23698,708.0,708.0,109,71,109.0,71.0,,,-38.0,38.0,53.52112676056338
VP_003,tsst,Prep,32,32,32,24112,24112,24798,24798,24326,24336,24435,24409,674.0,674.0,109,73,109.0,73.0,,,-36.0,36.0,49.31506849315068
VP_003,tsst,Prep,33,33,33,24798,24798,25505,25505,25000,25010,25108,25075,724.0,724.0,108,65,108.0,65.0,,,-43.0,43.0,66.15384615384615
VP_003,tsst,Prep,34,34,34,25505,25505,26229,26229,25724,25733,25831,25804,724.0,724.0,107,71,107.0,71.0,,,-36.0,36.0,50.70422535211267
VP_003,tsst,Prep,35,35,35,26229,26229,26915,26915,26448,26458,26556,26531,666.0,666.0,108,73,108.0,73.0,,,-35.0,35.0,47.94520547945205
VP_003,tsst,Prep,36,36,36,26915,26915,27581,27581,27114,27124,27223,27192,666.0,666.0,109,68,109.0,68.0,,,-41.0,41.0,60.29411764705882
VP_003,tsst,Prep,37,37,37,27581,27581,28238,28238,27780,27789,27887,27853,653.0,653.0,107,64,107.0,64.0,,,-43.0,43.0,67.1875
VP_003,tsst,Prep,38,38,38,28238,28238,28889,28889,28433,28443,28549,28514,649.0,649.0,116,71,116.0,71.0,,,-45.0,45.0,63.38028169014085
VP_003,tsst,Prep,39,39,39,28889,28889,29540,29540,29082,29092,29190,29163,653.0,653.0,108,71,108.0,71.0,,,-37.0,37.0,52.112676056338024
VP_003,tsst,Pause_1,0,0,0,122,150,1012,1011,399,408,511,478,890.0,890.0,112,70,112.0,70.0,,,-42.0,42.0,60.0
VP_003,tsst,Pause_1,1,1,1,1012,1011,1927,1927,1289,1298,1401,1361,929.0,929.0,112,63,112.0,63.0,,,-49.0,49.0,77.77777777777779
VP_003,tsst,Pause_1,2,2,2,1927,1927,2882,2883,2218,2226,2329,2294,970.0,970.0,111,68,111.0,68.0,,,-43.0,43.0,63.23529411764706
VP_003,tsst,Pause_1,3,3,3,2882,2883,3823,3823,3188,3197,3300,3261,925.0,925.0,112,64,112.0,64.0,,,-48.0,48.0,75.0
VP_003,tsst,Pause_1,4,4,4,3823,3823,4764,4765,4113,4122,4224,4188,950.0,950.0,111,66,111.0,66.0,,,-45.0,45.0,68.18181818181817
VP_003,tsst,Pause_1,5,5,5,4764,4765,5677,5677,5063,5072,5180,5140,893.0,893.0,117,68,117.0,68.0,,,-49.0,49.0,72.05882352941177
VP_003,tsst,Pause_1,6,6,6,5677,5677,6613,6613,5956,5965,6067,6030,958.0,958.0,111,65,111.0,65.0,,,-46.0,46.0,70.76923076923077
VP_003,tsst,Pause_1,7,7,7,6613,6613,7575,7575,6914,6922,7027,6988,964.0,964.0,113,66,113.0,66.0,,,-47.0,47.0,71.21212121212122
VP_003,tsst,Pause_1,8,8,8,7575,7575,8504,8503,7878,7886,7993,7949,910.0,910.0,115,63,115.0,63.0,,,-52.0,52.0,82.53968253968253
VP_003,tsst,Pause_1,9,9,9,8504,8503,9413,9413,8788,8798,8899,8868,909.0,909.0,111,70,111.0,70.0,,,-41.0,41.0,58.57142857142858
VP_003,tsst,Talk,0,0,0,497,496,1134,1134,686,695,787,759,637.0,637.0,101,64,101.0,64.0,,,-37.0,37.0,57.8125
VP_003,tsst,Talk,1,1,1,1134,1134,1744,1744,1323,1331,1423,1395,595.0,595.0,100,64,100.0,64.0,,,-36.0,36.0,56.25
VP_003,tsst,Talk,2,2,2,1744,1744,2328,2328,1918,1929,2022,1992,579.0,579.0,104,63,104.0,63.0,,,-41.0,41.0,65.07936507936508
VP_003,tsst,Talk,3,3,3,2328,2328,2896,2896,2497,2493,2599,2565,562.0,562.0,102,72,102.0,72.0,,,-30.0,30.0,41.66666666666667
VP_003,tsst,Talk,4,4,4,2896,2896,3458,3458,3059,3058,3164,3126,561.0,561.0,105,68,105.0,68.0,,,-37.0,37.0,54.41176470588235
VP_003,tsst,Talk,5,5,5,3458,3458,4022,4022,3620,3628,3725,3694,566.0,566.0,105,66,105.0,66.0,,,-39.0,39.0,59.09090909090909
VP_003,tsst,Talk,6,6,6,4022,4022,4592,4592,4186,4197,4288,4254,573.0,573.0,102,57,102.0,57.0,,,-45.0,45.0,78.94736842105263
VP_003,tsst,Talk,7,7,7,4592,4592,5188,5188,4759,4756,4860,4833,608.0,608.0,101,77,101.0,77.0,,,-24.0,24.0,31.16883116883117
VP_003,tsst,Talk,8,8,8,5188,5188,5821,5821,5367,5363,5471,5423,646.0,646.0,104,60,104.0,60.0,,,-44.0,44.0,73.33333333333333
VP_003,tsst,Talk,9,9,9,5821,5821,6512,6512,6013,6011,6134,6084,715.0,715.0,121,73,121.0,73.0,,,-48.0,48.0,65.75342465753424
VP_003,tsst,Talk,10,10,10,6512,6512,7179,7179,6728,6725,6834,6786,641.0,641.0,106,61,106.0,61.0,,,-45.0,45.0,73.77049180327869
VP_003,tsst,Talk,11,11,11,7179,7179,7843,7843,7369,7370,7472,7440,677.0,677.0,103,70,103.0,70.0,,,-33.0,33.0,47.14285714285714
VP_003,tsst,Talk,12,12,12,7843,7843,8532,8532,8046,8043,8149,8105,696.0,696.0,103,62,103.0,62.0,,,-41.0,41.0,66.12903225806451
VP_003,tsst,Talk,13,13,13,8532,8532,9227,9227,8742,8739,8844,8806,694.0,694.0,102,67,102.0,67.0,,,-35.0,35.0,52.23880597014925
VP_003,tsst,Talk,14,14,14,9227,9227,9903,9903,9436,9435,9537,9503,666.0,666.0,101,68,101.0,68.0,,,-33.0,33.0,48.529411764705884
VP_003,tsst,Talk,15,15,15,9903,9903,10536,10536,10102,10111,10204,10184,616.0,616.0,102,73,102.0,73.0,,,-29.0,29.0,39.726027397260275
VP_003,tsst,Talk,16,16,16,10536,10536,11154,11154,10718,10726,10821,10794,619.0,619.0,103,68,103.0,68.0,,,-35.0,35.0,51.470588235294116
VP_003,tsst,Talk,17,17,17,11154,11154,11768,11768,11337,11346,11437,11409,611.0,611.0,100,63,100.0,63.0,,,-37.0,37.0,58.730158730158735
VP_003,tsst,Talk,18,18,18,11768,11768,12376,12376,11948,11956,12051,12019,606.0,606.0,103,63,103.0,63.0,,,-40.0,40.0,63.49206349206349
VP_003,tsst,Talk,19,19,19,12376,12376,12988,12988,12554,12562,12657,12627,615.0,615.0,103,65,103.0,65.0,,,-38.0,38.0,58.46153846153847
VP_003,tsst,Talk,20,20,20,12988,12988,13607,13607,13169,13178,13272,13237,621.0,621.0,103,59,103.0,59.0,,,-44.0,44.0,74.57627118644068
VP_003,tsst,Talk,21,21,21,13607,13607,14193,14193,13790,13798,13895,13871,568.0,568.0,105,73,105.0,73.0,,,-32.0,32.0,43.83561643835616
VP_003,tsst,Talk,22,22,22,14193,14193,14759,14759,14358,14368,14462,14443,564.0,564.0,104,75,104.0,75.0,,,-29.0,29.0,38.666666666666664
VP_003,tsst,Talk,23,23,23,14759,14759,15323,15323,14922,14931,15024,15006,565.0,565.0,102,75,102.0,75.0,,,-27.0,27.0,36.0
VP_003,tsst,Talk,24,24,24,15323,15323,15897,15897,15487,15486,15588,15559,578.0,578.0,101,73,101.0,73.0,,,-28.0,28.0,38.35616438356164
VP_003,tsst,Talk,25,25,25,15897,15897,16512,16512,16065,16072,16165,16140,636.0,636.0,100,68,100.0,68.0,,,-32.0,32.0,47.05882352941176
VP_003,tsst,Talk,26,26,26,16512,16512,17187,17187,16701,16709,16801,16753,696.0,696.0,100,44,100.0,44.0,,,-56.0,56.0,127.27272727272727
VP_003,tsst,Talk,27,27,27,17187,17187,17900,17900,17397,17405,17499,17464,722.0,722.0,102,59,102.0,59.0,,,-43.0,43.0,72.88135593220339
VP_003,tsst,Talk,28,28,28,17900,17900,18643,18643,18119,18128,18221,18190,754.0,754.0,102,62,102.0,62.0,,,-40.0,40.0,64.51612903225806
VP_003,tsst,Talk,29,29,29,18643,18643,19340,19340,18873,18881,18977,18945,666.0,666.0,104,64,104.0,64.0,,,-40.0,40.0,62.5
VP_003,tsst,Talk,30,30,30,19340,19340,19959,19959,19539,19549,19643,19618,594.0,594.0,104,69,104.0,69.0,,,-35.0,35.0,50.72463768115942
VP_003,tsst,Talk,31,31,31,19959,19959,20558,20558,20133,20141,20236,20205,602.0,602.0,103,64,103.0,64.0,,,-39.0,39.0,60.9375
VP_003,tsst,Talk,32,32,32,20558,20558,21172,21172,20735,20734,20836,20807,620.0,620.0,101,73,101.0,73.0,,,-28.0,28.0,38.35616438356164
VP_003,tsst,Talk,33,33,33,21172,21172,21831,21831,21355,21354,21456,21425,680.0,680.0,101,71,101.0,71.0,,,-30.0,30.0,42.25352112676056
VP_003,tsst,Talk,34,34,34,21831,21831,22527,22527,22035,22034,22153,22098,704.0,704.0,118,64,118.0,64.0,,,-54.0,54.0,84.375
VP_003,tsst,Talk,35,35,35,22527,22527,23243,23243,22739,22745,22859,22824,723.0,723.0,120,79,120.0,79.0,,,-41.0,41.0,51.89873417721519
VP_003,tsst,Talk,36,36,36,23243,23243,23943,23943,23462,23469,23565,23527,688.0,688.0,103,58,103.0,58.0,,,-45.0,45.0,77.58620689655173
VP_003,tsst,Talk,37,37,37,23943,23943,24601,24601,24150,24160,24255,24221,642.0,642.0,105,61,105.0,61.0,,,-44.0,44.0,72.1311475409836
VP_003,tsst,Talk,38,38,38,24601,24601,25228,25228,24792,24800,24892,24864,618.0,618.0,100,64,100.0,64.0,,,-36.0,36.0,56.25
VP_003,tsst,Talk,39,39,39,25228,25228,25828,25827,25410,25419,25514,25490,590.0,590.0,104,71,104.0,71.0,,,-33.0,33.0,46.478873239436616
VP_003,tsst,Talk,40,40,40,25828,25827,26418,26418,26000,26010,26105,26077,591.0,591.0,105,67,105.0,67.0,,,-38.0,38.0,56.71641791044776
VP_003,tsst,Talk,41,41,41,26418,26418,27020,27020,26591,26599,26692,26667,607.0,607.0,101,68,101.0,68.0,,,-33.0,33.0,48.529411764705884
VP_003,tsst,Talk,42,42,42,27020,27020,27670,27670,27198,27206,27300,27276,674.0,674.0,102,70,102.0,70.0,,,-32.0,32.0,45.714285714285715
VP_003,tsst,Talk,43,43,43,27670,27670,28382,28382,27872,27872,27974,27942,732.0,732.0,102,70,102.0,70.0,,,-32.0,32.0,45.714285714285715
VP_003,tsst,Talk,44,44,44,28382,28382,29163,29163,28604,28614,28701,28677,808.0,808.0,97,63,97.0,63.0,,,-34.0,34.0,53.96825396825397
VP_003,tsst,Talk,45,45,45,29163,29163,29971,29910,29412,29419,29517,29481,,,105,62,105.0,62.0,,,-43.0,43.0,69.35483870967742
VP_003,tsst,Math,0,0,0,323,327,982,982,520,518,626,597,659.0,659.0,106,79,106.0,79.0,,,-27.0,27.0,34.177215189873415
VP_003,tsst,Math,1,1,1,982,982,1677,1677,1179,1177,1284,1256,714.0,714.0,105,79,105.0,79.0,,,-26.0,26.0,32.91139240506329
VP_003,tsst,Math,2,2,2,1677,1677,2437,2437,1893,1892,1995,1960,785.0,785.0,102,68,102.0,68.0,,,-34.0,34.0,50.0
VP_003,tsst,Math,3,3,3,2437,2437,3200,3200,2678,2687,2773,2748,751.0,751.0,95,61,95.0,61.0,,,-34.0,34.0,55.73770491803278
VP_003,tsst,Math,4,4,4,3200,3200,3916,3916,3429,3439,3542,3518,697.0,697.0,113,79,113.0,79.0,,,-34.0,34.0,43.037974683544306
VP_003,tsst,Math,5,5,5,3916,3916,4601,4601,4126,4137,4238,4208,679.0,679.0,112,71,112.0,71.0,,,-41.0,41.0,57.74647887323944
VP_003,tsst,Math,6,6,6,4601,4601,5262,5261,4805,4812,4910,4877,650.0,650.0,105,65,105.0,65.0,,,-40.0,40.0,61.53846153846154
VP_003,tsst,Math,7,7,7,5262,5261,5898,5899,5455,5464,5561,5530,630.0,630.0,106,66,106.0,66.0,,,-40.0,40.0,60.60606060606061
VP_003,tsst,Math,8,8,8,5898,5899,6523,6523,6085,6082,6190,6162,622.0,622.0,105,80,105.0,80.0,,,-25.0,25.0,31.25
VP_003,tsst,Math,9,9,9,6523,6523,7154,7154,6707,6715,6811,6779,635.0,635.0,104,64,104.0,64.0,,,-40.0,40.0,62.5
VP_003,tsst,Math,10,10,10,7154,7154,7789,7789,7342,7348,7445,7417,635.0,635.0,103,69,103.0,69.0,,,-34.0,34.0,49.275362318840585
VP_003,tsst,Math,11,11,11,7789,7789,8448,8448,7977,7986,8088,8047,673.0,673.0,111,61,111.0,61.0,,,-50.0,50.0,81.9672131147541
VP_003,tsst,Math,12,12,12,8448,8448,9097,9097,8650,8657,8751,8722,636.0,636.0,101,65,101.0,65.0,,,-36.0,36.0,55.38461538461539
VP_003,tsst,Math,13,13,13,9097,9097,9756,9755,9286,9293,9390,9360,670.0,670.0,104,67,104.0,67.0,,,-37.0,37.0,55.223880597014926
VP_003,tsst,Math,14,14,14,9756,9755,10398,10398,9956,9964,10062,10005,628.0,628.0,106,41,106.0,41.0,,,-65.0,65.0,158.53658536585365
VP_003,tsst,Math,15,15,15,10398,10398,11012,11012,10584,10592,10699,10664,606.0,606.0,115,72,115.0,72.0,,,-43.0,43.0,59.72222222222222
VP_003,tsst,Math,16,16,16,11012,11012,11611,11611,11190,11200,11307,11283,596.0,596.0,117,83,117.0,83.0,,,-34.0,34.0,40.963855421686745
VP_003,tsst,Math,17,17,17,11611,11611,12190,12191,11786,11794,11890,11903,570.0,570.0,104,109,104.0,109.0,,,5.0,5.0,4.587155963302752
VP_003,tsst,Math,18,18,18,12190,12191,12752,12752,12356,12367,12461,12432,557.0,557.0,105,65,105.0,65.0,,,-40.0,40.0,61.53846153846154
VP_003,tsst,Math,19,19,19,12752,12752,13323,13323,12913,12922,13016,12996,578.0,578.0,103,74,103.0,74.0,,,-29.0,29.0,39.189189189189186
VP_003,tsst,Math,20,20,20,13323,13323,13892,13892,13491,13497,13594,13577,564.0,564.0,103,80,103.0,80.0,,,-23.0,23.0,28.749999999999996
VP_003,tsst,Math,21,21,21,13892,13892,14480,14480,14055,14064,14158,14126,601.0,601.0,103,62,103.0,62.0,,,-41.0,41.0,66.12903225806451
VP_003,tsst,Math,22,22,22,14480,14480,15141,15141,14656,14658,14758,14708,694.0,694.0,102,50,102.0,50.0,,,-52.0,52.0,104.0
VP_003,tsst,Math,23,23,23,15141,15141,15889,15889,15350,15349,15449,15418,777.0,777.0,99,69,99.0,69.0,,,-30.0,30.0,43.47826086956522
VP_003,tsst,Math,24,24,24,15889,15889,16675,16675,16127,16136,16230,16193,791.0,791.0,103,57,103.0,57.0,,,-46.0,46.0,80.7017543859649
VP_003,tsst,Math,25,25,25,16675,16675,17468,17468,16918,16926,17021,16993,794.0,794.0,103,67,103.0,67.0,,,-36.0,36.0,53.73134328358209
VP_003,tsst,Math,26,26,26,17468,17468,18237,18237,17712,17722,17814,17789,755.0,755.0,102,67,102.0,67.0,,,-35.0,35.0,52.23880597014925
VP_003,tsst,Math,27,27,27,18237,18237,18967,18967,18467,18475,18572,18539,717.0,717.0,105,64,105.0,64.0,,,-41.0,41.0,64.0625
VP_003,tsst,Math,28,28,28,18967,18967,19631,19631,19184,19193,19292,19262,636.0,636.0,108,69,108.0,69.0,,,-39.0,39.0,56.52173913043478
VP_003,tsst,Math,29,29,29,19631,19631,20263,20263,19820,19831,19931,19906,629.0,629.0,111,75,111.0,75.0,,,-36.0,36.0,48.0
VP_003,tsst,Math,30,30,30,20263,20263,20889,20889,20449,20448,20551,20522,624.0,624.0,102,74,102.0,74.0,,,-28.0,28.0,37.83783783783784
VP_003,tsst,Math,31,31,31,20889,20889,21513,21513,21073,21073,21179,21146,625.0,625.0,106,73,106.0,73.0,,,-33.0,33.0,45.20547945205479
VP_003,tsst,Math,32,32,32,21513,21513,22173,22173,21698,21707,21813,21774,679.0,679.0,115,67,115.0,67.0,,,-48.0,48.0,71.64179104477611
VP_003,tsst,Math,33,33,33,22173,22173,22843,22843,22377,22384,22485,22454,664.0,664.0,108,70,108.0,70.0,,,-38.0,38.0,54.285714285714285
VP_003,tsst,Math,34,34,34,22843,22843,23564,23564,23041,23050,23148,23118,752.0,752.0,107,68,107.0,68.0,,,-39.0,39.0,57.35294117647059
VP_003,tsst,Math,35,35,35,23564,23564,24309,24309,23793,23791,23900,23866,741.0,741.0,107,75,107.0,75.0,,,-32.0,32.0,42.66666666666667
VP_003,tsst,Math,36,36,36,24309,24309,25087,25087,24534,24532,24641,24613,798.0,798.0,107,81,107.0,81.0,,,-26.0,26.0,32.098765432098766
VP_003,tsst,Math,37,37,37,25087,25087,25898,25898,25332,25332,25439,25406,818.0,818.0,107,74,107.0,74.0,,,-33.0,33.0,44.5945945945946
VP_003,tsst,Math,38,38,38,25898,25898,26732,26732,26150,26156,26258,26217,843.0,843.0,108,61,108.0,61.0,,,-47.0,47.0,77.04918032786885
VP_003,tsst,Math,39,39,39,26732,26732,27565,27565,26993,27001,27108,27070,828.0,828.0,115,69,115.0,69.0,,,-46.0,46.0,66.66666666666666
VP_003,tsst,Math,40,40,40,27565,27565,28358,28358,27821,27830,27930,27891,774.0,774.0,109,61,109.0,61.0,,,-48.0,48.0,78.68852459016394
VP_003,tsst,Math,41,41,41,28358,28358,29104,29103,28595,28604,28703,28678,730.0,730.0,108,74,108.0,74.0,,,-34.0,34.0,45.94594594594595
VP_003,tsst,Math,42,42,42,29104,29103,29834,29819,29325,29324,29434,29395,,,109,71,109.0,71.0,,,-38.0,38.0,53.52112676056338
VP_003,tsst,Pause_5,0,0,0,204,228,1122,1122,491,490,603,599,918.0,918.0,112,109,112.0,109.0,,,-3.0,3.0,2.7522935779816518
VP_003,tsst,Pause_5,1,1,1,1122,1122,2020,2020,1409,1415,1521,1520,887.0,887.0,112,105,112.0,105.0,,,-7.0,7.0,6.666666666666667
VP_003,tsst,Pause_5,2,2,2,2020,2020,2918,2918,2296,2303,2408,2396,905.0,905.0,112,93,112.0,93.0,,,-19.0,19.0,20.43010752688172
VP_003,tsst,Pause_5,3,3,3,2918,2918,3835,3835,3201,3206,3315,3306,923.0,923.0,114,100,114.0,100.0,,,-14.0,14.0,14.000000000000002
VP_003,tsst,Pause_5,4,4,4,3835,3835,4753,4753,4124,4132,4237,4231,915.0,915.0,113,99,113.0,99.0,,,-14.0,14.0,14.14141414141414
VP_003,tsst,Pause_5,5,5,5,4753,4753,5673,5673,5039,5045,5151,5144,923.0,923.0,112,99,112.0,99.0,,,-13.0,13.0,13.131313131313133
VP_003,tsst,Pause_5,6,6,6,5673,5673,6572,6572,5962,5962,6075,6070,886.0,886.0,113,108,113.0,108.0,,,-5.0,5.0,4.62962962962963
VP_003,tsst,Pause_5,7,7,7,6572,6572,7413,7413,6848,6846,6961,6930,817.0,817.0,113,84,113.0,84.0,,,-29.0,29.0,34.523809523809526
VP_003,tsst,Pause_5,8,8,8,7413,7413,8226,8226,7665,7665,7779,7750,810.0,810.0,114,85,114.0,85.0,,,-29.0,29.0,34.11764705882353
VP_003,tsst,Pause_5,9,9,9,8226,8226,9050,9050,8475,8482,8594,8591,833.0,833.0,119,109,119.0,109.0,,,-10.0,10.0,9.174311926605505
VP_003,tsst,Pause_5,10,10,10,9050,9050,9883,9881,9308,9316,9421,9387,,,113,71,113.0,71.0,,,-42.0,42.0,59.154929577464785
VP_003,ftsst,Prep,0,0,0,837,803,1734,1734,1117,1114,1231,1227,897.0,897.0,114,113,114.0,113.0,,,-1.0,1.0,0.8849557522123894
VP_003,ftsst,Prep,1,1,1,1734,1734,2701,2701,2014,2012,2128,2130,1004.0,1004.0,114,118,114.0,118.0,,,4.0,4.0,3.389830508474576
VP_003,ftsst,Prep,2,2,2,2701,2701,3649,3649,3018,3017,3131,3137,919.0,919.0,113,120,113.0,120.0,,,7.0,7.0,5.833333333333333
VP_003,ftsst,Prep,3,3,3,3649,3649,4527,4527,3937,3935,4052,4055,855.0,855.0,115,120,115.0,120.0,,,5.0,5.0,4.166666666666666
VP_003,ftsst,Prep,4,4,4,4527,4527,5387,5387,4792,4791,4906,4904,863.0,863.0,114,113,114.0,113.0,,,-1.0,1.0,0.8849557522123894
VP_003,ftsst,Prep,5,5,5,5387,5387,6268,6267,5655,5653,5770,5771,890.0,890.0,115,118,115.0,118.0,,,3.0,3.0,2.5423728813559325
VP_003,ftsst,Prep,6,6,6,6268,6267,7192,7192,6545,6543,6659,6632,943.0,943.0,114,89,114.0,89.0,,,-25.0,25.0,28.08988764044944
VP_003,ftsst,Prep,7,7,7,7192,7192,8140,8139,7488,7486,7602,7600,950.0,950.0,114,114,114.0,114.0,,,0.0,0.0,0.0
VP_003,ftsst,Prep,8,8,8,8140,8139,9034,9034,8438,8436,8552,8552,864.0,864.0,114,116,114.0,116.0,,,2.0,2.0,1.7241379310344827
VP_003,ftsst,Prep,9,9,9,9034,9034,9947,9947,9302,9300,9416,9417,940.0,940.0,114,117,114.0,117.0,,,3.0,3.0,2.564102564102564
VP_003,ftsst,Prep,10,10,10,9947,9947,10801,10801,10242,10241,10356,10359,808.0,808.0,114,118,114.0,118.0,,,4.0,4.0,3.389830508474576
VP_003,ftsst,Prep,11,11,11,10801,10801,11604,11604,11050,11047,11169,11140,800.0,800.0,119,93,119.0,93.0,,,-26.0,26.0,27.956989247311824
VP_003,ftsst,Prep,12,12,12,11604,11604,12379,12379,11850,11849,11963,11966,761.0,761.0,113,117,113.0,117.0,,,4.0,4.0,3.418803418803419
VP_003,ftsst,Prep,13,13,13,12379,12379,13120,13119,12611,12609,12726,12732,730.0,730.0,115,123,115.0,123.0,,,8.0,8.0,6.504065040650407
VP_003,ftsst,Prep,14,14,14,13120,13119,13978,13978,13341,13338,13459,13433,928.0,928.0,118,95,118.0,95.0,,,-23.0,23.0,24.210526315789473
VP_003,ftsst,Prep,15,15,15,13978,13978,14845,14845,14269,14267,14381,14381,834.0,834.0,112,114,112.0,114.0,,,2.0,2.0,1.7543859649122806
VP_003,ftsst,Prep,16,16,16,14845,14845,15665,15665,15103,15100,15219,15222,813.0,813.0,116,122,116.0,122.0,,,6.0,6.0,4.918032786885246
VP_003,ftsst,Prep,17,17,17,15665,15665,16558,16558,15916,15915,16031,16034,935.0,935.0,115,119,115.0,119.0,,,4.0,4.0,3.361344537815126
VP_003,ftsst,Prep,18,18,18,16558,16558,17527,17527,16851,16850,16966,16965,987.0,987.0,115,115,115.0,115.0,,,0.0,0.0,0.0
VP_003,ftsst,Prep,19,19,19,17527,17527,18513,18513,17838,17837,17953,17943,986.0,986.0,115,106,115.0,106.0,,,-9.0,9.0,8.49056603773585
VP_003,ftsst,Prep,20,20,20,18513,18513,19481,19481,18824,18822,18939,18945,959.0,959.0,115,123,115.0,123.0,,,8.0,8.0,6.504065040650407
VP_003,ftsst,Prep,21,21,21,19481,19481,20403,20403,19783,19781,19898,19898,901.0,901.0,115,117,115.0,117.0,,,2.0,2.0,1.7094017094017095
VP_003,ftsst,Prep,22,22,22,20403,20403,21282,21282,20684,20682,20797,20769,868.0,868.0,113,87,113.0,87.0,,,-26.0,26.0,29.88505747126437
VP_003,ftsst,Prep,23,23,23,21282,21282,22101,22101,21552,21550,21666,21669,792.0,792.0,114,119,114.0,119.0,,,5.0,5.0,4.201680672268908
VP_003,ftsst,Prep,24,24,24,22101,22101,22888,22888,22344,22343,22463,22461,784.0,784.0,119,118,119.0,118.0,,,-1.0,1.0,0.847457627118644
VP_003,ftsst,Prep,25,25,25,22888,22888,23629,23629,23128,23126,23241,23245,718.0,718.0,113,119,113.0,119.0,,,6.0,6.0,5.042016806722689
VP_003,ftsst,Prep,26,26,26,23629,23629,24325,24325,23846,23844,23960,23970,685.0,685.0,114,126,114.0,126.0,,,12.0,12.0,9.523809523809524
VP_003,ftsst,Prep,27,27,27,24325,24325,24996,24996,24531,24528,24646,24619,663.0,663.0,115,91,115.0,91.0,,,-24.0,24.0,26.373626373626376
VP_003,ftsst,Prep,28,28,28,24996,24996,25699,25699,25194,25193,25308,25307,725.0,725.0,114,114,114.0,114.0,,,0.0,0.0,0.0
VP_003,ftsst,Prep,29,29,29,25699,25699,26466,26467,25919,25917,26032,26033,790.0,790.0,113,116,113.0,116.0,,,3.0,3.0,2.586206896551724
VP_003,ftsst,Prep,30,30,30,26466,26467,27270,27270,26709,26707,26823,26821,811.0,811.0,114,114,114.0,114.0,,,0.0,0.0,0.0
VP_003,ftsst,Prep,31,31,31,27270,27270,28143,28143,27520,27518,27634,27599,906.0,906.0,114,81,114.0,81.0,,,-33.0,33.0,40.74074074074074
VP_003,ftsst,Prep,32,32,32,28143,28143,29046,29046,28426,28425,28540,28534,901.0,901.0,114,109,114.0,109.0,,,-5.0,5.0,4.587155963302752
VP_003,ftsst,Prep,33,33,33,29046,29046,29947,29949,29327,29325,29441,29443,,,114,118,114.0,118.0,,,4.0,4.0,3.389830508474576
