,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_002,ftsst,Talk,39,39,40,22153,22153,22814,22814,22353,22353,22415,22426,657.0,657.0,62,73,62.0,73.0,,,11.0,11.0,15.068493150684931
VP_002,ftsst,Talk,40,40,41,22814,22814,23431,23431,23010,23011,23088,23116,595.0,595.0,78,105,78.0,105.0,,,27.0,27.0,25.71428571428571
VP_002,ftsst,Talk,41,41,42,23431,23431,24010,24009,23605,23607,23517,23725,570.0,570.0,,118,,118.0,negative_pep,,,,
VP_002,ftsst,Talk,42,42,43,24010,24009,24587,24587,24175,24178,24285,24288,581.0,581.0,110,110,110.0,110.0,,,0.0,0.0,0.0
VP_002,ftsst,Talk,43,43,44,24587,24587,25179,25179,24756,24758,24793,24827,599.0,599.0,37,69,37.0,69.0,,,32.0,32.0,46.3768115942029
VP_002,ftsst,Talk,44,44,45,25179,25179,25777,25777,25355,25357,25421,25428,597.0,597.0,66,71,66.0,71.0,,,5.0,5.0,7.042253521126761
VP_002,ftsst,Talk,45,45,46,25777,25777,26368,26368,25952,25955,26023,26029,587.0,587.0,71,74,71.0,74.0,,,3.0,3.0,4.054054054054054
VP_002,ftsst,Talk,46,46,47,26368,26368,26946,26946,26539,26541,26606,26614,574.0,574.0,67,73,67.0,73.0,,,6.0,6.0,8.21917808219178
VP_002,ftsst,Talk,47,47,48,26946,26946,27512,27512,27113,27117,27225,27226,561.0,561.0,112,109,112.0,109.0,,,-3.0,3.0,2.7522935779816518
VP_002,ftsst,Talk,48,48,49,27512,27512,28067,28067,27674,27678,27743,27751,552.0,552.0,69,73,69.0,73.0,,,4.0,4.0,5.47945205479452
VP_002,ftsst,Talk,49,49,50,28067,28067,28612,28612,28226,28231,28305,28307,542.0,542.0,79,76,79.0,76.0,,,-3.0,3.0,3.9473684210526314
VP_002,ftsst,Talk,50,50,51,28612,28612,29146,29146,28768,28773,28774,28824,529.0,529.0,6,51,6.0,51.0,,,45.0,45.0,88.23529411764706
VP_002,ftsst,Talk,51,51,52,29146,29146,29666,29666,29297,29302,29303,29406,515.0,515.0,6,104,6.0,104.0,,,98.0,98.0,94.23076923076923
VP_002,ftsst,Math,0,0,0,178,180,643,643,307,313,265,383,465.0,465.0,,70,,70.0,negative_pep,,,,
VP_002,ftsst,Math,1,1,1,643,643,1123,1123,772,777,778,840,487.0,487.0,6,63,6.0,63.0,,,57.0,57.0,90.47619047619048
VP_002,ftsst,Math,2,2,2,1123,1123,1618,1618,1259,1256,1301,1321,500.0,500.0,42,65,42.0,65.0,,,23.0,23.0,35.38461538461539
VP_002,ftsst,Math,3,3,3,1618,1618,2123,2123,1759,1759,1829,1835,508.0,508.0,70,76,70.0,76.0,,,6.0,6.0,7.894736842105263
VP_002,ftsst,Math,4,4,4,2123,2123,2623,2623,2267,2270,2344,2346,496.0,496.0,77,76,77.0,76.0,,,-1.0,1.0,1.3157894736842104
VP_002,ftsst,Math,5,5,5,2623,2623,3114,3114,2763,2768,2841,2843,487.0,487.0,78,75,78.0,75.0,,,-3.0,3.0,4.0
VP_002,ftsst,Math,7,7,7,3602,3603,4094,4094,3740,3744,3629,3810,493.0,493.0,,66,,66.0,negative_pep,,,,
VP_002,ftsst,Math,8,8,8,4094,4094,4591,4591,4233,4237,4310,4311,499.0,499.0,77,74,77.0,74.0,,,-3.0,3.0,4.054054054054054
VP_002,ftsst,Math,9,9,9,4591,4591,5089,5089,4732,4735,4792,4797,497.0,497.0,60,62,60.0,62.0,,,2.0,2.0,3.225806451612903
VP_002,ftsst,Math,10,10,10,5089,5089,5582,5582,5229,5234,5285,5288,491.0,491.0,56,54,56.0,54.0,,,-2.0,2.0,3.7037037037037033
VP_002,ftsst,Math,11,11,11,5582,5582,6067,6067,5720,5725,5785,5796,481.0,481.0,65,71,65.0,71.0,,,6.0,6.0,8.450704225352112
VP_002,ftsst,Math,12,12,12,6067,6067,6541,6541,6201,6206,6281,6284,471.0,471.0,80,78,80.0,78.0,,,-2.0,2.0,2.564102564102564
VP_002,ftsst,Math,13,13,13,6541,6541,7009,7009,6672,6678,6722,6746,466.0,466.0,50,68,50.0,68.0,,,18.0,18.0,26.47058823529412
VP_002,ftsst,Math,14,14,14,7009,7009,7472,7472,7138,7144,7126,7207,461.0,461.0,,63,,63.0,negative_pep,,,,
VP_002,ftsst,Math,15,15,15,7472,7472,7930,7930,7599,7604,7642,7644,457.0,457.0,43,40,43.0,40.0,,,-3.0,3.0,7.5
VP_002,ftsst,Math,16,16,16,7930,7930,8387,8387,8056,8061,8056,8105,457.0,457.0,0,44,0.0,44.0,,,44.0,44.0,100.0
VP_002,ftsst,Math,17,17,17,8387,8387,8843,8843,8513,8518,8575,8582,456.0,456.0,62,64,62.0,64.0,,,2.0,2.0,3.125
VP_002,ftsst,Math,18,18,18,8843,8843,9299,9299,8969,8974,8894,9024,456.0,456.0,,50,,50.0,negative_pep,,,,
VP_002,ftsst,Math,20,20,20,9756,9756,10213,10213,9882,9888,9964,9968,457.0,457.0,82,80,82.0,80.0,,,-2.0,2.0,2.5
VP_002,ftsst,Math,21,21,21,10213,10213,10675,10675,10339,10343,10312,10408,465.0,465.0,,65,,65.0,negative_pep,,,,
VP_002,ftsst,Math,22,22,22,10675,10675,11147,11147,10804,10808,10780,10873,476.0,476.0,,65,,65.0,negative_pep,,,,
VP_002,ftsst,Math,29,29,29,14353,14353,14994,14994,14549,14550,14537,14623,632.0,632.0,,73,,73.0,negative_pep,,,,
VP_002,ftsst,Math,30,30,30,14994,14994,15600,15600,15181,15179,15249,15254,593.0,593.0,68,75,68.0,75.0,,,7.0,7.0,9.333333333333334
VP_002,ftsst,Math,31,31,31,15600,15600,16171,16171,15774,15774,15834,15836,558.0,558.0,60,62,60.0,62.0,,,2.0,2.0,3.225806451612903
VP_002,ftsst,Math,32,32,32,16171,16171,16716,16716,16332,16334,16356,16405,539.0,539.0,24,71,24.0,71.0,,,47.0,47.0,66.19718309859155
VP_002,ftsst,Math,33,33,33,16716,16716,17248,17248,16871,16875,16870,16947,527.0,527.0,,72,,72.0,negative_pep,,,,
VP_002,ftsst,Math,34,34,34,17248,17248,17768,17768,17398,17401,17471,17475,517.0,517.0,73,74,73.0,74.0,,,1.0,1.0,1.3513513513513513
VP_002,ftsst,Math,35,35,35,17768,17768,18287,18287,17915,17920,17984,17990,520.0,520.0,69,70,69.0,70.0,,,1.0,1.0,1.4285714285714286
VP_002,ftsst,Math,36,36,36,18287,18287,18803,18803,18435,18433,18395,18503,514.0,514.0,,70,,70.0,negative_pep,,,,
VP_002,ftsst,Math,38,38,38,19313,19313,19815,19815,19457,19453,19512,19523,499.0,499.0,55,70,55.0,70.0,,,15.0,15.0,21.428571428571427
VP_002,ftsst,Math,39,39,39,19815,19815,20316,20316,19956,19961,19999,20030,502.0,502.0,43,69,43.0,69.0,,,26.0,26.0,37.68115942028986
VP_002,ftsst,Math,40,40,40,20316,20316,20815,20815,20458,20463,20519,20519,497.0,497.0,61,56,61.0,56.0,,,-5.0,5.0,8.928571428571429
VP_002,ftsst,Math,41,41,41,20815,20815,21307,21307,20955,20960,20926,21058,489.0,489.0,,98,,98.0,negative_pep,,,,
VP_002,ftsst,Math,42,42,42,21307,21307,21789,21789,21444,21449,,21533,479.0,479.0,,84,,84.0,no_local_minimum,,,,
VP_002,ftsst,Math,43,43,43,21789,21789,22264,22264,21923,21929,21902,22005,472.0,472.0,,76,,76.0,negative_pep,,,,
VP_002,ftsst,Math,44,44,44,22264,22264,22736,22736,22395,22400,22371,22469,472.0,472.0,,69,,69.0,negative_pep,,,,
VP_002,ftsst,Math,45,45,45,22736,22736,23215,23215,22867,22872,22876,22914,483.0,483.0,9,42,9.0,42.0,,,33.0,33.0,78.57142857142857
VP_002,ftsst,Math,46,46,46,23215,23215,23717,23717,23350,23355,23377,23419,512.0,512.0,27,64,27.0,64.0,,,37.0,37.0,57.8125
VP_002,ftsst,Math,47,47,47,23717,23717,24250,24250,23862,23865,23916,23932,545.0,545.0,54,67,54.0,67.0,,,13.0,13.0,19.402985074626866
VP_002,ftsst,Math,48,48,48,24250,24250,24830,24830,24407,24410,24424,24480,599.0,599.0,17,70,17.0,70.0,,,53.0,53.0,75.71428571428571
VP_002,ftsst,Math,49,49,49,24830,24830,25430,25430,25006,25008,25051,25066,600.0,600.0,45,58,45.0,58.0,,,13.0,13.0,22.413793103448278
VP_002,ftsst,Math,50,50,50,25430,25430,26009,26009,25606,25607,25654,25678,568.0,568.0,48,71,48.0,71.0,,,23.0,23.0,32.3943661971831
VP_002,ftsst,Math,51,51,51,26009,26009,26560,26560,26174,26176,26236,26251,541.0,541.0,62,75,62.0,75.0,,,13.0,13.0,17.333333333333336
VP_002,ftsst,Math,52,52,52,26560,26560,27085,27085,26715,26719,26697,26796,517.0,517.0,,77,,77.0,negative_pep,,,,
VP_002,ftsst,Math,53,53,53,27085,27085,27591,27591,27232,27237,27301,27306,500.0,500.0,69,69,69.0,69.0,,,0.0,0.0,0.0
VP_002,ftsst,Math,54,54,54,27591,27591,28089,28089,27732,27737,27798,27803,497.0,497.0,66,66,66.0,66.0,,,0.0,0.0,0.0
VP_002,ftsst,Math,55,55,55,28089,28089,28585,28585,28229,28233,28203,28300,495.0,495.0,,67,,67.0,negative_pep,,,,
VP_002,ftsst,Math,56,56,56,28585,28585,29084,29084,28724,28729,28718,28796,502.0,502.0,,67,,67.0,negative_pep,,,,
VP_002,ftsst,Math,57,57,57,29084,29084,29590,29590,29226,29231,29270,29296,507.0,507.0,44,65,44.0,65.0,,,21.0,21.0,32.30769230769231
VP_002,ftsst,Pause_5,0,0,0,188,188,729,729,343,348,412,462,541.0,541.0,69,114,69.0,114.0,,,45.0,45.0,39.473684210526315
VP_002,ftsst,Pause_5,1,1,1,729,729,1271,1271,884,888,818,1006,543.0,543.0,,118,,118.0,negative_pep,,,,
VP_002,ftsst,Pause_5,2,2,2,1271,1271,1815,1815,1427,1432,1377,1548,545.0,545.0,,116,,116.0,negative_pep,,,,
VP_002,ftsst,Pause_5,3,3,3,1815,1815,2354,2354,1972,1977,2050,2090,536.0,536.0,78,113,78.0,113.0,,,35.0,35.0,30.973451327433626
VP_002,ftsst,Pause_5,4,4,4,2354,2354,2888,2888,2508,2512,2480,2632,533.0,533.0,,120,,120.0,negative_pep,,,,
VP_002,ftsst,Pause_5,5,5,5,2888,2888,3427,3427,3041,3045,3161,3166,542.0,542.0,120,121,120.0,121.0,,,1.0,1.0,0.8264462809917356
VP_002,ftsst,Pause_5,6,6,6,3427,3427,3982,3982,3583,3588,3705,3709,561.0,561.0,122,121,122.0,121.0,,,-1.0,1.0,0.8264462809917356
VP_002,ftsst,Pause_5,7,7,7,3982,3982,4549,4549,4144,4148,4072,4271,571.0,571.0,,123,,123.0,negative_pep,,,,
VP_002,ftsst,Pause_5,8,8,8,4549,4549,5125,5125,4715,4718,4757,4833,579.0,579.0,42,115,42.0,115.0,,,73.0,73.0,63.47826086956522
VP_002,ftsst,Pause_5,9,9,9,5125,5125,5701,5701,5294,5297,5281,5413,574.0,574.0,,116,,116.0,negative_pep,,,,
VP_002,ftsst,Pause_5,10,10,10,5701,5701,6274,6274,5868,5871,5860,5984,572.0,572.0,,113,,113.0,negative_pep,,,,
VP_002,ftsst,Pause_5,11,11,11,6274,6274,6844,6844,6440,6443,6503,6560,569.0,569.0,63,117,63.0,117.0,,,54.0,54.0,46.15384615384615
VP_002,ftsst,Pause_5,12,12,12,6844,6844,7412,7412,7009,7013,7081,7130,567.0,567.0,72,117,72.0,117.0,,,45.0,45.0,38.46153846153847
VP_002,ftsst,Pause_5,13,13,13,7412,7412,7972,7972,7576,7579,7583,7690,557.0,557.0,7,111,7.0,111.0,,,104.0,104.0,93.69369369369369
VP_002,ftsst,Pause_5,14,14,14,7972,7972,8523,8523,8133,8137,8044,8253,548.0,548.0,,116,,116.0,negative_pep,,,,
VP_002,ftsst,Pause_5,15,15,15,8523,8523,9070,9070,8681,8686,8753,8802,546.0,546.0,72,116,72.0,116.0,,,44.0,44.0,37.93103448275862
VP_002,ftsst,Pause_5,16,16,16,9070,9070,9615,9615,9227,9231,9123,9346,545.0,545.0,,115,,115.0,negative_pep,,,,
VP_003,tsst,Prep,0,0,0,553,526,1308,1308,783,794,854,863,755.0,755.0,71,69,71.0,69.0,,,-2.0,2.0,2.898550724637681
VP_003,tsst,Prep,1,1,1,1308,1308,2083,2083,1538,1548,1565,1613,786.0,786.0,27,65,27.0,65.0,,,38.0,38.0,58.46153846153847
VP_003,tsst,Prep,2,2,2,2083,2083,2834,2834,2324,2334,2396,2405,733.0,733.0,72,71,72.0,71.0,,,-1.0,1.0,1.4084507042253522
VP_003,tsst,Prep,3,3,3,2834,2834,3541,3541,3057,3066,3088,3129,692.0,692.0,31,63,31.0,63.0,,,32.0,32.0,50.79365079365079
VP_003,tsst,Prep,4,4,4,3541,3541,4254,4254,3749,3759,3793,3832,724.0,724.0,44,73,44.0,73.0,,,29.0,29.0,39.726027397260275
VP_003,tsst,Prep,5,5,5,4254,4254,4975,4975,4473,4482,4508,4551,720.0,720.0,35,69,35.0,69.0,,,34.0,34.0,49.275362318840585
VP_003,tsst,Prep,6,6,6,4975,4975,5704,5704,5193,5203,5232,5267,734.0,734.0,39,64,39.0,64.0,,,25.0,25.0,39.0625
VP_003,tsst,Prep,7,7,7,5704,5704,6443,6443,5927,5938,5963,6005,742.0,742.0,36,67,36.0,67.0,,,31.0,31.0,46.26865671641791
VP_003,tsst,Prep,8,8,8,6443,6443,7178,7178,6669,6678,6704,6741,730.0,730.0,35,63,35.0,63.0,,,28.0,28.0,44.44444444444444
VP_003,tsst,Prep,9,9,9,7178,7178,7872,7872,7399,7409,7438,7476,675.0,675.0,39,67,39.0,67.0,,,28.0,28.0,41.7910447761194
VP_003,tsst,Prep,10,10,10,7872,7872,8530,8530,8074,8083,8118,8145,649.0,649.0,44,62,44.0,62.0,,,18.0,18.0,29.03225806451613
VP_003,tsst,Prep,11,11,11,8530,8530,9202,9202,8723,8732,8768,8799,684.0,684.0,45,67,45.0,67.0,,,22.0,22.0,32.83582089552239
VP_003,tsst,Prep,12,12,12,9202,9202,9941,9941,9407,9417,9445,9485,769.0,769.0,38,68,38.0,68.0,,,30.0,30.0,44.11764705882353
VP_003,tsst,Prep,13,13,13,9941,9941,10699,10699,10176,10186,10238,10252,752.0,752.0,62,66,62.0,66.0,,,4.0,4.0,6.0606060606060606
VP_003,tsst,Prep,14,14,14,10699,10699,11503,11503,10928,10937,10961,11004,832.0,832.0,33,67,33.0,67.0,,,34.0,34.0,50.74626865671642
VP_003,tsst,Prep,15,15,15,11503,11503,12346,12346,11760,11770,11803,11832,850.0,850.0,43,62,43.0,62.0,,,19.0,19.0,30.64516129032258
VP_003,tsst,Prep,16,16,16,12346,12346,13159,13159,12610,12620,12655,12685,793.0,793.0,45,65,45.0,65.0,,,20.0,20.0,30.76923076923077
VP_003,tsst,Prep,17,17,17,13159,13159,13958,13958,13403,13413,13470,13479,801.0,801.0,67,66,67.0,66.0,,,-1.0,1.0,1.5151515151515151
VP_003,tsst,Prep,18,18,18,13958,13958,14714,14714,14204,14213,14249,14280,732.0,732.0,45,67,45.0,67.0,,,22.0,22.0,32.83582089552239
VP_003,tsst,Prep,19,19,19,14714,14714,15413,15413,14936,14946,14975,15012,681.0,681.0,39,66,39.0,66.0,,,27.0,27.0,40.909090909090914
VP_003,tsst,Prep,20,20,20,15413,15413,16101,16101,15617,15626,15669,15692,693.0,693.0,52,66,52.0,66.0,,,14.0,14.0,21.21212121212121
VP_003,tsst,Prep,21,21,21,16101,16101,16764,16764,16310,16320,16343,16380,646.0,646.0,33,60,33.0,60.0,,,27.0,27.0,45.0
VP_003,tsst,Prep,22,22,22,16764,16764,17394,17394,16956,16966,16986,17033,621.0,621.0,30,67,30.0,67.0,,,37.0,37.0,55.223880597014926
VP_003,tsst,Prep,23,23,23,17394,17394,18032,18032,17577,17586,17599,17652,647.0,647.0,22,66,22.0,66.0,,,44.0,44.0,66.66666666666666
VP_003,tsst,Prep,24,24,24,18032,18032,18700,18700,18224,18233,18264,18301,680.0,680.0,40,68,40.0,68.0,,,28.0,28.0,41.17647058823529
VP_003,tsst,Prep,25,25,25,18700,18700,19403,19403,18904,18914,18945,18983,715.0,715.0,41,69,41.0,69.0,,,28.0,28.0,40.57971014492754
VP_003,tsst,Prep,26,26,26,19403,19403,20169,20169,19619,19627,19658,19691,794.0,794.0,39,64,39.0,64.0,,,25.0,25.0,39.0625
VP_003,tsst,Prep,27,27,27,20169,20169,20990,20990,20413,20422,20480,20491,836.0,836.0,67,69,67.0,69.0,,,2.0,2.0,2.898550724637681
VP_003,tsst,Prep,28,28,28,20990,20990,21845,21845,21249,21259,21315,21326,865.0,865.0,66,67,66.0,67.0,,,1.0,1.0,1.4925373134328357
VP_003,tsst,Prep,29,29,29,21845,21845,22657,22657,22114,22124,22182,22193,783.0,783.0,68,69,68.0,69.0,,,1.0,1.0,1.4492753623188406
VP_003,tsst,Prep,30,30,30,22657,22657,23400,23400,22897,22907,22936,22979,721.0,721.0,39,72,39.0,72.0,,,33.0,33.0,45.83333333333333
VP_003,tsst,Prep,31,31,31,23400,23400,24112,24112,23618,23627,23650,23698,708.0,708.0,32,71,32.0,71.0,,,39.0,39.0,54.929577464788736
VP_003,tsst,Prep,32,32,32,24112,24112,24798,24798,24326,24336,24391,24409,674.0,674.0,65,73,65.0,73.0,,,8.0,8.0,10.95890410958904
VP_003,tsst,Prep,33,33,33,24798,24798,25505,25505,25000,25010,25037,25075,724.0,724.0,37,65,37.0,65.0,,,28.0,28.0,43.07692307692308
VP_003,tsst,Prep,34,34,34,25505,25505,26229,26229,25724,25733,25750,25804,724.0,724.0,26,71,26.0,71.0,,,45.0,45.0,63.38028169014085
VP_003,tsst,Prep,35,35,35,26229,26229,26915,26915,26448,26458,26488,26531,666.0,666.0,40,73,40.0,73.0,,,33.0,33.0,45.20547945205479
VP_003,tsst,Prep,36,36,36,26915,26915,27581,27581,27114,27124,27146,27192,666.0,666.0,32,68,32.0,68.0,,,36.0,36.0,52.94117647058824
VP_003,tsst,Prep,37,37,37,27581,27581,28238,28238,27780,27789,27818,27853,653.0,653.0,38,64,38.0,64.0,,,26.0,26.0,40.625
VP_003,tsst,Prep,38,38,38,28238,28238,28889,28889,28433,28443,28433,28514,649.0,649.0,0,71,0.0,71.0,,,71.0,71.0,100.0
VP_003,tsst,Prep,39,39,39,28889,28889,29540,29540,29082,29092,29128,29163,653.0,653.0,46,71,46.0,71.0,,,25.0,25.0,35.2112676056338
VP_003,tsst,Pause_1,0,0,0,122,150,1012,1011,399,408,471,478,890.0,890.0,72,70,72.0,70.0,,,-2.0,2.0,2.857142857142857
VP_003,tsst,Pause_1,1,1,1,1012,1011,1927,1927,1289,1298,1355,1361,929.0,929.0,66,63,66.0,63.0,,,-3.0,3.0,4.761904761904762
VP_003,tsst,Pause_1,2,2,2,1927,1927,2882,2883,2218,2226,2278,2294,970.0,970.0,60,68,60.0,68.0,,,8.0,8.0,11.76470588235294
VP_003,tsst,Pause_1,3,3,3,2882,2883,3823,3823,3188,3197,3251,3261,925.0,925.0,63,64,63.0,64.0,,,1.0,1.0,1.5625
VP_003,tsst,Pause_1,4,4,4,3823,3823,4764,4765,4113,4122,4158,4188,950.0,950.0,45,66,45.0,66.0,,,21.0,21.0,31.818181818181817
VP_003,tsst,Pause_1,5,5,5,4764,4765,5677,5677,5063,5072,5136,5140,893.0,893.0,73,68,73.0,68.0,,,-5.0,5.0,7.352941176470589
VP_003,tsst,Pause_1,6,6,6,5677,5677,6613,6613,5956,5965,6026,6030,958.0,958.0,70,65,70.0,65.0,,,-5.0,5.0,7.6923076923076925
VP_003,tsst,Pause_1,7,7,7,6613,6613,7575,7575,6914,6922,6973,6988,964.0,964.0,59,66,59.0,66.0,,,7.0,7.0,10.606060606060606
VP_003,tsst,Pause_1,8,8,8,7575,7575,8504,8503,7878,7886,7940,7949,910.0,910.0,62,63,62.0,63.0,,,1.0,1.0,1.5873015873015872
VP_003,tsst,Pause_1,9,9,9,8504,8503,9413,9413,8788,8798,8855,8868,909.0,909.0,67,70,67.0,70.0,,,3.0,3.0,4.285714285714286
VP_003,tsst,Talk,0,0,0,497,496,1134,1134,686,695,730,759,637.0,637.0,44,64,44.0,64.0,,,20.0,20.0,31.25
VP_003,tsst,Talk,1,1,1,1134,1134,1744,1744,1323,1331,1364,1395,595.0,595.0,41,64,41.0,64.0,,,23.0,23.0,35.9375
VP_003,tsst,Talk,2,2,2,1744,1744,2328,2328,1918,1929,1959,1992,579.0,579.0,41,63,41.0,63.0,,,22.0,22.0,34.92063492063492
VP_003,tsst,Talk,3,3,3,2328,2328,2896,2896,2497,2493,2530,2565,562.0,562.0,33,72,33.0,72.0,,,39.0,39.0,54.166666666666664
VP_003,tsst,Talk,4,4,4,2896,2896,3458,3458,3059,3058,3119,3126,561.0,561.0,60,68,60.0,68.0,,,8.0,8.0,11.76470588235294
VP_003,tsst,Talk,5,5,5,3458,3458,4022,4022,3620,3628,3693,3694,566.0,566.0,73,66,73.0,66.0,,,-7.0,7.0,10.606060606060606
VP_003,tsst,Talk,6,6,6,4022,4022,4592,4592,4186,4197,4248,4254,573.0,573.0,62,57,62.0,57.0,,,-5.0,5.0,8.771929824561402
VP_003,tsst,Talk,7,7,7,4592,4592,5188,5188,4759,4756,4826,4833,608.0,608.0,67,77,67.0,77.0,,,10.0,10.0,12.987012987012985
VP_003,tsst,Talk,8,8,8,5188,5188,5821,5821,5367,5363,5416,5423,646.0,646.0,49,60,49.0,60.0,,,11.0,11.0,18.333333333333332
VP_003,tsst,Talk,9,9,9,5821,5821,6512,6512,6013,6011,6080,6084,715.0,715.0,67,73,67.0,73.0,,,6.0,6.0,8.21917808219178
VP_003,tsst,Talk,10,10,10,6512,6512,7179,7179,6728,6725,6777,6786,641.0,641.0,49,61,49.0,61.0,,,12.0,12.0,19.672131147540984
VP_003,tsst,Talk,11,11,11,7179,7179,7843,7843,7369,7370,7439,7440,677.0,677.0,70,70,70.0,70.0,,,0.0,0.0,0.0
VP_003,tsst,Talk,12,12,12,7843,7843,8532,8532,8046,8043,8080,8105,696.0,696.0,34,62,34.0,62.0,,,28.0,28.0,45.16129032258064
VP_003,tsst,Talk,13,13,13,8532,8532,9227,9227,8742,8739,8800,8806,694.0,694.0,58,67,58.0,67.0,,,9.0,9.0,13.432835820895523
VP_003,tsst,Talk,14,14,14,9227,9227,9903,9903,9436,9435,9497,9503,666.0,666.0,61,68,61.0,68.0,,,7.0,7.0,10.294117647058822
VP_003,tsst,Talk,15,15,15,9903,9903,10536,10536,10102,10111,10181,10184,616.0,616.0,79,73,79.0,73.0,,,-6.0,6.0,8.21917808219178
VP_003,tsst,Talk,16,16,16,10536,10536,11154,11154,10718,10726,10732,10794,619.0,619.0,14,68,14.0,68.0,,,54.0,54.0,79.41176470588235
VP_003,tsst,Talk,17,17,17,11154,11154,11768,11768,11337,11346,11371,11409,611.0,611.0,34,63,34.0,63.0,,,29.0,29.0,46.03174603174603
VP_003,tsst,Talk,18,18,18,11768,11768,12376,12376,11948,11956,11991,12019,606.0,606.0,43,63,43.0,63.0,,,20.0,20.0,31.746031746031743
VP_003,tsst,Talk,19,19,19,12376,12376,12988,12988,12554,12562,12611,12627,615.0,615.0,57,65,57.0,65.0,,,8.0,8.0,12.307692307692308
VP_003,tsst,Talk,20,20,20,12988,12988,13607,13607,13169,13178,13196,13237,621.0,621.0,27,59,27.0,59.0,,,32.0,32.0,54.23728813559322
VP_003,tsst,Talk,21,21,21,13607,13607,14193,14193,13790,13798,13867,13871,568.0,568.0,77,73,77.0,73.0,,,-4.0,4.0,5.47945205479452
VP_003,tsst,Talk,22,22,22,14193,14193,14759,14759,14358,14368,14434,14443,564.0,564.0,76,75,76.0,75.0,,,-1.0,1.0,1.3333333333333335
VP_003,tsst,Talk,23,23,23,14759,14759,15323,15323,14922,14931,15004,15006,565.0,565.0,82,75,82.0,75.0,,,-7.0,7.0,9.333333333333334
VP_003,tsst,Talk,24,24,24,15323,15323,15897,15897,15487,15486,15552,15559,578.0,578.0,65,73,65.0,73.0,,,8.0,8.0,10.95890410958904
VP_003,tsst,Talk,25,25,25,15897,15897,16512,16512,16065,16072,16140,16140,636.0,636.0,75,68,75.0,68.0,,,-7.0,7.0,10.294117647058822
VP_003,tsst,Talk,26,26,26,16512,16512,17187,17187,16701,16709,16753,16753,696.0,696.0,52,44,52.0,44.0,,,-8.0,8.0,18.181818181818183
VP_003,tsst,Talk,27,27,27,17187,17187,17900,17900,17397,17405,17457,17464,722.0,722.0,60,59,60.0,59.0,,,-1.0,1.0,1.694915254237288
VP_003,tsst,Talk,28,28,28,17900,17900,18643,18643,18119,18128,18182,18190,754.0,754.0,63,62,63.0,62.0,,,-1.0,1.0,1.6129032258064515
VP_003,tsst,Talk,29,29,29,18643,18643,19340,19340,18873,18881,18943,18945,666.0,666.0,70,64,70.0,64.0,,,-6.0,6.0,9.375
VP_003,tsst,Talk,30,30,30,19340,19340,19959,19959,19539,19549,19615,19618,594.0,594.0,76,69,76.0,69.0,,,-7.0,7.0,10.144927536231885
VP_003,tsst,Talk,31,31,31,19959,19959,20558,20558,20133,20141,20174,20205,602.0,602.0,41,64,41.0,64.0,,,23.0,23.0,35.9375
VP_003,tsst,Talk,32,32,32,20558,20558,21172,21172,20735,20734,20796,20807,620.0,620.0,61,73,61.0,73.0,,,12.0,12.0,16.43835616438356
VP_003,tsst,Talk,33,33,33,21172,21172,21831,21831,21355,21354,21405,21425,680.0,680.0,50,71,50.0,71.0,,,21.0,21.0,29.577464788732392
VP_003,tsst,Talk,34,34,34,21831,21831,22527,22527,22035,22034,22053,22098,704.0,704.0,18,64,18.0,64.0,,,46.0,46.0,71.875
VP_003,tsst,Talk,35,35,35,22527,22527,23243,23243,22739,22745,22823,22824,723.0,723.0,84,79,84.0,79.0,,,-5.0,5.0,6.329113924050633
VP_003,tsst,Talk,36,36,36,23243,23243,23943,23943,23462,23469,23443,23527,688.0,688.0,,58,,58.0,negative_pep,,,,
VP_003,tsst,Talk,37,37,37,23943,23943,24601,24601,24150,24160,24203,24221,642.0,642.0,53,61,53.0,61.0,,,8.0,8.0,13.114754098360656
VP_003,tsst,Talk,38,38,38,24601,24601,25228,25228,24792,24800,24803,24864,618.0,618.0,11,64,11.0,64.0,,,53.0,53.0,82.8125
VP_003,tsst,Talk,39,39,39,25228,25228,25828,25827,25410,25419,25490,25490,590.0,590.0,80,71,80.0,71.0,,,-9.0,9.0,12.676056338028168
VP_003,tsst,Talk,40,40,40,25828,25827,26418,26418,26000,26010,26072,26077,591.0,591.0,72,67,72.0,67.0,,,-5.0,5.0,7.462686567164178
VP_003,tsst,Talk,41,41,41,26418,26418,27020,27020,26591,26599,26661,26667,607.0,607.0,70,68,70.0,68.0,,,-2.0,2.0,2.941176470588235
VP_003,tsst,Talk,42,42,42,27020,27020,27670,27670,27198,27206,27233,27276,674.0,674.0,35,70,35.0,70.0,,,35.0,35.0,50.0
VP_003,tsst,Talk,43,43,43,27670,27670,28382,28382,27872,27872,27923,27942,732.0,732.0,51,70,51.0,70.0,,,19.0,19.0,27.142857142857142
VP_003,tsst,Talk,44,44,44,28382,28382,29163,29163,28604,28614,28674,28677,808.0,808.0,70,63,70.0,63.0,,,-7.0,7.0,11.11111111111111
