,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_003,ftsst,Talk,14,14,14,10086,10086,10736,10736,10266,10269,10382,10335,661.0,661.0,116,66,116.0,66.0,,,-50.0,50.0,75.75757575757575
VP_003,ftsst,Talk,15,15,15,10736,10736,11439,11439,10927,10932,11254,11044,726.0,726.0,327,112,327.0,112.0,,,-215.0,215.0,191.96428571428572
VP_003,ftsst,Talk,16,16,16,11439,11439,12236,12236,11653,11656,11762,11733,836.0,836.0,109,77,109.0,77.0,,,-32.0,32.0,41.55844155844156
VP_003,ftsst,Talk,17,17,17,12236,12236,13063,13063,12489,12492,12602,12571,821.0,821.0,113,79,113.0,79.0,,,-34.0,34.0,43.037974683544306
VP_003,ftsst,Talk,18,18,18,13063,13063,13861,13861,13310,13312,13426,13419,786.0,786.0,116,107,116.0,107.0,,,-9.0,9.0,8.411214953271028
VP_003,ftsst,Talk,19,19,19,13861,13861,14597,14597,14096,14099,14215,14183,709.0,709.0,119,84,119.0,84.0,,,-35.0,35.0,41.66666666666667
VP_003,ftsst,Talk,20,20,20,14597,14597,15312,15312,14805,14808,14926,14921,718.0,718.0,121,113,121.0,113.0,,,-8.0,8.0,7.079646017699115
VP_003,ftsst,Talk,21,21,21,15312,15312,16041,16041,15523,15525,15641,15637,736.0,736.0,118,112,118.0,112.0,,,-6.0,6.0,5.357142857142857
VP_003,ftsst,Talk,22,22,22,16041,16041,16786,16786,16259,16263,16414,16363,749.0,749.0,155,100,155.0,100.0,,,-55.0,55.0,55.00000000000001
VP_003,ftsst,Talk,23,23,23,16786,16786,17513,17513,17008,17012,17133,17124,715.0,715.0,125,112,125.0,112.0,,,-13.0,13.0,11.607142857142858
VP_003,ftsst,Talk,24,24,24,17513,17513,18200,18200,17723,17727,17850,17841,673.0,673.0,127,114,127.0,114.0,,,-13.0,13.0,11.403508771929824
VP_003,ftsst,Talk,25,25,25,18200,18200,18911,18911,18396,18400,18522,18516,731.0,731.0,126,116,126.0,116.0,,,-10.0,10.0,8.620689655172415
VP_003,ftsst,Talk,26,26,26,18911,18911,19630,19630,19127,19130,19248,19235,713.0,713.0,121,105,121.0,105.0,,,-16.0,16.0,15.238095238095239
VP_003,ftsst,Talk,27,27,27,19630,19630,20429,20429,19840,19843,19957,19955,845.0,845.0,117,112,117.0,112.0,,,-5.0,5.0,4.464285714285714
VP_003,ftsst,Talk,28,28,28,20429,20429,21247,21247,20685,20688,20794,20766,803.0,803.0,109,78,109.0,78.0,,,-31.0,31.0,39.743589743589745
VP_003,ftsst,Talk,29,29,29,21247,21247,22085,22085,21488,21491,21600,21596,857.0,857.0,112,105,112.0,105.0,,,-7.0,7.0,6.666666666666667
VP_003,ftsst,Talk,30,30,30,22085,22085,22908,22908,22345,22349,22459,22454,805.0,805.0,114,105,114.0,105.0,,,-9.0,9.0,8.571428571428571
VP_003,ftsst,Talk,31,31,31,22908,22908,23700,23700,23150,23154,23263,23236,784.0,784.0,113,82,113.0,82.0,,,-31.0,31.0,37.80487804878049
VP_003,ftsst,Talk,32,32,32,23700,23700,24490,24490,23934,23938,24054,24046,794.0,794.0,120,108,120.0,108.0,,,-12.0,12.0,11.11111111111111
VP_003,ftsst,Talk,33,33,33,24490,24490,25230,25230,24728,24732,24846,24839,710.0,710.0,118,107,118.0,107.0,,,-11.0,11.0,10.2803738317757
VP_003,ftsst,Talk,34,34,34,25230,25230,25962,25962,25438,25442,25567,25558,745.0,745.0,129,116,129.0,116.0,,,-13.0,13.0,11.206896551724139
VP_003,ftsst,Talk,35,35,35,25962,25962,26700,26700,26183,26187,26304,26301,734.0,734.0,121,114,121.0,114.0,,,-7.0,7.0,6.140350877192982
VP_003,ftsst,Talk,36,36,36,26700,26700,27472,27472,26917,26922,27044,27005,793.0,793.0,127,83,127.0,83.0,,,-44.0,44.0,53.01204819277109
VP_003,ftsst,Talk,37,37,37,27472,27472,28246,28246,27710,27715,27829,27822,763.0,763.0,119,107,119.0,107.0,,,-12.0,12.0,11.214953271028037
VP_003,ftsst,Talk,38,38,38,28246,28246,29045,29045,28473,28476,28602,28585,819.0,819.0,129,109,129.0,109.0,,,-20.0,20.0,18.34862385321101
VP_003,ftsst,Talk,39,39,39,29045,29045,29864,29857,29292,29295,29412,29410,,,120,115,120.0,115.0,,,-5.0,5.0,4.3478260869565215
VP_003,ftsst,Math,0,0,0,795,776,1599,1599,1036,1041,792,1154,804.0,804.0,,113,,113.0,negative_pep,,,,
VP_003,ftsst,Math,1,1,1,1599,1599,2370,2370,1840,1845,1968,1963,754.0,754.0,128,118,128.0,118.0,,,-10.0,10.0,8.47457627118644
VP_003,ftsst,Math,2,2,2,2370,2370,3101,3101,2594,2597,2718,2711,718.0,718.0,124,114,124.0,114.0,,,-10.0,10.0,8.771929824561402
VP_003,ftsst,Math,3,3,3,3101,3101,3771,3771,3312,3316,3448,3436,644.0,644.0,136,120,136.0,120.0,,,-16.0,16.0,13.333333333333334
VP_003,ftsst,Math,4,4,4,3771,3771,4417,4417,3956,3960,4092,4048,647.0,647.0,136,88,136.0,88.0,,,-48.0,48.0,54.54545454545454
VP_003,ftsst,Math,5,5,5,4417,4417,5088,5088,4603,4607,4732,4728,684.0,684.0,129,121,129.0,121.0,,,-8.0,8.0,6.6115702479338845
VP_003,ftsst,Math,6,6,6,5088,5088,5823,5823,5287,5291,5414,5405,763.0,763.0,127,114,127.0,114.0,,,-13.0,13.0,11.403508771929824
VP_003,ftsst,Math,7,7,7,5823,5823,6624,6624,6050,6054,6167,6167,821.0,821.0,117,113,117.0,113.0,,,-4.0,4.0,3.5398230088495577
VP_003,ftsst,Math,8,8,8,6624,6624,7480,7480,6871,6875,6992,6990,875.0,875.0,121,115,121.0,115.0,,,-6.0,6.0,5.217391304347826
VP_003,ftsst,Math,9,9,9,7480,7480,8331,8331,7746,7751,7868,7865,838.0,838.0,122,114,122.0,114.0,,,-8.0,8.0,7.017543859649122
VP_003,ftsst,Math,10,10,10,8331,8331,9178,9178,8584,8589,8707,8695,853.0,853.0,123,106,123.0,106.0,,,-17.0,17.0,16.037735849056602
VP_003,ftsst,Math,11,11,11,9178,9178,9997,9997,9437,9442,9561,9528,800.0,800.0,124,86,124.0,86.0,,,-38.0,38.0,44.18604651162791
VP_003,ftsst,Math,12,12,12,9997,9997,10849,10849,10237,10241,10353,10322,880.0,880.0,116,81,116.0,81.0,,,-35.0,35.0,43.20987654320987
VP_003,ftsst,Math,13,13,13,10849,10849,11737,11737,11117,11121,11233,11230,893.0,893.0,116,109,116.0,109.0,,,-7.0,7.0,6.422018348623854
VP_003,ftsst,Math,14,14,14,11737,11737,12619,12619,12010,12015,12127,12091,876.0,876.0,117,76,117.0,76.0,,,-41.0,41.0,53.94736842105263
VP_003,ftsst,Math,15,15,15,12619,12619,13461,13461,12886,12889,13005,12989,823.0,823.0,119,100,119.0,100.0,,,-19.0,19.0,19.0
VP_003,ftsst,Math,16,16,16,13461,13461,14261,14261,13709,13713,13845,13800,787.0,787.0,136,87,136.0,87.0,,,-49.0,49.0,56.32183908045977
VP_003,ftsst,Math,17,17,17,14261,14261,15014,15014,14496,14501,14627,14618,736.0,736.0,131,117,131.0,117.0,,,-14.0,14.0,11.965811965811966
VP_003,ftsst,Math,18,18,18,15014,15014,15717,15717,15232,15236,15385,15293,685.0,685.0,153,57,153.0,57.0,,,-96.0,96.0,168.42105263157893
VP_003,ftsst,Math,19,19,19,15717,15717,16370,16370,15917,15919,16074,16009,636.0,636.0,157,90,157.0,90.0,,,-67.0,67.0,74.44444444444444
VP_003,ftsst,Math,20,20,20,16370,16370,17006,17006,16553,16558,16679,16618,636.0,636.0,126,60,126.0,60.0,,,-66.0,66.0,110.00000000000001
VP_003,ftsst,Math,21,21,21,17006,17006,17652,17651,17189,17194,17321,17307,650.0,650.0,132,113,132.0,113.0,,,-19.0,19.0,16.8141592920354
VP_003,ftsst,Math,22,22,22,17652,17651,18298,18298,17839,17843,17970,17960,645.0,645.0,131,117,131.0,117.0,,,-14.0,14.0,11.965811965811966
VP_003,ftsst,Math,23,23,23,18298,18298,19003,19003,18484,18487,18605,18580,737.0,737.0,121,93,121.0,93.0,,,-28.0,28.0,30.107526881720432
VP_003,ftsst,Math,24,24,24,19003,19003,19792,19792,19221,19226,19329,19299,817.0,817.0,108,73,108.0,73.0,,,-35.0,35.0,47.94520547945205
VP_003,ftsst,Math,25,25,25,19792,19792,20694,20694,20038,20043,20155,20150,948.0,948.0,117,107,117.0,107.0,,,-10.0,10.0,9.345794392523365
VP_003,ftsst,Math,26,26,26,20694,20694,21658,21658,20986,20990,21101,21102,972.0,972.0,115,112,115.0,112.0,,,-3.0,3.0,2.6785714285714284
VP_003,ftsst,Math,27,27,27,21658,21658,22595,22595,21958,21963,22074,22074,919.0,919.0,116,111,116.0,111.0,,,-5.0,5.0,4.504504504504505
VP_003,ftsst,Math,28,28,28,22595,22595,23476,23476,22877,22882,23003,22971,860.0,860.0,126,89,126.0,89.0,,,-37.0,37.0,41.57303370786517
VP_003,ftsst,Math,29,29,29,23476,23476,24278,24278,23737,23743,23860,23852,771.0,771.0,123,109,123.0,109.0,,,-14.0,14.0,12.844036697247708
VP_003,ftsst,Math,30,30,30,24278,24278,25053,25053,24508,24512,24635,24630,777.0,777.0,127,118,127.0,118.0,,,-9.0,9.0,7.627118644067797
VP_003,ftsst,Math,31,31,31,25053,25053,25837,25837,25285,25288,25408,25402,787.0,787.0,123,114,123.0,114.0,,,-9.0,9.0,7.894736842105263
VP_003,ftsst,Math,32,32,32,25837,25837,26587,26587,26072,26076,26194,26192,731.0,731.0,122,116,122.0,116.0,,,-6.0,6.0,5.172413793103448
VP_003,ftsst,Math,33,33,33,26587,26587,27314,27314,26803,26807,26932,26923,724.0,724.0,129,116,129.0,116.0,,,-13.0,13.0,11.206896551724139
VP_003,ftsst,Math,34,34,34,27314,27314,28023,28023,27527,27530,27653,27645,702.0,702.0,126,115,126.0,115.0,,,-11.0,11.0,9.565217391304348
VP_003,ftsst,Math,35,35,35,28023,28023,28740,28740,28229,28233,28355,28318,724.0,724.0,126,85,126.0,85.0,,,-41.0,41.0,48.23529411764706
VP_003,ftsst,Math,36,36,36,28740,28740,29497,29497,28953,28957,29077,29069,776.0,776.0,124,112,124.0,112.0,,,-12.0,12.0,10.714285714285714
VP_003,ftsst,Pause_5,0,0,0,187,134,966,966,420,423,548,518,779.0,779.0,128,95,128.0,95.0,,,-33.0,33.0,34.73684210526316
VP_003,ftsst,Pause_5,1,1,1,966,966,1742,1742,1199,1204,1338,1314,774.0,774.0,139,110,139.0,110.0,,,-29.0,29.0,26.36363636363636
VP_003,ftsst,Pause_5,2,2,2,1742,1742,2592,2592,1973,1977,2105,2098,891.0,891.0,132,121,132.0,121.0,,,-11.0,11.0,9.090909090909092
VP_003,ftsst,Pause_5,3,3,3,2592,2592,3570,3570,2864,2869,2993,2988,1024.0,1024.0,129,119,129.0,119.0,,,-10.0,10.0,8.403361344537815
VP_003,ftsst,Pause_5,4,4,4,3570,3570,4599,4599,3888,3893,4017,4011,1032.0,1032.0,129,118,129.0,118.0,,,-11.0,11.0,9.322033898305085
VP_003,ftsst,Pause_5,5,5,5,4599,4599,5645,5645,4920,4924,5048,5041,1054.0,1054.0,128,117,128.0,117.0,,,-11.0,11.0,9.401709401709402
VP_003,ftsst,Pause_5,6,6,6,5645,5645,6678,6678,5974,5978,6104,6101,1020.9999999999999,1020.9999999999999,130,123,130.0,123.0,,,-7.0,7.0,5.691056910569105
VP_003,ftsst,Pause_5,7,7,7,6678,6678,7686,7686,6995,6999,7125,7125,1000.9999999999999,1000.9999999999999,130,126,130.0,126.0,,,-4.0,4.0,3.1746031746031744
VP_003,ftsst,Pause_5,8,8,8,7686,7686,8643,8643,7996,8001,8128,8121,934.0,934.0,132,120,132.0,120.0,,,-12.0,12.0,10.0
VP_003,ftsst,Pause_5,9,9,9,8643,8643,9510,9509,8930,8934,9067,9065,830.0,830.0,137,131,137.0,131.0,,,-6.0,6.0,4.580152671755725
VP_004,tsst,Prep,0,0,0,364,349,1091,1091,578,579,708,678,727.0,727.0,130,99,130.0,99.0,,,-31.0,31.0,31.313131313131315
VP_004,tsst,Prep,1,1,1,1091,1091,1843,1843,1305,1304,1436,1434,766.0,766.0,131,130,131.0,130.0,,,-1.0,1.0,0.7692307692307693
VP_004,tsst,Prep,2,2,2,1843,1843,2782,2782,2071,2069,2201,2200,1032.0,1032.0,130,131,130.0,131.0,,,1.0,1.0,0.7633587786259541
VP_004,tsst,Prep,3,3,3,2782,2782,3792,3792,3103,3102,3223,3199,998.0,998.0,120,97,120.0,97.0,,,-23.0,23.0,23.711340206185564
VP_004,tsst,Prep,4,4,4,3792,3792,4670,4670,4101,4098,4229,4195,814.0,814.0,128,97,128.0,97.0,,,-31.0,31.0,31.958762886597935
VP_004,tsst,Prep,5,5,5,4670,4670,5478,5478,4915,4929,5046,5009,804.0,804.0,131,80,131.0,80.0,,,-51.0,51.0,63.74999999999999
VP_004,tsst,Prep,6,6,6,5478,5478,6388,6388,5719,5718,5850,5850,967.0,967.0,131,132,131.0,132.0,,,1.0,1.0,0.7575757575757576
VP_004,tsst,Prep,7,7,7,6388,6388,7270,7270,6686,6685,6810,6782,837.0,837.0,124,97,124.0,97.0,,,-27.0,27.0,27.835051546391753
VP_004,tsst,Prep,8,8,8,7270,7270,8049,8049,7523,7522,7648,7629,747.0,747.0,125,107,125.0,107.0,,,-18.0,18.0,16.822429906542055
VP_004,tsst,Prep,9,9,9,8049,8049,8835,8835,8270,8269,8403,8398,808.0,808.0,133,129,133.0,129.0,,,-4.0,4.0,3.10077519379845
VP_004,tsst,Prep,10,10,10,8835,8835,9728,9728,9078,9077,9206,9205,939.0,939.0,128,128,128.0,128.0,,,0.0,0.0,0.0
VP_004,tsst,Prep,11,11,11,9728,9728,10734,10734,10017,10015,10137,10145,1042.0,1042.0,120,130,120.0,130.0,,,10.0,10.0,7.6923076923076925
VP_004,tsst,Prep,12,12,12,10734,10734,11731,11731,11059,11057,11182,11153,972.0,972.0,123,96,123.0,96.0,,,-27.0,27.0,28.125
VP_004,tsst,Prep,13,13,13,11731,11731,12657,12657,12031,12029,12156,12130,902.0,902.0,125,101,125.0,101.0,,,-24.0,24.0,23.762376237623762
VP_004,tsst,Prep,14,14,14,12657,12657,13594,13594,12933,12931,13056,13037,955.0,955.0,123,106,123.0,106.0,,,-17.0,17.0,16.037735849056602
VP_004,tsst,Prep,15,15,15,13594,13594,14558,14559,13888,13884,14009,13984,970.0,970.0,121,100,121.0,100.0,,,-21.0,21.0,21.0
VP_004,tsst,Prep,16,16,16,14558,14559,15458,15458,14858,14862,14976,14964,861.0,861.0,118,102,118.0,102.0,,,-16.0,16.0,15.686274509803921
VP_004,tsst,Prep,17,17,17,15458,15458,16217,16217,15719,15734,15847,15823,705.0,705.0,128,89,128.0,89.0,,,-39.0,39.0,43.82022471910113
VP_004,tsst,Prep,18,18,18,16217,16217,16911,16911,16424,16423,16557,16554,688.0,688.0,133,131,133.0,131.0,,,-2.0,2.0,1.5267175572519083
VP_004,tsst,Prep,19,19,19,16911,16911,17633,17633,17112,17108,17244,17245,740.0,740.0,132,137,132.0,137.0,,,5.0,5.0,3.64963503649635
VP_004,tsst,Prep,20,20,20,17633,17633,18578,18578,17852,17851,17971,17985,1055.0,1055.0,119,134,119.0,134.0,,,15.0,15.0,11.194029850746269
VP_004,tsst,Prep,21,21,21,18578,18578,19541,19541,18907,18905,19022,19000,914.0,914.0,115,95,115.0,95.0,,,-20.0,20.0,21.052631578947366
VP_004,tsst,Prep,22,22,22,19541,19541,20365,20365,19821,19819,19946,19922,776.0,776.0,125,103,125.0,103.0,,,-22.0,22.0,21.35922330097087
VP_004,tsst,Prep,23,23,23,20365,20365,21177,21177,20597,20594,20732,20734,831.0,831.0,135,140,135.0,140.0,,,5.0,5.0,3.571428571428571
VP_004,tsst,Prep,24,24,24,21177,21177,22062,22062,21428,21427,21559,21561,914.0,914.0,131,134,131.0,134.0,,,3.0,3.0,2.2388059701492535
VP_004,tsst,Prep,25,25,25,22062,22062,22944,22944,22342,22338,22473,22442,865.0,865.0,131,104,131.0,104.0,,,-27.0,27.0,25.961538461538463
VP_004,tsst,Prep,26,26,26,22944,22944,23751,23751,23207,23205,23336,23312,776.0,776.0,129,107,129.0,107.0,,,-22.0,22.0,20.5607476635514
VP_004,tsst,Prep,27,27,27,23751,23751,24566,24566,23983,23981,24120,24113,836.0,836.0,137,132,137.0,132.0,,,-5.0,5.0,3.787878787878788
VP_004,tsst,Prep,28,28,28,24566,24566,25498,25498,24819,24817,24952,24955,983.0,983.0,133,138,133.0,138.0,,,5.0,5.0,3.6231884057971016
VP_004,tsst,Prep,29,29,29,25498,25498,26401,26401,25802,25800,25935,25927,860.0,860.0,133,127,133.0,127.0,,,-6.0,6.0,4.724409448818897
VP_004,tsst,Prep,30,30,30,26401,26401,27188,27188,26662,26660,26791,26766,748.0,748.0,129,106,129.0,106.0,,,-23.0,23.0,21.69811320754717
VP_004,tsst,Prep,31,31,31,27188,27188,27973,27973,27410,27408,27548,27544,804.0,804.0,138,136,138.0,136.0,,,-2.0,2.0,1.4705882352941175
VP_004,tsst,Prep,32,32,32,27973,27973,28799,28799,28214,28212,28346,28348,839.0,839.0,132,136,132.0,136.0,,,4.0,4.0,2.941176470588235
VP_004,tsst,Prep,33,33,33,28799,28799,29640,29640,29053,29051,29185,29189,841.0,841.0,132,138,132.0,138.0,,,6.0,6.0,4.3478260869565215
VP_004,tsst,Pause_1,0,0,0,662,665,1589,1589,946,942,1077,1071,927.0,927.0,131,129,131.0,129.0,,,-2.0,2.0,1.550387596899225
VP_004,tsst,Pause_1,1,1,1,1589,1589,2469,2469,1873,1870,2003,2002,855.0,855.0,130,132,130.0,132.0,,,2.0,2.0,1.5151515151515151
VP_004,tsst,Pause_1,2,2,2,2469,2469,3353,3353,2728,2725,2860,2855,900.0,900.0,132,130,132.0,130.0,,,-2.0,2.0,1.5384615384615385
VP_004,tsst,Pause_1,3,3,3,3353,3353,4278,4278,3628,3625,3759,3759,939.0,939.0,131,134,131.0,134.0,,,3.0,3.0,2.2388059701492535
VP_004,tsst,Pause_1,4,4,4,4278,4278,5180,5180,4567,4563,4700,4698,882.0,882.0,133,135,133.0,135.0,,,2.0,2.0,1.4814814814814816
VP_004,tsst,Pause_1,5,5,5,5180,5180,6049,6049,5449,5446,5583,5584,862.0,862.0,134,138,134.0,138.0,,,4.0,4.0,2.898550724637681
VP_004,tsst,Pause_1,6,6,6,6049,6049,6928,6928,6311,6307,6444,6438,887.0,887.0,133,131,133.0,131.0,,,-2.0,2.0,1.5267175572519083
VP_004,tsst,Pause_1,7,7,7,6928,6928,7850,7850,7198,7195,7334,7330,941.0,941.0,136,135,136.0,135.0,,,-1.0,1.0,0.7407407407407408
VP_004,tsst,Pause_1,8,8,8,7850,7850,8813,8813,8139,8135,8276,8272,975.0,975.0,137,137,137.0,137.0,,,0.0,0.0,0.0
VP_004,tsst,Pause_1,9,9,9,8813,8813,9657,9723,9114,9111,9251,9246,774.0,774.0,137,135,137.0,135.0,,,-2.0,2.0,1.4814814814814816
VP_004,tsst,Talk,0,0,0,534,551,1216,1216,733,744,541,865,682.0,682.0,,121,,121.0,negative_pep,,,,
VP_004,tsst,Talk,1,1,1,1216,1216,1930,1929,1415,1413,1562,1560,730.0,730.0,147,147,147.0,147.0,,,0.0,0.0,0.0
VP_004,tsst,Talk,2,2,2,1930,1929,2635,2635,2145,2142,2084,2269,692.0,692.0,,127,,127.0,negative_pep,,,,
VP_004,tsst,Talk,3,3,3,2635,2635,3289,3289,2837,2834,2704,2962,634.0,634.0,,128,,128.0,negative_pep,,,,
VP_004,tsst,Talk,4,4,4,3289,3289,3904,3904,3471,3467,3566,3612,605.0,605.0,95,145,95.0,145.0,,,50.0,50.0,34.48275862068966
VP_004,tsst,Talk,5,5,5,3904,3904,4505,4505,4076,4074,4166,4211,599.0,599.0,90,137,90.0,137.0,,,47.0,47.0,34.306569343065696
VP_004,tsst,Talk,6,6,6,4505,4505,5103,5103,4675,4675,4819,4815,597.0,597.0,144,140,144.0,140.0,,,-4.0,4.0,2.857142857142857
VP_004,tsst,Talk,7,7,7,5103,5103,5699,5699,5272,5270,5363,5354,595.0,595.0,91,84,91.0,84.0,,,-7.0,7.0,8.333333333333332
VP_004,tsst,Talk,8,8,8,5699,5699,6320,6320,5867,5863,5991,5993,635.0,635.0,124,130,124.0,130.0,,,6.0,6.0,4.615384615384616
VP_004,tsst,Talk,9,9,9,6320,6320,6973,6973,6502,6499,6599,6591,663.0,663.0,97,92,97.0,92.0,,,-5.0,5.0,5.434782608695652
VP_004,tsst,Talk,10,10,10,6973,6973,7631,7631,7165,7161,7258,7252,655.0,655.0,93,91,93.0,91.0,,,-2.0,2.0,2.197802197802198
VP_004,tsst,Talk,11,11,11,7631,7631,8286,8286,7820,7816,7913,7952,656.0,656.0,93,136,93.0,136.0,,,43.0,43.0,31.61764705882353
VP_004,tsst,Talk,12,12,12,8286,8286,8925,8925,8476,8475,8570,8607,629.0,629.0,94,132,94.0,132.0,,,38.0,38.0,28.78787878787879
VP_004,tsst,Talk,13,13,13,8925,8925,9543,9543,9105,9103,9305,9237,612.0,612.0,200,134,200.0,134.0,,,-66.0,66.0,49.25373134328358
VP_004,tsst,Talk,14,14,14,9543,9543,10147,10147,9717,9714,9863,9859,600.0,600.0,146,145,146.0,145.0,,,-1.0,1.0,0.6896551724137931
VP_004,tsst,Talk,15,15,15,10147,10147,10729,10729,10317,10318,10428,10412,573.0,573.0,111,94,111.0,94.0,,,-17.0,17.0,18.085106382978726
VP_004,tsst,Talk,16,16,16,10729,10729,11305,11305,10890,10888,11019,11017,577.0,577.0,129,129,129.0,129.0,,,0.0,0.0,0.0
VP_004,tsst,Talk,17,17,17,11305,11305,11903,11903,11467,11463,11558,11597,609.0,609.0,91,134,91.0,134.0,,,43.0,43.0,32.08955223880597
VP_004,tsst,Talk,18,18,18,11903,11903,12588,12588,12076,12071,12213,12212,726.0,726.0,137,141,137.0,141.0,,,4.0,4.0,2.8368794326241136
VP_004,tsst,Talk,19,19,19,12588,12588,13368,13369,12802,12799,12890,12888,810.0,810.0,88,89,88.0,89.0,,,1.0,1.0,1.1235955056179776
VP_004,tsst,Talk,20,20,20,13368,13369,14159,14159,13612,13610,13705,13739,780.0,780.0,93,129,93.0,129.0,,,36.0,36.0,27.906976744186046
VP_004,tsst,Talk,21,21,21,14159,14159,14858,14858,14392,14388,14492,14488,655.0,655.0,100,100,100.0,100.0,,,0.0,0.0,0.0
VP_004,tsst,Talk,22,22,22,14858,14858,15496,15496,15047,15047,15175,15169,629.0,629.0,128,122,128.0,122.0,,,-6.0,6.0,4.918032786885246
VP_004,tsst,Talk,23,23,23,15496,15496,16118,16118,15676,15674,15816,15807,618.0,618.0,140,133,140.0,133.0,,,-7.0,7.0,5.263157894736842
VP_004,tsst,Talk,24,24,24,16118,16118,16744,16744,16294,16291,16424,16419,631.0,631.0,130,128,130.0,128.0,,,-2.0,2.0,1.5625
VP_004,tsst,Talk,25,25,25,16744,16744,17400,17400,16925,16922,17028,17048,669.0,669.0,103,126,103.0,126.0,,,23.0,23.0,18.253968253968253
VP_004,tsst,Talk,26,26,26,17400,17400,18089,18089,17594,17592,17642,17727,700.0,700.0,48,135,48.0,135.0,,,87.0,87.0,64.44444444444444
VP_004,tsst,Talk,27,27,27,18089,18089,18794,18794,18294,18290,18385,18382,708.0,708.0,91,92,91.0,92.0,,,1.0,1.0,1.0869565217391304
VP_004,tsst,Talk,28,28,28,18794,18794,19510,19510,19002,19000,19132,19131,720.0,720.0,130,131,130.0,131.0,,,1.0,1.0,0.7633587786259541
VP_004,tsst,Talk,29,29,29,19510,19510,20224,20223,19722,19720,19814,19804,710.0,710.0,92,84,92.0,84.0,,,-8.0,8.0,9.523809523809524
VP_004,tsst,Talk,30,30,30,20224,20223,20912,20912,20432,20430,20559,20557,677.0,677.0,127,127,127.0,127.0,,,0.0,0.0,0.0
VP_004,tsst,Talk,31,31,31,20912,20912,21568,21568,21109,21107,21187,21241,644.0,644.0,78,134,78.0,134.0,,,56.0,56.0,41.7910447761194
VP_004,tsst,Talk,32,32,32,21568,21568,22217,22217,21753,21751,21862,21847,653.0,653.0,109,96,109.0,96.0,,,-13.0,13.0,13.541666666666666
VP_004,tsst,Talk,33,33,33,22217,22217,22856,22855,22406,22402,22498,22542,630.0,630.0,92,140,92.0,140.0,,,48.0,48.0,34.285714285714285
VP_004,tsst,Talk,34,34,34,22856,22855,23470,23470,23036,23034,23175,23169,606.0,606.0,139,135,139.0,135.0,,,-4.0,4.0,2.9629629629629632
VP_004,tsst,Talk,35,35,35,23470,23470,24067,24067,23642,23642,23756,23739,592.0,592.0,114,97,114.0,97.0,,,-17.0,17.0,17.525773195876287
VP_004,tsst,Talk,36,36,36,24067,24067,24649,24649,24234,24216,24371,24372,577.0,577.0,137,156,137.0,156.0,,,19.0,19.0,12.179487179487179
VP_004,tsst,Talk,37,37,37,24649,24649,25225,25225,24811,24808,24939,24939,576.0,576.0,128,131,128.0,131.0,,,3.0,3.0,2.2900763358778624
VP_004,tsst,Talk,38,38,38,25225,25225,25848,25848,25387,25380,25523,25520,648.0,648.0,136,140,136.0,140.0,,,4.0,4.0,2.857142857142857
VP_004,tsst,Talk,39,39,39,25848,25848,26581,26581,26035,26031,26297,26205,778.0,778.0,262,174,262.0,174.0,,,-88.0,88.0,50.57471264367817
VP_004,tsst,Talk,40,40,40,26581,26581,27342,27342,26813,26810,26976,26952,752.0,752.0,163,142,163.0,142.0,,,-21.0,21.0,14.788732394366196
VP_004,tsst,Talk,41,41,41,27342,27342,28044,28044,27565,27566,27690,27694,675.0,675.0,125,128,125.0,128.0,,,3.0,3.0,2.34375
VP_004,tsst,Talk,42,42,42,28044,28044,28697,28697,28240,28239,28372,28370,641.0,641.0,132,131,132.0,131.0,,,-1.0,1.0,0.7633587786259541
VP_004,tsst,Talk,43,43,43,28697,28697,29373,29373,28881,28879,29018,29015,695.0,695.0,137,136,137.0,136.0,,,-1.0,1.0,0.7352941176470588
VP_004,tsst,Math,0,0,0,259,287,1054,1054,497,494,618,617,795.0,795.0,121,123,121.0,123.0,,,2.0,2.0,1.6260162601626018
VP_004,tsst,Math,1,1,1,1054,1054,1972,1972,1292,1288,1409,1412,984.0,984.0,117,124,117.0,124.0,,,7.0,7.0,5.64516129032258
VP_004,tsst,Math,2,2,2,1972,1972,2926,2926,2276,2274,2389,2374,939.0,939.0,113,100,113.0,100.0,,,-13.0,13.0,13.0
VP_004,tsst,Math,3,3,3,2926,2926,3848,3848,3215,3211,3336,3330,912.0,912.0,121,119,121.0,119.0,,,-2.0,2.0,1.680672268907563
VP_004,tsst,Math,4,4,4,3848,3848,4735,4735,4127,4123,4256,4250,874.0,874.0,129,127,129.0,127.0,,,-2.0,2.0,1.574803149606299
VP_004,tsst,Math,5,5,5,4735,4735,5570,5570,5001,4997,5124,5094,814.0,814.0,123,97,123.0,97.0,,,-26.0,26.0,26.804123711340207
VP_004,tsst,Math,6,6,6,5570,5570,6334,6334,5815,5812,5937,5908,737.0,737.0,122,96,122.0,96.0,,,-26.0,26.0,27.083333333333332
VP_004,tsst,Math,7,7,7,6334,6334,7045,7045,6552,6547,6688,6685,697.0,697.0,136,138,136.0,138.0,,,2.0,2.0,1.4492753623188406
