,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_005,ftsst,Pause_5,6,6,7,4706,4706,5403,5403,4919,4915,5054,5051,696.0,696.0,135,136,135.0,136.0,,,1.0,1.0,0.7352941176470588
VP_005,ftsst,Pause_5,7,7,8,5403,5403,6080,6080,5615,5613,5755,5744,666.0,666.0,140,131,140.0,131.0,,,-9.0,9.0,6.870229007633588
VP_005,ftsst,Pause_5,8,8,9,6080,6080,6740,6740,6281,6279,6420,6411,657.0,657.0,139,132,139.0,132.0,,,-7.0,7.0,5.303030303030303
VP_005,ftsst,Pause_5,9,9,10,6740,6740,7399,7399,6938,6935,7070,7067,660.0,660.0,132,132,132.0,132.0,,,0.0,0.0,0.0
VP_005,ftsst,Pause_5,10,10,11,7399,7399,8064,8064,7598,7593,7731,7732,667.0,667.0,133,139,133.0,139.0,,,6.0,6.0,4.316546762589928
VP_005,ftsst,Pause_5,11,11,12,8064,8064,8711,8711,8265,8262,8406,8396,637.0,637.0,141,134,141.0,134.0,,,-7.0,7.0,5.223880597014925
VP_005,ftsst,Pause_5,12,12,13,8711,8711,9328,9328,8902,8903,9041,9036,606.0,606.0,139,133,139.0,133.0,,,-6.0,6.0,4.511278195488721
VP_005,ftsst,Pause_5,13,13,14,9328,9328,9934,9934,9508,9502,9648,9633,,,140,131,140.0,131.0,,,-9.0,9.0,6.870229007633588
VP_020,tsst,Prep,0,0,0,260,258,886,886,447,444,290,548,626.0,626.0,,104,,104.0,negative_pep,,,,
VP_020,tsst,Prep,1,1,1,886,886,1514,1514,1073,1068,1152,1108,629.0,629.0,79,40,79.0,40.0,,,-39.0,39.0,97.5
VP_020,tsst,Prep,2,2,2,1514,1514,2152,2152,1702,1702,1787,1777,643.0,643.0,85,75,85.0,75.0,,,-10.0,10.0,13.333333333333334
VP_020,tsst,Prep,3,3,3,2152,2152,2803,2803,2345,2344,2434,2384,655.0,655.0,89,40,89.0,40.0,,,-49.0,49.0,122.50000000000001
VP_020,tsst,Prep,4,4,4,2803,2803,3462,3462,3000,2995,3090,3069,661.0,661.0,90,74,90.0,74.0,,,-16.0,16.0,21.62162162162162
VP_020,tsst,Prep,5,5,5,3462,3462,4106,4106,3661,3661,3741,3727,636.0,636.0,80,66,80.0,66.0,,,-14.0,14.0,21.21212121212121
VP_020,tsst,Prep,6,6,6,4106,4106,4737,4737,4297,4295,4374,4335,628.0,628.0,77,40,77.0,40.0,,,-37.0,37.0,92.5
VP_020,tsst,Prep,7,7,7,4737,4737,5363,5363,4925,4921,5006,4968,625.0,625.0,81,47,81.0,47.0,,,-34.0,34.0,72.3404255319149
VP_020,tsst,Prep,8,8,8,5363,5363,5986,5986,5550,5545,5646,5605,622.0,622.0,96,60,96.0,60.0,,,-36.0,36.0,60.0
VP_020,tsst,Prep,9,9,9,5986,5986,6622,6622,6172,6166,6258,6247,643.0,643.0,86,81,86.0,81.0,,,-5.0,5.0,6.172839506172839
VP_020,tsst,Prep,10,10,10,6622,6622,7238,7238,6815,6808,6905,6886,602.0,602.0,90,78,90.0,78.0,,,-12.0,12.0,15.384615384615385
VP_020,tsst,Prep,11,11,11,7238,7238,7828,7828,7417,7413,7498,7488,583.0,583.0,81,75,81.0,75.0,,,-6.0,6.0,8.0
VP_020,tsst,Prep,12,12,12,7828,7828,8406,8406,8000,7993,8088,8071,575.0,575.0,88,78,88.0,78.0,,,-10.0,10.0,12.82051282051282
VP_020,tsst,Prep,13,13,13,8406,8406,8985,8985,8575,8571,8660,8645,582.0,582.0,85,74,85.0,74.0,,,-11.0,11.0,14.864864864864865
VP_020,tsst,Prep,14,14,14,8985,8985,9575,9575,9157,9150,9238,9257,594.0,594.0,81,107,81.0,107.0,,,26.0,26.0,24.299065420560748
VP_020,tsst,Prep,15,15,15,9575,9575,10170,10170,9751,9744,9837,9825,596.0,596.0,86,81,86.0,81.0,,,-5.0,5.0,6.172839506172839
VP_020,tsst,Prep,16,16,16,10170,10170,10757,10757,10347,10342,10435,10424,581.0,581.0,88,82,88.0,82.0,,,-6.0,6.0,7.317073170731707
VP_020,tsst,Prep,17,17,17,10757,10757,11336,11336,10928,10921,11008,11028,579.0,579.0,80,107,80.0,107.0,,,27.0,27.0,25.233644859813083
VP_020,tsst,Prep,18,18,18,11336,11336,11913,11913,11507,11502,11587,11609,575.0,575.0,80,107,80.0,107.0,,,27.0,27.0,25.233644859813083
VP_020,tsst,Prep,19,19,19,11913,11913,12488,12488,12082,12076,12164,12124,575.0,575.0,82,48,82.0,48.0,,,-34.0,34.0,70.83333333333334
VP_020,tsst,Prep,20,20,20,12488,12488,13062,13062,12657,12653,12749,12730,574.0,574.0,92,77,92.0,77.0,,,-15.0,15.0,19.480519480519483
VP_020,tsst,Prep,21,21,21,13062,13062,13641,13641,13231,13226,13312,13335,582.0,582.0,81,109,81.0,109.0,,,28.0,28.0,25.688073394495415
VP_020,tsst,Prep,22,22,22,13641,13641,14219,14219,13813,13810,13898,13887,576.0,576.0,85,77,85.0,77.0,,,-8.0,8.0,10.38961038961039
VP_020,tsst,Prep,23,23,23,14219,14219,14796,14796,14389,14384,14468,14497,577.0,577.0,79,113,79.0,113.0,,,34.0,34.0,30.08849557522124
VP_020,tsst,Prep,24,24,24,14796,14796,15387,15387,14966,14959,15059,15036,599.0,599.0,93,77,93.0,77.0,,,-16.0,16.0,20.77922077922078
VP_020,tsst,Prep,25,25,25,15387,15387,16015,16015,15565,15556,15651,15670,643.0,643.0,86,114,86.0,114.0,,,28.0,28.0,24.561403508771928
VP_020,tsst,Prep,26,26,26,16015,16015,16656,16656,16208,16198,16292,16273,640.0,640.0,84,75,84.0,75.0,,,-9.0,9.0,12.0
VP_020,tsst,Prep,27,27,27,16656,16656,17265,17265,16848,16841,16933,16885,593.0,593.0,85,44,85.0,44.0,,,-41.0,41.0,93.18181818181817
VP_020,tsst,Prep,28,28,28,17265,17265,17848,17848,17441,17435,17518,17514,577.0,577.0,77,79,77.0,79.0,,,2.0,2.0,2.5316455696202533
VP_020,tsst,Prep,29,29,29,17848,17848,18420,18420,18018,18013,18103,18092,569.0,569.0,85,79,85.0,79.0,,,-6.0,6.0,7.59493670886076
VP_020,tsst,Prep,30,30,30,18420,18420,18995,18995,18587,18585,18669,18692,579.0,579.0,82,107,82.0,107.0,,,25.0,25.0,23.364485981308412
VP_020,tsst,Prep,31,31,31,18995,18995,19576,19576,19166,19173,19251,19235,581.0,581.0,85,62,85.0,62.0,,,-23.0,23.0,37.096774193548384
VP_020,tsst,Prep,32,32,32,19576,19576,20153,20153,19747,19742,19832,19818,576.0,576.0,85,76,85.0,76.0,,,-9.0,9.0,11.842105263157894
VP_020,tsst,Prep,33,33,33,20153,20153,20739,20739,20323,20318,20401,20395,591.0,591.0,78,77,78.0,77.0,,,-1.0,1.0,1.2987012987012987
VP_020,tsst,Prep,34,34,34,20739,20739,21333,21333,20914,20909,20994,20957,596.0,596.0,80,48,80.0,48.0,,,-32.0,32.0,66.66666666666666
VP_020,tsst,Prep,35,35,35,21333,21333,21969,21969,21510,21503,21593,21576,657.0,657.0,83,73,83.0,73.0,,,-10.0,10.0,13.698630136986301
VP_020,tsst,Prep,36,36,36,21969,21969,22652,22652,22167,22162,22252,22240,697.0,697.0,85,78,85.0,78.0,,,-7.0,7.0,8.974358974358974
VP_020,tsst,Prep,37,37,37,22652,22652,23344,23344,22864,22858,22945,22934,689.0,689.0,81,76,81.0,76.0,,,-5.0,5.0,6.578947368421052
VP_020,tsst,Prep,38,38,38,23344,23344,24002,24002,23553,23547,23628,23657,642.0,642.0,75,110,75.0,110.0,,,35.0,35.0,31.818181818181817
VP_020,tsst,Prep,39,39,39,24002,24002,24633,24633,24195,24191,24266,24295,624.0,624.0,71,104,71.0,104.0,,,33.0,33.0,31.73076923076923
VP_020,tsst,Prep,40,40,40,24633,24633,25248,25247,24819,24813,24905,24861,610.0,610.0,86,48,86.0,48.0,,,-38.0,38.0,79.16666666666666
VP_020,tsst,Prep,41,41,41,25248,25247,25857,25857,25429,25425,25514,25473,609.0,609.0,85,48,85.0,48.0,,,-37.0,37.0,77.08333333333334
VP_020,tsst,Prep,42,42,42,25857,25857,26468,26468,26038,26035,26130,26107,612.0,612.0,92,72,92.0,72.0,,,-20.0,20.0,27.77777777777778
VP_020,tsst,Prep,43,43,43,26468,26468,27077,27077,26650,26646,26732,26720,607.0,607.0,82,74,82.0,74.0,,,-8.0,8.0,10.81081081081081
VP_020,tsst,Prep,44,44,44,27077,27077,27672,27673,27257,27250,27328,27359,590.0,590.0,71,109,71.0,109.0,,,38.0,38.0,34.862385321100916
VP_020,tsst,Prep,45,45,45,27672,27673,28255,28255,27847,27840,27934,27920,578.0,578.0,87,80,87.0,80.0,,,-7.0,7.0,8.75
VP_020,tsst,Prep,46,46,46,28255,28255,28833,28833,28425,28424,28526,28499,578.0,578.0,101,75,101.0,75.0,,,-26.0,26.0,34.66666666666667
VP_020,tsst,Prep,47,47,47,28833,28833,29413,29413,29003,29000,29117,29113,581.0,581.0,114,113,114.0,113.0,,,-1.0,1.0,0.8849557522123894
VP_020,tsst,Prep,48,48,48,29413,29413,29994,29983,29584,29581,29713,29688,,,129,107,129.0,107.0,,,-22.0,22.0,20.5607476635514
VP_020,tsst,Pause_1,0,0,0,472,485,1077,1077,652,663,542,700,605.0,605.0,,37,,37.0,negative_pep,,,,
VP_020,tsst,Pause_1,1,1,1,1077,1077,1672,1672,1257,1256,1148,1403,589.0,589.0,,147,,147.0,negative_pep,,,,
VP_020,tsst,Pause_1,2,2,2,1672,1672,2278,2278,1846,1841,1931,1885,615.0,615.0,85,44,85.0,44.0,,,-41.0,41.0,93.18181818181817
VP_020,tsst,Pause_1,3,3,3,2278,2278,2905,2905,2461,2459,2356,2609,634.0,634.0,,150,,150.0,negative_pep,,,,
VP_020,tsst,Pause_1,4,4,4,2905,2905,3534,3534,3095,3086,3081,3186,626.0,626.0,,100,,100.0,negative_pep,,,,
VP_020,tsst,Pause_1,5,5,5,3534,3534,4146,4146,3721,3716,3803,3789,604.0,604.0,82,73,82.0,73.0,,,-9.0,9.0,12.32876712328767
VP_020,tsst,Pause_1,6,6,6,4146,4146,4734,4734,4325,4318,4414,4390,580.0,580.0,89,72,89.0,72.0,,,-17.0,17.0,23.61111111111111
VP_020,tsst,Pause_1,7,7,7,4734,4734,5315,5315,4905,4903,4996,4969,582.0,582.0,91,66,91.0,66.0,,,-25.0,25.0,37.878787878787875
VP_020,tsst,Pause_1,8,8,8,5315,5315,5918,5918,5487,5480,5578,5554,614.0,614.0,91,74,91.0,74.0,,,-17.0,17.0,22.972972972972975
VP_020,tsst,Pause_1,9,9,9,5918,5918,6556,6556,6101,6092,6190,6171,651.0,651.0,89,79,89.0,79.0,,,-10.0,10.0,12.658227848101266
VP_020,tsst,Pause_1,10,10,10,6556,6556,7218,7218,6752,6746,6835,6814,667.0,667.0,83,68,83.0,68.0,,,-15.0,15.0,22.058823529411764
VP_020,tsst,Pause_1,12,12,12,7862,7862,8459,8459,8051,8046,8142,8124,579.0,579.0,91,78,91.0,78.0,,,-13.0,13.0,16.666666666666664
VP_020,tsst,Pause_1,13,13,13,8459,8459,9035,9035,8630,8622,8720,8719,574.0,574.0,90,97,90.0,97.0,,,7.0,7.0,7.216494845360824
VP_020,tsst,Pause_1,14,14,14,9035,9035,9607,9607,9204,9199,9295,9273,571.0,571.0,91,74,91.0,74.0,,,-17.0,17.0,22.972972972972975
VP_020,tsst,Talk,0,0,0,340,358,980,980,532,529,459,607,640.0,640.0,,78,,78.0,negative_pep,,,,
VP_020,tsst,Talk,1,1,1,980,980,1643,1643,1172,1178,1315,1318,676.0,676.0,143,140,143.0,140.0,,,-3.0,3.0,2.142857142857143
VP_020,tsst,Talk,2,2,2,1643,1643,2315,2315,1848,1856,1932,1888,669.0,669.0,84,32,84.0,32.0,,,-52.0,52.0,162.5
VP_020,tsst,Talk,3,3,3,2315,2315,2959,2959,2517,2510,2610,2563,631.0,631.0,93,53,93.0,53.0,,,-40.0,40.0,75.47169811320755
VP_020,tsst,Talk,4,4,4,2959,2959,3543,3543,3148,3147,3235,3220,559.0,559.0,87,73,87.0,73.0,,,-14.0,14.0,19.17808219178082
VP_020,tsst,Talk,5,5,5,3543,3543,4082,4082,3707,3715,3813,3787,528.0,528.0,106,72,106.0,72.0,,,-34.0,34.0,47.22222222222222
VP_020,tsst,Talk,6,6,6,4082,4082,4600,4600,4235,4230,4338,4305,513.0,513.0,103,75,103.0,75.0,,,-28.0,28.0,37.333333333333336
VP_020,tsst,Talk,7,7,7,4600,4600,5108,5108,4748,4751,4848,4845,505.0,505.0,100,94,100.0,94.0,,,-6.0,6.0,6.382978723404255
VP_020,tsst,Talk,8,8,8,5108,5108,5616,5616,5253,5256,5348,5301,509.0,509.0,95,45,95.0,45.0,,,-50.0,50.0,111.11111111111111
VP_020,tsst,Talk,9,9,9,5616,5616,6144,6144,5762,5761,5844,5907,539.0,539.0,82,146,82.0,146.0,,,64.0,64.0,43.83561643835616
VP_020,tsst,Talk,10,10,10,6144,6144,6724,6724,6301,6307,6390,6369,602.0,602.0,89,62,89.0,62.0,,,-27.0,27.0,43.54838709677419
VP_020,tsst,Talk,11,11,11,6724,6724,7338,7338,6903,6904,6997,6969,620.0,620.0,94,65,94.0,65.0,,,-29.0,29.0,44.61538461538462
VP_020,tsst,Talk,13,13,13,7987,7987,8657,8657,8188,8193,8271,8249,672.0,672.0,83,56,83.0,56.0,,,-27.0,27.0,48.214285714285715
VP_020,tsst,Talk,14,14,14,8657,8657,9330,9330,8860,8856,8946,8926,674.0,674.0,86,70,86.0,70.0,,,-16.0,16.0,22.857142857142858
VP_020,tsst,Talk,15,15,15,9330,9330,10002,10002,9534,9525,9625,9573,671.0,671.0,91,48,91.0,48.0,,,-43.0,43.0,89.58333333333334
VP_020,tsst,Talk,16,16,16,10002,10002,10648,10648,10205,10198,10301,10272,633.0,633.0,96,74,96.0,74.0,,,-22.0,22.0,29.72972972972973
VP_020,tsst,Talk,17,17,17,10648,10648,11248,11248,10838,10832,10938,10879,582.0,582.0,100,47,100.0,47.0,,,-53.0,53.0,112.7659574468085
VP_020,tsst,Talk,18,18,18,11248,11248,11816,11816,11420,11429,11497,11523,560.0,560.0,77,94,77.0,94.0,,,17.0,17.0,18.085106382978726
VP_020,tsst,Talk,19,19,19,11816,11816,12368,12368,11980,11978,12076,12021,548.0,548.0,96,43,96.0,43.0,,,-53.0,53.0,123.25581395348837
VP_020,tsst,Talk,20,20,20,12368,12368,12914,12914,12528,12534,12604,12677,544.0,544.0,76,143,76.0,143.0,,,67.0,67.0,46.85314685314685
VP_020,tsst,Talk,21,21,21,12914,12914,13452,13452,13072,13071,13155,13148,535.0,535.0,83,77,83.0,77.0,,,-6.0,6.0,7.792207792207792
VP_020,tsst,Talk,22,22,22,13452,13452,13996,13996,13607,13603,13699,13657,549.0,549.0,92,54,92.0,54.0,,,-38.0,38.0,70.37037037037037
VP_020,tsst,Talk,23,23,23,13996,13996,14540,14540,14156,14150,14258,14247,542.0,542.0,102,97,102.0,97.0,,,-5.0,5.0,5.154639175257731
VP_020,tsst,Talk,24,24,24,14540,14540,15081,15081,14698,14694,14784,14746,540.0,540.0,86,52,86.0,52.0,,,-34.0,34.0,65.38461538461539
VP_020,tsst,Talk,25,25,25,15081,15081,15613,15613,15238,15234,15292,15334,527.0,527.0,54,100,54.0,100.0,,,46.0,46.0,46.0
VP_020,tsst,Talk,26,26,26,15613,15613,16134,16134,15765,15762,15836,15872,519.0,519.0,71,110,71.0,110.0,,,39.0,39.0,35.45454545454545
VP_020,tsst,Talk,27,27,27,16134,16134,16647,16647,16284,16284,16360,16334,509.0,509.0,76,50,76.0,50.0,,,-26.0,26.0,52.0
VP_020,tsst,Talk,28,28,28,16647,16647,17164,17164,16793,16794,16834,16893,521.0,521.0,41,99,41.0,99.0,,,58.0,58.0,58.58585858585859
VP_020,tsst,Talk,29,29,29,17164,17164,17698,17698,17314,17319,17406,17376,541.0,541.0,92,57,92.0,57.0,,,-35.0,35.0,61.40350877192983
VP_020,tsst,Talk,30,30,30,17698,17698,18262,18262,17855,17854,17967,17912,577.0,577.0,112,58,112.0,58.0,,,-54.0,54.0,93.10344827586206
VP_020,tsst,Talk,31,31,31,18262,18262,18846,18846,18432,18427,18538,18531,587.0,587.0,106,104,106.0,104.0,,,-2.0,2.0,1.9230769230769231
VP_020,tsst,Talk,32,32,32,18846,18846,19425,19425,19019,19015,19091,19066,576.0,576.0,72,51,72.0,51.0,,,-21.0,21.0,41.17647058823529
VP_020,tsst,Talk,33,33,33,19425,19425,19984,19984,19595,19589,19686,19693,550.0,550.0,91,104,91.0,104.0,,,13.0,13.0,12.5
VP_020,tsst,Talk,34,34,34,19984,19984,20523,20523,20145,20150,20223,20210,533.0,533.0,78,60,78.0,60.0,,,-18.0,18.0,30.0
VP_020,tsst,Talk,35,35,35,20523,20523,21065,21065,20678,20682,20773,20720,546.0,546.0,95,38,95.0,38.0,,,-57.0,57.0,150.0
VP_020,tsst,Talk,36,36,36,21065,21065,21615,21615,21224,21224,21307,21285,553.0,553.0,83,61,83.0,61.0,,,-22.0,22.0,36.0655737704918
VP_020,tsst,Talk,37,37,37,21615,21615,22158,22158,21777,21782,21847,21815,537.0,537.0,70,33,70.0,33.0,,,-37.0,37.0,112.12121212121211
VP_020,tsst,Talk,38,38,38,22158,22158,22691,22691,22314,22322,22417,22392,531.0,531.0,103,70,103.0,70.0,,,-33.0,33.0,47.14285714285714
VP_020,tsst,Talk,39,39,39,22691,22691,23227,23227,22845,22844,22917,22890,538.0,538.0,72,46,72.0,46.0,,,-26.0,26.0,56.52173913043478
VP_020,tsst,Talk,40,40,40,23227,23227,23767,23767,23383,23376,23465,23477,542.0,542.0,82,101,82.0,101.0,,,19.0,19.0,18.81188118811881
VP_020,tsst,Talk,41,41,41,23767,23767,24326,24326,23925,23918,24201,24150,568.0,568.0,276,232,276.0,232.0,,,-44.0,44.0,18.96551724137931
VP_020,tsst,Talk,42,42,42,24326,24326,24905,24905,24493,24485,24582,24532,584.0,584.0,89,47,89.0,47.0,,,-42.0,42.0,89.36170212765957
VP_020,tsst,Talk,43,43,43,24905,24905,25483,25483,25077,25071,25161,25139,576.0,576.0,84,68,84.0,68.0,,,-16.0,16.0,23.52941176470588
VP_020,tsst,Talk,45,45,45,26057,26057,26628,26628,26225,26228,26307,26261,570.0,570.0,82,33,82.0,33.0,,,-49.0,49.0,148.4848484848485
VP_020,tsst,Talk,46,46,46,26628,26628,27200,27200,26795,26790,26888,26859,574.0,574.0,93,69,93.0,69.0,,,-24.0,24.0,34.78260869565217
VP_020,tsst,Talk,47,47,47,27200,27200,27775,27775,27369,27361,27461,27409,575.0,575.0,92,48,92.0,48.0,,,-44.0,44.0,91.66666666666666
VP_020,tsst,Talk,48,48,48,27775,27775,28339,28339,27944,27939,28024,27982,559.0,559.0,80,43,80.0,43.0,,,-37.0,37.0,86.04651162790698
VP_020,tsst,Talk,49,49,49,28339,28339,28906,28906,28503,28510,28600,28576,570.0,570.0,97,66,97.0,66.0,,,-31.0,31.0,46.96969696969697
VP_020,tsst,Talk,50,50,50,28906,28906,29479,29479,29073,29070,29158,29135,575.0,575.0,85,65,85.0,65.0,,,-20.0,20.0,30.76923076923077
VP_020,tsst,Math,0,0,0,538,541,1227,1227,747,746,628,865,689.0,689.0,,119,,119.0,negative_pep,,,,
VP_020,tsst,Math,1,1,1,1227,1227,1900,1900,1436,1441,1553,1512,665.0,665.0,117,71,117.0,71.0,,,-46.0,46.0,64.7887323943662
VP_020,tsst,Math,2,2,2,1900,1900,2562,2562,2101,2104,2203,2209,660.0,660.0,102,105,102.0,105.0,,,3.0,3.0,2.857142857142857
VP_020,tsst,Math,3,3,3,2562,2562,3232,3232,2761,2767,2903,2869,675.0,675.0,142,102,142.0,102.0,,,-40.0,40.0,39.21568627450981
VP_020,tsst,Math,4,4,4,3232,3232,3903,3903,3436,3436,3570,3558,669.0,669.0,134,122,134.0,122.0,,,-12.0,12.0,9.836065573770492
VP_020,tsst,Math,5,5,5,3903,3903,4576,4576,4105,4098,4223,4219,676.0,676.0,118,121,118.0,121.0,,,3.0,3.0,2.479338842975207
VP_020,tsst,Math,7,7,7,5247,5247,5904,5904,5448,5443,5575,5566,652.0,652.0,127,123,127.0,123.0,,,-4.0,4.0,3.2520325203252036
VP_020,tsst,Math,8,8,8,5904,5904,6523,6523,6100,6105,6210,6210,602.0,602.0,110,105,110.0,105.0,,,-5.0,5.0,4.761904761904762
VP_020,tsst,Math,9,9,9,6523,6523,7127,7127,6702,6710,6817,6806,604.0,604.0,115,96,115.0,96.0,,,-19.0,19.0,19.791666666666664
VP_020,tsst,Math,10,10,10,7127,7127,7708,7708,7306,7300,7418,7410,569.0,569.0,112,110,112.0,110.0,,,-2.0,2.0,1.8181818181818181
VP_020,tsst,Math,11,11,11,7708,7708,8266,8266,7875,7868,7946,7914,553.0,553.0,71,46,71.0,46.0,,,-25.0,25.0,54.347826086956516
VP_020,tsst,Math,12,12,12,8266,8266,8830,8830,8428,8432,8549,8540,570.0,570.0,121,108,121.0,108.0,,,-13.0,13.0,12.037037037037036
VP_020,tsst,Math,13,13,13,8830,8830,9408,9408,8998,8994,9111,9106,581.0,581.0,113,112,113.0,112.0,,,-1.0,1.0,0.8928571428571428
VP_020,tsst,Math,14,14,14,9408,9408,10005,10005,9579,9577,9686,9654,606.0,606.0,107,77,107.0,77.0,,,-30.0,30.0,38.961038961038966
VP_020,tsst,Math,15,15,15,10005,10005,10619,10619,10185,10182,10287,10290,618.0,618.0,102,108,102.0,108.0,,,6.0,6.0,5.555555555555555
VP_020,tsst,Math,16,16,16,10619,10619,11237,11237,10803,10808,10904,10912,619.0,619.0,101,104,101.0,104.0,,,3.0,3.0,2.8846153846153846
VP_020,tsst,Math,17,17,17,11237,11237,11856,11856,11422,11420,11514,11529,619.0,619.0,92,109,92.0,109.0,,,17.0,17.0,15.59633027522936
VP_020,tsst,Math,18,18,18,11856,11856,12463,12463,12041,12042,12140,12154,600.0,600.0,99,112,99.0,112.0,,,13.0,13.0,11.607142857142858
VP_020,tsst,Math,19,19,19,12463,12463,13073,13073,12641,12645,12761,12751,615.0,615.0,120,106,120.0,106.0,,,-14.0,14.0,13.20754716981132
VP_020,tsst,Math,20,20,20,13073,13073,13673,13673,13256,13257,13353,13325,593.0,593.0,97,68,97.0,68.0,,,-29.0,29.0,42.64705882352941
VP_020,tsst,Math,21,21,21,13673,13673,14266,14266,13849,13854,13972,13967,592.0,592.0,123,113,123.0,113.0,,,-10.0,10.0,8.849557522123893
VP_020,tsst,Math,22,22,22,14266,14266,14844,14844,14441,14433,14552,14514,571.0,571.0,111,81,111.0,81.0,,,-30.0,30.0,37.03703703703704
VP_020,tsst,Math,23,23,23,14844,14844,15406,15406,15012,15018,15131,15121,557.0,557.0,119,103,119.0,103.0,,,-16.0,16.0,15.53398058252427
VP_020,tsst,Math,24,24,24,15406,15406,15958,15958,15569,15564,15688,15670,550.0,550.0,119,106,119.0,106.0,,,-13.0,13.0,12.264150943396226
VP_020,tsst,Math,25,25,25,15958,15958,16515,16515,16119,16115,16214,16228,560.0,560.0,95,113,95.0,113.0,,,18.0,18.0,15.929203539823009
VP_020,tsst,Math,26,26,26,16515,16515,17085,17085,16679,16685,16788,16786,575.0,575.0,109,101,109.0,101.0,,,-8.0,8.0,7.920792079207921
VP_020,tsst,Math,27,27,27,17085,17085,17684,17684,17254,17261,17346,17361,612.0,612.0,92,100,92.0,100.0,,,8.0,8.0,8.0
VP_020,tsst,Math,28,28,28,17684,17684,18306,18306,17866,17870,17971,17968,628.0,628.0,105,98,105.0,98.0,,,-7.0,7.0,7.142857142857142
VP_020,tsst,Math,29,29,29,18306,18306,18952,18952,18494,18488,18586,18597,656.0,656.0,92,109,92.0,109.0,,,17.0,17.0,15.59633027522936
VP_020,tsst,Math,30,30,30,18952,18952,19608,19608,19150,19142,19242,19250,656.0,656.0,92,108,92.0,108.0,,,16.0,16.0,14.814814814814813
VP_020,tsst,Math,31,31,31,19608,19608,20259,20259,19806,19800,19906,19910,648.0,648.0,100,110,100.0,110.0,,,10.0,10.0,9.090909090909092
VP_020,tsst,Math,32,32,32,20259,20259,20877,20877,20454,20462,20557,20560,602.0,602.0,103,98,103.0,98.0,,,-5.0,5.0,5.1020408163265305
VP_020,tsst,Math,33,33,33,20877,20877,21470,21470,21056,21049,21167,21131,588.0,588.0,111,82,111.0,82.0,,,-29.0,29.0,35.36585365853659
VP_020,tsst,Math,34,34,34,21470,21470,22056,22056,21644,21638,21742,21746,585.0,585.0,98,108,98.0,108.0,,,10.0,10.0,9.25925925925926
VP_020,tsst,Math,35,35,35,22056,22056,22662,22662,22229,22235,22322,22334,617.0,617.0,93,99,93.0,99.0,,,6.0,6.0,6.0606060606060606
VP_020,tsst,Math,36,36,36,22662,22662,23300,23300,22846,22850,22942,22889,650.0,650.0,96,39,96.0,39.0,,,-57.0,57.0,146.15384615384613
VP_020,tsst,Math,37,37,37,23300,23300,23964,23964,23496,23488,23588,23544,670.0,670.0,92,56,92.0,56.0,,,-36.0,36.0,64.28571428571429
VP_020,tsst,Math,38,38,38,23964,23964,24634,24634,24166,24173,24260,24210,670.0,670.0,94,37,94.0,37.0,,,-57.0,57.0,154.05405405405406
VP_020,tsst,Math,39,39,39,24634,24634,25294,25294,24836,24827,24931,24891,655.0,655.0,95,64,95.0,64.0,,,-31.0,31.0,48.4375
VP_020,tsst,Math,40,40,40,25294,25294,25951,25951,25491,25486,25595,25562,659.0,659.0,104,76,104.0,76.0,,,-28.0,28.0,36.84210526315789
VP_020,tsst,Math,41,41,41,25951,25951,26604,26604,26150,26146,26245,26259,649.0,649.0,95,113,95.0,113.0,,,18.0,18.0,15.929203539823009
VP_020,tsst,Math,42,42,42,26604,26604,27268,27268,26799,26794,26895,26848,673.0,673.0,96,54,96.0,54.0,,,-42.0,42.0,77.77777777777779
VP_020,tsst,Math,43,43,43,27268,27268,27941,27941,27472,27468,27567,27576,672.0,672.0,95,108,95.0,108.0,,,13.0,13.0,12.037037037037036
VP_020,tsst,Math,44,44,44,27941,27941,28601,28601,28144,28139,28255,28216,654.0,654.0,111,77,111.0,77.0,,,-34.0,34.0,44.15584415584416
VP_020,tsst,Math,45,45,45,28601,28601,29252,29252,28798,28801,28893,28906,650.0,650.0,95,105,95.0,105.0,,,10.0,10.0,9.523809523809524
VP_020,tsst,Math,46,46,46,29252,29252,29902,29910,29448,29442,29537,29504,,,89,62,89.0,62.0,,,-27.0,27.0,43.54838709677419
VP_020,tsst,Pause_5,0,0,0,114,118,888,888,353,348,472,457,774.0,774.0,119,109,119.0,109.0,,,-10.0,10.0,9.174311926605505
VP_020,tsst,Pause_5,1,1,1,888,888,1661,1661,1127,1119,1250,1234,772.0,772.0,123,115,123.0,115.0,,,-8.0,8.0,6.956521739130435
VP_020,tsst,Pause_5,2,2,2,1661,1661,2400,2400,1899,1906,2016,2014,721.0,721.0,117,108,117.0,108.0,,,-9.0,9.0,8.333333333333332
VP_020,tsst,Pause_5,3,3,3,2400,2400,3084,3084,2620,2617,2740,2731,664.0,664.0,120,114,120.0,114.0,,,-6.0,6.0,5.263157894736842
VP_020,tsst,Pause_5,4,4,4,3084,3084,3737,3737,3284,3277,3405,3397,647.0,647.0,121,120,121.0,120.0,,,-1.0,1.0,0.8333333333333334
