,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_003,ftsst,Talk,5,5,5,4054,4054,4772,4772,4273,4260,4320,4344,730.0,730.0,47,84,47.0,84.0,,,37.0,37.0,44.047619047619044
VP_003,ftsst,Talk,6,6,6,4772,4772,5442,5442,5001,4992,5057,5099,638.0,638.0,56,107,56.0,107.0,,,51.0,51.0,47.66355140186916
VP_003,ftsst,Talk,7,7,7,5442,5442,6118,6118,5640,5626,5666,5721,697.0,697.0,26,95,26.0,95.0,,,69.0,69.0,72.63157894736842
VP_003,ftsst,Talk,8,8,8,6118,6118,6796,6796,6337,6326,6365,6419,667.0,667.0,28,93,28.0,93.0,,,65.0,65.0,69.89247311827957
VP_003,ftsst,Talk,9,9,9,6796,6796,7472,7472,7004,6994,7046,7107,681.0,681.0,42,113,42.0,113.0,,,71.0,71.0,62.83185840707964
VP_003,ftsst,Talk,10,10,10,7472,7472,8149,8149,7687,7675,7697,7753,675.0,675.0,10,78,10.0,78.0,,,68.0,68.0,87.17948717948718
VP_003,ftsst,Talk,11,11,11,8149,8149,8830,8830,8362,8350,8424,8462,684.0,684.0,62,112,62.0,112.0,,,50.0,50.0,44.642857142857146
VP_003,ftsst,Talk,12,12,12,8830,8830,9465,9465,9042,9033,9108,9114,609.0,609.0,66,81,66.0,81.0,,,15.0,15.0,18.51851851851852
VP_003,ftsst,Talk,13,13,13,9465,9465,10086,10086,9658,9639,9675,9737,628.0,628.0,17,98,17.0,98.0,,,81.0,81.0,82.6530612244898
VP_003,ftsst,Talk,14,14,14,10086,10086,10736,10736,10282,10269,10335,10335,661.0,661.0,53,66,53.0,66.0,,,13.0,13.0,19.696969696969695
VP_003,ftsst,Talk,15,15,15,10736,10736,11439,11439,10943,10932,11191,11044,726.0,726.0,248,112,248.0,112.0,,,-136.0,136.0,121.42857142857142
VP_003,ftsst,Talk,16,16,16,11439,11439,12236,12236,11668,11656,11671,11733,836.0,836.0,3,77,3.0,77.0,,,74.0,74.0,96.1038961038961
VP_003,ftsst,Talk,17,17,17,12236,12236,13063,13063,12503,12492,12513,12571,821.0,821.0,10,79,10.0,79.0,,,69.0,69.0,87.34177215189874
VP_003,ftsst,Talk,18,18,18,13063,13063,13861,13861,13324,13312,13337,13419,786.0,786.0,13,107,13.0,107.0,,,94.0,94.0,87.85046728971963
VP_003,ftsst,Talk,19,19,19,13861,13861,14597,14597,14111,14099,14176,14183,709.0,709.0,65,84,65.0,84.0,,,19.0,19.0,22.61904761904762
VP_003,ftsst,Talk,20,20,20,14597,14597,15312,15312,14819,14808,14887,14921,718.0,718.0,68,113,68.0,113.0,,,45.0,45.0,39.823008849557525
VP_003,ftsst,Talk,21,21,21,15312,15312,16041,16041,15538,15525,15605,15637,736.0,736.0,67,112,67.0,112.0,,,45.0,45.0,40.17857142857143
VP_003,ftsst,Talk,22,22,22,16041,16041,16786,16786,16274,16263,16377,16363,749.0,749.0,103,100,103.0,100.0,,,-3.0,3.0,3.0
VP_003,ftsst,Talk,23,23,23,16786,16786,17513,17513,17023,17012,17061,17124,715.0,715.0,38,112,38.0,112.0,,,74.0,74.0,66.07142857142857
VP_003,ftsst,Talk,24,24,24,17513,17513,18200,18200,17738,17727,17798,17841,673.0,673.0,60,114,60.0,114.0,,,54.0,54.0,47.368421052631575
VP_003,ftsst,Talk,25,25,25,18200,18200,18911,18911,18412,18400,18479,18516,731.0,731.0,67,116,67.0,116.0,,,49.0,49.0,42.241379310344826
VP_003,ftsst,Talk,26,26,26,18911,18911,19630,19630,19141,19130,19206,19235,713.0,713.0,65,105,65.0,105.0,,,40.0,40.0,38.095238095238095
VP_003,ftsst,Talk,27,27,27,19630,19630,20429,20429,19854,19843,19916,19955,845.0,845.0,62,112,62.0,112.0,,,50.0,50.0,44.642857142857146
VP_003,ftsst,Talk,28,28,28,20429,20429,21247,21247,20698,20688,20707,20766,803.0,803.0,9,78,9.0,78.0,,,69.0,69.0,88.46153846153845
VP_003,ftsst,Talk,29,29,29,21247,21247,22085,22085,21503,21491,21564,21596,857.0,857.0,61,105,61.0,105.0,,,44.0,44.0,41.904761904761905
VP_003,ftsst,Talk,30,30,30,22085,22085,22908,22908,22359,22349,22422,22454,805.0,805.0,63,105,63.0,105.0,,,42.0,42.0,40.0
VP_003,ftsst,Talk,31,31,31,22908,22908,23700,23700,23166,23154,23227,23236,784.0,784.0,61,82,61.0,82.0,,,21.0,21.0,25.609756097560975
VP_003,ftsst,Talk,32,32,32,23700,23700,24490,24490,23949,23938,24012,24046,794.0,794.0,63,108,63.0,108.0,,,45.0,45.0,41.66666666666667
VP_003,ftsst,Talk,33,33,33,24490,24490,25230,25230,24744,24732,24760,24839,710.0,710.0,16,107,16.0,107.0,,,91.0,91.0,85.04672897196261
VP_003,ftsst,Talk,34,34,34,25230,25230,25962,25962,25453,25442,25522,25558,745.0,745.0,69,116,69.0,116.0,,,47.0,47.0,40.51724137931034
VP_003,ftsst,Talk,35,35,35,25962,25962,26700,26700,26198,26187,26262,26301,734.0,734.0,64,114,64.0,114.0,,,50.0,50.0,43.859649122807014
VP_003,ftsst,Talk,36,36,36,26700,26700,27472,27472,26932,26922,26951,27005,793.0,793.0,19,83,19.0,83.0,,,64.0,64.0,77.10843373493977
VP_003,ftsst,Talk,37,37,37,27472,27472,28246,28246,27724,27715,27783,27822,763.0,763.0,59,107,59.0,107.0,,,48.0,48.0,44.85981308411215
VP_003,ftsst,Talk,38,38,38,28246,28246,29045,29045,28489,28476,28513,28585,819.0,819.0,24,109,24.0,109.0,,,85.0,85.0,77.98165137614679
VP_003,ftsst,Talk,39,39,39,29045,29045,29864,29857,29305,29295,29377,29410,,,72,115,72.0,115.0,,,43.0,43.0,37.391304347826086
VP_003,ftsst,Math,0,0,0,795,776,1599,1599,1051,1041,710,1154,804.0,804.0,,113,,113.0,negative_pep,,,,
VP_003,ftsst,Math,1,1,1,1599,1599,2370,2370,1854,1845,1930,1963,754.0,754.0,76,118,76.0,118.0,,,42.0,42.0,35.59322033898305
VP_003,ftsst,Math,2,2,2,2370,2370,3101,3101,2610,2597,2643,2711,718.0,718.0,33,114,33.0,114.0,,,81.0,81.0,71.05263157894737
VP_003,ftsst,Math,3,3,3,3101,3101,3771,3771,3326,3316,3403,3436,644.0,644.0,77,120,77.0,120.0,,,43.0,43.0,35.833333333333336
VP_003,ftsst,Math,4,4,4,3771,3771,4417,4417,3970,3960,3998,4048,647.0,647.0,28,88,28.0,88.0,,,60.0,60.0,68.18181818181817
VP_003,ftsst,Math,5,5,5,4417,4417,5088,5088,4618,4607,4638,4728,684.0,684.0,20,121,20.0,121.0,,,101.0,101.0,83.47107438016529
VP_003,ftsst,Math,6,6,6,5088,5088,5823,5823,5301,5291,5372,5405,763.0,763.0,71,114,71.0,114.0,,,43.0,43.0,37.719298245614034
VP_003,ftsst,Math,7,7,7,5823,5823,6624,6624,6064,6054,6094,6167,821.0,821.0,30,113,30.0,113.0,,,83.0,83.0,73.45132743362832
VP_003,ftsst,Math,8,8,8,6624,6624,7480,7480,6887,6875,6903,6990,875.0,875.0,16,115,16.0,115.0,,,99.0,99.0,86.08695652173914
VP_003,ftsst,Math,9,9,9,7480,7480,8331,8331,7762,7751,7834,7865,838.0,838.0,72,114,72.0,114.0,,,42.0,42.0,36.84210526315789
VP_003,ftsst,Math,10,10,10,8331,8331,9178,9178,8601,8589,8652,8695,853.0,853.0,51,106,51.0,106.0,,,55.0,55.0,51.886792452830186
VP_003,ftsst,Math,11,11,11,9178,9178,9997,9997,9451,9442,9526,9528,800.0,800.0,75,86,75.0,86.0,,,11.0,11.0,12.790697674418606
VP_003,ftsst,Math,12,12,12,9997,9997,10849,10849,10251,10241,10267,10322,880.0,880.0,16,81,16.0,81.0,,,65.0,65.0,80.24691358024691
VP_003,ftsst,Math,13,13,13,10849,10849,11737,11737,11132,11121,11169,11230,893.0,893.0,37,109,37.0,109.0,,,72.0,72.0,66.05504587155964
VP_003,ftsst,Math,14,14,14,11737,11737,12619,12619,12025,12015,12085,12091,876.0,876.0,60,76,60.0,76.0,,,16.0,16.0,21.052631578947366
VP_003,ftsst,Math,15,15,15,12619,12619,13461,13461,12901,12889,12937,12989,823.0,823.0,36,100,36.0,100.0,,,64.0,64.0,64.0
VP_003,ftsst,Math,16,16,16,13461,13461,14261,14261,13724,13713,13749,13800,787.0,787.0,25,87,25.0,87.0,,,62.0,62.0,71.26436781609196
VP_003,ftsst,Math,17,17,17,14261,14261,15014,15014,14514,14501,14554,14618,736.0,736.0,40,117,40.0,117.0,,,77.0,77.0,65.8119658119658
VP_003,ftsst,Math,18,18,18,15014,15014,15717,15717,15251,15236,15328,15293,685.0,685.0,77,57,77.0,57.0,,,-20.0,20.0,35.08771929824561
VP_003,ftsst,Math,19,19,19,15717,15717,16370,16370,15927,15919,16029,16009,636.0,636.0,102,90,102.0,90.0,,,-12.0,12.0,13.333333333333334
VP_003,ftsst,Math,20,20,20,16370,16370,17006,17006,16569,16558,16638,16618,636.0,636.0,69,60,69.0,60.0,,,-9.0,9.0,15.0
VP_003,ftsst,Math,21,21,21,17006,17006,17652,17651,17204,17194,17245,17307,650.0,650.0,41,113,41.0,113.0,,,72.0,72.0,63.716814159292035
VP_003,ftsst,Math,22,22,22,17652,17651,18298,18298,17853,17843,17903,17960,645.0,645.0,50,117,50.0,117.0,,,67.0,67.0,57.26495726495726
VP_003,ftsst,Math,23,23,23,18298,18298,19003,19003,18498,18487,18520,18580,737.0,737.0,22,93,22.0,93.0,,,71.0,71.0,76.34408602150538
VP_003,ftsst,Math,24,24,24,19003,19003,19792,19792,19234,19226,19292,19299,817.0,817.0,58,73,58.0,73.0,,,15.0,15.0,20.54794520547945
VP_003,ftsst,Math,25,25,25,19792,19792,20694,20694,20053,20043,20117,20150,948.0,948.0,64,107,64.0,107.0,,,43.0,43.0,40.18691588785047
VP_003,ftsst,Math,26,26,26,20694,20694,21658,21658,21000,20990,21061,21102,972.0,972.0,61,112,61.0,112.0,,,51.0,51.0,45.535714285714285
VP_003,ftsst,Math,27,27,27,21658,21658,22595,22595,21972,21963,22035,22074,919.0,919.0,63,111,63.0,111.0,,,48.0,48.0,43.24324324324324
VP_003,ftsst,Math,28,28,28,22595,22595,23476,23476,22893,22882,22963,22971,860.0,860.0,70,89,70.0,89.0,,,19.0,19.0,21.34831460674157
VP_003,ftsst,Math,29,29,29,23476,23476,24278,24278,23753,23743,23782,23852,771.0,771.0,29,109,29.0,109.0,,,80.0,80.0,73.39449541284404
VP_003,ftsst,Math,30,30,30,24278,24278,25053,25053,24523,24512,24590,24630,777.0,777.0,67,118,67.0,118.0,,,51.0,51.0,43.22033898305085
VP_003,ftsst,Math,31,31,31,25053,25053,25837,25837,25301,25288,25318,25402,787.0,787.0,17,114,17.0,114.0,,,97.0,97.0,85.08771929824562
VP_003,ftsst,Math,32,32,32,25837,25837,26587,26587,26086,26076,26151,26192,731.0,731.0,65,116,65.0,116.0,,,51.0,51.0,43.96551724137931
VP_003,ftsst,Math,33,33,33,26587,26587,27314,27314,26819,26807,26890,26923,724.0,724.0,71,116,71.0,116.0,,,45.0,45.0,38.793103448275865
VP_003,ftsst,Math,34,34,34,27314,27314,28023,28023,27541,27530,27567,27645,702.0,702.0,26,115,26.0,115.0,,,89.0,89.0,77.39130434782608
VP_003,ftsst,Math,35,35,35,28023,28023,28740,28740,28246,28233,28263,28318,724.0,724.0,17,85,17.0,85.0,,,68.0,68.0,80.0
VP_003,ftsst,Math,36,36,36,28740,28740,29497,29497,28967,28957,29033,29069,776.0,776.0,66,112,66.0,112.0,,,46.0,46.0,41.07142857142857
VP_003,ftsst,Pause_5,0,0,0,187,134,966,966,436,423,467,518,779.0,779.0,31,95,31.0,95.0,,,64.0,64.0,67.36842105263158
VP_003,ftsst,Pause_5,1,1,1,966,966,1742,1742,1216,1204,1259,1314,774.0,774.0,43,110,43.0,110.0,,,67.0,67.0,60.909090909090914
VP_003,ftsst,Pause_5,2,2,2,1742,1742,2592,2592,1988,1977,2066,2098,891.0,891.0,78,121,78.0,121.0,,,43.0,43.0,35.53719008264463
VP_003,ftsst,Pause_5,3,3,3,2592,2592,3570,3570,2879,2869,2952,2988,1024.0,1024.0,73,119,73.0,119.0,,,46.0,46.0,38.655462184873954
VP_003,ftsst,Pause_5,4,4,4,3570,3570,4599,4599,3904,3893,3977,4011,1032.0,1032.0,73,118,73.0,118.0,,,45.0,45.0,38.13559322033898
VP_003,ftsst,Pause_5,5,5,5,4599,4599,5645,5645,4935,4924,5007,5041,1054.0,1054.0,72,117,72.0,117.0,,,45.0,45.0,38.46153846153847
VP_003,ftsst,Pause_5,6,6,6,5645,5645,6678,6678,5990,5978,6064,6101,1020.9999999999999,1020.9999999999999,74,123,74.0,123.0,,,49.0,49.0,39.83739837398374
VP_003,ftsst,Pause_5,7,7,7,6678,6678,7686,7686,7011,6999,7085,7125,1000.9999999999999,1000.9999999999999,74,126,74.0,126.0,,,52.0,52.0,41.269841269841265
VP_003,ftsst,Pause_5,8,8,8,7686,7686,8643,8643,8013,8001,8086,8121,934.0,934.0,73,120,73.0,120.0,,,47.0,47.0,39.166666666666664
VP_003,ftsst,Pause_5,9,9,9,8643,8643,9510,9509,8947,8934,9028,9065,830.0,830.0,81,131,81.0,131.0,,,50.0,50.0,38.16793893129771
VP_004,tsst,Prep,0,0,0,364,349,1091,1091,600,579,620,678,727.0,727.0,20,99,20.0,99.0,,,79.0,79.0,79.7979797979798
VP_004,tsst,Prep,1,1,1,1091,1091,1843,1843,1327,1304,1390,1434,766.0,766.0,63,130,63.0,130.0,,,67.0,67.0,51.53846153846153
VP_004,tsst,Prep,2,2,2,1843,1843,2782,2782,2093,2069,2155,2200,1032.0,1032.0,62,131,62.0,131.0,,,69.0,69.0,52.67175572519084
VP_004,tsst,Prep,3,3,3,2782,2782,3792,3792,3124,3102,3188,3199,998.0,998.0,64,97,64.0,97.0,,,33.0,33.0,34.02061855670103
VP_004,tsst,Prep,4,4,4,3792,3792,4670,4670,4127,4098,4162,4195,814.0,814.0,35,97,35.0,97.0,,,62.0,62.0,63.91752577319587
VP_004,tsst,Prep,5,5,5,4670,4670,5478,5478,4939,4929,5008,5009,804.0,804.0,69,80,69.0,80.0,,,11.0,11.0,13.750000000000002
VP_004,tsst,Prep,6,6,6,5478,5478,6388,6388,5742,5718,5806,5850,967.0,967.0,64,132,64.0,132.0,,,68.0,68.0,51.515151515151516
VP_004,tsst,Prep,7,7,7,6388,6388,7270,7270,6708,6685,6773,6782,837.0,837.0,65,97,65.0,97.0,,,32.0,32.0,32.98969072164948
VP_004,tsst,Prep,8,8,8,7270,7270,8049,8049,7546,7522,7613,7629,747.0,747.0,67,107,67.0,107.0,,,40.0,40.0,37.38317757009346
VP_004,tsst,Prep,9,9,9,8049,8049,8835,8835,8292,8269,8317,8398,808.0,808.0,25,129,25.0,129.0,,,104.0,104.0,80.62015503875969
VP_004,tsst,Prep,10,10,10,8835,8835,9728,9728,9100,9077,9161,9205,939.0,939.0,61,128,61.0,128.0,,,67.0,67.0,52.34375
VP_004,tsst,Prep,11,11,11,9728,9728,10734,10734,10038,10015,10050,10145,1042.0,1042.0,12,130,12.0,130.0,,,118.0,118.0,90.76923076923077
VP_004,tsst,Prep,12,12,12,10734,10734,11731,11731,11080,11057,11143,11153,972.0,972.0,63,96,63.0,96.0,,,33.0,33.0,34.375
VP_004,tsst,Prep,13,13,13,11731,11731,12657,12657,12054,12029,12090,12130,902.0,902.0,36,101,36.0,101.0,,,65.0,65.0,64.35643564356435
VP_004,tsst,Prep,14,14,14,12657,12657,13594,13594,12955,12931,13003,13037,955.0,955.0,48,106,48.0,106.0,,,58.0,58.0,54.71698113207547
VP_004,tsst,Prep,15,15,15,13594,13594,14558,14559,13910,13884,13973,13984,970.0,970.0,63,100,63.0,100.0,,,37.0,37.0,37.0
VP_004,tsst,Prep,16,16,16,14558,14559,15458,15458,14738,14862,14895,14964,861.0,861.0,157,102,157.0,102.0,,,-55.0,55.0,53.92156862745098
VP_004,tsst,Prep,17,17,17,15458,15458,16217,16217,15743,15734,15789,15823,705.0,705.0,46,89,46.0,89.0,,,43.0,43.0,48.31460674157304
VP_004,tsst,Prep,18,18,18,16217,16217,16911,16911,16448,16423,16489,16554,688.0,688.0,41,131,41.0,131.0,,,90.0,90.0,68.70229007633588
VP_004,tsst,Prep,19,19,19,16911,16911,17633,17633,17135,17108,17199,17245,740.0,740.0,64,137,64.0,137.0,,,73.0,73.0,53.284671532846716
VP_004,tsst,Prep,20,20,20,17633,17633,18578,18578,17874,17851,17896,17985,1055.0,1055.0,22,134,22.0,134.0,,,112.0,112.0,83.5820895522388
VP_004,tsst,Prep,21,21,21,18578,18578,19541,19541,18927,18905,18985,19000,914.0,914.0,58,95,58.0,95.0,,,37.0,37.0,38.94736842105263
VP_004,tsst,Prep,22,22,22,19541,19541,20365,20365,19843,19819,19878,19922,776.0,776.0,35,103,35.0,103.0,,,68.0,68.0,66.01941747572816
VP_004,tsst,Prep,23,23,23,20365,20365,21177,21177,20619,20594,20687,20734,831.0,831.0,68,140,68.0,140.0,,,72.0,72.0,51.42857142857142
VP_004,tsst,Prep,24,24,24,21177,21177,22062,22062,21450,21427,21514,21561,914.0,914.0,64,134,64.0,134.0,,,70.0,70.0,52.23880597014925
VP_004,tsst,Prep,25,25,25,22062,22062,22944,22944,22363,22338,22409,22442,865.0,865.0,46,104,46.0,104.0,,,58.0,58.0,55.769230769230774
VP_004,tsst,Prep,26,26,26,22944,22944,23751,23751,23229,23205,23268,23312,776.0,776.0,39,107,39.0,107.0,,,68.0,68.0,63.55140186915887
VP_004,tsst,Prep,27,27,27,23751,23751,24566,24566,24005,23981,24076,24113,836.0,836.0,71,132,71.0,132.0,,,61.0,61.0,46.21212121212121
VP_004,tsst,Prep,28,28,28,24566,24566,25498,25498,24841,24817,24908,24955,983.0,983.0,67,138,67.0,138.0,,,71.0,71.0,51.449275362318836
VP_004,tsst,Prep,29,29,29,25498,25498,26401,26401,25823,25800,25891,25927,860.0,860.0,68,127,68.0,127.0,,,59.0,59.0,46.45669291338583
VP_004,tsst,Prep,30,30,30,26401,26401,27188,27188,26684,26660,26724,26766,748.0,748.0,40,106,40.0,106.0,,,66.0,66.0,62.264150943396224
VP_004,tsst,Prep,31,31,31,27188,27188,27973,27973,27433,27408,27505,27544,804.0,804.0,72,136,72.0,136.0,,,64.0,64.0,47.05882352941176
VP_004,tsst,Prep,32,32,32,27973,27973,28799,28799,28236,28212,28303,28348,839.0,839.0,67,136,67.0,136.0,,,69.0,69.0,50.73529411764706
VP_004,tsst,Prep,33,33,33,28799,28799,29640,29640,29075,29051,29143,29189,841.0,841.0,68,138,68.0,138.0,,,70.0,70.0,50.72463768115942
VP_004,tsst,Pause_1,0,0,0,662,665,1589,1589,969,942,1036,1071,927.0,927.0,67,129,67.0,129.0,,,62.0,62.0,48.06201550387597
VP_004,tsst,Pause_1,1,1,1,1589,1589,2469,2469,1895,1870,1913,2002,855.0,855.0,18,132,18.0,132.0,,,114.0,114.0,86.36363636363636
VP_004,tsst,Pause_1,2,2,2,2469,2469,3353,3353,2750,2725,2817,2855,900.0,900.0,67,130,67.0,130.0,,,63.0,63.0,48.46153846153846
VP_004,tsst,Pause_1,3,3,3,3353,3353,4278,4278,3651,3625,3718,3759,939.0,939.0,67,134,67.0,134.0,,,67.0,67.0,50.0
VP_004,tsst,Pause_1,4,4,4,4278,4278,5180,5180,4590,4563,4659,4698,882.0,882.0,69,135,69.0,135.0,,,66.0,66.0,48.888888888888886
VP_004,tsst,Pause_1,5,5,5,5180,5180,6049,6049,5471,5446,5542,5584,862.0,862.0,71,138,71.0,138.0,,,67.0,67.0,48.55072463768116
VP_004,tsst,Pause_1,6,6,6,6049,6049,6928,6928,6333,6307,6402,6438,887.0,887.0,69,131,69.0,131.0,,,62.0,62.0,47.32824427480916
VP_004,tsst,Pause_1,7,7,7,6928,6928,7850,7850,7221,7195,7292,7330,941.0,941.0,71,135,71.0,135.0,,,64.0,64.0,47.40740740740741
VP_004,tsst,Pause_1,8,8,8,7850,7850,8813,8813,8161,8135,8235,8272,975.0,975.0,74,137,74.0,137.0,,,63.0,63.0,45.98540145985402
VP_004,tsst,Pause_1,9,9,9,8813,8813,9657,9723,9136,9111,9160,9246,774.0,774.0,24,135,24.0,135.0,,,111.0,111.0,82.22222222222221
VP_004,tsst,Talk,0,0,0,534,551,1216,1216,756,744,491,865,682.0,682.0,,121,,121.0,negative_pep,,,,
VP_004,tsst,Talk,1,1,1,1216,1216,1930,1929,1438,1413,1502,1560,730.0,730.0,64,147,64.0,147.0,,,83.0,83.0,56.4625850340136
VP_004,tsst,Talk,2,2,2,1930,1929,2635,2635,2169,2142,2007,2269,692.0,692.0,,127,,127.0,negative_pep,,,,
VP_004,tsst,Talk,3,3,3,2635,2635,3289,3289,2860,2834,2678,2962,634.0,634.0,,128,,128.0,negative_pep,,,,
VP_004,tsst,Talk,4,4,4,3289,3289,3904,3904,3495,3467,3576,3612,605.0,605.0,81,145,81.0,145.0,,,64.0,64.0,44.13793103448276
VP_004,tsst,Talk,5,5,5,3904,3904,4505,4505,4100,4074,4117,4211,599.0,599.0,17,137,17.0,137.0,,,120.0,120.0,87.59124087591242
VP_004,tsst,Talk,6,6,6,4505,4505,5103,5103,4699,4675,4753,4815,597.0,597.0,54,140,54.0,140.0,,,86.0,86.0,61.42857142857143
VP_004,tsst,Talk,7,7,7,5103,5103,5699,5699,5295,5270,5299,5354,595.0,595.0,4,84,4.0,84.0,,,80.0,80.0,95.23809523809523
VP_004,tsst,Talk,8,8,8,5699,5699,6320,6320,5891,5863,5914,5993,635.0,635.0,23,130,23.0,130.0,,,107.0,107.0,82.3076923076923
VP_004,tsst,Talk,9,9,9,6320,6320,6973,6973,6526,6499,6595,6591,663.0,663.0,69,92,69.0,92.0,,,23.0,23.0,25.0
VP_004,tsst,Talk,10,10,10,6973,6973,7631,7631,7188,7161,7202,7252,655.0,655.0,14,91,14.0,91.0,,,77.0,77.0,84.61538461538461
VP_004,tsst,Talk,11,11,11,7631,7631,8286,8286,7844,7816,7851,7952,656.0,656.0,7,136,7.0,136.0,,,129.0,129.0,94.85294117647058
VP_004,tsst,Talk,12,12,12,8286,8286,8925,8925,8500,8475,8501,8607,629.0,629.0,1,132,1.0,132.0,,,131.0,131.0,99.24242424242425
VP_004,tsst,Talk,13,13,13,8925,8925,9543,9543,9129,9103,9198,9237,612.0,612.0,69,134,69.0,134.0,,,65.0,65.0,48.507462686567166
VP_004,tsst,Talk,14,14,14,9543,9543,10147,10147,9742,9714,9820,9859,600.0,600.0,78,145,78.0,145.0,,,67.0,67.0,46.206896551724135
VP_004,tsst,Talk,15,15,15,10147,10147,10729,10729,10341,10318,10352,10412,573.0,573.0,11,94,11.0,94.0,,,83.0,83.0,88.29787234042553
VP_004,tsst,Talk,16,16,16,10729,10729,11305,11305,10914,10888,10984,11017,577.0,577.0,70,129,70.0,129.0,,,59.0,59.0,45.73643410852713
VP_004,tsst,Talk,17,17,17,11305,11305,11903,11903,11490,11463,11558,11597,609.0,609.0,68,134,68.0,134.0,,,66.0,66.0,49.25373134328358
VP_004,tsst,Talk,18,18,18,11903,11903,12588,12588,12099,12071,12151,12212,726.0,726.0,52,141,52.0,141.0,,,89.0,89.0,63.12056737588653
VP_004,tsst,Talk,19,19,19,12588,12588,13368,13369,12825,12799,12877,12888,810.0,810.0,52,89,52.0,89.0,,,37.0,37.0,41.57303370786517
VP_004,tsst,Talk,20,20,20,13368,13369,14159,14159,13635,13610,13706,13739,780.0,780.0,71,129,71.0,129.0,,,58.0,58.0,44.96124031007752
VP_004,tsst,Talk,21,21,21,14159,14159,14858,14858,14415,14388,14444,14488,655.0,655.0,29,100,29.0,100.0,,,71.0,71.0,71.0
VP_004,tsst,Talk,22,22,22,14858,14858,15496,15496,15070,15047,15090,15169,629.0,629.0,20,122,20.0,122.0,,,102.0,102.0,83.60655737704919
VP_004,tsst,Talk,23,23,23,15496,15496,16118,16118,15700,15674,15717,15807,618.0,618.0,17,133,17.0,133.0,,,116.0,116.0,87.21804511278195
VP_004,tsst,Talk,24,24,24,16118,16118,16744,16744,16317,16291,16385,16419,631.0,631.0,68,128,68.0,128.0,,,60.0,60.0,46.875
VP_004,tsst,Talk,25,25,25,16744,16744,17400,17400,16948,16922,17017,17048,669.0,669.0,69,126,69.0,126.0,,,57.0,57.0,45.23809523809524
VP_004,tsst,Talk,26,26,26,17400,17400,18089,18089,17618,17592,17655,17727,700.0,700.0,37,135,37.0,135.0,,,98.0,98.0,72.5925925925926
VP_004,tsst,Talk,27,27,27,18089,18089,18794,18794,18317,18290,18318,18382,708.0,708.0,1,92,1.0,92.0,,,91.0,91.0,98.91304347826086
VP_004,tsst,Talk,28,28,28,18794,18794,19510,19510,19025,19000,19029,19131,720.0,720.0,4,131,4.0,131.0,,,127.0,127.0,96.94656488549617
VP_004,tsst,Talk,29,29,29,19510,19510,20224,20223,19746,19720,19796,19804,710.0,710.0,50,84,50.0,84.0,,,34.0,34.0,40.476190476190474
VP_004,tsst,Talk,30,30,30,20224,20223,20912,20912,20455,20430,20498,20557,677.0,677.0,43,127,43.0,127.0,,,84.0,84.0,66.14173228346458
VP_004,tsst,Talk,31,31,31,20912,20912,21568,21568,21133,21107,21189,21241,644.0,644.0,56,134,56.0,134.0,,,78.0,78.0,58.2089552238806
VP_004,tsst,Talk,32,32,32,21568,21568,22217,22217,21778,21751,21801,21847,653.0,653.0,23,96,23.0,96.0,,,73.0,73.0,76.04166666666666
VP_004,tsst,Talk,33,33,33,22217,22217,22856,22855,22429,22402,22493,22542,630.0,630.0,64,140,64.0,140.0,,,76.0,76.0,54.285714285714285
VP_004,tsst,Talk,34,34,34,22856,22855,23470,23470,23060,23034,23107,23169,606.0,606.0,47,135,47.0,135.0,,,88.0,88.0,65.18518518518519
VP_004,tsst,Talk,35,35,35,23470,23470,24067,24067,23667,23642,23681,23739,592.0,592.0,14,97,14.0,97.0,,,83.0,83.0,85.56701030927834
VP_004,tsst,Talk,36,36,36,24067,24067,24649,24649,24257,24216,24264,24372,577.0,577.0,7,156,7.0,156.0,,,149.0,149.0,95.51282051282051
VP_004,tsst,Talk,37,37,37,24649,24649,25225,25225,24834,24808,24830,24939,576.0,576.0,,131,,131.0,negative_pep,,,,
VP_004,tsst,Talk,38,38,38,25225,25225,25848,25848,25410,25380,25485,25520,648.0,648.0,75,140,75.0,140.0,,,65.0,65.0,46.42857142857143
VP_004,tsst,Talk,39,39,39,25848,25848,26581,26581,26058,26031,26235,26205,778.0,778.0,177,174,177.0,174.0,,,-3.0,3.0,1.7241379310344827
VP_004,tsst,Talk,40,40,40,26581,26581,27342,27342,26835,26810,26919,26952,752.0,752.0,84,142,84.0,142.0,,,58.0,58.0,40.845070422535215
VP_004,tsst,Talk,41,41,41,27342,27342,28044,28044,27589,27566,27603,27694,675.0,675.0,14,128,14.0,128.0,,,114.0,114.0,89.0625
VP_004,tsst,Talk,42,42,42,28044,28044,28697,28697,28263,28239,28323,28370,641.0,641.0,60,131,60.0,131.0,,,71.0,71.0,54.19847328244275
VP_004,tsst,Talk,43,43,43,28697,28697,29373,29373,28903,28879,29026,29015,695.0,695.0,123,136,123.0,136.0,,,13.0,13.0,9.558823529411764
