,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_005,tsst,Math,24,24,24,12803,12803,13312,13313,12956,12957,12988,12994,510.0,510.0,32,37,32.0,37.0,,,5.0,5.0,13.513513513513514
VP_005,tsst,Math,25,25,25,13312,13313,13825,13825,13457,13466,13424,13504,514.0,514.0,,38,,38.0,negative_pep,,,,
VP_005,tsst,Math,26,26,26,13825,13825,14344,14344,13982,13982,13919,14058,521.0,521.0,,76,,76.0,negative_pep,,,,
VP_005,tsst,Math,27,27,27,14344,14344,14865,14865,14494,14495,14461,14538,522.0,522.0,,43,,43.0,negative_pep,,,,
VP_005,tsst,Math,28,28,28,14865,14865,15387,15387,14992,15020,14981,15092,522.0,522.0,,72,,72.0,negative_pep,,,,
VP_005,tsst,Math,29,29,29,15387,15387,15911,15911,15537,15545,15581,15587,524.0,524.0,44,42,44.0,42.0,,,-2.0,2.0,4.761904761904762
VP_005,tsst,Math,30,30,30,15911,15911,16437,16437,16070,16070,16155,16161,527.0,527.0,85,91,85.0,91.0,,,6.0,6.0,6.593406593406594
VP_005,tsst,Math,31,31,31,16437,16437,16970,16970,16596,16597,16516,16663,537.0,537.0,,66,,66.0,negative_pep,,,,
VP_005,tsst,Math,32,32,32,16970,16970,17508,17508,17132,17133,17173,17229,539.0,539.0,41,96,41.0,96.0,,,55.0,55.0,57.291666666666664
VP_005,tsst,Math,33,33,33,17508,17508,18042,18041,17638,17674,17713,17721,530.0,530.0,75,47,75.0,47.0,,,-28.0,28.0,59.57446808510638
VP_005,tsst,Math,34,34,34,18042,18041,18569,18569,18202,18202,18206,18284,526.0,526.0,4,82,4.0,82.0,,,78.0,78.0,95.1219512195122
VP_005,tsst,Math,35,35,35,18569,18569,19092,19092,18722,18725,18745,18788,521.0,521.0,23,63,23.0,63.0,,,40.0,40.0,63.49206349206349
VP_005,tsst,Math,36,36,36,19092,19092,19613,19613,19237,19251,19209,19312,522.0,522.0,,61,,61.0,negative_pep,,,,
VP_005,tsst,Math,37,37,37,19613,19613,20134,20134,19767,19768,19799,19820,520.0,520.0,32,52,32.0,52.0,,,20.0,20.0,38.46153846153847
VP_005,tsst,Math,38,38,38,20134,20134,20651,20651,20291,20292,20369,20378,516.0,516.0,78,86,78.0,86.0,,,8.0,8.0,9.30232558139535
VP_005,tsst,Math,39,39,39,20651,20651,21167,21167,20808,20809,20791,20849,515.0,515.0,,40,,40.0,negative_pep,,,,
VP_005,tsst,Math,40,40,40,21167,21167,21684,21684,21325,21325,21336,21417,518.0,518.0,11,92,11.0,92.0,,,81.0,81.0,88.04347826086956
VP_005,tsst,Math,41,41,41,21684,21684,22206,22206,21842,21842,21837,21881,524.0,524.0,,39,,39.0,negative_pep,,,,
VP_005,tsst,Math,42,42,42,22206,22206,22733,22733,22367,22367,22368,22453,529.0,529.0,1,86,1.0,86.0,,,85.0,85.0,98.83720930232558
VP_005,tsst,Math,43,43,43,22733,22733,23262,23262,22860,22893,22888,22935,529.0,529.0,28,42,28.0,42.0,,,14.0,14.0,33.33333333333333
VP_005,tsst,Math,44,44,44,23262,23262,23788,23788,23413,23423,23448,23490,524.0,524.0,35,67,35.0,67.0,,,32.0,32.0,47.76119402985074
VP_005,tsst,Math,45,45,45,23788,23788,24315,24315,23936,23947,23914,23990,529.0,529.0,,43,,43.0,negative_pep,,,,
VP_005,tsst,Math,46,46,46,24315,24315,24849,24849,24467,24475,24421,24576,537.0,537.0,,101,,101.0,negative_pep,,,,
VP_005,tsst,Math,47,47,47,24849,24849,25391,25391,25000,25013,25015,25103,544.0,544.0,15,90,15.0,90.0,,,75.0,75.0,83.33333333333334
VP_005,tsst,Math,48,48,48,25391,25391,25941,25941,25523,25546,25592,25624,554.0,554.0,69,78,69.0,78.0,,,9.0,9.0,11.538461538461538
VP_005,tsst,Math,49,49,49,25941,25941,26496,26496,26100,26100,26137,26197,556.0,556.0,37,97,37.0,97.0,,,60.0,60.0,61.855670103092784
VP_005,tsst,Math,50,50,50,26496,26496,27060,27060,26635,26666,26715,26722,567.0,567.0,80,56,80.0,56.0,,,-24.0,24.0,42.857142857142854
VP_005,tsst,Math,51,51,51,27060,27060,27626,27626,27225,27226,27245,27268,566.0,566.0,20,42,20.0,42.0,,,22.0,22.0,52.38095238095239
VP_005,tsst,Math,52,52,52,27626,27626,28188,28188,27765,27800,27823,27888,560.0,560.0,58,88,58.0,88.0,,,30.0,30.0,34.090909090909086
VP_005,tsst,Math,53,53,53,28188,28188,28742,28741,28326,28359,28373,28427,550.0,550.0,47,68,47.0,68.0,,,21.0,21.0,30.88235294117647
VP_005,tsst,Math,54,54,54,28742,28741,29287,29287,28877,28907,28907,28981,543.0,543.0,30,74,30.0,74.0,,,44.0,44.0,59.45945945945946
VP_005,tsst,Math,55,55,55,29287,29287,29830,29829,,29454,29490,29518,,,,64,,64.0,no_q_peak,,,,
VP_005,tsst,Pause_5,0,0,0,337,339,959,959,496,523,567,627,622.0,622.0,71,104,71.0,104.0,,,33.0,33.0,31.73076923076923
VP_005,tsst,Pause_5,1,1,1,959,959,1572,1572,1119,1143,1177,1247,607.0,607.0,58,104,58.0,104.0,,,46.0,46.0,44.230769230769226
VP_005,tsst,Pause_5,2,2,2,1572,1572,2179,2179,1729,1748,1785,1836,608.0,608.0,56,88,56.0,88.0,,,32.0,32.0,36.36363636363637
VP_005,tsst,Pause_5,3,3,3,2179,2179,2803,2803,2356,2357,2406,2461,632.0,632.0,50,104,50.0,104.0,,,54.0,54.0,51.92307692307693
VP_005,tsst,Pause_5,4,4,4,2803,2803,3441,3441,2989,2990,3026,3095,642.0,642.0,37,105,37.0,105.0,,,68.0,68.0,64.76190476190476
VP_005,tsst,Pause_5,5,5,5,3441,3441,4072,4072,3608,3631,3674,3736,624.0,624.0,66,105,66.0,105.0,,,39.0,39.0,37.142857142857146
VP_005,tsst,Pause_5,6,6,6,4072,4072,4685,4685,4257,4258,4295,4360,607.0,607.0,38,102,38.0,102.0,,,64.0,64.0,62.745098039215684
VP_005,tsst,Pause_5,7,7,7,4685,4685,5275,5275,4839,4865,4938,4967,582.0,582.0,99,102,99.0,102.0,,,3.0,3.0,2.941176470588235
VP_005,tsst,Pause_5,8,8,8,5275,5275,5840,5840,5421,5454,5359,5550,555.0,555.0,,96,,96.0,negative_pep,,,,
VP_005,tsst,Pause_5,9,9,9,5840,5840,6390,6390,6011,6012,5981,6108,547.0,547.0,,96,,96.0,negative_pep,,,,
VP_005,tsst,Pause_5,10,10,10,6390,6390,6938,6939,6559,6560,6521,6655,550.0,550.0,,95,,95.0,negative_pep,,,,
VP_005,tsst,Pause_5,11,11,11,6938,6939,7498,7498,7106,7108,7204,7211,564.0,564.0,98,103,98.0,103.0,,,5.0,5.0,4.854368932038835
VP_005,tsst,Pause_5,12,12,12,7498,7498,8072,8072,7670,7671,7685,7769,580.0,580.0,15,98,15.0,98.0,,,83.0,83.0,84.6938775510204
VP_005,tsst,Pause_5,13,13,13,8072,8072,8673,8673,8242,8252,8292,8350,613.0,613.0,50,98,50.0,98.0,,,48.0,48.0,48.97959183673469
VP_005,tsst,Pause_5,14,14,14,8673,8673,9320,9320,8830,8853,8899,8969,665.0,665.0,69,116,69.0,116.0,,,47.0,47.0,40.51724137931034
VP_005,ftsst,Prep,0,0,0,257,256,825,825,398,418,539,542,568.0,568.0,141,124,141.0,124.0,,,-17.0,17.0,13.709677419354838
VP_005,ftsst,Prep,1,1,1,825,825,1391,1391,987,987,1043,1047,565.0,565.0,56,60,56.0,60.0,,,4.0,4.0,6.666666666666667
VP_005,ftsst,Prep,2,2,2,1391,1391,1952,1952,1528,1552,1603,1629,559.0,559.0,75,77,75.0,77.0,,,2.0,2.0,2.5974025974025974
VP_005,ftsst,Prep,3,3,3,1952,1952,2510,2510,2091,2124,2169,2173,557.0,557.0,78,49,78.0,49.0,,,-29.0,29.0,59.183673469387756
VP_005,ftsst,Prep,4,4,4,2510,2510,3075,3075,2646,2669,2713,2738,569.0,569.0,67,69,67.0,69.0,,,2.0,2.0,2.898550724637681
VP_005,ftsst,Prep,5,5,5,3075,3075,3661,3661,3215,3236,3270,3278,595.0,595.0,55,42,55.0,42.0,,,-13.0,13.0,30.952380952380953
VP_005,ftsst,Prep,6,6,6,3661,3661,4264,4264,3830,3830,3882,3889,608.0,608.0,52,59,52.0,59.0,,,7.0,7.0,11.864406779661017
VP_005,ftsst,Prep,7,7,7,4264,4264,4862,4862,4439,4438,4519,4524,592.0,592.0,80,86,80.0,86.0,,,6.0,6.0,6.976744186046512
VP_005,ftsst,Prep,8,8,8,4862,4862,5456,5456,5012,5033,5086,5096,595.0,595.0,74,63,74.0,63.0,,,-11.0,11.0,17.46031746031746
VP_005,ftsst,Prep,9,9,9,5456,5456,6074,6074,5602,5625,5676,5709,631.0,631.0,74,84,74.0,84.0,,,10.0,10.0,11.904761904761903
VP_005,ftsst,Prep,10,10,10,6074,6074,6753,6753,6258,6258,6304,6315,704.0,704.0,46,57,46.0,57.0,,,11.0,11.0,19.298245614035086
VP_005,ftsst,Prep,11,11,11,6753,6753,7475,7475,6940,6962,7008,7015,732.0,732.0,68,53,68.0,53.0,,,-15.0,15.0,28.30188679245283
VP_005,ftsst,Prep,12,12,12,7475,7475,8176,8176,7671,7692,7709,7762,685.0,685.0,38,70,38.0,70.0,,,32.0,32.0,45.714285714285715
VP_005,ftsst,Prep,13,13,13,8176,8176,8860,8860,8355,8378,8425,8438,683.0,683.0,70,60,70.0,60.0,,,-10.0,10.0,16.666666666666664
VP_005,ftsst,Prep,14,14,14,8860,8860,9544,9544,9037,9061,9086,9135,685.0,685.0,49,74,49.0,74.0,,,25.0,25.0,33.78378378378378
VP_005,ftsst,Prep,15,15,15,9544,9544,10228,10228,9745,9744,9780,9796,683.0,683.0,35,52,35.0,52.0,,,17.0,17.0,32.69230769230769
VP_005,ftsst,Prep,16,16,16,10228,10228,10876,10877,10409,10430,10450,10484,630.0,630.0,41,54,41.0,54.0,,,13.0,13.0,24.074074074074073
VP_005,ftsst,Prep,17,17,17,10876,10877,11490,11490,11063,11063,11091,11148,604.0,604.0,28,85,28.0,85.0,,,57.0,57.0,67.05882352941175
VP_005,ftsst,Prep,18,18,18,11490,11490,12103,12103,11642,11663,11723,11729,619.0,619.0,81,66,81.0,66.0,,,-15.0,15.0,22.727272727272727
VP_005,ftsst,Prep,19,19,19,12103,12103,12724,12724,12285,12285,12332,12403,621.0,621.0,47,118,47.0,118.0,,,71.0,71.0,60.16949152542372
VP_005,ftsst,Prep,20,20,20,12724,12724,13349,13349,12904,12903,12951,12953,628.0,628.0,47,50,47.0,50.0,,,3.0,3.0,6.0
VP_005,ftsst,Prep,21,21,21,13349,13349,13986,13986,13508,13529,13569,13577,641.0,641.0,61,48,61.0,48.0,,,-13.0,13.0,27.083333333333332
VP_005,ftsst,Prep,22,22,22,13986,13986,14658,14659,14150,14173,14228,14237,690.0,690.0,78,64,78.0,64.0,,,-14.0,14.0,21.875
VP_005,ftsst,Prep,23,23,23,14658,14659,15388,15387,14841,14862,14850,14919,750.0,750.0,9,57,9.0,57.0,,,48.0,48.0,84.21052631578947
VP_005,ftsst,Prep,24,24,24,15388,15387,16143,16143,15590,15611,15662,15667,759.0,759.0,72,56,72.0,56.0,,,-16.0,16.0,28.57142857142857
VP_005,ftsst,Prep,25,25,25,16143,16143,16859,16859,16372,16372,16427,16438,693.0,693.0,55,66,55.0,66.0,,,11.0,11.0,16.666666666666664
VP_005,ftsst,Prep,26,26,26,16859,16859,17559,17559,17066,17065,17082,17135,703.0,703.0,16,70,16.0,70.0,,,54.0,54.0,77.14285714285715
VP_005,ftsst,Prep,27,27,27,17559,17559,18265,18265,17749,17766,17821,17832,707.0,707.0,72,66,72.0,66.0,,,-6.0,6.0,9.090909090909092
VP_005,ftsst,Prep,28,28,28,18265,18265,18966,18966,18453,18474,18524,18528,698.0,698.0,71,54,71.0,54.0,,,-17.0,17.0,31.48148148148148
VP_005,ftsst,Prep,29,29,29,18966,18966,19641,19641,19150,19175,19235,19235,663.0,663.0,85,60,85.0,60.0,,,-25.0,25.0,41.66666666666667
VP_005,ftsst,Prep,30,30,30,19641,19641,20312,20312,19836,19835,19876,19929,675.0,675.0,40,94,40.0,94.0,,,54.0,54.0,57.446808510638306
VP_005,ftsst,Prep,31,31,31,20312,20312,21007,21007,20508,20508,20526,20580,706.0,706.0,18,72,18.0,72.0,,,54.0,54.0,75.0
VP_005,ftsst,Prep,32,32,32,21007,21007,21686,21686,21194,21216,21268,21276,664.0,664.0,74,60,74.0,60.0,,,-14.0,14.0,23.333333333333332
VP_005,ftsst,Prep,33,33,33,21686,21686,22370,22370,21879,21879,21921,21931,695.0,695.0,42,52,42.0,52.0,,,10.0,10.0,19.230769230769234
VP_005,ftsst,Prep,34,34,34,22370,22370,23082,23082,22574,22574,22615,22625,721.0,721.0,41,51,41.0,51.0,,,10.0,10.0,19.607843137254903
VP_005,ftsst,Prep,35,35,35,23082,23082,23785,23785,23275,23295,23331,23350,694.0,694.0,56,55,56.0,55.0,,,-1.0,1.0,1.8181818181818181
VP_005,ftsst,Prep,36,36,36,23785,23785,24476,24476,23969,23987,24036,24059,689.0,689.0,67,72,67.0,72.0,,,5.0,5.0,6.944444444444445
VP_005,ftsst,Prep,37,37,37,24476,24476,25189,25189,24655,24677,24727,24734,726.0,726.0,72,57,72.0,57.0,,,-15.0,15.0,26.31578947368421
VP_005,ftsst,Prep,38,38,38,25189,25189,25922,25922,25384,25404,25428,25454,737.0,737.0,44,50,44.0,50.0,,,6.0,6.0,12.0
VP_005,ftsst,Prep,39,39,39,25922,25922,26615,26615,26122,26141,26150,26215,669.0,669.0,28,74,28.0,74.0,,,46.0,46.0,62.16216216216216
VP_005,ftsst,Prep,40,40,40,26615,26615,27287,27287,26812,26811,26811,26875,674.0,674.0,,64,,64.0,negative_pep,,,,
VP_005,ftsst,Prep,41,41,41,27287,27287,27964,27964,27483,27483,27489,27538,679.0,679.0,6,55,6.0,55.0,,,49.0,49.0,89.0909090909091
VP_005,ftsst,Prep,42,42,42,27964,27964,28669,28669,28164,28164,28218,28223,718.0,718.0,54,59,54.0,59.0,,,5.0,5.0,8.47457627118644
VP_005,ftsst,Prep,43,43,43,28669,28669,29365,29365,,28881,28919,28943,684.0,684.0,,62,,62.0,no_q_peak,,,,
VP_005,ftsst,Pause_1,0,0,0,125,117,646,646,252,271,298,348,521.0,521.0,46,77,46.0,77.0,,,31.0,31.0,40.25974025974026
VP_005,ftsst,Pause_1,1,1,1,646,646,1166,1166,796,794,793,876,520.0,520.0,,82,,82.0,negative_pep,,,,
VP_005,ftsst,Pause_1,2,2,2,1166,1166,1690,1690,1314,1311,1327,1390,526.0,526.0,13,79,13.0,79.0,,,66.0,66.0,83.54430379746836
VP_005,ftsst,Pause_1,3,3,3,1690,1690,2222,2222,1839,1838,1865,1917,535.0,535.0,26,79,26.0,79.0,,,53.0,53.0,67.08860759493672
VP_005,ftsst,Pause_1,4,4,4,2222,2222,2745,2745,2375,2373,2444,2453,517.0,517.0,69,80,69.0,80.0,,,11.0,11.0,13.750000000000002
VP_005,ftsst,Pause_1,5,5,5,2745,2745,3252,3252,2893,2890,2923,2970,501.0,501.0,30,80,30.0,80.0,,,50.0,50.0,62.5
VP_005,ftsst,Pause_1,6,6,6,3252,3252,3754,3754,3389,3406,3471,3472,503.0,503.0,82,66,82.0,66.0,,,-16.0,16.0,24.242424242424242
VP_005,ftsst,Pause_1,7,7,7,3754,3754,4282,4282,3895,3908,3912,3971,542.0,542.0,17,63,17.0,63.0,,,46.0,46.0,73.01587301587301
VP_005,ftsst,Pause_1,8,8,8,4282,4282,4844,4844,4435,4433,4465,4509,572.0,572.0,30,76,30.0,76.0,,,46.0,46.0,60.526315789473685
VP_005,ftsst,Pause_1,9,9,9,4844,4844,5429,5429,5008,5006,5040,5086,592.0,592.0,32,80,32.0,80.0,,,48.0,48.0,60.0
VP_005,ftsst,Pause_1,10,10,10,5429,5429,6005,6005,5600,5598,5670,5676,568.0,568.0,70,78,70.0,78.0,,,8.0,8.0,10.256410256410255
VP_005,ftsst,Pause_1,11,11,11,6005,6005,6554,6554,6168,6166,6238,6243,539.0,539.0,70,77,70.0,77.0,,,7.0,7.0,9.090909090909092
VP_005,ftsst,Pause_1,12,12,12,6554,6554,7095,7095,6709,6707,6739,6784,541.0,541.0,30,77,30.0,77.0,,,47.0,47.0,61.038961038961034
VP_005,ftsst,Pause_1,13,13,13,7095,7095,7627,7627,7249,7248,7278,7324,528.0,528.0,29,76,29.0,76.0,,,47.0,47.0,61.8421052631579
VP_005,ftsst,Pause_1,14,14,14,7627,7627,8160,8160,7777,7788,7727,7849,536.0,536.0,,61,,61.0,negative_pep,,,,
VP_005,ftsst,Pause_1,15,15,15,8160,8160,8692,8692,8313,8311,8376,8388,529.0,529.0,63,77,63.0,77.0,,,14.0,14.0,18.181818181818183
VP_005,ftsst,Pause_1,16,16,16,8692,8692,9215,9215,8854,8854,8916,8920,520.0,520.0,62,66,62.0,66.0,,,4.0,4.0,6.0606060606060606
VP_005,ftsst,Pause_1,17,17,17,9215,9215,9737,9737,,9376,9434,9440,523.0,523.0,,64,,64.0,no_q_peak,,,,
VP_005,ftsst,Talk,0,0,0,354,348,879,879,501,500,533,606,525.0,525.0,32,106,32.0,106.0,,,74.0,74.0,69.81132075471697
VP_005,ftsst,Talk,1,1,1,879,879,1397,1397,1041,1041,1099,1105,514.0,514.0,58,64,58.0,64.0,,,6.0,6.0,9.375
VP_005,ftsst,Talk,2,2,2,1397,1397,1907,1907,1556,1556,1479,1651,508.0,508.0,,95,,95.0,negative_pep,,,,
VP_005,ftsst,Talk,3,3,3,1907,1907,2413,2413,2065,2065,2079,2155,504.0,504.0,14,90,14.0,90.0,,,76.0,76.0,84.44444444444444
VP_005,ftsst,Talk,4,4,4,2413,2413,2912,2912,2558,2559,2559,2668,497.0,497.0,1,109,1.0,109.0,,,108.0,108.0,99.08256880733946
VP_005,ftsst,Talk,5,5,5,2912,2912,3408,3408,3064,3064,3159,3163,496.0,496.0,95,99,95.0,99.0,,,4.0,4.0,4.040404040404041
VP_005,ftsst,Talk,6,6,6,3408,3408,3909,3909,3561,3562,3564,3630,503.0,503.0,3,68,3.0,68.0,,,65.0,65.0,95.58823529411765
VP_005,ftsst,Talk,7,7,7,3909,3909,4418,4418,4065,4065,4010,4155,513.0,513.0,,90,,90.0,negative_pep,,,,
VP_005,ftsst,Talk,8,8,8,4418,4418,4950,4950,4576,4576,4578,4660,542.0,542.0,2,84,2.0,84.0,,,82.0,82.0,97.61904761904762
VP_005,ftsst,Talk,9,9,9,4950,4950,5527,5527,5079,5118,5174,5205,596.0,596.0,95,87,95.0,87.0,,,-8.0,8.0,9.195402298850574
VP_005,ftsst,Talk,10,10,10,5527,5527,6146,6145,5677,5699,5791,5790,630.0,630.0,114,91,114.0,91.0,,,-23.0,23.0,25.274725274725274
VP_005,ftsst,Talk,11,11,11,6146,6145,6779,6779,6330,6330,6364,6383,636.0,636.0,34,53,34.0,53.0,,,19.0,19.0,35.84905660377358
VP_005,ftsst,Talk,12,12,12,6779,6779,7408,7408,6967,6967,7005,7011,625.0,625.0,38,44,38.0,44.0,,,6.0,6.0,13.636363636363635
VP_005,ftsst,Talk,13,13,13,7408,7408,8003,8003,7590,7590,7691,7699,579.0,579.0,101,109,101.0,109.0,,,8.0,8.0,7.339449541284404
VP_005,ftsst,Talk,14,14,14,8003,8003,8567,8567,8173,8173,8212,8281,556.0,556.0,39,108,39.0,108.0,,,69.0,69.0,63.888888888888886
VP_005,ftsst,Talk,15,15,15,8567,8567,9114,9114,8726,8726,8824,8825,541.0,541.0,98,99,98.0,99.0,,,1.0,1.0,1.0101010101010102
VP_005,ftsst,Talk,16,16,16,9114,9114,9651,9651,9268,9280,9387,9392,536.0,536.0,119,112,119.0,112.0,,,-7.0,7.0,6.25
VP_005,ftsst,Talk,17,17,17,9651,9651,10193,10193,9781,9818,9877,9876,544.0,544.0,96,58,96.0,58.0,,,-38.0,38.0,65.51724137931035
VP_005,ftsst,Talk,18,18,18,10193,10193,10739,10739,10326,10358,10361,10427,547.0,547.0,35,69,35.0,69.0,,,34.0,34.0,49.275362318840585
VP_005,ftsst,Talk,19,19,19,10739,10739,11289,11289,10894,10894,10967,10973,552.0,552.0,73,79,73.0,79.0,,,6.0,6.0,7.59493670886076
VP_005,ftsst,Talk,20,20,20,11289,11289,11837,11837,11425,11448,11511,11514,546.0,546.0,86,66,86.0,66.0,,,-20.0,20.0,30.303030303030305
VP_005,ftsst,Talk,21,21,21,11837,11837,12380,12380,11997,12002,12026,12035,541.0,541.0,29,33,29.0,33.0,,,4.0,4.0,12.121212121212121
VP_005,ftsst,Talk,22,22,22,12380,12380,12915,12915,12511,12548,12655,12658,533.0,533.0,144,110,144.0,110.0,,,-34.0,34.0,30.909090909090907
VP_005,ftsst,Talk,23,23,23,12915,12915,13450,13450,13071,13076,13128,13129,535.0,535.0,57,53,57.0,53.0,,,-4.0,4.0,7.547169811320755
VP_005,ftsst,Talk,24,24,24,13450,13450,13982,13982,13600,13600,13664,13673,531.0,531.0,64,73,64.0,73.0,,,9.0,9.0,12.32876712328767
VP_005,ftsst,Talk,25,25,25,13982,13982,14523,14523,14133,14148,14108,14240,546.0,546.0,,92,,92.0,negative_pep,,,,
VP_005,ftsst,Talk,26,26,26,14523,14523,15088,15088,14691,14691,14765,14776,575.0,575.0,74,85,74.0,85.0,,,11.0,11.0,12.941176470588237
VP_005,ftsst,Talk,27,27,27,15088,15088,15679,15679,15230,15251,15308,15308,600.0,600.0,78,57,78.0,57.0,,,-21.0,21.0,36.84210526315789
VP_005,ftsst,Talk,28,28,28,15679,15679,16291,16291,15831,15854,15891,15943,619.0,619.0,60,89,60.0,89.0,,,29.0,29.0,32.58426966292135
VP_005,ftsst,Talk,29,29,29,16291,16291,16919,16919,16450,16471,16517,16526,633.0,633.0,67,55,67.0,55.0,,,-12.0,12.0,21.818181818181817
VP_005,ftsst,Talk,30,30,30,16919,16919,17549,17549,17084,17105,17150,17160,627.0,627.0,66,55,66.0,55.0,,,-11.0,11.0,20.0
VP_005,ftsst,Talk,31,31,31,17549,17549,18151,18151,17735,17735,17797,17803,589.0,589.0,62,68,62.0,68.0,,,6.0,6.0,8.823529411764707
VP_005,ftsst,Talk,32,32,32,18151,18151,18725,18725,18321,18320,18366,18373,566.0,566.0,45,53,45.0,53.0,,,8.0,8.0,15.09433962264151
VP_005,ftsst,Talk,33,33,33,18725,18725,19290,19290,18887,18886,18953,18958,564.0,564.0,66,72,66.0,72.0,,,6.0,6.0,8.333333333333332
VP_005,ftsst,Talk,34,34,34,19290,19290,19856,19856,19451,19450,19530,19552,568.0,568.0,79,102,79.0,102.0,,,23.0,23.0,22.54901960784314
VP_005,ftsst,Talk,35,35,35,19856,19856,20431,20431,19997,20021,20049,20121,578.0,578.0,52,100,52.0,100.0,,,48.0,48.0,48.0
VP_005,ftsst,Talk,36,36,36,20431,20431,21020,21020,20597,20597,20672,20708,596.0,596.0,75,111,75.0,111.0,,,36.0,36.0,32.432432432432435
VP_005,ftsst,Talk,37,37,37,21020,21020,21617,21617,21189,21206,21303,21304,597.0,597.0,114,98,114.0,98.0,,,-16.0,16.0,16.3265306122449
VP_005,ftsst,Talk,38,38,38,21617,21617,22208,22208,21769,21787,21873,21875,587.0,587.0,104,88,104.0,88.0,,,-16.0,16.0,18.181818181818183
VP_005,ftsst,Talk,39,39,39,22208,22208,22778,22778,22354,22377,22438,22488,562.0,562.0,84,111,84.0,111.0,,,27.0,27.0,24.324324324324326
VP_005,ftsst,Talk,40,40,40,22778,22778,23332,23332,22941,22940,23021,23022,549.0,549.0,80,82,80.0,82.0,,,2.0,2.0,2.4390243902439024
VP_005,ftsst,Talk,41,41,41,23332,23332,23874,23874,23488,23487,23519,23570,538.0,538.0,31,83,31.0,83.0,,,52.0,52.0,62.65060240963856
VP_005,ftsst,Talk,42,42,42,23874,23874,24409,24409,24027,24026,24102,24106,534.0,534.0,75,80,75.0,80.0,,,5.0,5.0,6.25
VP_005,ftsst,Talk,43,43,43,24409,24409,24946,24946,24561,24574,24666,24671,539.0,539.0,105,97,105.0,97.0,,,-8.0,8.0,8.24742268041237
VP_005,ftsst,Talk,44,44,44,24946,24946,25484,25484,25099,25114,25183,25183,537.0,537.0,84,69,84.0,69.0,,,-15.0,15.0,21.73913043478261
VP_005,ftsst,Talk,45,45,45,25484,25484,26019,26019,25637,25636,25674,25752,534.0,534.0,37,116,37.0,116.0,,,79.0,79.0,68.10344827586206
VP_005,ftsst,Talk,46,46,46,26019,26019,26548,26548,26185,26185,26243,26286,526.0,526.0,58,101,58.0,101.0,,,43.0,43.0,42.57425742574257
VP_005,ftsst,Talk,47,47,47,26548,26548,27071,27071,26711,26711,26720,26799,522.0,522.0,9,88,9.0,88.0,,,79.0,79.0,89.77272727272727
VP_005,ftsst,Talk,48,48,48,27071,27071,27579,27579,27233,27233,27335,27341,500.0,500.0,102,108,102.0,108.0,,,6.0,6.0,5.555555555555555
VP_005,ftsst,Talk,49,49,49,27579,27579,28091,28091,27733,27732,27823,27830,518.0,518.0,90,98,90.0,98.0,,,8.0,8.0,8.16326530612245
VP_005,ftsst,Talk,50,50,50,28091,28091,28612,28612,28237,28236,28296,28305,523.0,523.0,59,69,59.0,69.0,,,10.0,10.0,14.492753623188406
VP_005,ftsst,Talk,51,51,51,28612,28612,29158,29157,28759,28772,28780,28831,558.0,558.0,21,59,21.0,59.0,,,38.0,38.0,64.40677966101694
VP_005,ftsst,Talk,52,52,52,29158,29157,29716,29767,,29315,29292,29387,,,,72,,72.0,no_q_peak,,,,
VP_005,ftsst,Math,0,0,0,510,505,1127,1127,691,690,807,810,617.0,617.0,116,120,116.0,120.0,,,4.0,4.0,3.3333333333333335
VP_005,ftsst,Math,1,1,1,1127,1127,1740,1740,1286,1305,1350,1419,610.0,610.0,64,114,64.0,114.0,,,50.0,50.0,43.859649122807014
VP_005,ftsst,Math,2,2,2,1740,1740,2355,2355,1895,1916,1967,2029,618.0,618.0,72,113,72.0,113.0,,,41.0,41.0,36.283185840707965
VP_005,ftsst,Math,3,3,3,2355,2355,2974,2974,2514,2538,2575,2650,620.0,620.0,61,112,61.0,112.0,,,51.0,51.0,45.535714285714285
VP_005,ftsst,Math,4,4,4,2974,2974,3586,3586,3155,3155,3224,3234,608.0,608.0,69,79,69.0,79.0,,,10.0,10.0,12.658227848101266
VP_005,ftsst,Math,5,5,5,3586,3586,4171,4171,3776,3776,3809,3814,572.0,572.0,33,38,33.0,38.0,,,5.0,5.0,13.157894736842104
VP_005,ftsst,Math,6,6,6,4171,4171,4736,4736,4335,4334,4450,4452,561.0,561.0,115,118,115.0,118.0,,,3.0,3.0,2.5423728813559325
VP_005,ftsst,Math,7,7,7,4736,4736,5288,5288,4875,4907,4943,5011,547.0,547.0,68,104,68.0,104.0,,,36.0,36.0,34.61538461538461
VP_005,ftsst,Math,8,8,8,5288,5288,5830,5830,5445,5445,5500,5552,540.0,540.0,55,107,55.0,107.0,,,52.0,52.0,48.598130841121495
VP_005,ftsst,Math,9,9,9,5830,5830,6370,6370,5961,5996,6021,6060,540.0,540.0,60,64,60.0,64.0,,,4.0,4.0,6.25
