,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_005,tsst,Pause_5,2,2,2,1572,1572,2179,2179,1742,1748,1813,1836,608.0,608.0,71,88,71.0,88.0,,,17.0,17.0,19.318181818181817
VP_005,tsst,Pause_5,3,3,3,2179,2179,2803,2803,2350,2357,2440,2461,632.0,632.0,90,104,90.0,104.0,,,14.0,14.0,13.461538461538462
VP_005,tsst,Pause_5,4,4,4,2803,2803,3441,3441,2982,2990,3027,3095,642.0,642.0,45,105,45.0,105.0,,,60.0,60.0,57.14285714285714
VP_005,tsst,Pause_5,5,5,5,3441,3441,4072,4072,3624,3631,3703,3736,624.0,624.0,79,105,79.0,105.0,,,26.0,26.0,24.761904761904763
VP_005,tsst,Pause_5,6,6,6,4072,4072,4685,4685,4248,4258,4314,4360,607.0,607.0,66,102,66.0,102.0,,,36.0,36.0,35.294117647058826
VP_005,tsst,Pause_5,7,7,7,4685,4685,5275,5275,4855,4865,4939,4967,582.0,582.0,84,102,84.0,102.0,,,18.0,18.0,17.647058823529413
VP_005,tsst,Pause_5,8,8,8,5275,5275,5840,5840,5437,5454,5475,5550,555.0,555.0,38,96,38.0,96.0,,,58.0,58.0,60.416666666666664
VP_005,tsst,Pause_5,9,9,9,5840,5840,6390,6390,5992,6012,6014,6108,547.0,547.0,22,96,22.0,96.0,,,74.0,74.0,77.08333333333334
VP_005,tsst,Pause_5,10,10,10,6390,6390,6938,6939,6539,6560,6590,6655,550.0,550.0,51,95,51.0,95.0,,,44.0,44.0,46.31578947368421
VP_005,tsst,Pause_5,11,11,11,6938,6939,7498,7498,7089,7108,7204,7211,564.0,564.0,115,103,115.0,103.0,,,-12.0,12.0,11.650485436893204
VP_005,tsst,Pause_5,12,12,12,7498,7498,8072,8072,7653,7671,7685,7769,580.0,580.0,32,98,32.0,98.0,,,66.0,66.0,67.3469387755102
VP_005,tsst,Pause_5,13,13,13,8072,8072,8673,8673,8233,8252,8292,8350,613.0,613.0,59,98,59.0,98.0,,,39.0,39.0,39.795918367346935
VP_005,tsst,Pause_5,14,14,14,8673,8673,9320,9320,8846,8853,8900,8969,665.0,665.0,54,116,54.0,116.0,,,62.0,62.0,53.44827586206896
VP_005,ftsst,Prep,0,0,0,257,256,825,825,414,418,483,542,568.0,568.0,69,124,69.0,124.0,,,55.0,55.0,44.354838709677416
VP_005,ftsst,Prep,1,1,1,825,825,1391,1391,982,987,1043,1047,565.0,565.0,61,60,61.0,60.0,,,-1.0,1.0,1.6666666666666667
VP_005,ftsst,Prep,2,2,2,1391,1391,1952,1952,1547,1552,1603,1629,559.0,559.0,56,77,56.0,77.0,,,21.0,21.0,27.27272727272727
VP_005,ftsst,Prep,3,3,3,1952,1952,2510,2510,2106,2124,2169,2173,557.0,557.0,63,49,63.0,49.0,,,-14.0,14.0,28.57142857142857
VP_005,ftsst,Prep,4,4,4,2510,2510,3075,3075,2663,2669,2713,2738,569.0,569.0,50,69,50.0,69.0,,,19.0,19.0,27.536231884057973
VP_005,ftsst,Prep,5,5,5,3075,3075,3661,3661,3232,3236,3285,3278,595.0,595.0,53,42,53.0,42.0,,,-11.0,11.0,26.190476190476193
VP_005,ftsst,Prep,6,6,6,3661,3661,4264,4264,3827,3830,3882,3889,608.0,608.0,55,59,55.0,59.0,,,4.0,4.0,6.779661016949152
VP_005,ftsst,Prep,7,7,7,4264,4264,4862,4862,4435,4438,4520,4524,592.0,592.0,85,86,85.0,86.0,,,1.0,1.0,1.1627906976744187
VP_005,ftsst,Prep,8,8,8,4862,4862,5456,5456,5027,5033,5086,5096,595.0,595.0,59,63,59.0,63.0,,,4.0,4.0,6.349206349206349
VP_005,ftsst,Prep,9,9,9,5456,5456,6074,6074,5622,5625,5676,5709,631.0,631.0,54,84,54.0,84.0,,,30.0,30.0,35.714285714285715
VP_005,ftsst,Prep,10,10,10,6074,6074,6753,6753,6253,6258,6305,6315,704.0,704.0,52,57,52.0,57.0,,,5.0,5.0,8.771929824561402
VP_005,ftsst,Prep,11,11,11,6753,6753,7475,7475,6957,6962,7008,7015,732.0,732.0,51,53,51.0,53.0,,,2.0,2.0,3.7735849056603774
VP_005,ftsst,Prep,12,12,12,7475,7475,8176,8176,7689,7692,7747,7762,685.0,685.0,58,70,58.0,70.0,,,12.0,12.0,17.142857142857142
VP_005,ftsst,Prep,13,13,13,8176,8176,8860,8860,8374,8378,8426,8438,683.0,683.0,52,60,52.0,60.0,,,8.0,8.0,13.333333333333334
VP_005,ftsst,Prep,14,14,14,8860,8860,9544,9544,9057,9061,9109,9135,685.0,685.0,52,74,52.0,74.0,,,22.0,22.0,29.72972972972973
VP_005,ftsst,Prep,15,15,15,9544,9544,10228,10228,9742,9744,9780,9796,683.0,683.0,38,52,38.0,52.0,,,14.0,14.0,26.923076923076923
VP_005,ftsst,Prep,16,16,16,10228,10228,10876,10877,10425,10430,10451,10484,630.0,630.0,26,54,26.0,54.0,,,28.0,28.0,51.85185185185185
VP_005,ftsst,Prep,17,17,17,10876,10877,11490,11490,11055,11063,11091,11148,604.0,604.0,36,85,36.0,85.0,,,49.0,49.0,57.647058823529406
VP_005,ftsst,Prep,18,18,18,11490,11490,12103,12103,11659,11663,11723,11729,619.0,619.0,64,66,64.0,66.0,,,2.0,2.0,3.0303030303030303
VP_005,ftsst,Prep,19,19,19,12103,12103,12724,12724,12278,12285,12332,12403,621.0,621.0,54,118,54.0,118.0,,,64.0,64.0,54.23728813559322
VP_005,ftsst,Prep,20,20,20,12724,12724,13349,13349,12899,12903,12951,12953,628.0,628.0,52,50,52.0,50.0,,,-2.0,2.0,4.0
VP_005,ftsst,Prep,21,21,21,13349,13349,13986,13986,13527,13529,13569,13577,641.0,641.0,42,48,42.0,48.0,,,6.0,6.0,12.5
VP_005,ftsst,Prep,22,22,22,13986,13986,14658,14659,14168,14173,14229,14237,690.0,690.0,61,64,61.0,64.0,,,3.0,3.0,4.6875
VP_005,ftsst,Prep,23,23,23,14658,14659,15388,15387,14858,14862,14901,14919,750.0,750.0,43,57,43.0,57.0,,,14.0,14.0,24.561403508771928
VP_005,ftsst,Prep,24,24,24,15388,15387,16143,16143,15608,15611,15662,15667,759.0,759.0,54,56,54.0,56.0,,,2.0,2.0,3.571428571428571
VP_005,ftsst,Prep,25,25,25,16143,16143,16859,16859,16367,16372,16427,16438,693.0,693.0,60,66,60.0,66.0,,,6.0,6.0,9.090909090909092
VP_005,ftsst,Prep,26,26,26,16859,16859,17559,17559,17060,17065,17126,17135,703.0,703.0,66,70,66.0,70.0,,,4.0,4.0,5.714285714285714
VP_005,ftsst,Prep,27,27,27,17559,17559,18265,18265,17763,17766,17822,17832,707.0,707.0,59,66,59.0,66.0,,,7.0,7.0,10.606060606060606
VP_005,ftsst,Prep,28,28,28,18265,18265,18966,18966,18470,18474,18524,18528,698.0,698.0,54,54,54.0,54.0,,,0.0,0.0,0.0
VP_005,ftsst,Prep,29,29,29,18966,18966,19641,19641,19168,19175,19235,19235,663.0,663.0,67,60,67.0,60.0,,,-7.0,7.0,11.666666666666666
VP_005,ftsst,Prep,30,30,30,19641,19641,20312,20312,19831,19835,19876,19929,675.0,675.0,45,94,45.0,94.0,,,49.0,49.0,52.12765957446809
VP_005,ftsst,Prep,31,31,31,20312,20312,21007,21007,20506,20508,20561,20580,706.0,706.0,55,72,55.0,72.0,,,17.0,17.0,23.61111111111111
VP_005,ftsst,Prep,32,32,32,21007,21007,21686,21686,21212,21216,21269,21276,664.0,664.0,57,60,57.0,60.0,,,3.0,3.0,5.0
VP_005,ftsst,Prep,33,33,33,21686,21686,22370,22370,21876,21879,21921,21931,695.0,695.0,45,52,45.0,52.0,,,7.0,7.0,13.461538461538462
VP_005,ftsst,Prep,34,34,34,22370,22370,23082,23082,22571,22574,22615,22625,721.0,721.0,44,51,44.0,51.0,,,7.0,7.0,13.725490196078432
VP_005,ftsst,Prep,35,35,35,23082,23082,23785,23785,23292,23295,23331,23350,694.0,694.0,39,55,39.0,55.0,,,16.0,16.0,29.09090909090909
VP_005,ftsst,Prep,36,36,36,23785,23785,24476,24476,23986,23987,24037,24059,689.0,689.0,51,72,51.0,72.0,,,21.0,21.0,29.166666666666668
VP_005,ftsst,Prep,37,37,37,24476,24476,25189,25189,24675,24677,24727,24734,726.0,726.0,52,57,52.0,57.0,,,5.0,5.0,8.771929824561402
VP_005,ftsst,Prep,38,38,38,25189,25189,25922,25922,25401,25404,25459,25454,737.0,737.0,58,50,58.0,50.0,,,-8.0,8.0,16.0
VP_005,ftsst,Prep,39,39,39,25922,25922,26615,26615,26138,26141,26196,26215,669.0,669.0,58,74,58.0,74.0,,,16.0,16.0,21.62162162162162
VP_005,ftsst,Prep,40,40,40,26615,26615,27287,27287,26807,26811,26854,26875,674.0,674.0,47,64,47.0,64.0,,,17.0,17.0,26.5625
VP_005,ftsst,Prep,41,41,41,27287,27287,27964,27964,27481,27483,27523,27538,679.0,679.0,42,55,42.0,55.0,,,13.0,13.0,23.636363636363637
VP_005,ftsst,Prep,42,42,42,27964,27964,28669,28669,28160,28164,28219,28223,718.0,718.0,59,59,59.0,59.0,,,0.0,0.0,0.0
VP_005,ftsst,Prep,43,43,43,28669,28669,29365,29365,28878,28881,28919,28943,684.0,684.0,41,62,41.0,62.0,,,21.0,21.0,33.87096774193548
VP_005,ftsst,Pause_1,0,0,0,125,117,646,646,265,271,295,348,521.0,521.0,30,77,30.0,77.0,,,47.0,47.0,61.038961038961034
VP_005,ftsst,Pause_1,1,1,1,646,646,1166,1166,786,794,834,876,520.0,520.0,48,82,48.0,82.0,,,34.0,34.0,41.46341463414634
VP_005,ftsst,Pause_1,2,2,2,1166,1166,1690,1690,1306,1311,1373,1390,526.0,526.0,67,79,67.0,79.0,,,12.0,12.0,15.18987341772152
VP_005,ftsst,Pause_1,3,3,3,1690,1690,2222,2222,1832,1838,1907,1917,535.0,535.0,75,79,75.0,79.0,,,4.0,4.0,5.063291139240507
VP_005,ftsst,Pause_1,4,4,4,2222,2222,2745,2745,2367,2373,2444,2453,517.0,517.0,77,80,77.0,80.0,,,3.0,3.0,3.75
VP_005,ftsst,Pause_1,5,5,5,2745,2745,3252,3252,2884,2890,2960,2970,501.0,501.0,76,80,76.0,80.0,,,4.0,4.0,5.0
VP_005,ftsst,Pause_1,6,6,6,3252,3252,3754,3754,3385,3406,3471,3472,503.0,503.0,86,66,86.0,66.0,,,-20.0,20.0,30.303030303030305
VP_005,ftsst,Pause_1,7,7,7,3754,3754,4282,4282,3888,3908,3963,3971,542.0,542.0,75,63,75.0,63.0,,,-12.0,12.0,19.047619047619047
VP_005,ftsst,Pause_1,8,8,8,4282,4282,4844,4844,4430,4433,4500,4509,572.0,572.0,70,76,70.0,76.0,,,6.0,6.0,7.894736842105263
VP_005,ftsst,Pause_1,9,9,9,4844,4844,5429,5429,5002,5006,5072,5086,592.0,592.0,70,80,70.0,80.0,,,10.0,10.0,12.5
VP_005,ftsst,Pause_1,10,10,10,5429,5429,6005,6005,5594,5598,5671,5676,568.0,568.0,77,78,77.0,78.0,,,1.0,1.0,1.282051282051282
VP_005,ftsst,Pause_1,11,11,11,6005,6005,6554,6554,6162,6166,6238,6243,539.0,539.0,76,77,76.0,77.0,,,1.0,1.0,1.2987012987012987
VP_005,ftsst,Pause_1,12,12,12,6554,6554,7095,7095,6701,6707,6770,6784,541.0,541.0,69,77,69.0,77.0,,,8.0,8.0,10.38961038961039
VP_005,ftsst,Pause_1,13,13,13,7095,7095,7627,7627,7242,7248,7309,7324,528.0,528.0,67,76,67.0,76.0,,,9.0,9.0,11.842105263157894
VP_005,ftsst,Pause_1,14,14,14,7627,7627,8160,8160,7770,7788,7837,7849,536.0,536.0,67,61,67.0,61.0,,,-6.0,6.0,9.836065573770492
VP_005,ftsst,Pause_1,15,15,15,8160,8160,8692,8692,8306,8311,8376,8388,529.0,529.0,70,77,70.0,77.0,,,7.0,7.0,9.090909090909092
VP_005,ftsst,Pause_1,16,16,16,8692,8692,9215,9215,8835,8854,8916,8920,520.0,520.0,81,66,81.0,66.0,,,-15.0,15.0,22.727272727272727
VP_005,ftsst,Pause_1,17,17,17,9215,9215,9737,9737,9355,9376,9434,9440,523.0,523.0,79,64,79.0,64.0,,,-15.0,15.0,23.4375
VP_005,ftsst,Talk,0,0,0,354,348,879,879,496,500,654,606,525.0,525.0,158,106,158.0,106.0,,,-52.0,52.0,49.056603773584904
VP_005,ftsst,Talk,1,1,1,879,879,1397,1397,1021,1041,1100,1105,514.0,514.0,79,64,79.0,64.0,,,-15.0,15.0,23.4375
VP_005,ftsst,Talk,2,2,2,1397,1397,1907,1907,1535,1556,1600,1651,508.0,508.0,65,95,65.0,95.0,,,30.0,30.0,31.57894736842105
VP_005,ftsst,Talk,3,3,3,1907,1907,2413,2413,2043,2065,2080,2155,504.0,504.0,37,90,37.0,90.0,,,53.0,53.0,58.88888888888889
VP_005,ftsst,Talk,4,4,4,2413,2413,2912,2912,2547,2559,2560,2668,497.0,497.0,13,109,13.0,109.0,,,96.0,96.0,88.07339449541286
VP_005,ftsst,Talk,5,5,5,2912,2912,3408,3408,3044,3064,3159,3163,496.0,496.0,115,99,115.0,99.0,,,-16.0,16.0,16.161616161616163
VP_005,ftsst,Talk,6,6,6,3408,3408,3909,3909,3540,3562,3588,3630,503.0,503.0,48,68,48.0,68.0,,,20.0,20.0,29.411764705882355
VP_005,ftsst,Talk,7,7,7,3909,3909,4418,4418,4043,4065,4045,4155,513.0,513.0,2,90,2.0,90.0,,,88.0,88.0,97.77777777777777
VP_005,ftsst,Talk,8,8,8,4418,4418,4950,4950,4556,4576,4579,4660,542.0,542.0,23,84,23.0,84.0,,,61.0,61.0,72.61904761904762
VP_005,ftsst,Talk,9,9,9,4950,4950,5527,5527,5098,5118,5175,5205,596.0,596.0,77,87,77.0,87.0,,,10.0,10.0,11.494252873563218
VP_005,ftsst,Talk,10,10,10,5527,5527,6146,6145,5694,5699,5791,5790,630.0,630.0,97,91,97.0,91.0,,,-6.0,6.0,6.593406593406594
VP_005,ftsst,Talk,11,11,11,6146,6145,6779,6779,6324,6330,6365,6383,636.0,636.0,41,53,41.0,53.0,,,12.0,12.0,22.641509433962266
VP_005,ftsst,Talk,12,12,12,6779,6779,7408,7408,6960,6967,7006,7011,625.0,625.0,46,44,46.0,44.0,,,-2.0,2.0,4.545454545454546
VP_005,ftsst,Talk,13,13,13,7408,7408,8003,8003,7585,7590,7691,7699,579.0,579.0,106,109,106.0,109.0,,,3.0,3.0,2.7522935779816518
VP_005,ftsst,Talk,14,14,14,8003,8003,8567,8567,8164,8173,8212,8281,556.0,556.0,48,108,48.0,108.0,,,60.0,60.0,55.55555555555556
VP_005,ftsst,Talk,15,15,15,8567,8567,9114,9114,8720,8726,8824,8825,541.0,541.0,104,99,104.0,99.0,,,-5.0,5.0,5.05050505050505
VP_005,ftsst,Talk,16,16,16,9114,9114,9651,9651,9261,9280,9344,9392,536.0,536.0,83,112,83.0,112.0,,,29.0,29.0,25.892857142857146
VP_005,ftsst,Talk,17,17,17,9651,9651,10193,10193,9797,9818,9877,9876,544.0,544.0,80,58,80.0,58.0,,,-22.0,22.0,37.93103448275862
VP_005,ftsst,Talk,18,18,18,10193,10193,10739,10739,10341,10358,10389,10427,547.0,547.0,48,69,48.0,69.0,,,21.0,21.0,30.434782608695656
VP_005,ftsst,Talk,19,19,19,10739,10739,11289,11289,10888,10894,10967,10973,552.0,552.0,79,79,79.0,79.0,,,0.0,0.0,0.0
VP_005,ftsst,Talk,20,20,20,11289,11289,11837,11837,11440,11448,11511,11514,546.0,546.0,71,66,71.0,66.0,,,-5.0,5.0,7.575757575757576
VP_005,ftsst,Talk,21,21,21,11837,11837,12380,12380,11986,12002,12026,12035,541.0,541.0,40,33,40.0,33.0,,,-7.0,7.0,21.21212121212121
VP_005,ftsst,Talk,22,22,22,12380,12380,12915,12915,12527,12548,12655,12658,533.0,533.0,128,110,128.0,110.0,,,-18.0,18.0,16.363636363636363
VP_005,ftsst,Talk,23,23,23,12915,12915,13450,13450,13060,13076,13129,13129,535.0,535.0,69,53,69.0,53.0,,,-16.0,16.0,30.18867924528302
VP_005,ftsst,Talk,24,24,24,13450,13450,13982,13982,13595,13600,13664,13673,531.0,531.0,69,73,69.0,73.0,,,4.0,4.0,5.47945205479452
VP_005,ftsst,Talk,25,25,25,13982,13982,14523,14523,14126,14148,14166,14240,546.0,546.0,40,92,40.0,92.0,,,52.0,52.0,56.52173913043478
VP_005,ftsst,Talk,26,26,26,14523,14523,15088,15088,14672,14691,14765,14776,575.0,575.0,93,85,93.0,85.0,,,-8.0,8.0,9.411764705882353
VP_005,ftsst,Talk,27,27,27,15088,15088,15679,15679,15247,15251,15308,15308,600.0,600.0,61,57,61.0,57.0,,,-4.0,4.0,7.017543859649122
VP_005,ftsst,Talk,28,28,28,15679,15679,16291,16291,15847,15854,15917,15943,619.0,619.0,70,89,70.0,89.0,,,19.0,19.0,21.34831460674157
VP_005,ftsst,Talk,29,29,29,16291,16291,16919,16919,16466,16471,16518,16526,633.0,633.0,52,55,52.0,55.0,,,3.0,3.0,5.454545454545454
VP_005,ftsst,Talk,30,30,30,16919,16919,17549,17549,17099,17105,17150,17160,627.0,627.0,51,55,51.0,55.0,,,4.0,4.0,7.2727272727272725
VP_005,ftsst,Talk,31,31,31,17549,17549,18151,18151,17726,17735,17797,17803,589.0,589.0,71,68,71.0,68.0,,,-3.0,3.0,4.411764705882353
VP_005,ftsst,Talk,32,32,32,18151,18151,18725,18725,18315,18320,18366,18373,566.0,566.0,51,53,51.0,53.0,,,2.0,2.0,3.7735849056603774
VP_005,ftsst,Talk,33,33,33,18725,18725,19290,19290,18881,18886,18953,18958,564.0,564.0,72,72,72.0,72.0,,,0.0,0.0,0.0
VP_005,ftsst,Talk,34,34,34,19290,19290,19856,19856,19445,19450,19530,19552,568.0,568.0,85,102,85.0,102.0,,,17.0,17.0,16.666666666666664
VP_005,ftsst,Talk,35,35,35,19856,19856,20431,20431,20013,20021,20083,20121,578.0,578.0,70,100,70.0,100.0,,,30.0,30.0,30.0
VP_005,ftsst,Talk,36,36,36,20431,20431,21020,21020,20591,20597,20673,20708,596.0,596.0,82,111,82.0,111.0,,,29.0,29.0,26.126126126126124
VP_005,ftsst,Talk,37,37,37,21020,21020,21617,21617,21187,21206,21303,21304,597.0,597.0,116,98,116.0,98.0,,,-18.0,18.0,18.367346938775512
VP_005,ftsst,Talk,38,38,38,21617,21617,22208,22208,21784,21787,21873,21875,587.0,587.0,89,88,89.0,88.0,,,-1.0,1.0,1.1363636363636365
VP_005,ftsst,Talk,39,39,39,22208,22208,22778,22778,22371,22377,22439,22488,562.0,562.0,68,111,68.0,111.0,,,43.0,43.0,38.73873873873874
VP_005,ftsst,Talk,40,40,40,22778,22778,23332,23332,22933,22940,23021,23022,549.0,549.0,88,82,88.0,82.0,,,-6.0,6.0,7.317073170731707
VP_005,ftsst,Talk,41,41,41,23332,23332,23874,23874,23482,23487,23541,23570,538.0,538.0,59,83,59.0,83.0,,,24.0,24.0,28.915662650602407
VP_005,ftsst,Talk,42,42,42,23874,23874,24409,24409,24020,24026,24102,24106,534.0,534.0,82,80,82.0,80.0,,,-2.0,2.0,2.5
VP_005,ftsst,Talk,43,43,43,24409,24409,24946,24946,24554,24574,24666,24671,539.0,539.0,112,97,112.0,97.0,,,-15.0,15.0,15.463917525773196
VP_005,ftsst,Talk,44,44,44,24946,24946,25484,25484,25093,25114,25183,25183,537.0,537.0,90,69,90.0,69.0,,,-21.0,21.0,30.434782608695656
VP_005,ftsst,Talk,45,45,45,25484,25484,26019,26019,25630,25636,25705,25752,534.0,534.0,75,116,75.0,116.0,,,41.0,41.0,35.3448275862069
VP_005,ftsst,Talk,46,46,46,26019,26019,26548,26548,26164,26185,26273,26286,526.0,526.0,109,101,109.0,101.0,,,-8.0,8.0,7.920792079207921
VP_005,ftsst,Talk,47,47,47,26548,26548,27071,27071,26690,26711,26810,26799,522.0,522.0,120,88,120.0,88.0,,,-32.0,32.0,36.36363636363637
VP_005,ftsst,Talk,48,48,48,27071,27071,27579,27579,27212,27233,27335,27341,500.0,500.0,123,108,123.0,108.0,,,-15.0,15.0,13.88888888888889
VP_005,ftsst,Talk,49,49,49,27579,27579,28091,28091,27712,27732,27823,27830,518.0,518.0,111,98,111.0,98.0,,,-13.0,13.0,13.26530612244898
VP_005,ftsst,Talk,50,50,50,28091,28091,28612,28612,28230,28236,28296,28305,523.0,523.0,66,69,66.0,69.0,,,3.0,3.0,4.3478260869565215
VP_005,ftsst,Talk,51,51,51,28612,28612,29158,29157,28753,28772,28824,28831,558.0,558.0,71,59,71.0,59.0,,,-12.0,12.0,20.33898305084746
VP_005,ftsst,Talk,52,52,52,29158,29157,29716,29767,29311,29315,29332,29387,,,21,72,21.0,72.0,,,51.0,51.0,70.83333333333334
VP_005,ftsst,Math,0,0,0,510,505,1127,1127,684,690,735,810,617.0,617.0,51,120,51.0,120.0,,,69.0,69.0,57.49999999999999
VP_005,ftsst,Math,1,1,1,1127,1127,1740,1740,1301,1305,1351,1419,610.0,610.0,50,114,50.0,114.0,,,64.0,64.0,56.14035087719298
VP_005,ftsst,Math,2,2,2,1740,1740,2355,2355,1911,1916,1967,2029,618.0,618.0,56,113,56.0,113.0,,,57.0,57.0,50.442477876106196
VP_005,ftsst,Math,3,3,3,2355,2355,2974,2974,2529,2538,2600,2650,620.0,620.0,71,112,71.0,112.0,,,41.0,41.0,36.607142857142854
VP_005,ftsst,Math,4,4,4,2974,2974,3586,3586,3149,3155,3224,3234,608.0,608.0,75,79,75.0,79.0,,,4.0,4.0,5.063291139240507
VP_005,ftsst,Math,5,5,5,3586,3586,4171,4171,3757,3776,3809,3814,572.0,572.0,52,38,52.0,38.0,,,-14.0,14.0,36.84210526315789
VP_005,ftsst,Math,6,6,6,4171,4171,4736,4736,4329,4334,4451,4452,561.0,561.0,122,118,122.0,118.0,,,-4.0,4.0,3.389830508474576
VP_005,ftsst,Math,7,7,7,4736,4736,5288,5288,4890,4907,4991,5011,547.0,547.0,101,104,101.0,104.0,,,3.0,3.0,2.8846153846153846
VP_005,ftsst,Math,8,8,8,5288,5288,5830,5830,5437,5445,5527,5552,540.0,540.0,90,107,90.0,107.0,,,17.0,17.0,15.887850467289718
VP_005,ftsst,Math,9,9,9,5830,5830,6370,6370,5977,5996,6054,6060,540.0,540.0,77,64,77.0,64.0,,,-13.0,13.0,20.3125
VP_005,ftsst,Math,10,10,10,6370,6370,6916,6916,6517,6537,6630,6632,550.0,550.0,113,95,113.0,95.0,,,-18.0,18.0,18.947368421052634
VP_005,ftsst,Math,11,11,11,6916,6916,7475,7475,7067,7074,7148,7196,563.0,563.0,81,122,81.0,122.0,,,41.0,41.0,33.60655737704918
VP_005,ftsst,Math,12,12,12,7475,7475,8052,8052,7630,7649,7691,7743,585.0,585.0,61,94,61.0,94.0,,,33.0,33.0,35.1063829787234
VP_005,ftsst,Math,13,13,13,8052,8052,8649,8649,8215,8230,8294,8331,603.0,603.0,79,101,79.0,101.0,,,22.0,22.0,21.782178217821784
VP_005,ftsst,Math,14,14,14,8649,8649,9256,9256,8818,8806,8945,8946,609.0,609.0,127,140,127.0,140.0,,,13.0,13.0,9.285714285714286
VP_005,ftsst,Math,16,16,16,9857,9857,10444,10444,10024,10033,10149,10117,581.0,581.0,125,84,125.0,84.0,,,-41.0,41.0,48.80952380952381
VP_005,ftsst,Math,17,17,17,10444,10444,11014,11014,10605,10612,10711,10691,565.0,565.0,106,79,106.0,79.0,,,-27.0,27.0,34.177215189873415
VP_005,ftsst,Math,18,18,18,11014,11014,11575,11575,11170,11189,11301,11304,559.0,559.0,131,115,131.0,115.0,,,-16.0,16.0,13.91304347826087
VP_005,ftsst,Math,19,19,19,11575,11575,12143,12143,11729,11748,11860,11813,572.0,572.0,131,65,131.0,65.0,,,-66.0,66.0,101.53846153846153
VP_005,ftsst,Math,20,20,20,12143,12143,12717,12717,12301,12313,12439,12438,576.0,576.0,138,125,138.0,125.0,,,-13.0,13.0,10.4
VP_005,ftsst,Math,21,21,21,12717,12717,13295,13295,12877,12883,13006,13009,578.0,578.0,129,126,129.0,126.0,,,-3.0,3.0,2.380952380952381
VP_005,ftsst,Math,22,22,22,13295,13295,13868,13868,13455,13462,13578,13583,570.0,570.0,123,121,123.0,121.0,,,-2.0,2.0,1.6528925619834711
VP_005,ftsst,Math,23,23,23,13868,13868,14434,14434,14025,14030,14149,14154,565.0,565.0,124,124,124.0,124.0,,,0.0,0.0,0.0
VP_005,ftsst,Math,24,24,24,14434,14434,14993,14993,14590,14596,14703,14702,555.0,555.0,113,106,113.0,106.0,,,-7.0,7.0,6.60377358490566
VP_005,ftsst,Math,25,25,25,14993,14993,15548,15548,15145,15166,15279,15281,556.0,556.0,134,115,134.0,115.0,,,-19.0,19.0,16.52173913043478
VP_005,ftsst,Math,26,26,26,15548,15548,16104,16104,15701,15717,15830,15834,556.0,556.0,129,117,129.0,117.0,,,-12.0,12.0,10.256410256410255
VP_005,ftsst,Math,27,27,27,16104,16104,16664,16664,16257,16276,16390,16391,561.0,561.0,133,115,133.0,115.0,,,-18.0,18.0,15.65217391304348
VP_005,ftsst,Math,28,28,28,16664,16664,17227,17227,16818,16837,16955,16956,565.0,565.0,137,119,137.0,119.0,,,-18.0,18.0,15.126050420168067
VP_005,ftsst,Math,29,29,29,17227,17227,17798,17798,17383,17404,17519,17511,574.0,574.0,136,107,136.0,107.0,,,-29.0,29.0,27.102803738317753
VP_005,ftsst,Math,30,30,30,17798,17798,18370,18370,17957,17964,18091,18092,571.0,571.0,134,128,134.0,128.0,,,-6.0,6.0,4.6875
VP_005,ftsst,Math,31,31,31,18370,18370,18950,18950,18528,18534,18645,18656,584.0,584.0,117,122,117.0,122.0,,,5.0,5.0,4.098360655737705
VP_005,ftsst,Math,32,32,32,18950,18950,19539,19539,19112,19117,19229,19235,592.0,592.0,117,118,117.0,118.0,,,1.0,1.0,0.847457627118644
VP_005,ftsst,Math,33,33,33,19539,19539,20141,20141,19704,19709,19826,19830,608.0,608.0,122,121,122.0,121.0,,,-1.0,1.0,0.8264462809917356
VP_005,ftsst,Math,34,34,34,20141,20141,20748,20748,20312,20318,20441,20445,606.0,606.0,129,127,129.0,127.0,,,-2.0,2.0,1.574803149606299
VP_005,ftsst,Math,35,35,35,20748,20748,21345,21345,20918,20925,21047,21050,593.0,593.0,129,125,129.0,125.0,,,-4.0,4.0,3.2
VP_005,ftsst,Math,36,36,36,21345,21345,21932,21932,21511,21519,21648,21649,583.0,583.0,137,130,137.0,130.0,,,-7.0,7.0,5.384615384615385
VP_005,ftsst,Math,37,37,37,21932,21932,22505,22505,22094,22100,22224,22226,567.0,567.0,130,126,130.0,126.0,,,-4.0,4.0,3.1746031746031744
VP_005,ftsst,Math,38,38,38,22505,22505,23058,23058,22661,22678,22791,22793,546.0,546.0,130,115,130.0,115.0,,,-15.0,15.0,13.043478260869565
VP_005,ftsst,Math,39,39,39,23058,23058,23596,23596,23207,23223,23328,23334,534.0,534.0,121,111,121.0,111.0,,,-10.0,10.0,9.00900900900901
VP_005,ftsst,Math,40,40,40,23596,23596,24129,24129,23741,23750,23863,23867,532.0,532.0,122,117,122.0,117.0,,,-5.0,5.0,4.273504273504273
