,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_002,ftsst,Talk,50,50,51,28612,28612,29146,29146,28766,28773,28805,28824,529.0,529.0,39,51,39.0,51.0,,,12.0,12.0,23.52941176470588
VP_002,ftsst,Talk,51,51,52,29146,29146,29666,29666,29295,29302,29374,29406,515.0,515.0,79,104,79.0,104.0,,,25.0,25.0,24.03846153846154
VP_002,ftsst,Math,0,0,0,178,180,643,643,305,313,315,383,465.0,465.0,10,70,10.0,70.0,,,60.0,60.0,85.71428571428571
VP_002,ftsst,Math,1,1,1,643,643,1123,1123,770,777,801,840,487.0,487.0,31,63,31.0,63.0,,,32.0,32.0,50.79365079365079
VP_002,ftsst,Math,2,2,2,1123,1123,1618,1618,1257,1256,1307,1321,500.0,500.0,50,65,50.0,65.0,,,15.0,15.0,23.076923076923077
VP_002,ftsst,Math,3,3,3,1618,1618,2123,2123,1757,1759,1775,1835,508.0,508.0,18,76,18.0,76.0,,,58.0,58.0,76.31578947368422
VP_002,ftsst,Math,4,4,4,2123,2123,2623,2623,2265,2270,2287,2346,496.0,496.0,22,76,22.0,76.0,,,54.0,54.0,71.05263157894737
VP_002,ftsst,Math,5,5,5,2623,2623,3114,3114,2761,2768,2759,2843,487.0,487.0,,75,,75.0,negative_pep,,,,
VP_002,ftsst,Math,7,7,7,3602,3603,4094,4094,3738,3744,3772,3810,493.0,493.0,34,66,34.0,66.0,,,32.0,32.0,48.484848484848484
VP_002,ftsst,Math,8,8,8,4094,4094,4591,4591,4231,4237,4233,4311,499.0,499.0,2,74,2.0,74.0,,,72.0,72.0,97.2972972972973
VP_002,ftsst,Math,9,9,9,4591,4591,5089,5089,4730,4735,4734,4797,497.0,497.0,4,62,4.0,62.0,,,58.0,58.0,93.54838709677419
VP_002,ftsst,Math,10,10,10,5089,5089,5582,5582,5227,5234,5247,5288,491.0,491.0,20,54,20.0,54.0,,,34.0,34.0,62.96296296296296
VP_002,ftsst,Math,11,11,11,5582,5582,6067,6067,5718,5725,5740,5796,481.0,481.0,22,71,22.0,71.0,,,49.0,49.0,69.01408450704226
VP_002,ftsst,Math,12,12,12,6067,6067,6541,6541,6199,6206,6212,6284,471.0,471.0,13,78,13.0,78.0,,,65.0,65.0,83.33333333333334
VP_002,ftsst,Math,13,13,13,6541,6541,7009,7009,6670,6678,6670,6746,466.0,466.0,0,68,0.0,68.0,,,68.0,68.0,100.0
VP_002,ftsst,Math,14,14,14,7009,7009,7472,7472,7136,7144,7148,7207,461.0,461.0,12,63,12.0,63.0,,,51.0,51.0,80.95238095238095
VP_002,ftsst,Math,15,15,15,7472,7472,7930,7930,7597,7604,7605,7644,457.0,457.0,8,40,8.0,40.0,,,32.0,32.0,80.0
VP_002,ftsst,Math,16,16,16,7930,7930,8387,8387,8054,8061,8121,8105,457.0,457.0,67,44,67.0,44.0,,,-23.0,23.0,52.27272727272727
VP_002,ftsst,Math,17,17,17,8387,8387,8843,8843,8511,8518,8520,8582,456.0,456.0,9,64,9.0,64.0,,,55.0,55.0,85.9375
VP_002,ftsst,Math,18,18,18,8843,8843,9299,9299,8967,8974,9024,9024,456.0,456.0,57,50,57.0,50.0,,,-7.0,7.0,14.000000000000002
VP_002,ftsst,Math,20,20,20,9756,9756,10213,10213,9880,9888,9891,9968,457.0,457.0,11,80,11.0,80.0,,,69.0,69.0,86.25
VP_002,ftsst,Math,21,21,21,10213,10213,10675,10675,10337,10343,10430,10408,465.0,465.0,93,65,93.0,65.0,,,-28.0,28.0,43.07692307692308
VP_002,ftsst,Math,22,22,22,10675,10675,11147,11147,10802,10808,10836,10873,476.0,476.0,34,65,34.0,65.0,,,31.0,31.0,47.69230769230769
VP_002,ftsst,Math,29,29,29,14353,14353,14994,14994,14547,14550,14594,14623,632.0,632.0,47,73,47.0,73.0,,,26.0,26.0,35.61643835616438
VP_002,ftsst,Math,30,30,30,14994,14994,15600,15600,15179,15179,15182,15254,593.0,593.0,3,75,3.0,75.0,,,72.0,72.0,96.0
VP_002,ftsst,Math,31,31,31,15600,15600,16171,16171,15772,15774,15772,15836,558.0,558.0,0,62,0.0,62.0,,,62.0,62.0,100.0
VP_002,ftsst,Math,32,32,32,16171,16171,16716,16716,16330,16334,16375,16405,539.0,539.0,45,71,45.0,71.0,,,26.0,26.0,36.61971830985916
VP_002,ftsst,Math,33,33,33,16716,16716,17248,17248,16869,16875,16891,16947,527.0,527.0,22,72,22.0,72.0,,,50.0,50.0,69.44444444444444
VP_002,ftsst,Math,34,34,34,17248,17248,17768,17768,17396,17401,17425,17475,517.0,517.0,29,74,29.0,74.0,,,45.0,45.0,60.810810810810814
VP_002,ftsst,Math,35,35,35,17768,17768,18287,18287,17913,17920,17919,17990,520.0,520.0,6,70,6.0,70.0,,,64.0,64.0,91.42857142857143
VP_002,ftsst,Math,36,36,36,18287,18287,18803,18803,18433,18433,18429,18503,514.0,514.0,,70,,70.0,negative_pep,,,,
VP_002,ftsst,Math,38,38,38,19313,19313,19815,19815,19455,19453,19462,19523,499.0,499.0,7,70,7.0,70.0,,,63.0,63.0,90.0
VP_002,ftsst,Math,39,39,39,19815,19815,20316,20316,19954,19961,19965,20030,502.0,502.0,11,69,11.0,69.0,,,58.0,58.0,84.05797101449275
VP_002,ftsst,Math,40,40,40,20316,20316,20815,20815,20456,20463,20460,20519,497.0,497.0,4,56,4.0,56.0,,,52.0,52.0,92.85714285714286
VP_002,ftsst,Math,41,41,41,20815,20815,21307,21307,20953,20960,21007,21058,489.0,489.0,54,98,54.0,98.0,,,44.0,44.0,44.89795918367347
VP_002,ftsst,Math,42,42,42,21307,21307,21789,21789,21442,21449,21467,21533,479.0,479.0,25,84,25.0,84.0,,,59.0,59.0,70.23809523809523
VP_002,ftsst,Math,43,43,43,21789,21789,22264,22264,21921,21929,21934,22005,472.0,472.0,13,76,13.0,76.0,,,63.0,63.0,82.89473684210526
VP_002,ftsst,Math,44,44,44,22264,22264,22736,22736,22393,22400,22398,22469,472.0,472.0,5,69,5.0,69.0,,,64.0,64.0,92.7536231884058
VP_002,ftsst,Math,45,45,45,22736,22736,23215,23215,22865,22872,22937,22914,483.0,483.0,72,42,72.0,42.0,,,-30.0,30.0,71.42857142857143
VP_002,ftsst,Math,46,46,46,23215,23215,23717,23717,23348,23355,23410,23419,512.0,512.0,62,64,62.0,64.0,,,2.0,2.0,3.125
VP_002,ftsst,Math,47,47,47,23717,23717,24250,24250,23860,23865,23870,23932,545.0,545.0,10,67,10.0,67.0,,,57.0,57.0,85.07462686567165
VP_002,ftsst,Math,48,48,48,24250,24250,24830,24830,24405,24410,24468,24480,599.0,599.0,63,70,63.0,70.0,,,7.0,7.0,10.0
VP_002,ftsst,Math,49,49,49,24830,24830,25430,25430,25004,25008,25069,25066,600.0,600.0,65,58,65.0,58.0,,,-7.0,7.0,12.068965517241379
VP_002,ftsst,Math,50,50,50,25430,25430,26009,26009,25604,25607,25670,25678,568.0,568.0,66,71,66.0,71.0,,,5.0,5.0,7.042253521126761
VP_002,ftsst,Math,51,51,51,26009,26009,26560,26560,26172,26176,26188,26251,541.0,541.0,16,75,16.0,75.0,,,59.0,59.0,78.66666666666666
VP_002,ftsst,Math,52,52,52,26560,26560,27085,27085,26713,26719,26741,26796,517.0,517.0,28,77,28.0,77.0,,,49.0,49.0,63.63636363636363
VP_002,ftsst,Math,53,53,53,27085,27085,27591,27591,27230,27237,27302,27306,500.0,500.0,72,69,72.0,69.0,,,-3.0,3.0,4.3478260869565215
VP_002,ftsst,Math,54,54,54,27591,27591,28089,28089,27730,27737,27739,27803,497.0,497.0,9,66,9.0,66.0,,,57.0,57.0,86.36363636363636
VP_002,ftsst,Math,55,55,55,28089,28089,28585,28585,28227,28233,28248,28300,495.0,495.0,21,67,21.0,67.0,,,46.0,46.0,68.65671641791045
VP_002,ftsst,Math,56,56,56,28585,28585,29084,29084,28722,28729,28780,28796,502.0,502.0,58,67,58.0,67.0,,,9.0,9.0,13.432835820895523
VP_002,ftsst,Math,57,57,57,29084,29084,29590,29590,29224,29231,29278,29296,507.0,507.0,54,65,54.0,65.0,,,11.0,11.0,16.923076923076923
VP_002,ftsst,Pause_5,0,0,0,188,188,729,729,341,348,428,462,541.0,541.0,87,114,87.0,114.0,,,27.0,27.0,23.684210526315788
VP_002,ftsst,Pause_5,1,1,1,729,729,1271,1271,882,888,970,1006,543.0,543.0,88,118,88.0,118.0,,,30.0,30.0,25.423728813559322
VP_002,ftsst,Pause_5,2,2,2,1271,1271,1815,1815,1425,1432,1514,1548,545.0,545.0,89,116,89.0,116.0,,,27.0,27.0,23.275862068965516
VP_002,ftsst,Pause_5,3,3,3,1815,1815,2354,2354,1970,1977,2058,2090,536.0,536.0,88,113,88.0,113.0,,,25.0,25.0,22.123893805309734
VP_002,ftsst,Pause_5,4,4,4,2354,2354,2888,2888,2506,2512,2592,2632,533.0,533.0,86,120,86.0,120.0,,,34.0,34.0,28.333333333333332
VP_002,ftsst,Pause_5,5,5,5,2888,2888,3427,3427,3039,3045,3133,3166,542.0,542.0,94,121,94.0,121.0,,,27.0,27.0,22.31404958677686
VP_002,ftsst,Pause_5,6,6,6,3427,3427,3982,3982,3581,3588,3674,3709,561.0,561.0,93,121,93.0,121.0,,,28.0,28.0,23.140495867768596
VP_002,ftsst,Pause_5,7,7,7,3982,3982,4549,4549,4142,4148,4234,4271,571.0,571.0,92,123,92.0,123.0,,,31.0,31.0,25.203252032520325
VP_002,ftsst,Pause_5,8,8,8,4549,4549,5125,5125,4713,4718,4805,4833,579.0,579.0,92,115,92.0,115.0,,,23.0,23.0,20.0
VP_002,ftsst,Pause_5,9,9,9,5125,5125,5701,5701,5292,5297,5379,5413,574.0,574.0,87,116,87.0,116.0,,,29.0,29.0,25.0
VP_002,ftsst,Pause_5,10,10,10,5701,5701,6274,6274,5866,5871,5954,5984,572.0,572.0,88,113,88.0,113.0,,,25.0,25.0,22.123893805309734
VP_002,ftsst,Pause_5,11,11,11,6274,6274,6844,6844,6438,6443,6526,6560,569.0,569.0,88,117,88.0,117.0,,,29.0,29.0,24.786324786324787
VP_002,ftsst,Pause_5,12,12,12,6844,6844,7412,7412,7007,7013,7095,7130,567.0,567.0,88,117,88.0,117.0,,,29.0,29.0,24.786324786324787
VP_002,ftsst,Pause_5,13,13,13,7412,7412,7972,7972,7574,7579,7659,7690,557.0,557.0,85,111,85.0,111.0,,,26.0,26.0,23.423423423423422
VP_002,ftsst,Pause_5,14,14,14,7972,7972,8523,8523,8131,8137,8215,8253,548.0,548.0,84,116,84.0,116.0,,,32.0,32.0,27.586206896551722
VP_002,ftsst,Pause_5,15,15,15,8523,8523,9070,9070,8679,8686,8768,8802,546.0,546.0,89,116,89.0,116.0,,,27.0,27.0,23.275862068965516
VP_002,ftsst,Pause_5,16,16,16,9070,9070,9615,9615,9225,9231,9316,9346,545.0,545.0,91,115,91.0,115.0,,,24.0,24.0,20.869565217391305
VP_003,tsst,Prep,0,0,0,553,526,1308,1308,781,794,836,863,755.0,755.0,55,69,55.0,69.0,,,14.0,14.0,20.28985507246377
VP_003,tsst,Prep,1,1,1,1308,1308,2083,2083,1536,1548,1602,1613,786.0,786.0,66,65,66.0,65.0,,,-1.0,1.0,1.5384615384615385
VP_003,tsst,Prep,2,2,2,2083,2083,2834,2834,2322,2334,2386,2405,733.0,733.0,64,71,64.0,71.0,,,7.0,7.0,9.859154929577464
VP_003,tsst,Prep,3,3,3,2834,2834,3541,3541,3055,3066,3123,3129,692.0,692.0,68,63,68.0,63.0,,,-5.0,5.0,7.936507936507936
VP_003,tsst,Prep,4,4,4,3541,3541,4254,4254,3747,3759,3818,3832,724.0,724.0,71,73,71.0,73.0,,,2.0,2.0,2.73972602739726
VP_003,tsst,Prep,5,5,5,4254,4254,4975,4975,4471,4482,4540,4551,720.0,720.0,69,69,69.0,69.0,,,0.0,0.0,0.0
VP_003,tsst,Prep,6,6,6,4975,4975,5704,5704,5191,5203,5268,5267,734.0,734.0,77,64,77.0,64.0,,,-13.0,13.0,20.3125
VP_003,tsst,Prep,7,7,7,5704,5704,6443,6443,5925,5938,5991,6005,742.0,742.0,66,67,66.0,67.0,,,1.0,1.0,1.4925373134328357
VP_003,tsst,Prep,8,8,8,6443,6443,7178,7178,6667,6678,6741,6741,730.0,730.0,74,63,74.0,63.0,,,-11.0,11.0,17.46031746031746
VP_003,tsst,Prep,9,9,9,7178,7178,7872,7872,7397,7409,7468,7476,675.0,675.0,71,67,71.0,67.0,,,-4.0,4.0,5.970149253731343
VP_003,tsst,Prep,10,10,10,7872,7872,8530,8530,8072,8083,8144,8145,649.0,649.0,72,62,72.0,62.0,,,-10.0,10.0,16.129032258064516
VP_003,tsst,Prep,11,11,11,8530,8530,9202,9202,8721,8732,8787,8799,684.0,684.0,66,67,66.0,67.0,,,1.0,1.0,1.4925373134328357
VP_003,tsst,Prep,12,12,12,9202,9202,9941,9941,9405,9417,9474,9485,769.0,769.0,69,68,69.0,68.0,,,-1.0,1.0,1.4705882352941175
VP_003,tsst,Prep,13,13,13,9941,9941,10699,10699,10174,10186,10240,10252,752.0,752.0,66,66,66.0,66.0,,,0.0,0.0,0.0
VP_003,tsst,Prep,14,14,14,10699,10699,11503,11503,10926,10937,10990,11004,832.0,832.0,64,67,64.0,67.0,,,3.0,3.0,4.477611940298507
VP_003,tsst,Prep,15,15,15,11503,11503,12346,12346,11758,11770,11830,11832,850.0,850.0,72,62,72.0,62.0,,,-10.0,10.0,16.129032258064516
VP_003,tsst,Prep,16,16,16,12346,12346,13159,13159,12608,12620,12673,12685,793.0,793.0,65,65,65.0,65.0,,,0.0,0.0,0.0
VP_003,tsst,Prep,17,17,17,13159,13159,13958,13958,13401,13413,13466,13479,801.0,801.0,65,66,65.0,66.0,,,1.0,1.0,1.5151515151515151
VP_003,tsst,Prep,18,18,18,13958,13958,14714,14714,14202,14213,14272,14280,732.0,732.0,70,67,70.0,67.0,,,-3.0,3.0,4.477611940298507
VP_003,tsst,Prep,19,19,19,14714,14714,15413,15413,14934,14946,15000,15012,681.0,681.0,66,66,66.0,66.0,,,0.0,0.0,0.0
VP_003,tsst,Prep,20,20,20,15413,15413,16101,16101,15615,15626,15683,15692,693.0,693.0,68,66,68.0,66.0,,,-2.0,2.0,3.0303030303030303
VP_003,tsst,Prep,21,21,21,16101,16101,16764,16764,16308,16320,16375,16380,646.0,646.0,67,60,67.0,60.0,,,-7.0,7.0,11.666666666666666
VP_003,tsst,Prep,22,22,22,16764,16764,17394,17394,16954,16966,17025,17033,621.0,621.0,71,67,71.0,67.0,,,-4.0,4.0,5.970149253731343
VP_003,tsst,Prep,23,23,23,17394,17394,18032,18032,17575,17586,17641,17652,647.0,647.0,66,66,66.0,66.0,,,0.0,0.0,0.0
VP_003,tsst,Prep,24,24,24,18032,18032,18700,18700,18222,18233,18293,18301,680.0,680.0,71,68,71.0,68.0,,,-3.0,3.0,4.411764705882353
VP_003,tsst,Prep,25,25,25,18700,18700,19403,19403,18902,18914,18968,18983,715.0,715.0,66,69,66.0,69.0,,,3.0,3.0,4.3478260869565215
VP_003,tsst,Prep,26,26,26,19403,19403,20169,20169,19617,19627,19681,19691,794.0,794.0,64,64,64.0,64.0,,,0.0,0.0,0.0
VP_003,tsst,Prep,27,27,27,20169,20169,20990,20990,20411,20422,20481,20491,836.0,836.0,70,69,70.0,69.0,,,-1.0,1.0,1.4492753623188406
VP_003,tsst,Prep,28,28,28,20990,20990,21845,21845,21247,21259,21313,21326,865.0,865.0,66,67,66.0,67.0,,,1.0,1.0,1.4925373134328357
VP_003,tsst,Prep,29,29,29,21845,21845,22657,22657,22112,22124,22183,22193,783.0,783.0,71,69,71.0,69.0,,,-2.0,2.0,2.898550724637681
VP_003,tsst,Prep,30,30,30,22657,22657,23400,23400,22895,22907,22954,22979,721.0,721.0,59,72,59.0,72.0,,,13.0,13.0,18.055555555555554
VP_003,tsst,Prep,31,31,31,23400,23400,24112,24112,23616,23627,23675,23698,708.0,708.0,59,71,59.0,71.0,,,12.0,12.0,16.901408450704224
VP_003,tsst,Prep,32,32,32,24112,24112,24798,24798,24324,24336,24382,24409,674.0,674.0,58,73,58.0,73.0,,,15.0,15.0,20.54794520547945
VP_003,tsst,Prep,33,33,33,24798,24798,25505,25505,24998,25010,25055,25075,724.0,724.0,57,65,57.0,65.0,,,8.0,8.0,12.307692307692308
VP_003,tsst,Prep,34,34,34,25505,25505,26229,26229,25722,25733,25775,25804,724.0,724.0,53,71,53.0,71.0,,,18.0,18.0,25.352112676056336
VP_003,tsst,Prep,35,35,35,26229,26229,26915,26915,26446,26458,26505,26531,666.0,666.0,59,73,59.0,73.0,,,14.0,14.0,19.17808219178082
VP_003,tsst,Prep,36,36,36,26915,26915,27581,27581,27112,27124,27173,27192,666.0,666.0,61,68,61.0,68.0,,,7.0,7.0,10.294117647058822
VP_003,tsst,Prep,37,37,37,27581,27581,28238,28238,27778,27789,27840,27853,653.0,653.0,62,64,62.0,64.0,,,2.0,2.0,3.125
VP_003,tsst,Prep,38,38,38,28238,28238,28889,28889,28431,28443,28502,28514,649.0,649.0,71,71,71.0,71.0,,,0.0,0.0,0.0
VP_003,tsst,Prep,39,39,39,28889,28889,29540,29540,29080,29092,29142,29163,653.0,653.0,62,71,62.0,71.0,,,9.0,9.0,12.676056338028168
VP_003,tsst,Pause_1,0,0,0,122,150,1012,1011,397,408,423,478,890.0,890.0,26,70,26.0,70.0,,,44.0,44.0,62.857142857142854
VP_003,tsst,Pause_1,1,1,1,1012,1011,1927,1927,1287,1298,1362,1361,929.0,929.0,75,63,75.0,63.0,,,-12.0,12.0,19.047619047619047
VP_003,tsst,Pause_1,2,2,2,1927,1927,2882,2883,2216,2226,2290,2294,970.0,970.0,74,68,74.0,68.0,,,-6.0,6.0,8.823529411764707
VP_003,tsst,Pause_1,3,3,3,2882,2883,3823,3823,3186,3197,3262,3261,925.0,925.0,76,64,76.0,64.0,,,-12.0,12.0,18.75
VP_003,tsst,Pause_1,4,4,4,3823,3823,4764,4765,4111,4122,4185,4188,950.0,950.0,74,66,74.0,66.0,,,-8.0,8.0,12.121212121212121
VP_003,tsst,Pause_1,5,5,5,4764,4765,5677,5677,5061,5072,5153,5140,893.0,893.0,92,68,92.0,68.0,,,-24.0,24.0,35.294117647058826
VP_003,tsst,Pause_1,6,6,6,5677,5677,6613,6613,5954,5965,6027,6030,958.0,958.0,73,65,73.0,65.0,,,-8.0,8.0,12.307692307692308
VP_003,tsst,Pause_1,7,7,7,6613,6613,7575,7575,6912,6922,6988,6988,964.0,964.0,76,66,76.0,66.0,,,-10.0,10.0,15.151515151515152
VP_003,tsst,Pause_1,8,8,8,7575,7575,8504,8503,7876,7886,7954,7949,910.0,910.0,78,63,78.0,63.0,,,-15.0,15.0,23.809523809523807
VP_003,tsst,Pause_1,9,9,9,8504,8503,9413,9413,8786,8798,8809,8868,909.0,909.0,23,70,23.0,70.0,,,47.0,47.0,67.14285714285714
VP_003,tsst,Talk,0,0,0,497,496,1134,1134,684,695,734,759,637.0,637.0,50,64,50.0,64.0,,,14.0,14.0,21.875
VP_003,tsst,Talk,1,1,1,1134,1134,1744,1744,1321,1331,1369,1395,595.0,595.0,48,64,48.0,64.0,,,16.0,16.0,25.0
VP_003,tsst,Talk,2,2,2,1744,1744,2328,2328,1916,1929,1972,1992,579.0,579.0,56,63,56.0,63.0,,,7.0,7.0,11.11111111111111
VP_003,tsst,Talk,3,3,3,2328,2328,2896,2896,2495,2493,2547,2565,562.0,562.0,52,72,52.0,72.0,,,20.0,20.0,27.77777777777778
VP_003,tsst,Talk,4,4,4,2896,2896,3458,3458,3057,3058,3080,3126,561.0,561.0,23,68,23.0,68.0,,,45.0,45.0,66.17647058823529
VP_003,tsst,Talk,5,5,5,3458,3458,4022,4022,3618,3628,3655,3694,566.0,566.0,37,66,37.0,66.0,,,29.0,29.0,43.93939393939394
VP_003,tsst,Talk,6,6,6,4022,4022,4592,4592,4184,4197,4236,4254,573.0,573.0,52,57,52.0,57.0,,,5.0,5.0,8.771929824561402
VP_003,tsst,Talk,7,7,7,4592,4592,5188,5188,4757,4756,4767,4833,608.0,608.0,10,77,10.0,77.0,,,67.0,67.0,87.01298701298701
VP_003,tsst,Talk,8,8,8,5188,5188,5821,5821,5365,5363,5420,5423,646.0,646.0,55,60,55.0,60.0,,,5.0,5.0,8.333333333333332
VP_003,tsst,Talk,9,9,9,5821,5821,6512,6512,6011,6011,6084,6084,715.0,715.0,73,73,73.0,73.0,,,0.0,0.0,0.0
VP_003,tsst,Talk,10,10,10,6512,6512,7179,7179,6726,6725,6785,6786,641.0,641.0,59,61,59.0,61.0,,,2.0,2.0,3.278688524590164
VP_003,tsst,Talk,11,11,11,7179,7179,7843,7843,7367,7370,7381,7440,677.0,677.0,14,70,14.0,70.0,,,56.0,56.0,80.0
VP_003,tsst,Talk,12,12,12,7843,7843,8532,8532,8044,8043,8097,8105,696.0,696.0,53,62,53.0,62.0,,,9.0,9.0,14.516129032258066
VP_003,tsst,Talk,13,13,13,8532,8532,9227,9227,8740,8739,8743,8806,694.0,694.0,3,67,3.0,67.0,,,64.0,64.0,95.52238805970148
VP_003,tsst,Talk,14,14,14,9227,9227,9903,9903,9434,9435,9434,9503,666.0,666.0,0,68,0.0,68.0,,,68.0,68.0,100.0
VP_003,tsst,Talk,15,15,15,9903,9903,10536,10536,10100,10111,10111,10184,616.0,616.0,11,73,11.0,73.0,,,62.0,62.0,84.93150684931507
VP_003,tsst,Talk,16,16,16,10536,10536,11154,11154,10716,10726,10756,10794,619.0,619.0,40,68,40.0,68.0,,,28.0,28.0,41.17647058823529
VP_003,tsst,Talk,17,17,17,11154,11154,11768,11768,11335,11346,11383,11409,611.0,611.0,48,63,48.0,63.0,,,15.0,15.0,23.809523809523807
VP_003,tsst,Talk,18,18,18,11768,11768,12376,12376,11946,11956,12000,12019,606.0,606.0,54,63,54.0,63.0,,,9.0,9.0,14.285714285714285
VP_003,tsst,Talk,19,19,19,12376,12376,12988,12988,12552,12562,12603,12627,615.0,615.0,51,65,51.0,65.0,,,14.0,14.0,21.53846153846154
VP_003,tsst,Talk,20,20,20,12988,12988,13607,13607,13167,13178,13214,13237,621.0,621.0,47,59,47.0,59.0,,,12.0,12.0,20.33898305084746
VP_003,tsst,Talk,21,21,21,13607,13607,14193,14193,13788,13798,13811,13871,568.0,568.0,23,73,23.0,73.0,,,50.0,50.0,68.4931506849315
VP_003,tsst,Talk,22,22,22,14193,14193,14759,14759,14356,14368,14412,14443,564.0,564.0,56,75,56.0,75.0,,,19.0,19.0,25.333333333333336
VP_003,tsst,Talk,23,23,23,14759,14759,15323,15323,14920,14931,14955,15006,565.0,565.0,35,75,35.0,75.0,,,40.0,40.0,53.333333333333336
VP_003,tsst,Talk,24,24,24,15323,15323,15897,15897,15485,15486,15535,15559,578.0,578.0,50,73,50.0,73.0,,,23.0,23.0,31.506849315068493
VP_003,tsst,Talk,25,25,25,15897,15897,16512,16512,16063,16072,16088,16140,636.0,636.0,25,68,25.0,68.0,,,43.0,43.0,63.23529411764706
VP_003,tsst,Talk,26,26,26,16512,16512,17187,17187,16699,16709,16703,16753,696.0,696.0,4,44,4.0,44.0,,,40.0,40.0,90.9090909090909
VP_003,tsst,Talk,27,27,27,17187,17187,17900,17900,17395,17405,17415,17464,722.0,722.0,20,59,20.0,59.0,,,39.0,39.0,66.10169491525424
VP_003,tsst,Talk,28,28,28,17900,17900,18643,18643,18117,18128,18119,18190,754.0,754.0,2,62,2.0,62.0,,,60.0,60.0,96.7741935483871
VP_003,tsst,Talk,29,29,29,18643,18643,19340,19340,18871,18881,18878,18945,666.0,666.0,7,64,7.0,64.0,,,57.0,57.0,89.0625
VP_003,tsst,Talk,30,30,30,19340,19340,19959,19959,19537,19549,19593,19618,594.0,594.0,56,69,56.0,69.0,,,13.0,13.0,18.84057971014493
VP_003,tsst,Talk,31,31,31,19959,19959,20558,20558,20131,20141,20185,20205,602.0,602.0,54,64,54.0,64.0,,,10.0,10.0,15.625
VP_003,tsst,Talk,32,32,32,20558,20558,21172,21172,20733,20734,20753,20807,620.0,620.0,20,73,20.0,73.0,,,53.0,53.0,72.6027397260274
VP_003,tsst,Talk,33,33,33,21172,21172,21831,21831,21353,21354,21402,21425,680.0,680.0,49,71,49.0,71.0,,,22.0,22.0,30.985915492957744
VP_003,tsst,Talk,34,34,34,21831,21831,22527,22527,22033,22034,22104,22098,704.0,704.0,71,64,71.0,64.0,,,-7.0,7.0,10.9375
VP_003,tsst,Talk,35,35,35,22527,22527,23243,23243,22737,22745,22763,22824,723.0,723.0,26,79,26.0,79.0,,,53.0,53.0,67.08860759493672
VP_003,tsst,Talk,36,36,36,23243,23243,23943,23943,23460,23469,23464,23527,688.0,688.0,4,58,4.0,58.0,,,54.0,54.0,93.10344827586206
VP_003,tsst,Talk,37,37,37,23943,23943,24601,24601,24148,24160,24206,24221,642.0,642.0,58,61,58.0,61.0,,,3.0,3.0,4.918032786885246
VP_003,tsst,Talk,38,38,38,24601,24601,25228,25228,24790,24800,24825,24864,618.0,618.0,35,64,35.0,64.0,,,29.0,29.0,45.3125
VP_003,tsst,Talk,39,39,39,25228,25228,25828,25827,25408,25419,25451,25490,590.0,590.0,43,71,43.0,71.0,,,28.0,28.0,39.436619718309856
VP_003,tsst,Talk,40,40,40,25828,25827,26418,26418,25998,26010,26047,26077,591.0,591.0,49,67,49.0,67.0,,,18.0,18.0,26.865671641791046
VP_003,tsst,Talk,41,41,41,26418,26418,27020,27020,26589,26599,26638,26667,607.0,607.0,49,68,49.0,68.0,,,19.0,19.0,27.941176470588236
VP_003,tsst,Talk,42,42,42,27020,27020,27670,27670,27196,27206,27247,27276,674.0,674.0,51,70,51.0,70.0,,,19.0,19.0,27.142857142857142
VP_003,tsst,Talk,43,43,43,27670,27670,28382,28382,27870,27872,27921,27942,732.0,732.0,51,70,51.0,70.0,,,19.0,19.0,27.142857142857142
VP_003,tsst,Talk,44,44,44,28382,28382,29163,29163,28602,28614,28619,28677,808.0,808.0,17,63,17.0,63.0,,,46.0,46.0,73.01587301587301
VP_003,tsst,Talk,45,45,45,29163,29163,29971,29910,29410,29419,29419,29481,,,9,62,9.0,62.0,,,53.0,53.0,85.48387096774194
VP_003,tsst,Math,0,0,0,323,327,982,982,518,518,529,597,659.0,659.0,11,79,11.0,79.0,,,68.0,68.0,86.07594936708861
VP_003,tsst,Math,1,1,1,982,982,1677,1677,1177,1177,1235,1256,714.0,714.0,58,79,58.0,79.0,,,21.0,21.0,26.582278481012654
VP_003,tsst,Math,2,2,2,1677,1677,2437,2437,1891,1892,1930,1960,785.0,785.0,39,68,39.0,68.0,,,29.0,29.0,42.64705882352941
VP_003,tsst,Math,3,3,3,2437,2437,3200,3200,2676,2687,2702,2748,751.0,751.0,26,61,26.0,61.0,,,35.0,35.0,57.377049180327866
VP_003,tsst,Math,4,4,4,3200,3200,3916,3916,3427,3439,3484,3518,697.0,697.0,57,79,57.0,79.0,,,22.0,22.0,27.848101265822784
VP_003,tsst,Math,5,5,5,3916,3916,4601,4601,4124,4137,4182,4208,679.0,679.0,58,71,58.0,71.0,,,13.0,13.0,18.30985915492958
VP_003,tsst,Math,6,6,6,4601,4601,5262,5261,4803,4812,4859,4877,650.0,650.0,56,65,56.0,65.0,,,9.0,9.0,13.846153846153847
