,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_004,tsst,Pause_1,2,2,2,2469,2469,3353,3353,2736,2725,2817,2855,900.0,900.0,81,130,81.0,130.0,,,49.0,49.0,37.69230769230769
VP_004,tsst,Pause_1,3,3,3,3353,3353,4278,4278,3636,3625,3718,3759,939.0,939.0,82,134,82.0,134.0,,,52.0,52.0,38.80597014925373
VP_004,tsst,Pause_1,4,4,4,4278,4278,5180,5180,4575,4563,4659,4698,882.0,882.0,84,135,84.0,135.0,,,51.0,51.0,37.77777777777778
VP_004,tsst,Pause_1,5,5,5,5180,5180,6049,6049,5457,5446,5542,5584,862.0,862.0,85,138,85.0,138.0,,,53.0,53.0,38.405797101449274
VP_004,tsst,Pause_1,6,6,6,6049,6049,6928,6928,6319,6307,6402,6438,887.0,887.0,83,131,83.0,131.0,,,48.0,48.0,36.6412213740458
VP_004,tsst,Pause_1,7,7,7,6928,6928,7850,7850,7206,7195,7292,7330,941.0,941.0,86,135,86.0,135.0,,,49.0,49.0,36.2962962962963
VP_004,tsst,Pause_1,8,8,8,7850,7850,8813,8813,8147,8135,8235,8272,975.0,975.0,88,137,88.0,137.0,,,49.0,49.0,35.76642335766424
VP_004,tsst,Pause_1,9,9,9,8813,8813,9657,9723,9122,9111,9160,9246,774.0,774.0,38,135,38.0,135.0,,,97.0,97.0,71.85185185185186
VP_004,tsst,Talk,0,0,0,534,551,1216,1216,741,744,491,865,682.0,682.0,,121,,121.0,negative_pep,,,,
VP_004,tsst,Talk,1,1,1,1216,1216,1930,1929,1423,1413,1502,1560,730.0,730.0,79,147,79.0,147.0,,,68.0,68.0,46.25850340136054
VP_004,tsst,Talk,2,2,2,1930,1929,2635,2635,2153,2142,2007,2269,692.0,692.0,,127,,127.0,negative_pep,,,,
VP_004,tsst,Talk,3,3,3,2635,2635,3289,3289,2845,2834,2678,2962,634.0,634.0,,128,,128.0,negative_pep,,,,
VP_004,tsst,Talk,4,4,4,3289,3289,3904,3904,3479,3467,3576,3612,605.0,605.0,97,145,97.0,145.0,,,48.0,48.0,33.10344827586207
VP_004,tsst,Talk,5,5,5,3904,3904,4505,4505,4084,4074,4117,4211,599.0,599.0,33,137,33.0,137.0,,,104.0,104.0,75.91240875912408
VP_004,tsst,Talk,6,6,6,4505,4505,5103,5103,4683,4675,4753,4815,597.0,597.0,70,140,70.0,140.0,,,70.0,70.0,50.0
VP_004,tsst,Talk,7,7,7,5103,5103,5699,5699,5280,5270,5299,5354,595.0,595.0,19,84,19.0,84.0,,,65.0,65.0,77.38095238095238
VP_004,tsst,Talk,8,8,8,5699,5699,6320,6320,5875,5863,5914,5993,635.0,635.0,39,130,39.0,130.0,,,91.0,91.0,70.0
VP_004,tsst,Talk,9,9,9,6320,6320,6973,6973,6510,6499,6595,6591,663.0,663.0,85,92,85.0,92.0,,,7.0,7.0,7.608695652173914
VP_004,tsst,Talk,10,10,10,6973,6973,7631,7631,7173,7161,7202,7252,655.0,655.0,29,91,29.0,91.0,,,62.0,62.0,68.13186813186813
VP_004,tsst,Talk,11,11,11,7631,7631,8286,8286,7828,7816,7851,7952,656.0,656.0,23,136,23.0,136.0,,,113.0,113.0,83.08823529411765
VP_004,tsst,Talk,12,12,12,8286,8286,8925,8925,8484,8475,8501,8607,629.0,629.0,17,132,17.0,132.0,,,115.0,115.0,87.12121212121212
VP_004,tsst,Talk,13,13,13,8925,8925,9543,9543,9113,9103,9198,9237,612.0,612.0,85,134,85.0,134.0,,,49.0,49.0,36.56716417910448
VP_004,tsst,Talk,14,14,14,9543,9543,10147,10147,9725,9714,9820,9859,600.0,600.0,95,145,95.0,145.0,,,50.0,50.0,34.48275862068966
VP_004,tsst,Talk,15,15,15,10147,10147,10729,10729,10325,10318,10352,10412,573.0,573.0,27,94,27.0,94.0,,,67.0,67.0,71.27659574468085
VP_004,tsst,Talk,16,16,16,10729,10729,11305,11305,10898,10888,10984,11017,577.0,577.0,86,129,86.0,129.0,,,43.0,43.0,33.33333333333333
VP_004,tsst,Talk,17,17,17,11305,11305,11903,11903,11475,11463,11558,11597,609.0,609.0,83,134,83.0,134.0,,,51.0,51.0,38.059701492537314
VP_004,tsst,Talk,18,18,18,11903,11903,12588,12588,12084,12071,12151,12212,726.0,726.0,67,141,67.0,141.0,,,74.0,74.0,52.4822695035461
VP_004,tsst,Talk,19,19,19,12588,12588,13368,13369,12810,12799,12877,12888,810.0,810.0,67,89,67.0,89.0,,,22.0,22.0,24.719101123595504
VP_004,tsst,Talk,20,20,20,13368,13369,14159,14159,13620,13610,13706,13739,780.0,780.0,86,129,86.0,129.0,,,43.0,43.0,33.33333333333333
VP_004,tsst,Talk,21,21,21,14159,14159,14858,14858,14400,14388,14444,14488,655.0,655.0,44,100,44.0,100.0,,,56.0,56.0,56.00000000000001
VP_004,tsst,Talk,22,22,22,14858,14858,15496,15496,15055,15047,15090,15169,629.0,629.0,35,122,35.0,122.0,,,87.0,87.0,71.31147540983606
VP_004,tsst,Talk,23,23,23,15496,15496,16118,16118,15684,15674,15717,15807,618.0,618.0,33,133,33.0,133.0,,,100.0,100.0,75.18796992481202
VP_004,tsst,Talk,24,24,24,16118,16118,16744,16744,16302,16291,16385,16419,631.0,631.0,83,128,83.0,128.0,,,45.0,45.0,35.15625
VP_004,tsst,Talk,25,25,25,16744,16744,17400,17400,16933,16922,17017,17048,669.0,669.0,84,126,84.0,126.0,,,42.0,42.0,33.33333333333333
VP_004,tsst,Talk,26,26,26,17400,17400,18089,18089,17602,17592,17655,17727,700.0,700.0,53,135,53.0,135.0,,,82.0,82.0,60.74074074074074
VP_004,tsst,Talk,27,27,27,18089,18089,18794,18794,18302,18290,18318,18382,708.0,708.0,16,92,16.0,92.0,,,76.0,76.0,82.6086956521739
VP_004,tsst,Talk,28,28,28,18794,18794,19510,19510,19010,19000,19029,19131,720.0,720.0,19,131,19.0,131.0,,,112.0,112.0,85.49618320610686
VP_004,tsst,Talk,29,29,29,19510,19510,20224,20223,19730,19720,19796,19804,710.0,710.0,66,84,66.0,84.0,,,18.0,18.0,21.428571428571427
VP_004,tsst,Talk,30,30,30,20224,20223,20912,20912,20440,20430,20498,20557,677.0,677.0,58,127,58.0,127.0,,,69.0,69.0,54.330708661417326
VP_004,tsst,Talk,31,31,31,20912,20912,21568,21568,21117,21107,21189,21241,644.0,644.0,72,134,72.0,134.0,,,62.0,62.0,46.26865671641791
VP_004,tsst,Talk,32,32,32,21568,21568,22217,22217,21761,21751,21801,21847,653.0,653.0,40,96,40.0,96.0,,,56.0,56.0,58.333333333333336
VP_004,tsst,Talk,33,33,33,22217,22217,22856,22855,22414,22402,22493,22542,630.0,630.0,79,140,79.0,140.0,,,61.0,61.0,43.57142857142857
VP_004,tsst,Talk,34,34,34,22856,22855,23470,23470,23044,23034,23107,23169,606.0,606.0,63,135,63.0,135.0,,,72.0,72.0,53.333333333333336
VP_004,tsst,Talk,35,35,35,23470,23470,24067,24067,23650,23642,23681,23739,592.0,592.0,31,97,31.0,97.0,,,66.0,66.0,68.04123711340206
VP_004,tsst,Talk,36,36,36,24067,24067,24649,24649,24242,24216,24264,24372,577.0,577.0,22,156,22.0,156.0,,,134.0,134.0,85.8974358974359
VP_004,tsst,Talk,37,37,37,24649,24649,25225,25225,24819,24808,24830,24939,576.0,576.0,11,131,11.0,131.0,,,120.0,120.0,91.6030534351145
VP_004,tsst,Talk,38,38,38,25225,25225,25848,25848,25395,25380,25485,25520,648.0,648.0,90,140,90.0,140.0,,,50.0,50.0,35.714285714285715
VP_004,tsst,Talk,39,39,39,25848,25848,26581,26581,26043,26031,26235,26205,778.0,778.0,192,174,192.0,174.0,,,-18.0,18.0,10.344827586206897
VP_004,tsst,Talk,40,40,40,26581,26581,27342,27342,26821,26810,26919,26952,752.0,752.0,98,142,98.0,142.0,,,44.0,44.0,30.985915492957744
VP_004,tsst,Talk,41,41,41,27342,27342,28044,28044,27573,27566,27603,27694,675.0,675.0,30,128,30.0,128.0,,,98.0,98.0,76.5625
VP_004,tsst,Talk,42,42,42,28044,28044,28697,28697,28248,28239,28323,28370,641.0,641.0,75,131,75.0,131.0,,,56.0,56.0,42.74809160305343
VP_004,tsst,Talk,43,43,43,28697,28697,29373,29373,28889,28879,29026,29015,695.0,695.0,137,136,137.0,136.0,,,-1.0,1.0,0.7352941176470588
VP_004,tsst,Math,0,0,0,259,287,1054,1054,505,494,527,617,795.0,795.0,22,123,22.0,123.0,,,101.0,101.0,82.11382113821138
VP_004,tsst,Math,1,1,1,1054,1054,1972,1972,1300,1288,1348,1412,984.0,984.0,48,124,48.0,124.0,,,76.0,76.0,61.29032258064516
VP_004,tsst,Math,2,2,2,1972,1972,2926,2926,2284,2274,2329,2374,939.0,939.0,45,100,45.0,100.0,,,55.0,55.0,55.00000000000001
VP_004,tsst,Math,3,3,3,2926,2926,3848,3848,3223,3211,3243,3330,912.0,912.0,20,119,20.0,119.0,,,99.0,99.0,83.19327731092437
VP_004,tsst,Math,4,4,4,3848,3848,4735,4735,4135,4123,4212,4250,874.0,874.0,77,127,77.0,127.0,,,50.0,50.0,39.37007874015748
VP_004,tsst,Math,5,5,5,4735,4735,5570,5570,5009,4997,5042,5094,814.0,814.0,33,97,33.0,97.0,,,64.0,64.0,65.97938144329896
VP_004,tsst,Math,6,6,6,5570,5570,6334,6334,5823,5812,5847,5908,737.0,737.0,24,96,24.0,96.0,,,72.0,72.0,75.0
VP_004,tsst,Math,7,7,7,6334,6334,7045,7045,6560,6547,6644,6685,697.0,697.0,84,138,84.0,138.0,,,54.0,54.0,39.130434782608695
VP_004,tsst,Math,8,8,8,7045,7045,7727,7727,7257,7244,7289,7382,674.0,674.0,32,138,32.0,138.0,,,106.0,106.0,76.81159420289855
VP_004,tsst,Math,9,9,9,7727,7727,8412,8412,7931,7922,7975,8059,691.0,691.0,44,137,44.0,137.0,,,93.0,93.0,67.88321167883211
VP_004,tsst,Math,10,10,10,8412,8412,9119,9119,8622,8612,8650,8745,716.0,716.0,28,133,28.0,133.0,,,105.0,105.0,78.94736842105263
VP_004,tsst,Math,11,11,11,9119,9119,9867,9867,9338,9326,9387,9440,764.0,764.0,49,114,49.0,114.0,,,65.0,65.0,57.01754385964912
VP_004,tsst,Math,12,12,12,9867,9867,10560,10560,10102,10091,10133,10193,655.0,655.0,31,102,31.0,102.0,,,71.0,71.0,69.6078431372549
VP_004,tsst,Math,13,13,13,10560,10560,11210,11210,10757,10745,10789,10881,648.0,648.0,32,136,32.0,136.0,,,104.0,104.0,76.47058823529412
VP_004,tsst,Math,14,14,14,11210,11210,11848,11848,11405,11395,11436,11526,633.0,633.0,31,131,31.0,131.0,,,100.0,100.0,76.33587786259542
VP_004,tsst,Math,16,16,16,12481,12481,13107,13107,12670,12658,12742,12794,623.0,623.0,72,136,72.0,136.0,,,64.0,64.0,47.05882352941176
VP_004,tsst,Math,17,17,17,13107,13107,13844,13844,13293,13272,13345,13416,799.0,799.0,52,144,52.0,144.0,,,92.0,92.0,63.888888888888886
VP_004,tsst,Math,18,18,18,13844,13844,14716,14715,14092,14079,14170,14205,910.0,910.0,78,126,78.0,126.0,,,48.0,48.0,38.095238095238095
VP_004,tsst,Math,19,19,19,14716,14715,15579,15579,15002,14991,15044,15088,839.0,839.0,42,97,42.0,97.0,,,55.0,55.0,56.70103092783505
VP_004,tsst,Math,20,20,20,15579,15579,16368,16368,15841,15830,15919,15964,761.0,761.0,78,134,78.0,134.0,,,56.0,56.0,41.7910447761194
VP_004,tsst,Math,21,21,21,16368,16368,17082,17082,16602,16591,16683,16685,689.0,689.0,81,94,81.0,94.0,,,13.0,13.0,13.829787234042554
VP_004,tsst,Math,22,22,22,17082,17082,17737,17737,17291,17282,17380,17382,637.0,637.0,89,100,89.0,100.0,,,11.0,11.0,11.0
VP_004,tsst,Math,23,23,23,17737,17737,18359,18359,17928,17918,18010,18024,614.0,614.0,82,106,82.0,106.0,,,24.0,24.0,22.641509433962266
VP_004,tsst,Math,24,24,24,18359,18359,18982,18982,18542,18533,18626,18668,627.0,627.0,84,135,84.0,135.0,,,51.0,51.0,37.77777777777778
VP_004,tsst,Math,25,25,25,18982,18982,19646,19646,19169,19157,19246,19294,685.0,685.0,77,137,77.0,137.0,,,60.0,60.0,43.79562043795621
VP_004,tsst,Math,26,26,26,19646,19646,20427,20427,19854,19843,19929,19985,833.0,833.0,75,142,75.0,142.0,,,67.0,67.0,47.183098591549296
VP_004,tsst,Math,27,27,27,20427,20427,21308,21308,20687,20677,20762,20769,906.0,906.0,75,92,75.0,92.0,,,17.0,17.0,18.478260869565215
VP_004,tsst,Math,28,28,28,21308,21308,22202,22202,21593,21583,21673,21677,887.0,887.0,80,94,80.0,94.0,,,14.0,14.0,14.893617021276595
VP_004,tsst,Math,29,29,29,22202,22202,23079,23079,22480,22470,22543,22595,872.0,872.0,63,125,63.0,125.0,,,62.0,62.0,49.6
VP_004,tsst,Math,30,30,30,23079,23079,23915,23915,23352,23343,23434,23431,817.0,817.0,82,88,82.0,88.0,,,6.0,6.0,6.8181818181818175
VP_004,tsst,Math,31,31,31,23915,23915,24694,24694,24169,24159,24253,24296,759.0,759.0,84,137,84.0,137.0,,,53.0,53.0,38.68613138686132
VP_004,tsst,Math,32,32,32,24694,24694,25396,25395,24928,24919,24969,25051,670.0,670.0,41,132,41.0,132.0,,,91.0,91.0,68.93939393939394
VP_004,tsst,Math,33,33,33,25396,25395,26045,26045,25598,25588,25633,25724,638.0,638.0,35,136,35.0,136.0,,,101.0,101.0,74.26470588235294
VP_004,tsst,Math,34,34,34,26045,26045,26701,26701,26236,26224,26323,26362,666.0,666.0,87,138,87.0,138.0,,,51.0,51.0,36.95652173913043
VP_004,tsst,Math,35,35,35,26701,26701,27444,27444,26902,26892,26926,27025,785.0,785.0,24,133,24.0,133.0,,,109.0,109.0,81.95488721804512
VP_004,tsst,Math,36,36,36,27444,27444,28366,28366,27687,27675,27760,27748,996.0,996.0,73,73,73.0,73.0,,,0.0,0.0,0.0
VP_004,tsst,Math,37,37,37,28366,28366,29328,29328,28683,28671,28704,28766,943.0,943.0,21,95,21.0,95.0,,,74.0,74.0,77.89473684210526
VP_004,tsst,Pause_5,0,0,0,179,125,1219,1219,511,502,548,601,1040.0,1040.0,37,99,37.0,99.0,,,62.0,62.0,62.62626262626263
VP_004,tsst,Pause_5,1,1,1,1219,1219,2266,2266,1551,1542,1638,1675,1051.0,1051.0,87,133,87.0,133.0,,,46.0,46.0,34.58646616541353
VP_004,tsst,Pause_5,2,2,2,2266,2266,3324,3324,2602,2592,2692,2728,1061.0,1061.0,90,136,90.0,136.0,,,46.0,46.0,33.82352941176471
VP_004,tsst,Pause_5,3,3,3,3324,3324,4379,4379,3663,3652,3754,3782,1052.0,1052.0,91,130,91.0,130.0,,,39.0,39.0,30.0
VP_004,tsst,Pause_5,4,4,4,4379,4379,5426,5426,4715,4703,4806,4839,1045.0,1045.0,91,136,91.0,136.0,,,45.0,45.0,33.088235294117645
VP_004,tsst,Pause_5,5,5,5,5426,5426,6419,6419,5760,5748,5849,5884,965.0,965.0,89,136,89.0,136.0,,,47.0,47.0,34.55882352941176
VP_004,tsst,Pause_5,6,6,6,6419,6419,7339,7339,6725,6713,6814,6852,896.0,896.0,89,139,89.0,139.0,,,50.0,50.0,35.97122302158273
VP_004,tsst,Pause_5,7,7,7,7339,7339,8213,8213,7621,7610,7714,7755,862.0,862.0,93,145,93.0,145.0,,,52.0,52.0,35.86206896551724
VP_004,tsst,Pause_5,8,8,8,8213,8213,9078,9078,8483,8472,8579,8619,866.0,866.0,96,147,96.0,147.0,,,51.0,51.0,34.69387755102041
VP_004,tsst,Pause_5,9,9,9,9078,9078,9944,9898,9349,9338,9439,9483,,,90,145,90.0,145.0,,,55.0,55.0,37.93103448275862
VP_004,ftsst,Prep,0,0,0,603,662,1571,1571,910,902,994,1002,968.0,968.0,84,100,84.0,100.0,,,16.0,16.0,16.0
VP_004,ftsst,Prep,1,1,1,1571,1571,2537,2537,1878,1868,1963,1959,965.0,965.0,85,91,85.0,91.0,,,6.0,6.0,6.593406593406594
VP_004,ftsst,Prep,2,2,2,2537,2537,3423,3423,2843,2830,2930,2938,843.0,843.0,87,108,87.0,108.0,,,21.0,21.0,19.444444444444446
VP_004,ftsst,Prep,3,3,3,3423,3423,4318,4318,3686,3676,3768,3771,923.0,923.0,82,95,82.0,95.0,,,13.0,13.0,13.684210526315791
VP_004,ftsst,Prep,4,4,4,4318,4318,5188,5188,4609,4600,4693,4693,841.0,841.0,84,93,84.0,93.0,,,9.0,9.0,9.67741935483871
VP_004,ftsst,Prep,5,5,5,5188,5188,5986,5986,5450,5438,5535,5545,775.0,775.0,85,107,85.0,107.0,,,22.0,22.0,20.5607476635514
VP_004,ftsst,Prep,6,6,6,5986,5986,6832,6832,6225,6215,6305,6284,885.0,885.0,80,69,80.0,69.0,,,-11.0,11.0,15.942028985507244
VP_004,ftsst,Prep,7,7,7,6832,6832,7741,7741,7110,7101,7189,7190,922.0,922.0,79,89,79.0,89.0,,,10.0,10.0,11.235955056179774
VP_004,ftsst,Prep,8,8,8,7741,7741,8563,8563,8032,8016,8111,8120,768.0,768.0,79,104,79.0,104.0,,,25.0,25.0,24.03846153846154
VP_004,ftsst,Prep,9,9,9,8563,8563,9358,9359,8800,8789,8886,8891,810.0,810.0,86,102,86.0,102.0,,,16.0,16.0,15.686274509803921
VP_004,ftsst,Prep,10,10,10,9358,9359,10209,10209,9610,9602,9686,9695,872.0,872.0,76,93,76.0,93.0,,,17.0,17.0,18.27956989247312
VP_004,ftsst,Prep,11,11,11,10209,10209,11044,11044,10482,10481,10562,10571,816.0,816.0,80,90,80.0,90.0,,,10.0,10.0,11.11111111111111
VP_004,ftsst,Prep,12,12,12,11044,11044,11821,11821,11298,11285,11381,11393,755.0,755.0,83,108,83.0,108.0,,,25.0,25.0,23.14814814814815
VP_004,ftsst,Prep,13,13,13,11821,11821,12676,12676,12053,12042,12133,12128,909.0,909.0,80,86,80.0,86.0,,,6.0,6.0,6.976744186046512
VP_004,ftsst,Prep,14,14,14,12676,12676,13570,13570,12962,12949,13038,13043,886.0,886.0,76,94,76.0,94.0,,,18.0,18.0,19.148936170212767
VP_004,ftsst,Prep,15,15,15,13570,13570,14347,14347,13848,13842,13929,13940,719.0,719.0,81,98,81.0,98.0,,,17.0,17.0,17.346938775510203
VP_004,ftsst,Prep,16,16,16,14347,14347,15044,15044,14567,14559,14656,14665,685.0,685.0,89,106,89.0,106.0,,,17.0,17.0,16.037735849056602
VP_004,ftsst,Prep,17,17,17,15044,15044,15743,15743,15252,15245,15331,15335,706.0,706.0,79,90,79.0,90.0,,,11.0,11.0,12.222222222222221
VP_004,ftsst,Prep,18,18,18,15743,15743,16491,16491,15958,15946,16033,16037,771.0,771.0,75,91,75.0,91.0,,,16.0,16.0,17.582417582417584
VP_004,ftsst,Prep,19,19,19,16491,16491,17280,17280,16729,16723,16803,16812,799.0,799.0,74,89,74.0,89.0,,,15.0,15.0,16.853932584269664
VP_004,ftsst,Prep,20,20,20,17280,17280,18048,18047,17528,17522,17609,17625,750.0,750.0,81,103,81.0,103.0,,,22.0,22.0,21.35922330097087
VP_004,ftsst,Prep,21,21,21,18048,18047,18812,18812,18278,18265,18358,18395,772.0,772.0,80,130,80.0,130.0,,,50.0,50.0,38.46153846153847
VP_004,ftsst,Prep,22,22,22,18812,18812,19602,19602,19050,19040,19128,19137,800.0,800.0,78,97,78.0,97.0,,,19.0,19.0,19.587628865979383
VP_004,ftsst,Prep,23,23,23,19602,19602,20370,20370,19850,19840,19929,19940,751.0,751.0,79,100,79.0,100.0,,,21.0,21.0,21.0
VP_004,ftsst,Prep,24,24,24,20370,20370,21133,21133,20601,20593,20687,20696,769.0,769.0,86,103,86.0,103.0,,,17.0,17.0,16.50485436893204
VP_004,ftsst,Prep,25,25,25,21133,21133,21904,21904,21370,21358,21450,21490,773.0,773.0,80,132,80.0,132.0,,,52.0,52.0,39.39393939393939
VP_004,ftsst,Prep,26,26,26,21904,21904,22710,22710,22143,22134,22225,22223,823.0,823.0,82,89,82.0,89.0,,,7.0,7.0,7.865168539325842
VP_004,ftsst,Prep,27,27,27,22710,22710,23546,23546,22966,22955,23052,23091,843.0,843.0,86,136,86.0,136.0,,,50.0,50.0,36.76470588235294
VP_004,ftsst,Prep,28,28,28,23546,23546,24370,24370,23809,23800,23891,23918,814.0,814.0,82,118,82.0,118.0,,,36.0,36.0,30.508474576271187
VP_004,ftsst,Prep,29,29,29,24370,24370,25104,25103,24623,24613,24703,24714,690.0,690.0,80,101,80.0,101.0,,,21.0,21.0,20.792079207920793
VP_004,ftsst,Prep,30,30,30,25104,25103,25782,25782,25313,25303,25402,25438,673.0,673.0,89,135,89.0,135.0,,,46.0,46.0,34.074074074074076
VP_004,ftsst,Prep,31,31,31,25782,25782,26454,26453,25986,25975,26060,26070,670.0,670.0,74,95,74.0,95.0,,,21.0,21.0,22.105263157894736
VP_004,ftsst,Prep,32,32,32,26454,26453,27198,27198,26656,26647,26726,26782,785.0,785.0,70,135,70.0,135.0,,,65.0,65.0,48.148148148148145
VP_004,ftsst,Prep,33,33,33,27198,27198,27966,27966,27441,27431,27504,27528,759.0,759.0,63,97,63.0,97.0,,,34.0,34.0,35.051546391752574
VP_004,ftsst,Prep,34,34,34,27966,27966,28789,28789,28200,28191,28264,28293,857.0,857.0,64,102,64.0,102.0,,,38.0,38.0,37.254901960784316
VP_004,ftsst,Prep,35,35,35,28789,28789,29646,29734,29057,29046,29116,29145,,,59,99,59.0,99.0,,,40.0,40.0,40.4040404040404
VP_004,ftsst,Pause_1,0,0,0,512,486,1204,1204,722,713,754,813,692.0,692.0,32,100,32.0,100.0,,,68.0,68.0,68.0
VP_004,ftsst,Pause_1,1,1,1,1204,1204,1856,1855,1414,1407,1457,1531,630.0,630.0,43,124,43.0,124.0,,,81.0,81.0,65.32258064516128
VP_004,ftsst,Pause_1,2,2,2,1856,1855,2473,2473,2044,2053,2097,2166,611.0,611.0,53,113,53.0,113.0,,,60.0,60.0,53.09734513274337
VP_004,ftsst,Pause_1,3,3,3,2473,2473,3089,3089,2655,2664,2750,2773,619.0,619.0,95,109,95.0,109.0,,,14.0,14.0,12.844036697247708
VP_004,ftsst,Pause_1,4,4,4,3089,3089,3929,3929,3274,3243,3360,3384,959.0,959.0,86,141,86.0,141.0,,,55.0,55.0,39.00709219858156
VP_004,ftsst,Pause_1,5,5,5,3929,3929,4875,4875,4233,4241,4307,4317,939.0,939.0,74,76,74.0,76.0,,,2.0,2.0,2.631578947368421
VP_004,ftsst,Pause_1,6,6,6,4875,4875,5818,5818,5172,5162,5245,5232,945.0,945.0,73,70,73.0,70.0,,,-3.0,3.0,4.285714285714286
VP_004,ftsst,Pause_1,7,7,7,5818,5818,6771,6771,6117,6106,6194,6180,957.0,957.0,77,74,77.0,74.0,,,-3.0,3.0,4.054054054054054
VP_004,ftsst,Pause_1,8,8,8,6771,6771,7670,7670,7074,7064,7154,7144,867.0,867.0,80,80,80.0,80.0,,,0.0,0.0,0.0
VP_004,ftsst,Pause_1,9,9,9,7670,7670,8447,8447,7941,7930,8020,8019,729.0,729.0,79,89,79.0,89.0,,,10.0,10.0,11.235955056179774
VP_004,ftsst,Pause_1,10,10,10,8447,8447,9140,9140,8670,8660,8752,8796,674.0,674.0,82,136,82.0,136.0,,,54.0,54.0,39.705882352941174
VP_004,ftsst,Pause_1,11,11,11,9140,9140,9814,9781,9344,9352,9433,9476,,,89,124,89.0,124.0,,,35.0,35.0,28.225806451612907
VP_004,ftsst,Talk,0,0,0,374,337,1232,1232,642,648,729,734,858.0,858.0,87,86,87.0,86.0,,,-1.0,1.0,1.1627906976744187
VP_004,ftsst,Talk,1,1,1,1232,1232,2103,2103,1500,1505,1597,1625,878.0,878.0,97,120,97.0,120.0,,,23.0,23.0,19.166666666666668
VP_004,ftsst,Talk,2,2,2,2103,2103,3014,3015,2378,2385,2470,2505,930.0,930.0,92,120,92.0,120.0,,,28.0,28.0,23.333333333333332
VP_004,ftsst,Talk,3,3,3,3014,3015,4006,4006,3308,3313,3399,3436,1025.0,1025.0,91,123,91.0,123.0,,,32.0,32.0,26.01626016260163
VP_004,ftsst,Talk,4,4,4,4006,4006,5031,5031,4333,4339,4422,4456,1025.0,1025.0,89,117,89.0,117.0,,,28.0,28.0,23.931623931623932
VP_004,ftsst,Talk,5,5,5,5031,5031,6032,6032,5358,5361,5449,5485,987.0,987.0,91,124,91.0,124.0,,,33.0,33.0,26.61290322580645
VP_004,ftsst,Talk,6,6,6,6032,6032,6927,6927,6345,6349,6439,6470,846.0,846.0,94,121,94.0,121.0,,,27.0,27.0,22.31404958677686
VP_004,ftsst,Talk,7,7,7,6927,6927,7762,7763,7191,7195,7295,7325,830.0,830.0,104,130,104.0,130.0,,,26.0,26.0,20.0
VP_004,ftsst,Talk,8,8,8,7762,7763,8643,8643,8021,8025,8118,8150,908.0,908.0,97,125,97.0,125.0,,,28.0,28.0,22.400000000000002
VP_004,ftsst,Talk,9,9,9,8643,8643,9586,9586,8929,8937,9023,9058,961.0,961.0,94,121,94.0,121.0,,,27.0,27.0,22.31404958677686
VP_004,ftsst,Talk,10,10,10,9586,9586,10543,10543,9890,9895,9986,10015,956.0,956.0,96,120,96.0,120.0,,,24.0,24.0,20.0
VP_004,ftsst,Talk,11,11,11,10543,10543,11438,11438,10846,10854,10944,10976,862.0,862.0,98,122,98.0,122.0,,,24.0,24.0,19.672131147540984
VP_004,ftsst,Talk,12,12,12,11438,11438,12308,12308,11708,11715,11812,11842,874.0,874.0,104,127,104.0,127.0,,,23.0,23.0,18.11023622047244
VP_004,ftsst,Talk,13,13,13,12308,12308,13152,13152,12582,12590,12691,12715,828.0,828.0,109,125,109.0,125.0,,,16.0,16.0,12.8
VP_004,ftsst,Talk,14,14,14,13152,13152,14076,14076,13410,13414,13510,13548,976.0,976.0,100,134,100.0,134.0,,,34.0,34.0,25.37313432835821
VP_004,ftsst,Talk,15,15,15,14076,14076,14967,14967,14386,14393,14477,14513,845.0,845.0,91,120,91.0,120.0,,,29.0,29.0,24.166666666666668
VP_004,ftsst,Talk,16,16,16,14967,14967,15753,15753,15231,15240,15334,15360,754.0,754.0,103,120,103.0,120.0,,,17.0,17.0,14.166666666666666
VP_004,ftsst,Talk,17,17,17,15753,15753,16559,16559,15985,15991,16083,16119,834.0,834.0,98,128,98.0,128.0,,,30.0,30.0,23.4375
VP_004,ftsst,Talk,18,18,18,16559,16559,17416,17416,16819,16823,16907,16947,869.0,869.0,88,124,88.0,124.0,,,36.0,36.0,29.03225806451613
VP_004,ftsst,Talk,19,19,19,17416,17416,18280,18280,17688,17694,17778,17816,861.0,861.0,90,122,90.0,122.0,,,32.0,32.0,26.229508196721312
VP_004,ftsst,Talk,20,20,20,18280,18280,19059,19059,18549,18559,18642,18676,736.0,736.0,93,117,93.0,117.0,,,24.0,24.0,20.51282051282051
VP_004,ftsst,Talk,21,21,21,19059,19059,19777,19777,19285,19294,19390,19422,707.0,707.0,105,128,105.0,128.0,,,23.0,23.0,17.96875
VP_004,ftsst,Talk,22,22,22,19777,19777,20523,20523,19992,19997,20089,20123,768.0,768.0,97,126,97.0,126.0,,,29.0,29.0,23.015873015873016
