date (Europe/Berlin),icg_der
2018-02-16 10:45:13.668000+01:00,-1.3022501893052212
2018-02-16 10:45:13.670000+01:00,-1.3386037642490756
2018-02-16 10:45:13.672000+01:00,-1.3767673674368004
2018-02-16 10:45:13.674000+01:00,-1.41621782338006
2018-02-16 10:45:13.676000+01:00,-1.4563636765338606
2018-02-16 10:45:13.678000+01:00,-1.4965757900944896
2018-02-16 10:45:13.680000+01:00,-1.5362192872894045
2018-02-16 10:45:13.682000+01:00,-1.5746839831537598
2018-02-16 10:45:13.684000+01:00,-1.6114107052205415
2018-02-16 10:45:13.686000+01:00,-1.6459114010259075
2018-02-16 10:45:13.688000+01:00,-1.6777816326438475
2018-02-16 10:45:13.690000+01:00,-1.7067048953827593
2018-02-16 10:45:13.692000+01:00,-1.73244908301195
2018-02-16 10:45:13.694000+01:00,-1.7548562581612748
2018-02-16 10:45:13.696000+01:00,-1.7738275765812912
2018-02-16 10:45:13.698000+01:00,-1.7893056741967301
2018-02-16 10:45:13.700000+01:00,-1.8012569994823568
2018-02-16 10:45:13.702000+01:00,-1.8096564398965955
2018-02-16 10:45:13.704000+01:00,-1.8144761693459839
2018-02-16 10:45:13.706000+01:00,-1.815679991277376
2018-02-16 10:45:13.708000+01:00,-1.8132236563627615
2018-02-16 10:45:13.710000+01:00,-1.807060800154951
2018-02-16 10:45:13.712000+01:00,-1.7971533830449766
2018-02-16 10:45:13.714000+01:00,-1.7834849188409871
2018-02-16 10:45:13.716000+01:00,-1.7660744213531974
2018-02-16 10:45:13.718000+01:00,-1.744988920167823
2018-02-16 10:45:13.720000+01:00,-1.7203526008910752
2018-02-16 10:45:13.722000+01:00,-1.6923510790654384
2018-02-16 10:45:13.724000+01:00,-1.6612299565739579
2018-02-16 10:45:13.726000+01:00,-1.6272875476294473
2018-02-16 10:45:13.728000+01:00,-1.5908623998822098
2018-02-16 10:45:13.730000+01:00,-1.5523168771002775
2018-02-16 10:45:13.732000+01:00,-1.5120185293865747
2018-02-16 10:45:13.734000+01:00,-1.4703211975586092
2018-02-16 10:45:13.736000+01:00,-1.4275477585669973
2018-02-16 10:45:13.738000+01:00,-1.3839761362357201
2018-02-16 10:45:13.740000+01:00,-1.339829729320992
2018-02-16 10:45:13.742000+01:00,-1.2952728263226199
2018-02-16 10:45:13.744000+01:00,-1.2504109757110087
2018-02-16 10:45:13.746000+01:00,-1.2052957499600083
2018-02-16 10:45:13.748000+01:00,-1.159932951418023
2018-02-16 10:45:13.750000+01:00,-1.1142930952732844
2018-02-16 10:45:13.752000+01:00,-1.0683229702431092
2018-02-16 10:45:13.754000+01:00,-1.0219571883322207
2018-02-16 10:45:13.756000+01:00,-0.9751288366534127
2018-02-16 10:45:13.758000+01:00,-0.9277785774193927
2018-02-16 10:45:13.760000+01:00,-0.8798617587642418
2018-02-16 10:45:13.762000+01:00,-0.8313532736526434
2018-02-16 10:45:13.764000+01:00,-0.7822500367657382
2018-02-16 10:45:13.766000+01:00,-0.7325710597505286
2018-02-16 10:45:13.768000+01:00,-0.6823552226097007
2018-02-16 10:45:13.770000+01:00,-0.6316569893523803
2018-02-16 10:45:13.772000+01:00,-0.5805405113245263
2018-02-16 10:45:13.774000+01:00,-0.529072792068729
2018-02-16 10:45:13.776000+01:00,-0.4773168199535754
2018-02-16 10:45:13.778000+01:00,-0.42532575851963567
2018-02-16 10:45:13.780000+01:00,-0.37313936272518616
2018-02-16 10:45:13.782000+01:00,-0.32078371249537996
2018-02-16 10:45:13.784000+01:00,-0.2682750932699831
2018-02-16 10:45:13.786000+01:00,-0.21562840578907094
2018-02-16 10:45:13.788000+01:00,-0.1628698877346445
2018-02-16 10:45:13.790000+01:00,-0.11005324541866335
2018-02-16 10:45:13.792000+01:00,-0.05727761780757523
2018-02-16 10:45:13.794000+01:00,-0.004705233213827875
2018-02-16 10:45:13.796000+01:00,0.04742372861474087
2018-02-16 10:45:13.798000+01:00,0.09878161121390328
2018-02-16 10:45:13.800000+01:00,0.14895135580482521
2018-02-16 10:45:13.802000+01:00,0.19743382937776205
2018-02-16 10:45:13.804000+01:00,0.24366517525759518
2018-02-16 10:45:13.806000+01:00,0.28704388880820453
2018-02-16 10:45:13.808000+01:00,0.32696619830524215
2018-02-16 10:45:13.810000+01:00,0.3628672882864854
2018-02-16 10:45:13.812000+01:00,0.3942650691694376
2018-02-16 10:45:13.814000+01:00,0.4208026767033045
2018-02-16 10:45:13.816000+01:00,0.44228574337634985
2018-02-16 10:45:13.818000+01:00,0.4587107417056738
2018-02-16 10:45:13.820000+01:00,0.4702813317952516
2018-02-16 10:45:13.822000+01:00,0.4774105876928287
2018-02-16 10:45:13.824000+01:00,0.4807081330403607
2018-02-16 10:45:13.826000+01:00,0.48095247297421334
2018-02-16 10:45:13.828000+01:00,0.4790500495168382
2018-02-16 10:45:13.830000+01:00,0.4759836636947039
2018-02-16 10:45:13.832000+01:00,0.47275380879530526
2018-02-16 10:45:13.834000+01:00,0.4703170784081654
2018-02-16 10:45:13.836000+01:00,0.4695261085632942
2018-02-16 10:45:13.838000+01:00,0.4710754684382617
2018-02-16 10:45:13.840000+01:00,0.4754575342509759
2018-02-16 10:45:13.842000+01:00,0.4829316918200319
2018-02-16 10:45:13.844000+01:00,0.49350925939403867
2018-02-16 10:45:13.846000+01:00,0.5069553664092613
2018-02-16 10:45:13.848000+01:00,0.5228077458911545
2018-02-16 10:45:13.850000+01:00,0.5404110936206251
2018-02-16 10:45:13.852000+01:00,0.5589644222650216
2018-02-16 10:45:13.854000+01:00,0.5775778034266875
2018-02-16 10:45:13.856000+01:00,0.5953341476636359
2018-02-16 10:45:13.858000+01:00,0.6113513031630092
2018-02-16 10:45:13.860000+01:00,0.6248398034084917
2018-02-16 10:45:13.862000+01:00,0.6351520630054972
2018-02-16 10:45:13.864000+01:00,0.6418196606938504
2018-02-16 10:45:13.866000+01:00,0.6445764670243453
2018-02-16 10:45:13.868000+01:00,0.6433666449385379
2018-02-16 10:45:13.870000+01:00,0.6383378316913173
2018-02-16 10:45:13.872000+01:00,0.629820962231633
2018-02-16 10:45:13.874000+01:00,0.6182991053249605
2018-02-16 10:45:13.876000+01:00,0.6043682841207696
2018-02-16 10:45:13.878000+01:00,0.5886935213766767
2018-02-16 10:45:13.880000+01:00,0.5719633117225676
2018-02-16 10:45:13.882000+01:00,0.5548454403811293
2018-02-16 10:45:13.884000+01:00,0.5379466201545406
2018-02-16 10:45:13.886000+01:00,0.5217778894994283
2018-02-16 10:45:13.888000+01:00,0.5067271767985884
2018-02-16 10:45:13.890000+01:00,0.49303994221280945
2018-02-16 10:45:13.892000+01:00,0.4808083867609858
2018-02-16 10:45:13.894000+01:00,0.46996937253965804
2018-02-16 10:45:13.896000+01:00,0.46031091371505223
2018-02-16 10:45:13.898000+01:00,0.45148684959232044
2018-02-16 10:45:13.900000+01:00,0.4430390700589306
2018-02-16 10:45:13.902000+01:00,0.43442640602344995
2018-02-16 10:45:13.904000+01:00,0.42505901063116636
2018-02-16 10:45:13.906000+01:00,0.41433674398069437
2018-02-16 10:45:13.908000+01:00,0.40168975335449897
2018-02-16 10:45:13.910000+01:00,0.38661914478266657
2018-02-16 10:45:13.912000+01:00,0.3687354129522153
2018-02-16 10:45:13.914000+01:00,0.3477921837271817
2018-02-16 10:45:13.916000+01:00,0.32371287367168067
2018-02-16 10:45:13.918000+01:00,0.2966081199399291
2018-02-16 10:45:13.920000+01:00,0.2667822982079429
2018-02-16 10:45:13.922000+01:00,0.23472811557290849
2018-02-16 10:45:13.924000+01:00,0.20110909748692568
2018-02-16 10:45:13.926000+01:00,0.16673070918235372
2018-02-16 10:45:13.928000+01:00,0.13250176428162877
2018-02-16 10:45:13.930000+01:00,0.09938856733198889
2018-02-16 10:45:13.932000+01:00,0.06836481231184563
2018-02-16 10:45:13.934000+01:00,0.04036054303654718
2018-02-16 10:45:13.936000+01:00,0.01621344400717789
2018-02-16 10:45:13.938000+01:00,-0.0033746084545713817
2018-02-16 10:45:13.940000+01:00,-0.01787337823446239
2018-02-16 10:45:13.942000+01:00,-0.026950835300628445
2018-02-16 10:45:13.944000+01:00,-0.03048953374205196
2018-02-16 10:45:13.946000+01:00,-0.02859252684023908
2018-02-16 10:45:13.948000+01:00,-0.02157904179465192
2018-02-16 10:45:13.950000+01:00,-0.009970463937099272
2018-02-16 10:45:13.952000+01:00,0.005532637701405135
2018-02-16 10:45:13.954000+01:00,0.02408161154403307
2018-02-16 10:45:13.956000+01:00,0.04471801860218458
2018-02-16 10:45:13.958000+01:00,0.06641800920902338
2018-02-16 10:45:13.960000+01:00,0.08814136042368442
2018-02-16 10:45:13.962000+01:00,0.10888331024712997
2018-02-16 10:45:13.964000+01:00,0.12772679300700654
2018-02-16 10:45:13.966000+01:00,0.1438921504725426
2018-02-16 10:45:13.968000+01:00,0.15678098440369842
2018-02-16 10:45:13.970000+01:00,0.1660106516903729
2018-02-16 10:45:13.972000+01:00,0.17143608666053875
2018-02-16 10:45:13.974000+01:00,0.17315622892003368
2018-02-16 10:45:13.976000+01:00,0.1715033437266174
2018-02-16 10:45:13.978000+01:00,0.16701488442402046
2018-02-16 10:45:13.980000+01:00,0.16038913987646855
2018-02-16 10:45:13.982000+01:00,0.15242756177532432
2018-02-16 10:45:13.984000+01:00,0.14396817526209127
2018-02-16 10:45:13.986000+01:00,0.13581563654981976
2018-02-16 10:45:13.988000+01:00,0.128674135496539
2018-02-16 10:45:13.990000+01:00,0.1230893283197645
2018-02-16 10:45:13.992000+01:00,0.11940478394042803
2018-02-16 10:45:13.994000+01:00,0.11773708647830677
2018-02-16 10:45:13.996000+01:00,0.1179718966943879
2018-02-16 10:45:13.998000+01:00,0.11978115200617065
2018-02-16 10:45:14+01:00,0.1226594383789498
2018-02-16 10:45:14.002000+01:00,0.12597566500541402
2018-02-16 10:45:14.004000+01:00,0.12903474800279047
2018-02-16 10:45:14.006000+01:00,0.1311432272301485
2018-02-16 10:45:14.008000+01:00,0.13167267274210687
2018-02-16 10:45:14.010000+01:00,0.13011535616795739
2018-02-16 10:45:14.012000+01:00,0.12612784830203244
2018-02-16 10:45:14.014000+01:00,0.11955977004102433
2018-02-16 10:45:14.016000+01:00,0.11046664609117912
2018-02-16 10:45:14.018000+01:00,0.0991074655950017
2018-02-16 10:45:14.020000+01:00,0.08592894780275326
2018-02-16 10:45:14.022000+01:00,0.07153950422755592
2018-02-16 10:45:14.024000+01:00,0.056676407375175084
2018-02-16 10:45:14.026000+01:00,0.04216971508399575
2018-02-16 10:45:14.028000+01:00,0.02890611558988357
2018-02-16 10:45:14.030000+01:00,0.017795154921735168
2018-02-16 10:45:14.032000+01:00,0.009739416203948609
2018-02-16 10:45:14.034000+01:00,0.005609281028899779
2018-02-16 10:45:14.036000+01:00,0.006222051271114137
2018-02-16 10:45:14.038000+01:00,0.01232455947752989
2018-02-16 10:45:14.040000+01:00,0.024578027279273745
2018-02-16 10:45:14.042000+01:00,0.043543880771175894
2018-02-16 10:45:14.044000+01:00,0.06966948815831656
2018-02-16 10:45:14.046000+01:00,0.10327329040155175
2018-02-16 10:45:14.048000+01:00,0.14452945428151276
2018-02-16 10:45:14.050000+01:00,0.19345286922321348
2018-02-16 10:45:14.052000+01:00,0.24988590743415334
2018-02-16 10:45:14.054000+01:00,0.31348875735931364
2018-02-16 10:45:14.056000+01:00,0.38373524244058954
2018-02-16 10:45:14.058000+01:00,0.45991581903989054
2018-02-16 10:45:14.060000+01:00,0.5411489320971355
2018-02-16 10:45:14.062000+01:00,0.626401166653494
2018-02-16 10:45:14.064000+01:00,0.71451577536828
2018-02-16 10:45:14.066000+01:00,0.8042483115098625
2018-02-16 10:45:14.068000+01:00,0.8943073747487359
2018-02-16 10:45:14.070000+01:00,0.9833979802601247
2018-02-16 10:45:14.072000+01:00,1.070264847690947
2018-02-16 10:45:14.074000+01:00,1.1537329871671522
2018-02-16 10:45:14.076000+01:00,1.2327433022550718
2018-02-16 10:45:14.078000+01:00,1.3063814668280747
2018-02-16 10:45:14.080000+01:00,1.3738989754345081
2018-02-16 10:45:14.082000+01:00,1.4347259226306257
2018-02-16 10:45:14.084000+01:00,1.4884756558732204
2018-02-16 10:45:14.086000+01:00,1.5349419130679824
2018-02-16 10:45:14.088000+01:00,1.5740893731646097
2018-02-16 10:45:14.090000+01:00,1.6060387185880696
2018-02-16 10:45:14.092000+01:00,1.6310473584724106
2018-02-16 10:45:14.094000+01:00,1.649486933990846
2018-02-16 10:45:14.096000+01:00,1.6618186672304727
2018-02-16 10:45:14.098000+01:00,1.6685675598472298
2018-02-16 10:45:14.100000+01:00,1.6702964175719779
2018-02-16 10:45:14.102000+01:00,1.6675806732656084
2018-02-16 10:45:14.104000+01:00,1.6609849891058994
2018-02-16 10:45:14.106000+01:00,1.651042609407406
2018-02-16 10:45:14.108000+01:00,1.638238376078499
2018-02-16 10:45:14.110000+01:00,1.6229961790487646
2018-02-16 10:45:14.112000+01:00,1.605671376565088
2018-02-16 10:45:14.114000+01:00,1.586548385934723
2018-02-16 10:45:14.116000+01:00,1.565843236565012
2018-02-16 10:45:14.118000+01:00,1.5437104376179795
2018-02-16 10:45:14.120000+01:00,1.5202531020614813
2018-02-16 10:45:14.122000+01:00,1.4955349534479259
2018-02-16 10:45:14.124000+01:00,1.4695926807916213
2018-02-16 10:45:14.126000+01:00,1.4424471405459482
2018-02-16 10:45:14.128000+01:00,1.4141121439115396
2018-02-16 10:45:14.130000+01:00,1.384599989072996
2018-02-16 10:45:14.132000+01:00,1.3539234445238033
2018-02-16 10:45:14.134000+01:00,1.3220944794813132
2018-02-16 10:45:14.136000+01:00,1.2891205781068291
2018-02-16 10:45:14.138000+01:00,1.2549998800879631
2018-02-16 10:45:14.140000+01:00,1.219716598085436
2018-02-16 10:45:14.142000+01:00,1.1832381432446417
2018-02-16 10:45:14.144000+01:00,1.1455151509453576
2018-02-16 10:45:14.146000+01:00,1.1064851804202438
2018-02-16 10:45:14.148000+01:00,1.0660803276789264
2018-02-16 10:45:14.150000+01:00,1.0242384172664343
2018-02-16 10:45:14.152000+01:00,0.9809169003128296
2018-02-16 10:45:14.154000+01:00,0.936108148421783
2018-02-16 10:45:14.156000+01:00,0.8898545419540796
2018-02-16 10:45:14.158000+01:00,0.8422616348118476
2018-02-16 10:45:14.160000+01:00,0.7935077451163721
2018-02-16 10:45:14.162000+01:00,0.743848564114554
2018-02-16 10:45:14.164000+01:00,0.6936157706519259
2018-02-16 10:45:14.166000+01:00,0.6432091491718146
2018-02-16 10:45:14.168000+01:00,0.5930822896486321
2018-02-16 10:45:14.170000+01:00,0.5437225470194307
2018-02-16 10:45:14.172000+01:00,0.49562650289118465
2018-02-16 10:45:14.174000+01:00,0.44927265294631136
2018-02-16 10:45:14.176000+01:00,0.40509339487498497
2018-02-16 10:45:14.178000+01:00,0.363448578881333
2018-02-16 10:45:14.180000+01:00,0.3246028834792074
2018-02-16 10:45:14.182000+01:00,0.2887090857181578
2018-02-16 10:45:14.184000+01:00,0.2557989148931621
2018-02-16 10:45:14.186000+01:00,0.22578263425573292
2018-02-16 10:45:14.188000+01:00,0.19845782121002759
2018-02-16 10:45:14.190000+01:00,0.17352706039600596
2018-02-16 10:45:14.192000+01:00,0.1506234850389513
2018-02-16 10:45:14.194000+01:00,0.12934236706421498
2018-02-16 10:45:14.196000+01:00,0.10927633464818998
2018-02-16 10:45:14.198000+01:00,0.09005135135115805
2018-02-16 10:45:14.200000+01:00,0.07136037713187071
2018-02-16 10:45:14.202000+01:00,0.052991684738941724
2018-02-16 10:45:14.204000+01:00,0.03484913947198537
2018-02-16 10:45:14.206000+01:00,0.016962354943557467
2018-02-16 10:45:14.208000+01:00,-0.0005145261599924789
2018-02-16 10:45:14.210000+01:00,-0.017315674524315428
2018-02-16 10:45:14.212000+01:00,-0.033087207419521536
2018-02-16 10:45:14.214000+01:00,-0.04741972687172441
2018-02-16 10:45:14.216000+01:00,-0.05988696285016404
2018-02-16 10:45:14.218000+01:00,-0.07008705271204957
2018-02-16 10:45:14.220000+01:00,-0.07768265086972176
2018-02-16 10:45:14.222000+01:00,-0.08243611050967853
2018-02-16 10:45:14.224000+01:00,-0.08423642362765799
2018-02-16 10:45:14.226000+01:00,-0.08311541098795228
2018-02-16 10:45:14.228000+01:00,-0.07925173835272603
2018-02-16 10:45:14.230000+01:00,-0.07296258037273506
2018-02-16 10:45:14.232000+01:00,-0.06468401695303339
2018-02-16 10:45:14.234000+01:00,-0.05494238244218708
2018-02-16 10:45:14.236000+01:00,-0.04431966401601933
2018-02-16 10:45:14.238000+01:00,-0.03341656195967993
2018-02-16 10:45:14.240000+01:00,-0.022816924979914305
2018-02-16 10:45:14.242000+01:00,-0.013056952719659232
2018-02-16 10:45:14.244000+01:00,-0.004601860975691041
2018-02-16 10:45:14.246000+01:00,0.002168276780530387
2018-02-16 10:45:14.248000+01:00,0.006962942197934335
2018-02-16 10:45:14.250000+01:00,0.009576436376345143
2018-02-16 10:45:14.252000+01:00,0.009875640697992544
2018-02-16 10:45:14.254000+01:00,0.007782721394383657
2018-02-16 10:45:14.256000+01:00,0.00325568606485796
2018-02-16 10:45:14.258000+01:00,-0.0037302309103161846
2018-02-16 10:45:14.260000+01:00,-0.01319769859598019
2018-02-16 10:45:14.262000+01:00,-0.025176936173101294
2018-02-16 10:45:14.264000+01:00,-0.039708766925373756
2018-02-16 10:45:14.266000+01:00,-0.056840962847019505
2018-02-16 10:45:14.268000+01:00,-0.07661871631909689
2018-02-16 10:45:14.270000+01:00,-0.09907085851123881
2018-02-16 10:45:14.272000+01:00,-0.12419395674676728
2018-02-16 10:45:14.274000+01:00,-0.15193660836472886
2018-02-16 10:45:14.276000+01:00,-0.18218610122754506
2018-02-16 10:45:14.278000+01:00,-0.21475917606038947
2018-02-16 10:45:14.280000+01:00,-0.24939799017574044
2018-02-16 10:45:14.282000+01:00,-0.2857716586103181
2018-02-16 10:45:14.284000+01:00,-0.3234830547428679
2018-02-16 10:45:14.286000+01:00,-0.36207998826093485
2018-02-16 10:45:14.288000+01:00,-0.4010695099207461
2018-02-16 10:45:14.290000+01:00,-0.43993394392586593
2018-02-16 10:45:14.292000+01:00,-0.47814730370694836
2018-02-16 10:45:14.294000+01:00,-0.5151909581776982
2018-02-16 10:45:14.296000+01:00,-0.5505677189387052
2018-02-16 10:45:14.298000+01:00,-0.5838138485624021
2018-02-16 10:45:14.300000+01:00,-0.6145087914392489
2018-02-16 10:45:14.302000+01:00,-0.6422826661799623
2018-02-16 10:45:14.304000+01:00,-0.6668217181893152
2018-02-16 10:45:14.306000+01:00,-0.6878720174496288
2018-02-16 10:45:14.308000+01:00,-0.7052417159256796
2018-02-16 10:45:14.310000+01:00,-0.7188021693178431
2018-02-16 10:45:14.312000+01:00,-0.7284881914595899
2018-02-16 10:45:14.314000+01:00,-0.7342976510834004
2018-02-16 10:45:14.316000+01:00,-0.7362905399108701
2018-02-16 10:45:14.318000+01:00,-0.7345875386085702
2018-02-16 10:45:14.320000+01:00,-0.7293679892917869
2018-02-16 10:45:14.322000+01:00,-0.7208670651762765
2018-02-16 10:45:14.324000+01:00,-0.7093718341609828
2018-02-16 10:45:14.326000+01:00,-0.6952158732163991
2018-02-16 10:45:14.328000+01:00,-0.6787721317665812
2018-02-16 10:45:14.330000+01:00,-0.6604438819156457
2018-02-16 10:45:14.332000+01:00,-0.6406538318702849
2018-02-16 10:45:14.334000+01:00,-0.6198317953000602
2018-02-16 10:45:14.336000+01:00,-0.5984016597983204
2018-02-16 10:45:14.338000+01:00,-0.5767687193966655
2018-02-16 10:45:14.340000+01:00,-0.5553086572455336
2018-02-16 10:45:14.342000+01:00,-0.5343595164705266
2018-02-16 10:45:14.344000+01:00,-0.5142178289463839
2018-02-16 10:45:14.346000+01:00,-0.49513966442131985
2018-02-16 10:45:14.348000+01:00,-0.4773467393498481
2018-02-16 10:45:14.350000+01:00,-0.4610369530981105
2018-02-16 10:45:14.352000+01:00,-0.4463979032598399
2018-02-16 10:45:14.354000+01:00,-0.43362120091655415
2018-02-16 10:45:14.356000+01:00,-0.4229148971455729
2018-02-16 10:45:14.358000+01:00,-0.41451116414672234
2018-02-16 10:45:14.360000+01:00,-0.4086666276069262
2018-02-16 10:45:14.362000+01:00,-0.40565344142460846
2018-02-16 10:45:14.364000+01:00,-0.40574028329897666
2018-02-16 10:45:14.366000+01:00,-0.4091638147844622
2018-02-16 10:45:14.368000+01:00,-0.41609262244716516
2018-02-16 10:45:14.370000+01:00,-0.4265870356113904
2018-02-16 10:45:14.372000+01:00,-0.4405592955797761
2018-02-16 10:45:14.374000+01:00,-0.45773915388409425
2018-02-16 10:45:14.376000+01:00,-0.47764998221387
2018-02-16 10:45:14.378000+01:00,-0.4995998409886484
2018-02-16 10:45:14.380000+01:00,-0.5226907210167122
2018-02-16 10:45:14.382000+01:00,-0.5458474690839282
2018-02-16 10:45:14.384000+01:00,-0.5678659229583742
2018-02-16 10:45:14.386000+01:00,-0.5874777407214816
2018-02-16 10:45:14.388000+01:00,-0.6034275471234403
2018-02-16 10:45:14.390000+01:00,-0.6145565458622838
2018-02-16 10:45:14.392000+01:00,-0.6198858220653051
2018-02-16 10:45:14.394000+01:00,-0.6186922790885097
2018-02-16 10:45:14.396000+01:00,-0.6105705423225717
2018-02-16 10:45:14.398000+01:00,-0.5954751767890483
2018-02-16 10:45:14.400000+01:00,-0.5737391041418916
2018-02-16 10:45:14.402000+01:00,-0.5460660233946374
2018-02-16 10:45:14.404000+01:00,-0.5134967646532541
2018-02-16 10:45:14.406000+01:00,-0.4773516498917603
2018-02-16 10:45:14.408000+01:00,-0.43915291470518647
2018-02-16 10:45:14.410000+01:00,-0.4005328897967278
2018-02-16 10:45:14.412000+01:00,-0.3631348072107602
2018-02-16 10:45:14.414000+01:00,-0.3285136801418533
2018-02-16 10:45:14.416000+01:00,-0.2980446537422545
2018-02-16 10:45:14.418000+01:00,-0.2728455428108588
2018-02-16 10:45:14.420000+01:00,-0.25371902433691806
2018-02-16 10:45:14.422000+01:00,-0.24111825600438477
2018-02-16 10:45:14.424000+01:00,-0.23513770594491584
