date (Europe/Berlin),ecg
2018-02-16 10:45:12.948000+01:00,-0.026227679174332514
2018-02-16 10:45:12.950000+01:00,-0.009426243563192263
2018-02-16 10:45:12.952000+01:00,-0.0004615135091850217
2018-02-16 10:45:12.954000+01:00,0.0001953507634470917
2018-02-16 10:45:12.956000+01:00,-0.006081295555217297
2018-02-16 10:45:12.958000+01:00,-0.016826129991338246
2018-02-16 10:45:12.960000+01:00,-0.029443257635826347
2018-02-16 10:45:12.962000+01:00,-0.04204840239263618
2018-02-16 10:45:12.964000+01:00,-0.05392869001763615
2018-02-16 10:45:12.966000+01:00,-0.06549598941290041
2018-02-16 10:45:12.968000+01:00,-0.07778395987046893
2018-02-16 10:45:12.970000+01:00,-0.09169137188158967
2018-02-16 10:45:12.972000+01:00,-0.10725704139339579
2018-02-16 10:45:12.974000+01:00,-0.12323957080641358
2018-02-16 10:45:12.976000+01:00,-0.13717288283517842
2018-02-16 10:45:12.978000+01:00,-0.14590948049044555
2018-02-16 10:45:12.980000+01:00,-0.1464984912435404
2018-02-16 10:45:12.982000+01:00,-0.13712763939870026
2018-02-16 10:45:12.984000+01:00,-0.11782544939081635
2018-02-16 10:45:12.986000+01:00,-0.09068367853104026
2018-02-16 10:45:12.988000+01:00,-0.059501414171694404
2018-02-16 10:45:12.990000+01:00,-0.028928184710349105
2018-02-16 10:45:12.992000+01:00,-0.003339308070752136
2018-02-16 10:45:12.994000+01:00,0.014236248819133381
2018-02-16 10:45:12.996000+01:00,0.022824885833546322
2018-02-16 10:45:12.998000+01:00,0.023648284130617658
2018-02-16 10:45:13+01:00,0.019656678498000266
2018-02-16 10:45:13.002000+01:00,0.014599072637547469
2018-02-16 10:45:13.004000+01:00,0.01191230379973694
2018-02-16 10:45:13.006000+01:00,0.013763547023252406
2018-02-16 10:45:13.008000+01:00,0.02053115286874885
2018-02-16 10:45:13.010000+01:00,0.030871263305168792
2018-02-16 10:45:13.012000+01:00,0.042334302842080195
2018-02-16 10:45:13.014000+01:00,0.05232264138392088
2018-02-16 10:45:13.016000+01:00,0.05907222364743952
2018-02-16 10:45:13.018000+01:00,0.062331243444887385
2018-02-16 10:45:13.020000+01:00,0.06350236922957458
2018-02-16 10:45:13.022000+01:00,0.0651840860725168
2018-02-16 10:45:13.024000+01:00,0.07024000355384354
2018-02-16 10:45:13.026000+01:00,0.08068272689682196
2018-02-16 10:45:13.028000+01:00,0.09673112732383893
2018-02-16 10:45:13.030000+01:00,0.11636196622504505
2018-02-16 10:45:13.032000+01:00,0.13553755257245964
2018-02-16 10:45:13.034000+01:00,0.14909036919558416
2018-02-16 10:45:13.036000+01:00,0.15204309200477298
2018-02-16 10:45:13.038000+01:00,0.14099969778979346
2018-02-16 10:45:13.040000+01:00,0.11520524838670666
2018-02-16 10:45:13.042000+01:00,0.0769527372615939
2018-02-16 10:45:13.044000+01:00,0.031193892434166984
2018-02-16 10:45:13.046000+01:00,-0.01556377994066369
2018-02-16 10:45:13.048000+01:00,-0.05678497188771769
2018-02-16 10:45:13.050000+01:00,-0.0874445834642842
2018-02-16 10:45:13.052000+01:00,-0.10515317429725685
2018-02-16 10:45:13.054000+01:00,-0.11056214141524523
2018-02-16 10:45:13.056000+01:00,-0.1069458681126153
2018-02-16 10:45:13.058000+01:00,-0.09909382965646404
2018-02-16 10:45:13.060000+01:00,-0.09184316870971387
2018-02-16 10:45:13.062000+01:00,-0.0886832826195911
2018-02-16 10:45:13.064000+01:00,-0.09083831139402063
2018-02-16 10:45:13.066000+01:00,-0.0970881654900645
2018-02-16 10:45:13.068000+01:00,-0.10436643188295502
2018-02-16 10:45:13.070000+01:00,-0.10893973774571371
2018-02-16 10:45:13.072000+01:00,-0.10779740075018142
2018-02-16 10:45:13.074000+01:00,-0.09981512217572544
2018-02-16 10:45:13.076000+01:00,-0.086322241891024
2018-02-16 10:45:13.078000+01:00,-0.07088016139283557
2018-02-16 10:45:13.080000+01:00,-0.058317851954626784
2018-02-16 10:45:13.082000+01:00,-0.05329848984880374
2018-02-16 10:45:13.084000+01:00,-0.05884112546248485
2018-02-16 10:45:13.086000+01:00,-0.07524723174045651
2018-02-16 10:45:13.088000+01:00,-0.09977448115779791
2018-02-16 10:45:13.090000+01:00,-0.1271888753819164
2018-02-16 10:45:13.092000+01:00,-0.15107188017281664
2018-02-16 10:45:13.094000+01:00,-0.1655353128717482
2018-02-16 10:45:13.096000+01:00,-0.1668690316847472
2018-02-16 10:45:13.098000+01:00,-0.15465325989233786
2018-02-16 10:45:13.100000+01:00,-0.1320083233953115
2018-02-16 10:45:13.102000+01:00,-0.10489064356575206
2018-02-16 10:45:13.104000+01:00,-0.0806084263948908
2018-02-16 10:45:13.106000+01:00,-0.06594868570222592
2018-02-16 10:45:13.108000+01:00,-0.06541721257362135
2018-02-16 10:45:13.110000+01:00,-0.08006390059950164
2018-02-16 10:45:13.112000+01:00,-0.10720605254528451
2018-02-16 10:45:13.114000+01:00,-0.14111736902358915
2018-02-16 10:45:13.116000+01:00,-0.17448933340224643
2018-02-16 10:45:13.118000+01:00,-0.20026737535566774
2018-02-16 10:45:13.120000+01:00,-0.21337221810822998
2018-02-16 10:45:13.122000+01:00,-0.21186030703466407
2018-02-16 10:45:13.124000+01:00,-0.19724074302732275
2018-02-16 10:45:13.126000+01:00,-0.17390096710333508
2018-02-16 10:45:13.128000+01:00,-0.1478321100191024
2018-02-16 10:45:13.130000+01:00,-0.12502106616721095
2018-02-16 10:45:13.132000+01:00,-0.1099436040843594
2018-02-16 10:45:13.134000+01:00,-0.10453744895871991
2018-02-16 10:45:13.136000+01:00,-0.10787810558497594
2018-02-16 10:45:13.138000+01:00,-0.11657302707358935
2018-02-16 10:45:13.140000+01:00,-0.12569381914016403
2018-02-16 10:45:13.142000+01:00,-0.12993753149049841
2018-02-16 10:45:13.144000+01:00,-0.12468018462607884
2018-02-16 10:45:13.146000+01:00,-0.10666025851837549
2018-02-16 10:45:13.148000+01:00,-0.07417767940254164
2018-02-16 10:45:13.150000+01:00,-0.02686446568566271
2018-02-16 10:45:13.152000+01:00,0.03477890846484618
2018-02-16 10:45:13.154000+01:00,0.10982544677168661
2018-02-16 10:45:13.156000+01:00,0.19711786015888605
2018-02-16 10:45:13.158000+01:00,0.2951083989567247
2018-02-16 10:45:13.160000+01:00,0.4013873264799328
2018-02-16 10:45:13.162000+01:00,0.5120905064478437
2018-02-16 10:45:13.164000+01:00,0.6214616802270172
2018-02-16 10:45:13.166000+01:00,0.7218382389771563
2018-02-16 10:45:13.168000+01:00,0.8042276874384251
2018-02-16 10:45:13.170000+01:00,0.8594725500547394
2018-02-16 10:45:13.172000+01:00,0.8798134936977826
2018-02-16 10:45:13.174000+01:00,0.8605108533629691
2018-02-16 10:45:13.176000+01:00,0.8011211414326878
2018-02-16 10:45:13.178000+01:00,0.706071312388742
2018-02-16 10:45:13.180000+01:00,0.5843220164088804
2018-02-16 10:45:13.182000+01:00,0.44812468336384925
2018-02-16 10:45:13.184000+01:00,0.31109944047329563
2018-02-16 10:45:13.186000+01:00,0.1860316237905144
2018-02-16 10:45:13.188000+01:00,0.08285764190107892
2018-02-16 10:45:13.190000+01:00,0.007266311790174538
2018-02-16 10:45:13.192000+01:00,-0.0398082723546836
2018-02-16 10:45:13.194000+01:00,-0.061741284927287296
2018-02-16 10:45:13.196000+01:00,-0.06498094014869847
2018-02-16 10:45:13.198000+01:00,-0.05735628379341567
2018-02-16 10:45:13.200000+01:00,-0.04634453320924299
2018-02-16 10:45:13.202000+01:00,-0.037685967899331395
2018-02-16 10:45:13.204000+01:00,-0.034612354509607125
2018-02-16 10:45:13.206000+01:00,-0.037776814086647216
2018-02-16 10:45:13.208000+01:00,-0.045790089059766524
2018-02-16 10:45:13.210000+01:00,-0.05612938037957773
2018-02-16 10:45:13.212000+01:00,-0.06612457475199614
2018-02-16 10:45:13.214000+01:00,-0.07375192976860231
2018-02-16 10:45:13.216000+01:00,-0.07806111184403307
2018-02-16 10:45:13.218000+01:00,-0.07919312691719148
2018-02-16 10:45:13.220000+01:00,-0.07807213490054382
2018-02-16 10:45:13.222000+01:00,-0.07593695965518417
2018-02-16 10:45:13.224000+01:00,-0.07389805790464263
2018-02-16 10:45:13.226000+01:00,-0.07266365678833972
2018-02-16 10:45:13.228000+01:00,-0.07249490684767246
2018-02-16 10:45:13.230000+01:00,-0.07335615630341137
2018-02-16 10:45:13.232000+01:00,-0.07515552690434908
2018-02-16 10:45:13.234000+01:00,-0.07794580597053831
2018-02-16 10:45:13.236000+01:00,-0.0819823733045853
2018-02-16 10:45:13.238000+01:00,-0.08760137022316217
2018-02-16 10:45:13.240000+01:00,-0.09496205922166905
2018-02-16 10:45:13.242000+01:00,-0.10376221862512697
2018-02-16 10:45:13.244000+01:00,-0.11306004442791308
2018-02-16 10:45:13.246000+01:00,-0.12130995375934253
2018-02-16 10:45:13.248000+01:00,-0.12665007403524647
2018-02-16 10:45:13.250000+01:00,-0.12738864305080155
2018-02-16 10:45:13.252000+01:00,-0.12255573214504584
2018-02-16 10:45:13.254000+01:00,-0.11234439772766776
2018-02-16 10:45:13.256000+01:00,-0.09827880227852959
2018-02-16 10:45:13.258000+01:00,-0.0830156848533522
2018-02-16 10:45:13.260000+01:00,-0.06979130500046116
2018-02-16 10:45:13.262000+01:00,-0.061637256887394784
2018-02-16 10:45:13.264000+01:00,-0.06057058505924249
2018-02-16 10:45:13.266000+01:00,-0.06698901769884633
2018-02-16 10:45:13.268000+01:00,-0.07945971589795771
2018-02-16 10:45:13.270000+01:00,-0.09498881212523594
2018-02-16 10:45:13.272000+01:00,-0.10972640942308509
2018-02-16 10:45:13.274000+01:00,-0.11993545066791594
2018-02-16 10:45:13.276000+01:00,-0.12297023354160541
2018-02-16 10:45:13.278000+01:00,-0.11799699341295411
2018-02-16 10:45:13.280000+01:00,-0.10625106903941461
2018-02-16 10:45:13.282000+01:00,-0.09074711657524699
2018-02-16 10:45:13.284000+01:00,-0.0755074602309479
2018-02-16 10:45:13.286000+01:00,-0.06450747864405157
2018-02-16 10:45:13.288000+01:00,-0.060618034682102334
2018-02-16 10:45:13.290000+01:00,-0.06482994642430083
2018-02-16 10:45:13.292000+01:00,-0.07597218683549958
2018-02-16 10:45:13.294000+01:00,-0.09100370624858972
2018-02-16 10:45:13.296000+01:00,-0.10580465472655655
2018-02-16 10:45:13.298000+01:00,-0.11625866763279169
2018-02-16 10:45:13.300000+01:00,-0.1193403350039342
2018-02-16 10:45:13.302000+01:00,-0.11392163789167137
2018-02-16 10:45:13.304000+01:00,-0.10108725441192735
2018-02-16 10:45:13.306000+01:00,-0.0838795147684985
2018-02-16 10:45:13.308000+01:00,-0.06654327740253344
2018-02-16 10:45:13.310000+01:00,-0.053468834223019554
2018-02-16 10:45:13.312000+01:00,-0.04810378197629562
2018-02-16 10:45:13.314000+01:00,-0.0521052454086977
2018-02-16 10:45:13.316000+01:00,-0.06493457052428174
2018-02-16 10:45:13.318000+01:00,-0.0839787498128034
2018-02-16 10:45:13.320000+01:00,-0.10514947277316522
2018-02-16 10:45:13.322000+01:00,-0.12379717306854954
2018-02-16 10:45:13.324000+01:00,-0.1357117164394118
2018-02-16 10:45:13.326000+01:00,-0.13797687803782197
2018-02-16 10:45:13.328000+01:00,-0.12949878097311862
2018-02-16 10:45:13.330000+01:00,-0.11112044784966607
2018-02-16 10:45:13.332000+01:00,-0.08533838812473925
2018-02-16 10:45:13.334000+01:00,-0.05572513765820385
2018-02-16 10:45:13.336000+01:00,-0.02621351111777386
2018-02-16 10:45:13.338000+01:00,-0.000405671040010099
2018-02-16 10:45:13.340000+01:00,0.018962370881856625
2018-02-16 10:45:13.342000+01:00,0.030327684998268864
2018-02-16 10:45:13.344000+01:00,0.03336877149559774
2018-02-16 10:45:13.346000+01:00,0.0288763807788924
2018-02-16 10:45:13.348000+01:00,0.01849582778009509
2018-02-16 10:45:13.350000+01:00,0.004412722825403582
2018-02-16 10:45:13.352000+01:00,-0.010961902888584228
2018-02-16 10:45:13.354000+01:00,-0.025274927624340457
2018-02-16 10:45:13.356000+01:00,-0.036471256292755924
2018-02-16 10:45:13.358000+01:00,-0.04298888716589768
2018-02-16 10:45:13.360000+01:00,-0.04390519466919461
2018-02-16 10:45:13.362000+01:00,-0.03902184502195075
2018-02-16 10:45:13.364000+01:00,-0.028868136170893774
2018-02-16 10:45:13.366000+01:00,-0.01460395245855504
2018-02-16 10:45:13.368000+01:00,0.002182264020787507
2018-02-16 10:45:13.370000+01:00,0.01976016774405382
2018-02-16 10:45:13.372000+01:00,0.03658038046979496
2018-02-16 10:45:13.374000+01:00,0.0515646473539783
2018-02-16 10:45:13.376000+01:00,0.0642909548800306
2018-02-16 10:45:13.378000+01:00,0.07501980178581331
2018-02-16 10:45:13.380000+01:00,0.08454574633169493
2018-02-16 10:45:13.382000+01:00,0.09390607194161524
2018-02-16 10:45:13.384000+01:00,0.10402177692158729
2018-02-16 10:45:13.386000+01:00,0.11537084965714366
2018-02-16 10:45:13.388000+01:00,0.12779045708007775
2018-02-16 10:45:13.390000+01:00,0.1404720360647818
2018-02-16 10:45:13.392000+01:00,0.15215939446673515
2018-02-16 10:45:13.394000+01:00,0.161500101236525
2018-02-16 10:45:13.396000+01:00,0.16745276136125323
2018-02-16 10:45:13.398000+01:00,0.1696324524584696
2018-02-16 10:45:13.400000+01:00,0.16849090864801403
2018-02-16 10:45:13.402000+01:00,0.16527376943815886
2018-02-16 10:45:13.404000+01:00,0.16176122832411222
2018-02-16 10:45:13.406000+01:00,0.15986144548892345
2018-02-16 10:45:13.408000+01:00,0.16116878141401875
2018-02-16 10:45:13.410000+01:00,0.16660786833604777
2018-02-16 10:45:13.412000+01:00,0.17625680862167722
2018-02-16 10:45:13.414000+01:00,0.18938706261477678
2018-02-16 10:45:13.416000+01:00,0.2046915905796507
2018-02-16 10:45:13.418000+01:00,0.22061778556737222
2018-02-16 10:45:13.420000+01:00,0.23569553102097945
2018-02-16 10:45:13.422000+01:00,0.24876186209035092
2018-02-16 10:45:13.424000+01:00,0.25902829880162076
2018-02-16 10:45:13.426000+01:00,0.26599956058396984
2018-02-16 10:45:13.428000+01:00,0.2693110026422049
2018-02-16 10:45:13.430000+01:00,0.2685852655750655
2018-02-16 10:45:13.432000+01:00,0.2634028359688038
2018-02-16 10:45:13.434000+01:00,0.25343609542322876
2018-02-16 10:45:13.436000+01:00,0.2387257004527455
2018-02-16 10:45:13.438000+01:00,0.2200058377455168
2018-02-16 10:45:13.440000+01:00,0.19893801117143495
2018-02-16 10:45:13.442000+01:00,0.1781123482062958
2018-02-16 10:45:13.444000+01:00,0.16072792791169682
2018-02-16 10:45:13.446000+01:00,0.14995881863450025
2018-02-16 10:45:13.448000+01:00,0.14812394928727524
2018-02-16 10:45:13.450000+01:00,0.15587148339333087
2018-02-16 10:45:13.452000+01:00,0.17162867518163685
2018-02-16 10:45:13.454000+01:00,0.191535567463806
2018-02-16 10:45:13.456000+01:00,0.2099753603228146
2018-02-16 10:45:13.458000+01:00,0.22065857874353517
2018-02-16 10:45:13.460000+01:00,0.2180530612278797
2018-02-16 10:45:13.462000+01:00,0.19882539379862513
2018-02-16 10:45:13.464000+01:00,0.16291326685743274
2018-02-16 10:45:13.466000+01:00,0.11390432206092563
2018-02-16 10:45:13.468000+01:00,0.05854957838037692
2018-02-16 10:45:13.470000+01:00,0.005454299299160457
2018-02-16 10:45:13.472000+01:00,-0.03678869100777402
2018-02-16 10:45:13.474000+01:00,-0.06158995279128502
2018-02-16 10:45:13.476000+01:00,-0.0659814730537268
2018-02-16 10:45:13.478000+01:00,-0.05142994227164848
2018-02-16 10:45:13.480000+01:00,-0.023598158158392158
2018-02-16 10:45:13.482000+01:00,0.008931672332993567
2018-02-16 10:45:13.484000+01:00,0.03668863410235533
2018-02-16 10:45:13.486000+01:00,0.05160659486652416
2018-02-16 10:45:13.488000+01:00,0.04900394466485269
2018-02-16 10:45:13.490000+01:00,0.02873725987285566
2018-02-16 10:45:13.492000+01:00,-0.00478162740737574
2018-02-16 10:45:13.494000+01:00,-0.04372616563841781
2018-02-16 10:45:13.496000+01:00,-0.07887224975273294
2018-02-16 10:45:13.498000+01:00,-0.10197729922359093
2018-02-16 10:45:13.500000+01:00,-0.10790525391300974
2018-02-16 10:45:13.502000+01:00,-0.09594229109157182
2018-02-16 10:45:13.504000+01:00,-0.06995718601009931
2018-02-16 10:45:13.506000+01:00,-0.037363510247100905
2018-02-16 10:45:13.508000+01:00,-0.007157734439920562
2018-02-16 10:45:13.510000+01:00,0.012447362750028808
2018-02-16 10:45:13.512000+01:00,0.016167250456286624
2018-02-16 10:45:13.514000+01:00,0.003001670532760156
2018-02-16 10:45:13.516000+01:00,-0.023552433913692872
2018-02-16 10:45:13.518000+01:00,-0.05647917485678224
2018-02-16 10:45:13.520000+01:00,-0.08714312579743667
2018-02-16 10:45:13.522000+01:00,-0.10759612245900635
2018-02-16 10:45:13.524000+01:00,-0.11267391855093924
2018-02-16 10:45:13.526000+01:00,-0.10132840041616785
2018-02-16 10:45:13.528000+01:00,-0.07685270003715199
2018-02-16 10:45:13.530000+01:00,-0.04595759640811863
2018-02-16 10:45:13.532000+01:00,-0.016965222179917094
2018-02-16 10:45:13.534000+01:00,0.002383381517331094
2018-02-16 10:45:13.536000+01:00,0.006918240919067772
2018-02-16 10:45:13.538000+01:00,-0.004691908018893205
2018-02-16 10:45:13.540000+01:00,-0.029706738495815118
2018-02-16 10:45:13.542000+01:00,-0.06214245976827271
2018-02-16 10:45:13.544000+01:00,-0.0944026829260577
2018-02-16 10:45:13.546000+01:00,-0.11924889315552437
2018-02-16 10:45:13.548000+01:00,-0.13157609217491056
2018-02-16 10:45:13.550000+01:00,-0.1295367032969785
2018-02-16 10:45:13.552000+01:00,-0.11475533889557568
2018-02-16 10:45:13.554000+01:00,-0.09163821386390109
2018-02-16 10:45:13.556000+01:00,-0.0660280760694919
2018-02-16 10:45:13.558000+01:00,-0.04361926606511662
2018-02-16 10:45:13.560000+01:00,-0.028584888343229423
2018-02-16 10:45:13.562000+01:00,-0.022773991293522387
2018-02-16 10:45:13.564000+01:00,-0.025644443134413566
2018-02-16 10:45:13.566000+01:00,-0.034867829568932605
2018-02-16 10:45:13.568000+01:00,-0.04734618966188028
2018-02-16 10:45:13.570000+01:00,-0.060274771555816176
2018-02-16 10:45:13.572000+01:00,-0.07189914545316461
2018-02-16 10:45:13.574000+01:00,-0.08174063803921974
2018-02-16 10:45:13.576000+01:00,-0.09025857854662339
2018-02-16 10:45:13.578000+01:00,-0.09811781852715948
2018-02-16 10:45:13.580000+01:00,-0.10537072527192025
2018-02-16 10:45:13.582000+01:00,-0.11089833630778338
2018-02-16 10:45:13.584000+01:00,-0.11237263082588778
2018-02-16 10:45:13.586000+01:00,-0.10682533297882507
2018-02-16 10:45:13.588000+01:00,-0.09169312712342931
2018-02-16 10:45:13.590000+01:00,-0.06602347191034119
2018-02-16 10:45:13.592000+01:00,-0.031431146259667385
2018-02-16 10:45:13.594000+01:00,0.007571123776987928
2018-02-16 10:45:13.596000+01:00,0.04408656610132459
2018-02-16 10:45:13.598000+01:00,0.07016972327347526
2018-02-16 10:45:13.600000+01:00,0.07870374605427102
2018-02-16 10:45:13.602000+01:00,0.06534586520825195
2018-02-16 10:45:13.604000+01:00,0.029997726167273007
2018-02-16 10:45:13.606000+01:00,-0.02265883251668067
2018-02-16 10:45:13.608000+01:00,-0.08379736260374579
2018-02-16 10:45:13.610000+01:00,-0.14218502874941358
2018-02-16 10:45:13.612000+01:00,-0.18664862190855108
2018-02-16 10:45:13.614000+01:00,-0.2086730833264664
2018-02-16 10:45:13.616000+01:00,-0.20446830223004175
2018-02-16 10:45:13.618000+01:00,-0.1759484324397076
2018-02-16 10:45:13.620000+01:00,-0.13033138496285435
2018-02-16 10:45:13.622000+01:00,-0.07841829870765965
2018-02-16 10:45:13.624000+01:00,-0.03196095464424407
2018-02-16 10:45:13.626000+01:00,-0.0007749343114793775
2018-02-16 10:45:13.628000+01:00,0.00966215384402084
2018-02-16 10:45:13.630000+01:00,-0.000499205739069941
2018-02-16 10:45:13.632000+01:00,-0.025647617398774827
2018-02-16 10:45:13.634000+01:00,-0.05630366550608596
2018-02-16 10:45:13.636000+01:00,-0.08173233451178977
2018-02-16 10:45:13.638000+01:00,-0.09289648247609472
2018-02-16 10:45:13.640000+01:00,-0.08497636126694383
2018-02-16 10:45:13.642000+01:00,-0.058786754855518784
2018-02-16 10:45:13.644000+01:00,-0.020706520111014433
2018-02-16 10:45:13.646000+01:00,0.01887831802734138
2018-02-16 10:45:13.648000+01:00,0.04822836580035495
2018-02-16 10:45:13.650000+01:00,0.05732347753943839
2018-02-16 10:45:13.652000+01:00,0.04056306777446574
2018-02-16 10:45:13.654000+01:00,-0.0016050588331199109
2018-02-16 10:45:13.656000+01:00,-0.06255395042926798
2018-02-16 10:45:13.658000+01:00,-0.13088960500023156
2018-02-16 10:45:13.660000+01:00,-0.19305895712847207
2018-02-16 10:45:13.662000+01:00,-0.23650615026483884
2018-02-16 10:45:13.664000+01:00,-0.25259616472777346
2018-02-16 10:45:13.666000+01:00,-0.23859078664441233
2018-02-16 10:45:13.668000+01:00,-0.1982071509637885
2018-02-16 10:45:13.670000+01:00,-0.14064794967955513
2018-02-16 10:45:13.672000+01:00,-0.07837141531074202
2018-02-16 10:45:13.674000+01:00,-0.024171947714656392
2018-02-16 10:45:13.676000+01:00,0.011705682553473217
2018-02-16 10:45:13.678000+01:00,0.023728103811311865
2018-02-16 10:45:13.680000+01:00,0.012023469479482183
2018-02-16 10:45:13.682000+01:00,-0.018051539826772902
