,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_004,ftsst,Pause_5,0,0,0,493,484,1486,1486,799,797,937,937,993.0,993.0,138,140,138.0,140.0,,,2.0,2.0,1.4285714285714286
VP_004,ftsst,Pause_5,1,1,1,1486,1486,2467,2467,1792,1792,1936,1936,974.0,974.0,144,144,144.0,144.0,,,0.0,0.0,0.0
VP_004,ftsst,Pause_5,2,2,2,2467,2467,3411,3411,2766,2764,2908,2908,927.0,927.0,142,144,142.0,144.0,,,2.0,2.0,1.3888888888888888
VP_004,ftsst,Pause_5,3,3,3,3411,3411,4323,4323,3693,3708,3832,3832,904.0,904.0,139,124,139.0,124.0,,,-15.0,15.0,12.096774193548388
VP_004,ftsst,Pause_5,4,4,4,4323,4323,5212,5212,4597,4596,4741,4741,882.0,882.0,144,145,144.0,145.0,,,1.0,1.0,0.6896551724137931
VP_004,ftsst,Pause_5,5,5,5,5212,5212,6046,6046,5479,5494,5622,5622,808.0,808.0,143,128,143.0,128.0,,,-15.0,15.0,11.71875
VP_004,ftsst,Pause_5,6,6,6,6046,6046,6800,6800,6287,6304,6432,6432,725.0,725.0,145,128,145.0,128.0,,,-17.0,17.0,13.28125
VP_004,ftsst,Pause_5,7,7,7,6800,6800,7504,7504,7012,7014,7147,7147,693.0,693.0,135,133,135.0,133.0,,,-2.0,2.0,1.5037593984962405
VP_004,ftsst,Pause_5,8,8,8,7504,7504,8212,8212,7705,7708,7845,7845,715.0,715.0,140,137,140.0,137.0,,,-3.0,3.0,2.18978102189781
VP_004,ftsst,Pause_5,9,9,9,8212,8212,9107,9107,8420,8421,8559,8559,992.0,992.0,139,138,139.0,138.0,,,-1.0,1.0,0.7246376811594203
VP_005,tsst,Prep,0,0,0,292,291,830,830,438,446,483,483,538.0,538.0,45,37,45.0,37.0,,,-8.0,8.0,21.62162162162162
VP_005,tsst,Prep,1,1,1,830,830,1361,1361,976,981,1052,1052,528.0,528.0,76,71,76.0,71.0,,,-5.0,5.0,7.042253521126761
VP_005,tsst,Prep,2,2,2,1361,1361,1885,1885,1504,1510,1583,1583,522.0,522.0,79,73,79.0,73.0,,,-6.0,6.0,8.21917808219178
VP_005,tsst,Prep,3,3,3,1885,1885,2403,2403,2026,2031,2105,2105,516.0,516.0,79,74,79.0,74.0,,,-5.0,5.0,6.756756756756757
VP_005,tsst,Prep,4,4,4,2403,2403,2918,2918,2542,2550,2619,2619,514.0,514.0,77,69,77.0,69.0,,,-8.0,8.0,11.594202898550725
VP_005,tsst,Prep,5,5,5,2918,2918,3435,3435,3056,3066,3132,3132,518.0,518.0,76,66,76.0,66.0,,,-10.0,10.0,15.151515151515152
VP_005,tsst,Prep,6,6,6,3435,3435,3958,3958,3574,3580,3648,3648,526.0,526.0,74,68,74.0,68.0,,,-6.0,6.0,8.823529411764707
VP_005,tsst,Prep,7,7,7,3958,3958,4500,4500,4100,4107,4177,4177,551.0,551.0,77,70,77.0,70.0,,,-7.0,7.0,10.0
VP_005,tsst,Prep,8,8,8,4500,4500,5062,5062,4651,4672,4728,4728,567.0,567.0,77,56,77.0,56.0,,,-21.0,21.0,37.5
VP_005,tsst,Prep,9,9,9,5062,5062,5633,5633,5218,5223,5294,5294,574.0,574.0,76,71,76.0,71.0,,,-5.0,5.0,7.042253521126761
VP_005,tsst,Prep,10,10,10,5633,5633,6199,6199,5792,5797,5866,5866,561.0,561.0,74,69,74.0,69.0,,,-5.0,5.0,7.246376811594203
VP_005,tsst,Prep,11,11,11,6199,6199,6756,6756,6353,6358,6432,6432,556.0,556.0,79,74,79.0,74.0,,,-5.0,5.0,6.756756756756757
VP_005,tsst,Prep,12,12,12,6756,6756,7308,7308,6909,6916,6987,6987,549.0,549.0,78,71,78.0,71.0,,,-7.0,7.0,9.859154929577464
VP_005,tsst,Prep,13,13,13,7308,7308,7861,7861,7458,7466,7532,7532,556.0,556.0,74,66,74.0,66.0,,,-8.0,8.0,12.121212121212121
VP_005,tsst,Prep,14,14,14,7861,7861,8418,8418,8014,8019,8091,8091,557.0,557.0,77,72,77.0,72.0,,,-5.0,5.0,6.944444444444445
VP_005,tsst,Prep,15,15,15,8418,8418,8968,8968,8571,8576,8637,8637,546.0,546.0,66,61,66.0,61.0,,,-5.0,5.0,8.19672131147541
VP_005,tsst,Prep,16,16,16,8968,8968,9514,9514,9117,9125,9196,9196,546.0,546.0,79,71,79.0,71.0,,,-8.0,8.0,11.267605633802818
VP_005,tsst,Prep,17,17,17,9514,9514,10057,10057,9663,9671,9738,9738,542.0,542.0,75,67,75.0,67.0,,,-8.0,8.0,11.940298507462686
VP_005,tsst,Prep,18,18,18,10057,10057,10603,10603,10205,10227,10278,10278,547.0,547.0,73,51,73.0,51.0,,,-22.0,22.0,43.13725490196079
VP_005,tsst,Prep,19,19,19,10603,10603,11155,11155,10752,10756,10822,10822,555.0,555.0,70,66,70.0,66.0,,,-4.0,4.0,6.0606060606060606
VP_005,tsst,Prep,20,20,20,11155,11155,11714,11714,11307,11313,11381,11381,561.0,561.0,74,68,74.0,68.0,,,-6.0,6.0,8.823529411764707
VP_005,tsst,Prep,21,21,21,11714,11714,12277,12277,11868,11874,11943,11943,565.0,565.0,75,69,75.0,69.0,,,-6.0,6.0,8.695652173913043
VP_005,tsst,Prep,22,22,22,12277,12277,12850,12850,12433,12440,12509,12509,577.0,577.0,76,69,76.0,69.0,,,-7.0,7.0,10.144927536231885
VP_005,tsst,Prep,23,23,23,12850,12850,13431,13431,13010,13015,13062,13062,583.0,583.0,52,47,52.0,47.0,,,-5.0,5.0,10.638297872340425
VP_005,tsst,Prep,24,24,24,13431,13431,14017,14017,13593,13597,13658,13658,587.0,587.0,65,61,65.0,61.0,,,-4.0,4.0,6.557377049180328
VP_005,tsst,Prep,25,25,25,14017,14017,14591,14591,14180,14186,14256,14256,567.0,567.0,76,70,76.0,70.0,,,-6.0,6.0,8.571428571428571
VP_005,tsst,Prep,26,26,26,14591,14591,15149,15149,14747,14753,14823,14823,554.0,554.0,76,70,76.0,70.0,,,-6.0,6.0,8.571428571428571
VP_005,tsst,Prep,27,27,27,15149,15149,15702,15702,15301,15309,15373,15373,553.0,553.0,72,64,72.0,64.0,,,-8.0,8.0,12.5
VP_005,tsst,Prep,28,28,28,15702,15702,16268,16268,15854,15859,15908,15908,572.0,572.0,54,49,54.0,49.0,,,-5.0,5.0,10.204081632653061
VP_005,tsst,Prep,29,29,29,16268,16268,16853,16853,16426,16431,16503,16503,593.0,593.0,77,72,77.0,72.0,,,-5.0,5.0,6.944444444444445
VP_005,tsst,Prep,30,30,30,16853,16853,17437,17437,17019,17023,17088,17088,578.0,578.0,69,65,69.0,65.0,,,-4.0,4.0,6.153846153846154
VP_005,tsst,Prep,31,31,31,17437,17437,18017,18017,17597,17603,17674,17674,582.0,582.0,77,71,77.0,71.0,,,-6.0,6.0,8.450704225352112
VP_005,tsst,Prep,32,32,32,18017,18017,18595,18595,18179,18184,18228,18228,575.0,575.0,49,44,49.0,44.0,,,-5.0,5.0,11.363636363636363
VP_005,tsst,Prep,33,33,33,18595,18595,19174,19174,18754,18759,18821,18821,582.0,582.0,67,62,67.0,62.0,,,-5.0,5.0,8.064516129032258
VP_005,tsst,Prep,34,34,34,19174,19174,19747,19747,19336,19341,19411,19411,567.0,567.0,75,70,75.0,70.0,,,-5.0,5.0,7.142857142857142
VP_005,tsst,Prep,35,35,35,19747,19747,20314,20314,19903,19906,19982,19982,567.0,567.0,79,76,79.0,76.0,,,-3.0,3.0,3.9473684210526314
VP_005,tsst,Prep,36,36,36,20314,20314,20896,20896,20470,20475,20548,20548,591.0,591.0,78,73,78.0,73.0,,,-5.0,5.0,6.8493150684931505
VP_005,tsst,Prep,37,37,37,20896,20896,21503,21503,21061,21066,21138,21138,616.0,616.0,77,72,77.0,72.0,,,-5.0,5.0,6.944444444444445
VP_005,tsst,Prep,38,38,38,21503,21503,22136,22136,21677,21683,21742,21742,642.0,642.0,65,59,65.0,59.0,,,-6.0,6.0,10.16949152542373
VP_005,tsst,Prep,39,39,39,22136,22136,22775,22775,22319,22324,22394,22394,637.0,637.0,75,70,75.0,70.0,,,-5.0,5.0,7.142857142857142
VP_005,tsst,Prep,40,40,40,22775,22775,23391,23391,22956,22962,23034,23034,604.0,604.0,78,72,78.0,72.0,,,-6.0,6.0,8.333333333333332
VP_005,tsst,Prep,41,41,41,23391,23391,23983,23983,23560,23567,23634,23634,586.0,586.0,74,67,74.0,67.0,,,-7.0,7.0,10.44776119402985
VP_005,tsst,Prep,42,42,42,23983,23983,24570,24570,24146,24164,24191,24191,588.0,588.0,45,27,45.0,27.0,,,-18.0,18.0,66.66666666666666
VP_005,tsst,Prep,43,43,43,24570,24570,25170,25170,24734,24754,24813,24813,606.0,606.0,79,59,79.0,59.0,,,-20.0,20.0,33.89830508474576
VP_005,tsst,Prep,44,44,44,25170,25170,25782,25782,25340,25346,25414,25414,616.0,616.0,74,68,74.0,68.0,,,-6.0,6.0,8.823529411764707
VP_005,tsst,Prep,45,45,45,25782,25782,26382,26382,25956,25964,26031,26031,590.0,590.0,75,67,75.0,67.0,,,-8.0,8.0,11.940298507462686
VP_005,tsst,Prep,46,46,46,26382,26382,26972,26972,26546,26552,26624,26624,590.0,590.0,78,72,78.0,72.0,,,-6.0,6.0,8.333333333333332
VP_005,tsst,Prep,47,47,47,26972,26972,27568,27568,27136,27141,27209,27209,600.0,600.0,73,68,73.0,68.0,,,-5.0,5.0,7.352941176470589
VP_005,tsst,Prep,48,48,48,27568,27568,28188,28188,27736,27742,27810,27810,630.0,630.0,74,68,74.0,68.0,,,-6.0,6.0,8.823529411764707
VP_005,tsst,Prep,49,49,49,28188,28188,28814,28814,28366,28374,28439,28439,624.0,624.0,73,65,73.0,65.0,,,-8.0,8.0,12.307692307692308
VP_005,tsst,Prep,50,50,50,28814,28814,29423,29423,28990,28995,29066,29066,602.0,602.0,76,71,76.0,71.0,,,-5.0,5.0,7.042253521126761
VP_005,tsst,Pause_1,0,0,1,548,549,1000,1000,664,686,735,735,452.0,452.0,71,49,71.0,49.0,,,-22.0,22.0,44.89795918367347
VP_005,tsst,Pause_1,2,2,3,1456,1456,1918,1918,1575,1596,1657,1657,463.0,463.0,82,61,82.0,61.0,,,-21.0,21.0,34.42622950819672
VP_005,tsst,Pause_1,3,3,4,1918,1918,2383,2383,2038,2058,2116,2116,466.0,466.0,78,58,78.0,58.0,,,-20.0,20.0,34.48275862068966
VP_005,tsst,Pause_1,4,4,5,2383,2383,2853,2853,2504,2524,2577,2577,472.0,472.0,73,53,73.0,53.0,,,-20.0,20.0,37.735849056603776
VP_005,tsst,Pause_1,5,5,6,2853,2853,3334,3334,2976,2995,3057,3057,486.0,486.0,81,62,81.0,62.0,,,-19.0,19.0,30.64516129032258
VP_005,tsst,Pause_1,6,6,7,3334,3334,3832,3832,3462,3481,3531,3531,505.0,505.0,69,50,69.0,50.0,,,-19.0,19.0,38.0
VP_005,tsst,Pause_1,8,8,9,4342,4342,4848,4848,4480,4500,4550,4550,502.0,502.0,70,50,70.0,50.0,,,-20.0,20.0,40.0
VP_005,tsst,Pause_1,9,9,10,4848,4848,5344,5344,4982,5002,5060,5060,493.0,493.0,78,58,78.0,58.0,,,-20.0,20.0,34.48275862068966
VP_005,tsst,Pause_1,10,10,11,5344,5344,5837,5837,5475,5494,5551,5551,492.0,492.0,76,57,76.0,57.0,,,-19.0,19.0,33.33333333333333
VP_005,tsst,Pause_1,11,11,12,5837,5837,6344,6344,5967,5986,6029,6029,515.0,515.0,62,43,62.0,43.0,,,-19.0,19.0,44.18604651162791
VP_005,tsst,Pause_1,12,12,13,6344,6344,6870,6870,6482,6489,6540,6540,532.0,532.0,58,51,58.0,51.0,,,-7.0,7.0,13.725490196078432
VP_005,tsst,Pause_1,13,13,14,6870,6870,7415,7415,7014,7034,7064,7064,552.0,552.0,50,30,50.0,30.0,,,-20.0,20.0,66.66666666666666
VP_005,tsst,Pause_1,14,14,15,7415,7415,7952,7952,7566,7571,7620,7620,529.0,529.0,54,49,54.0,49.0,,,-5.0,5.0,10.204081632653061
VP_005,tsst,Pause_1,15,15,16,7952,7952,8465,8465,8095,8100,8174,8174,505.0,505.0,79,74,79.0,74.0,,,-5.0,5.0,6.756756756756757
VP_005,tsst,Pause_1,16,16,17,8465,8465,8960,8960,8600,8609,8681,8681,489.0,489.0,81,72,81.0,72.0,,,-9.0,9.0,12.5
VP_005,tsst,Pause_1,17,17,18,8960,8960,9446,9446,9089,9106,9163,9163,484.0,484.0,74,57,74.0,57.0,,,-17.0,17.0,29.82456140350877
VP_005,tsst,Pause_1,18,18,19,9446,9446,9930,9932,9573,9593,9649,9649,,,76,56,76.0,56.0,,,-20.0,20.0,35.714285714285715
VP_005,tsst,Talk,0,0,0,429,429,956,956,571,591,685,685,527.0,527.0,114,94,114.0,94.0,,,-20.0,20.0,21.27659574468085
VP_005,tsst,Talk,1,1,1,956,956,1478,1478,1098,1117,1215,1215,520.0,520.0,117,98,117.0,98.0,,,-19.0,19.0,19.387755102040817
VP_005,tsst,Talk,2,2,2,1478,1478,1992,1992,1618,1638,1680,1680,510.0,510.0,62,42,62.0,42.0,,,-20.0,20.0,47.61904761904761
VP_005,tsst,Talk,3,3,3,1992,1992,2494,2494,2128,2148,2204,2204,499.0,499.0,76,56,76.0,56.0,,,-20.0,20.0,35.714285714285715
VP_005,tsst,Talk,4,4,4,2494,2494,2991,2991,2627,2647,2687,2687,495.0,495.0,60,40,60.0,40.0,,,-20.0,20.0,50.0
VP_005,tsst,Talk,5,5,5,2991,2991,3490,3490,3122,3143,3230,3230,502.0,502.0,108,87,108.0,87.0,,,-21.0,21.0,24.137931034482758
VP_005,tsst,Talk,6,6,6,3490,3490,4007,4007,3624,3644,3854,3854,524.0,524.0,230,210,230.0,210.0,,,-20.0,20.0,9.523809523809524
VP_005,tsst,Talk,7,7,7,4007,4007,4538,4538,4148,4165,4266,4266,536.0,536.0,118,101,118.0,101.0,,,-17.0,17.0,16.831683168316832
VP_005,tsst,Talk,8,8,8,4538,4538,5084,5084,4684,4703,4802,4802,551.0,551.0,118,99,118.0,99.0,,,-19.0,19.0,19.19191919191919
VP_005,tsst,Talk,9,9,9,5084,5084,5644,5644,5235,5252,5298,5298,564.0,564.0,63,46,63.0,46.0,,,-17.0,17.0,36.95652173913043
VP_005,tsst,Talk,10,10,10,5644,5644,6210,6210,5799,5818,5904,5904,568.0,568.0,105,86,105.0,86.0,,,-19.0,19.0,22.093023255813954
VP_005,tsst,Talk,11,11,11,6210,6210,6771,6771,6367,6374,6415,6415,557.0,557.0,48,41,48.0,41.0,,,-7.0,7.0,17.073170731707318
VP_005,tsst,Talk,12,12,12,6771,6771,7319,7319,6924,6937,7032,7032,543.0,543.0,108,95,108.0,95.0,,,-13.0,13.0,13.684210526315791
VP_005,tsst,Talk,13,13,13,7319,7319,7853,7853,7467,7485,7531,7531,529.0,529.0,64,46,64.0,46.0,,,-18.0,18.0,39.130434782608695
VP_005,tsst,Talk,14,14,14,7853,7853,8373,8373,7996,8001,8061,8061,515.0,515.0,65,60,65.0,60.0,,,-5.0,5.0,8.333333333333332
VP_005,tsst,Talk,16,16,16,8883,8883,9388,9388,9019,9034,9081,9081,503.0,503.0,62,47,62.0,47.0,,,-15.0,15.0,31.914893617021278
VP_005,tsst,Talk,17,17,17,9388,9388,9899,9899,9522,9543,9586,9586,516.0,516.0,64,43,64.0,43.0,,,-21.0,21.0,48.837209302325576
VP_005,tsst,Talk,18,18,18,9899,9899,10436,10436,10038,10057,10147,10147,548.0,548.0,109,90,109.0,90.0,,,-19.0,19.0,21.11111111111111
VP_005,tsst,Talk,19,19,19,10436,10436,11010,11010,10586,10604,10690,10690,587.0,587.0,104,86,104.0,86.0,,,-18.0,18.0,20.930232558139537
VP_005,tsst,Talk,21,21,21,11602,11602,12186,12186,11768,11776,11872,11872,578.0,578.0,104,96,104.0,96.0,,,-8.0,8.0,8.333333333333332
VP_005,tsst,Talk,22,22,22,12186,12186,12766,12766,12346,12357,12428,12428,582.0,582.0,82,71,82.0,71.0,,,-11.0,11.0,15.492957746478872
VP_005,tsst,Talk,23,23,23,12766,12766,13346,13346,12928,12936,13014,13014,578.0,578.0,86,78,86.0,78.0,,,-8.0,8.0,10.256410256410255
VP_005,tsst,Talk,24,24,24,13346,13346,13925,13925,13506,13512,13587,13587,580.0,580.0,81,75,81.0,75.0,,,-6.0,6.0,8.0
VP_005,tsst,Talk,25,25,25,13925,13925,14498,14498,14086,14094,14149,14149,570.0,570.0,63,55,63.0,55.0,,,-8.0,8.0,14.545454545454545
VP_005,tsst,Talk,26,26,26,14498,14498,15060,15060,14656,14663,14769,14769,557.0,557.0,113,106,113.0,106.0,,,-7.0,7.0,6.60377358490566
VP_005,tsst,Talk,27,27,27,15060,15060,15616,15616,15213,15229,15315,15315,555.0,555.0,102,86,102.0,86.0,,,-16.0,16.0,18.6046511627907
VP_005,tsst,Talk,28,28,28,15616,15616,16167,16167,15768,15773,15853,15853,549.0,549.0,85,80,85.0,80.0,,,-5.0,5.0,6.25
VP_005,tsst,Talk,29,29,29,16167,16167,16712,16712,16317,16331,16401,16401,543.0,543.0,84,70,84.0,70.0,,,-14.0,14.0,20.0
VP_005,tsst,Talk,30,30,30,16712,16712,17247,17247,16860,16876,16940,16940,531.0,531.0,80,64,80.0,64.0,,,-16.0,16.0,25.0
VP_005,tsst,Talk,31,31,31,17247,17247,17774,17774,17391,17412,17476,17476,525.0,525.0,85,64,85.0,64.0,,,-21.0,21.0,32.8125
VP_005,tsst,Talk,32,32,32,17774,17774,18295,18295,17916,17935,18010,18010,518.0,518.0,94,75,94.0,75.0,,,-19.0,19.0,25.333333333333336
VP_005,tsst,Talk,33,33,33,18295,18295,18810,18810,18434,18455,18512,18512,514.0,514.0,78,57,78.0,57.0,,,-21.0,21.0,36.84210526315789
VP_005,tsst,Talk,34,34,34,18810,18810,19323,19323,18948,18968,19015,19015,512.0,512.0,67,47,67.0,47.0,,,-20.0,20.0,42.5531914893617
VP_005,tsst,Talk,36,36,36,19836,19836,20349,20349,19974,19993,20069,20069,513.0,513.0,95,76,95.0,76.0,,,-19.0,19.0,25.0
VP_005,tsst,Talk,37,37,37,20349,20349,20866,20866,20487,20507,20587,20587,519.0,519.0,100,80,100.0,80.0,,,-20.0,20.0,25.0
VP_005,tsst,Talk,38,38,38,20866,20866,21394,21394,21006,21025,21067,21067,533.0,533.0,61,42,61.0,42.0,,,-19.0,19.0,45.23809523809524
VP_005,tsst,Talk,39,39,39,21394,21394,21937,21937,21539,21559,21601,21601,547.0,547.0,62,42,62.0,42.0,,,-20.0,20.0,47.61904761904761
VP_005,tsst,Talk,40,40,40,21937,21937,22486,22486,22086,22103,22141,22141,550.0,550.0,55,38,55.0,38.0,,,-17.0,17.0,44.73684210526316
VP_005,tsst,Talk,41,41,41,22486,22486,23036,23036,22636,22655,22691,22691,551.0,551.0,55,36,55.0,36.0,,,-19.0,19.0,52.77777777777778
VP_005,tsst,Talk,42,42,42,23036,23036,23581,23581,23187,23196,23246,23246,542.0,542.0,59,50,59.0,50.0,,,-9.0,9.0,18.0
VP_005,tsst,Talk,43,43,43,23581,23581,24117,24117,23729,23738,23788,23788,532.0,532.0,59,50,59.0,50.0,,,-9.0,9.0,18.0
VP_005,tsst,Talk,44,44,44,24117,24117,24648,24648,24261,24270,24314,24314,531.0,531.0,53,44,53.0,44.0,,,-9.0,9.0,20.454545454545457
VP_005,tsst,Talk,45,45,45,24648,24648,25186,25186,24792,24800,24854,24854,542.0,542.0,62,54,62.0,54.0,,,-8.0,8.0,14.814814814814813
VP_005,tsst,Talk,46,46,46,25186,25186,25739,25739,25334,25340,25440,25440,559.0,559.0,106,100,106.0,100.0,,,-6.0,6.0,6.0
VP_005,tsst,Talk,47,47,47,25739,25739,26309,26309,25893,25901,25949,25949,576.0,576.0,56,48,56.0,48.0,,,-8.0,8.0,16.666666666666664
VP_005,tsst,Talk,48,48,48,26309,26309,26898,26898,26469,26475,26535,26535,596.0,596.0,66,60,66.0,60.0,,,-6.0,6.0,10.0
VP_005,tsst,Talk,49,49,49,26898,26898,27499,27499,27065,27070,27123,27123,603.0,603.0,58,53,58.0,53.0,,,-5.0,5.0,9.433962264150944
VP_005,tsst,Talk,50,50,50,27499,27499,28094,28094,27668,27670,27718,27718,591.0,591.0,50,48,50.0,48.0,,,-2.0,2.0,4.166666666666666
VP_005,tsst,Talk,51,51,51,28094,28094,28666,28666,28259,28264,28343,28343,562.0,562.0,84,79,84.0,79.0,,,-5.0,5.0,6.329113924050633
VP_005,tsst,Talk,52,52,52,28666,28666,29218,29218,28821,28832,28926,28926,546.0,546.0,105,94,105.0,94.0,,,-11.0,11.0,11.702127659574469
VP_005,tsst,Talk,53,53,53,29218,29218,29753,29753,29367,29379,29461,29461,529.0,529.0,94,82,94.0,82.0,,,-12.0,12.0,14.634146341463413
VP_005,tsst,Math,0,0,0,390,394,904,904,528,548,610,610,514.0,514.0,82,62,82.0,62.0,,,-20.0,20.0,32.25806451612903
VP_005,tsst,Math,1,1,1,904,904,1421,1421,1042,1062,1121,1121,519.0,519.0,79,59,79.0,59.0,,,-20.0,20.0,33.89830508474576
VP_005,tsst,Math,2,2,2,1421,1421,1942,1942,1561,1579,1625,1625,522.0,522.0,64,46,64.0,46.0,,,-18.0,18.0,39.130434782608695
VP_005,tsst,Math,3,3,3,1942,1942,2458,2458,2083,2102,2165,2165,512.0,512.0,82,63,82.0,63.0,,,-19.0,19.0,30.158730158730158
VP_005,tsst,Math,4,4,4,2458,2458,2967,2967,2595,2616,2670,2670,508.0,508.0,75,54,75.0,54.0,,,-21.0,21.0,38.88888888888889
VP_005,tsst,Math,5,5,5,2967,2967,3472,3472,3103,3123,3192,3192,503.0,503.0,89,69,89.0,69.0,,,-20.0,20.0,28.985507246376812
VP_005,tsst,Math,6,6,6,3472,3472,3972,3972,3606,3626,3686,3686,498.0,498.0,80,60,80.0,60.0,,,-20.0,20.0,33.33333333333333
VP_005,tsst,Math,7,7,7,3972,3972,4464,4465,4104,4124,4206,4206,490.0,490.0,102,82,102.0,82.0,,,-20.0,20.0,24.390243902439025
VP_005,tsst,Math,8,8,8,4464,4465,4954,4955,4594,4612,4681,4681,490.0,490.0,87,69,87.0,69.0,,,-18.0,18.0,26.08695652173913
VP_005,tsst,Math,9,9,9,4954,4955,5443,5443,5084,5103,5141,5141,488.0,488.0,57,38,57.0,38.0,,,-19.0,19.0,50.0
VP_005,tsst,Math,10,10,10,5443,5443,5933,5933,5572,5591,5624,5624,491.0,491.0,52,33,52.0,33.0,,,-19.0,19.0,57.57575757575758
VP_005,tsst,Math,11,11,11,5933,5933,6431,6431,6063,6083,6181,6181,501.0,501.0,118,98,118.0,98.0,,,-20.0,20.0,20.408163265306122
VP_005,tsst,Math,12,12,12,6431,6431,6945,6945,6564,6584,6630,6630,521.0,521.0,66,46,66.0,46.0,,,-20.0,20.0,43.47826086956522
VP_005,tsst,Math,13,13,13,6945,6945,7474,7474,7085,7102,7192,7192,534.0,534.0,107,90,107.0,90.0,,,-17.0,17.0,18.88888888888889
VP_005,tsst,Math,14,14,14,7474,7474,8009,8009,7619,7626,7701,7701,535.0,535.0,82,75,82.0,75.0,,,-7.0,7.0,9.333333333333334
VP_005,tsst,Math,15,15,15,8009,8009,8542,8542,8154,8165,8209,8209,533.0,533.0,55,44,55.0,44.0,,,-11.0,11.0,25.0
VP_005,tsst,Math,16,16,16,8542,8542,9080,9080,8687,8696,8742,8742,540.0,540.0,55,46,55.0,46.0,,,-9.0,9.0,19.565217391304348
VP_005,tsst,Math,17,17,17,9080,9080,9626,9626,9227,9234,9286,9286,549.0,549.0,59,52,59.0,52.0,,,-7.0,7.0,13.461538461538462
VP_005,tsst,Math,18,18,18,9626,9626,10176,10175,9776,9785,9853,9853,550.0,550.0,77,68,77.0,68.0,,,-9.0,9.0,13.23529411764706
VP_005,tsst,Math,19,19,19,10176,10175,10720,10720,10326,10333,10408,10408,542.0,542.0,82,75,82.0,75.0,,,-7.0,7.0,9.333333333333334
VP_005,tsst,Math,20,20,20,10720,10720,11256,11256,10868,10887,10945,10945,533.0,533.0,77,58,77.0,58.0,,,-19.0,19.0,32.758620689655174
VP_005,tsst,Math,21,21,21,11256,11256,11780,11780,11401,11420,11505,11505,519.0,519.0,104,85,104.0,85.0,,,-19.0,19.0,22.35294117647059
VP_005,tsst,Math,22,22,22,11780,11780,12294,12294,11920,11938,12002,12002,511.0,511.0,82,64,82.0,64.0,,,-18.0,18.0,28.125
VP_005,tsst,Math,23,23,23,12294,12294,12803,12803,12431,12446,12515,12515,508.0,508.0,84,69,84.0,69.0,,,-15.0,15.0,21.73913043478261
VP_005,tsst,Math,24,24,24,12803,12803,13312,13313,12939,12957,12994,12994,510.0,510.0,55,37,55.0,37.0,,,-18.0,18.0,48.64864864864865
VP_005,tsst,Math,25,25,25,13312,13313,13825,13825,13449,13466,13504,13504,514.0,514.0,55,38,55.0,38.0,,,-17.0,17.0,44.73684210526316
VP_005,tsst,Math,26,26,26,13825,13825,14344,14344,13963,13982,14058,14058,521.0,521.0,95,76,95.0,76.0,,,-19.0,19.0,25.0
VP_005,tsst,Math,27,27,27,14344,14344,14865,14865,14484,14495,14538,14538,522.0,522.0,54,43,54.0,43.0,,,-11.0,11.0,25.581395348837212
VP_005,tsst,Math,28,28,28,14865,14865,15387,15387,15006,15020,15092,15092,522.0,522.0,86,72,86.0,72.0,,,-14.0,14.0,19.444444444444446
VP_005,tsst,Math,29,29,29,15387,15387,15911,15911,15528,15545,15587,15587,524.0,524.0,59,42,59.0,42.0,,,-17.0,17.0,40.476190476190474
VP_005,tsst,Math,30,30,30,15911,15911,16437,16437,16052,16070,16161,16161,527.0,527.0,109,91,109.0,91.0,,,-18.0,18.0,19.78021978021978
VP_005,tsst,Math,31,31,31,16437,16437,16970,16970,16579,16597,16663,16663,537.0,537.0,84,66,84.0,66.0,,,-18.0,18.0,27.27272727272727
VP_005,tsst,Math,32,32,32,16970,16970,17508,17508,17116,17133,17229,17229,539.0,539.0,113,96,113.0,96.0,,,-17.0,17.0,17.708333333333336
VP_005,tsst,Math,33,33,33,17508,17508,18042,18041,17655,17674,17721,17721,530.0,530.0,66,47,66.0,47.0,,,-19.0,19.0,40.42553191489361
VP_005,tsst,Math,34,34,34,18042,18041,18569,18569,18185,18202,18284,18284,526.0,526.0,99,82,99.0,82.0,,,-17.0,17.0,20.73170731707317
VP_005,tsst,Math,35,35,35,18569,18569,19092,19092,18711,18725,18788,18788,521.0,521.0,77,63,77.0,63.0,,,-14.0,14.0,22.22222222222222
VP_005,tsst,Math,36,36,36,19092,19092,19613,19613,19232,19251,19312,19312,522.0,522.0,80,61,80.0,61.0,,,-19.0,19.0,31.147540983606557
VP_005,tsst,Math,37,37,37,19613,19613,20134,20134,19754,19768,19820,19820,520.0,520.0,66,52,66.0,52.0,,,-14.0,14.0,26.923076923076923
VP_005,tsst,Math,38,38,38,20134,20134,20651,20651,20274,20292,20378,20378,516.0,516.0,104,86,104.0,86.0,,,-18.0,18.0,20.930232558139537
VP_005,tsst,Math,39,39,39,20651,20651,21167,21167,20790,20809,20849,20849,515.0,515.0,59,40,59.0,40.0,,,-19.0,19.0,47.5
