,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_004,ftsst,Pause_5,3,3,3,3411,3411,4323,4323,3699,3708,3832,3832,904.0,904.0,133,124,133.0,124.0,,,-9.0,9.0,7.258064516129033
VP_004,ftsst,Pause_5,4,4,4,4323,4323,5212,5212,4603,4596,4741,4741,882.0,882.0,138,145,138.0,145.0,,,7.0,7.0,4.827586206896552
VP_004,ftsst,Pause_5,5,5,5,5212,5212,6046,6046,5485,5494,5622,5622,808.0,808.0,137,128,137.0,128.0,,,-9.0,9.0,7.03125
VP_004,ftsst,Pause_5,6,6,6,6046,6046,6800,6800,6293,6304,6432,6432,725.0,725.0,139,128,139.0,128.0,,,-11.0,11.0,8.59375
VP_004,ftsst,Pause_5,7,7,7,6800,6800,7504,7504,7018,7014,7147,7147,693.0,693.0,129,133,129.0,133.0,,,4.0,4.0,3.007518796992481
VP_004,ftsst,Pause_5,8,8,8,7504,7504,8212,8212,7711,7708,7845,7845,715.0,715.0,134,137,134.0,137.0,,,3.0,3.0,2.18978102189781
VP_004,ftsst,Pause_5,9,9,9,8212,8212,9107,9107,8426,8421,8559,8559,992.0,992.0,133,138,133.0,138.0,,,5.0,5.0,3.6231884057971016
VP_005,tsst,Prep,0,0,0,292,291,830,830,444,446,483,483,538.0,538.0,39,37,39.0,37.0,,,-2.0,2.0,5.405405405405405
VP_005,tsst,Prep,1,1,1,830,830,1361,1361,982,981,1052,1052,528.0,528.0,70,71,70.0,71.0,,,1.0,1.0,1.4084507042253522
VP_005,tsst,Prep,2,2,2,1361,1361,1885,1885,1510,1510,1583,1583,522.0,522.0,73,73,73.0,73.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,3,3,3,1885,1885,2403,2403,2032,2031,2105,2105,516.0,516.0,73,74,73.0,74.0,,,1.0,1.0,1.3513513513513513
VP_005,tsst,Prep,4,4,4,2403,2403,2918,2918,2548,2550,2619,2619,514.0,514.0,71,69,71.0,69.0,,,-2.0,2.0,2.898550724637681
VP_005,tsst,Prep,5,5,5,2918,2918,3435,3435,3062,3066,3132,3132,518.0,518.0,70,66,70.0,66.0,,,-4.0,4.0,6.0606060606060606
VP_005,tsst,Prep,6,6,6,3435,3435,3958,3958,3580,3580,3648,3648,526.0,526.0,68,68,68.0,68.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,7,7,7,3958,3958,4500,4500,4106,4107,4177,4177,551.0,551.0,71,70,71.0,70.0,,,-1.0,1.0,1.4285714285714286
VP_005,tsst,Prep,8,8,8,4500,4500,5062,5062,4657,4672,4728,4728,567.0,567.0,71,56,71.0,56.0,,,-15.0,15.0,26.785714285714285
VP_005,tsst,Prep,9,9,9,5062,5062,5633,5633,5224,5223,5294,5294,574.0,574.0,70,71,70.0,71.0,,,1.0,1.0,1.4084507042253522
VP_005,tsst,Prep,10,10,10,5633,5633,6199,6199,5798,5797,5866,5866,561.0,561.0,68,69,68.0,69.0,,,1.0,1.0,1.4492753623188406
VP_005,tsst,Prep,11,11,11,6199,6199,6756,6756,6359,6358,6432,6432,556.0,556.0,73,74,73.0,74.0,,,1.0,1.0,1.3513513513513513
VP_005,tsst,Prep,12,12,12,6756,6756,7308,7308,6915,6916,6987,6987,549.0,549.0,72,71,72.0,71.0,,,-1.0,1.0,1.4084507042253522
VP_005,tsst,Prep,13,13,13,7308,7308,7861,7861,7464,7466,7532,7532,556.0,556.0,68,66,68.0,66.0,,,-2.0,2.0,3.0303030303030303
VP_005,tsst,Prep,14,14,14,7861,7861,8418,8418,8020,8019,8091,8091,557.0,557.0,71,72,71.0,72.0,,,1.0,1.0,1.3888888888888888
VP_005,tsst,Prep,15,15,15,8418,8418,8968,8968,8577,8576,8637,8637,546.0,546.0,60,61,60.0,61.0,,,1.0,1.0,1.639344262295082
VP_005,tsst,Prep,16,16,16,8968,8968,9514,9514,9123,9125,9196,9196,546.0,546.0,73,71,73.0,71.0,,,-2.0,2.0,2.8169014084507045
VP_005,tsst,Prep,17,17,17,9514,9514,10057,10057,9669,9671,9738,9738,542.0,542.0,69,67,69.0,67.0,,,-2.0,2.0,2.9850746268656714
VP_005,tsst,Prep,18,18,18,10057,10057,10603,10603,10211,10227,10278,10278,547.0,547.0,67,51,67.0,51.0,,,-16.0,16.0,31.372549019607842
VP_005,tsst,Prep,19,19,19,10603,10603,11155,11155,10758,10756,10822,10822,555.0,555.0,64,66,64.0,66.0,,,2.0,2.0,3.0303030303030303
VP_005,tsst,Prep,20,20,20,11155,11155,11714,11714,11313,11313,11381,11381,561.0,561.0,68,68,68.0,68.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,21,21,21,11714,11714,12277,12277,11874,11874,11943,11943,565.0,565.0,69,69,69.0,69.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,22,22,22,12277,12277,12850,12850,12439,12440,12509,12509,577.0,577.0,70,69,70.0,69.0,,,-1.0,1.0,1.4492753623188406
VP_005,tsst,Prep,23,23,23,12850,12850,13431,13431,13016,13015,13062,13062,583.0,583.0,46,47,46.0,47.0,,,1.0,1.0,2.127659574468085
VP_005,tsst,Prep,24,24,24,13431,13431,14017,14017,13599,13597,13658,13658,587.0,587.0,59,61,59.0,61.0,,,2.0,2.0,3.278688524590164
VP_005,tsst,Prep,25,25,25,14017,14017,14591,14591,14186,14186,14256,14256,567.0,567.0,70,70,70.0,70.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,26,26,26,14591,14591,15149,15149,14753,14753,14823,14823,554.0,554.0,70,70,70.0,70.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,27,27,27,15149,15149,15702,15702,15307,15309,15373,15373,553.0,553.0,66,64,66.0,64.0,,,-2.0,2.0,3.125
VP_005,tsst,Prep,28,28,28,15702,15702,16268,16268,15860,15859,15908,15908,572.0,572.0,48,49,48.0,49.0,,,1.0,1.0,2.0408163265306123
VP_005,tsst,Prep,29,29,29,16268,16268,16853,16853,16432,16431,16503,16503,593.0,593.0,71,72,71.0,72.0,,,1.0,1.0,1.3888888888888888
VP_005,tsst,Prep,30,30,30,16853,16853,17437,17437,17025,17023,17088,17088,578.0,578.0,63,65,63.0,65.0,,,2.0,2.0,3.076923076923077
VP_005,tsst,Prep,31,31,31,17437,17437,18017,18017,17603,17603,17674,17674,582.0,582.0,71,71,71.0,71.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,32,32,32,18017,18017,18595,18595,18185,18184,18228,18228,575.0,575.0,43,44,43.0,44.0,,,1.0,1.0,2.272727272727273
VP_005,tsst,Prep,33,33,33,18595,18595,19174,19174,18760,18759,18821,18821,582.0,582.0,61,62,61.0,62.0,,,1.0,1.0,1.6129032258064515
VP_005,tsst,Prep,34,34,34,19174,19174,19747,19747,19342,19341,19411,19411,567.0,567.0,69,70,69.0,70.0,,,1.0,1.0,1.4285714285714286
VP_005,tsst,Prep,35,35,35,19747,19747,20314,20314,19909,19906,19982,19982,567.0,567.0,73,76,73.0,76.0,,,3.0,3.0,3.9473684210526314
VP_005,tsst,Prep,36,36,36,20314,20314,20896,20896,20476,20475,20548,20548,591.0,591.0,72,73,72.0,73.0,,,1.0,1.0,1.36986301369863
VP_005,tsst,Prep,37,37,37,20896,20896,21503,21503,21067,21066,21138,21138,616.0,616.0,71,72,71.0,72.0,,,1.0,1.0,1.3888888888888888
VP_005,tsst,Prep,38,38,38,21503,21503,22136,22136,21683,21683,21742,21742,642.0,642.0,59,59,59.0,59.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,39,39,39,22136,22136,22775,22775,22325,22324,22394,22394,637.0,637.0,69,70,69.0,70.0,,,1.0,1.0,1.4285714285714286
VP_005,tsst,Prep,40,40,40,22775,22775,23391,23391,22962,22962,23034,23034,604.0,604.0,72,72,72.0,72.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,41,41,41,23391,23391,23983,23983,23566,23567,23634,23634,586.0,586.0,68,67,68.0,67.0,,,-1.0,1.0,1.4925373134328357
VP_005,tsst,Prep,42,42,42,23983,23983,24570,24570,24152,24164,24191,24191,588.0,588.0,39,27,39.0,27.0,,,-12.0,12.0,44.44444444444444
VP_005,tsst,Prep,43,43,43,24570,24570,25170,25170,24740,24754,24813,24813,606.0,606.0,73,59,73.0,59.0,,,-14.0,14.0,23.728813559322035
VP_005,tsst,Prep,44,44,44,25170,25170,25782,25782,25346,25346,25414,25414,616.0,616.0,68,68,68.0,68.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,45,45,45,25782,25782,26382,26382,25962,25964,26031,26031,590.0,590.0,69,67,69.0,67.0,,,-2.0,2.0,2.9850746268656714
VP_005,tsst,Prep,46,46,46,26382,26382,26972,26972,26552,26552,26624,26624,590.0,590.0,72,72,72.0,72.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,47,47,47,26972,26972,27568,27568,27142,27141,27209,27209,600.0,600.0,67,68,67.0,68.0,,,1.0,1.0,1.4705882352941175
VP_005,tsst,Prep,48,48,48,27568,27568,28188,28188,27742,27742,27810,27810,630.0,630.0,68,68,68.0,68.0,,,0.0,0.0,0.0
VP_005,tsst,Prep,49,49,49,28188,28188,28814,28814,28372,28374,28439,28439,624.0,624.0,67,65,67.0,65.0,,,-2.0,2.0,3.076923076923077
VP_005,tsst,Prep,50,50,50,28814,28814,29423,29423,28996,28995,29066,29066,602.0,602.0,70,71,70.0,71.0,,,1.0,1.0,1.4084507042253522
VP_005,tsst,Pause_1,0,0,1,548,549,1000,1000,670,686,735,735,452.0,452.0,65,49,65.0,49.0,,,-16.0,16.0,32.6530612244898
VP_005,tsst,Pause_1,2,2,3,1456,1456,1918,1918,1581,1596,1657,1657,463.0,463.0,76,61,76.0,61.0,,,-15.0,15.0,24.59016393442623
VP_005,tsst,Pause_1,3,3,4,1918,1918,2383,2383,2044,2058,2116,2116,466.0,466.0,72,58,72.0,58.0,,,-14.0,14.0,24.137931034482758
VP_005,tsst,Pause_1,4,4,5,2383,2383,2853,2853,2510,2524,2577,2577,472.0,472.0,67,53,67.0,53.0,,,-14.0,14.0,26.41509433962264
VP_005,tsst,Pause_1,5,5,6,2853,2853,3334,3334,2982,2995,3057,3057,486.0,486.0,75,62,75.0,62.0,,,-13.0,13.0,20.967741935483872
VP_005,tsst,Pause_1,6,6,7,3334,3334,3832,3832,3468,3481,3531,3531,505.0,505.0,63,50,63.0,50.0,,,-13.0,13.0,26.0
VP_005,tsst,Pause_1,8,8,9,4342,4342,4848,4848,4486,4500,4550,4550,502.0,502.0,64,50,64.0,50.0,,,-14.0,14.0,28.000000000000004
VP_005,tsst,Pause_1,9,9,10,4848,4848,5344,5344,4988,5002,5060,5060,493.0,493.0,72,58,72.0,58.0,,,-14.0,14.0,24.137931034482758
VP_005,tsst,Pause_1,10,10,11,5344,5344,5837,5837,5481,5494,5551,5551,492.0,492.0,70,57,70.0,57.0,,,-13.0,13.0,22.807017543859647
VP_005,tsst,Pause_1,11,11,12,5837,5837,6344,6344,5973,5986,6029,6029,515.0,515.0,56,43,56.0,43.0,,,-13.0,13.0,30.23255813953488
VP_005,tsst,Pause_1,12,12,13,6344,6344,6870,6870,6488,6489,6540,6540,532.0,532.0,52,51,52.0,51.0,,,-1.0,1.0,1.9607843137254901
VP_005,tsst,Pause_1,13,13,14,6870,6870,7415,7415,7020,7034,7064,7064,552.0,552.0,44,30,44.0,30.0,,,-14.0,14.0,46.666666666666664
VP_005,tsst,Pause_1,14,14,15,7415,7415,7952,7952,7572,7571,7620,7620,529.0,529.0,48,49,48.0,49.0,,,1.0,1.0,2.0408163265306123
VP_005,tsst,Pause_1,15,15,16,7952,7952,8465,8465,8101,8100,8174,8174,505.0,505.0,73,74,73.0,74.0,,,1.0,1.0,1.3513513513513513
VP_005,tsst,Pause_1,16,16,17,8465,8465,8960,8960,8606,8609,8681,8681,489.0,489.0,75,72,75.0,72.0,,,-3.0,3.0,4.166666666666666
VP_005,tsst,Pause_1,17,17,18,8960,8960,9446,9446,9095,9106,9163,9163,484.0,484.0,68,57,68.0,57.0,,,-11.0,11.0,19.298245614035086
VP_005,tsst,Pause_1,18,18,19,9446,9446,9930,9932,9579,9593,9649,9649,,,70,56,70.0,56.0,,,-14.0,14.0,25.0
VP_005,tsst,Talk,0,0,0,429,429,956,956,577,591,685,685,527.0,527.0,108,94,108.0,94.0,,,-14.0,14.0,14.893617021276595
VP_005,tsst,Talk,1,1,1,956,956,1478,1478,1104,1117,1215,1215,520.0,520.0,111,98,111.0,98.0,,,-13.0,13.0,13.26530612244898
VP_005,tsst,Talk,2,2,2,1478,1478,1992,1992,1624,1638,1680,1680,510.0,510.0,56,42,56.0,42.0,,,-14.0,14.0,33.33333333333333
VP_005,tsst,Talk,3,3,3,1992,1992,2494,2494,2134,2148,2204,2204,499.0,499.0,70,56,70.0,56.0,,,-14.0,14.0,25.0
VP_005,tsst,Talk,4,4,4,2494,2494,2991,2991,2633,2647,2687,2687,495.0,495.0,54,40,54.0,40.0,,,-14.0,14.0,35.0
VP_005,tsst,Talk,5,5,5,2991,2991,3490,3490,3128,3143,3230,3230,502.0,502.0,102,87,102.0,87.0,,,-15.0,15.0,17.24137931034483
VP_005,tsst,Talk,6,6,6,3490,3490,4007,4007,3630,3644,3854,3854,524.0,524.0,224,210,224.0,210.0,,,-14.0,14.0,6.666666666666667
VP_005,tsst,Talk,7,7,7,4007,4007,4538,4538,4154,4165,4266,4266,536.0,536.0,112,101,112.0,101.0,,,-11.0,11.0,10.891089108910892
VP_005,tsst,Talk,8,8,8,4538,4538,5084,5084,4690,4703,4802,4802,551.0,551.0,112,99,112.0,99.0,,,-13.0,13.0,13.131313131313133
VP_005,tsst,Talk,9,9,9,5084,5084,5644,5644,5241,5252,5298,5298,564.0,564.0,57,46,57.0,46.0,,,-11.0,11.0,23.91304347826087
VP_005,tsst,Talk,10,10,10,5644,5644,6210,6210,5805,5818,5904,5904,568.0,568.0,99,86,99.0,86.0,,,-13.0,13.0,15.11627906976744
VP_005,tsst,Talk,11,11,11,6210,6210,6771,6771,6373,6374,6415,6415,557.0,557.0,42,41,42.0,41.0,,,-1.0,1.0,2.4390243902439024
VP_005,tsst,Talk,12,12,12,6771,6771,7319,7319,6930,6937,7032,7032,543.0,543.0,102,95,102.0,95.0,,,-7.0,7.0,7.368421052631578
VP_005,tsst,Talk,13,13,13,7319,7319,7853,7853,7473,7485,7531,7531,529.0,529.0,58,46,58.0,46.0,,,-12.0,12.0,26.08695652173913
VP_005,tsst,Talk,14,14,14,7853,7853,8373,8373,8002,8001,8061,8061,515.0,515.0,59,60,59.0,60.0,,,1.0,1.0,1.6666666666666667
VP_005,tsst,Talk,16,16,16,8883,8883,9388,9388,9025,9034,9081,9081,503.0,503.0,56,47,56.0,47.0,,,-9.0,9.0,19.148936170212767
VP_005,tsst,Talk,17,17,17,9388,9388,9899,9899,9528,9543,9586,9586,516.0,516.0,58,43,58.0,43.0,,,-15.0,15.0,34.883720930232556
VP_005,tsst,Talk,18,18,18,9899,9899,10436,10436,10044,10057,10147,10147,548.0,548.0,103,90,103.0,90.0,,,-13.0,13.0,14.444444444444443
VP_005,tsst,Talk,19,19,19,10436,10436,11010,11010,10592,10604,10690,10690,587.0,587.0,98,86,98.0,86.0,,,-12.0,12.0,13.953488372093023
VP_005,tsst,Talk,21,21,21,11602,11602,12186,12186,11774,11776,11872,11872,578.0,578.0,98,96,98.0,96.0,,,-2.0,2.0,2.083333333333333
VP_005,tsst,Talk,22,22,22,12186,12186,12766,12766,12352,12357,12428,12428,582.0,582.0,76,71,76.0,71.0,,,-5.0,5.0,7.042253521126761
VP_005,tsst,Talk,23,23,23,12766,12766,13346,13346,12934,12936,13014,13014,578.0,578.0,80,78,80.0,78.0,,,-2.0,2.0,2.564102564102564
VP_005,tsst,Talk,24,24,24,13346,13346,13925,13925,13512,13512,13587,13587,580.0,580.0,75,75,75.0,75.0,,,0.0,0.0,0.0
VP_005,tsst,Talk,25,25,25,13925,13925,14498,14498,14092,14094,14149,14149,570.0,570.0,57,55,57.0,55.0,,,-2.0,2.0,3.6363636363636362
VP_005,tsst,Talk,26,26,26,14498,14498,15060,15060,14662,14663,14769,14769,557.0,557.0,107,106,107.0,106.0,,,-1.0,1.0,0.9433962264150944
VP_005,tsst,Talk,27,27,27,15060,15060,15616,15616,15219,15229,15315,15315,555.0,555.0,96,86,96.0,86.0,,,-10.0,10.0,11.627906976744185
VP_005,tsst,Talk,28,28,28,15616,15616,16167,16167,15774,15773,15853,15853,549.0,549.0,79,80,79.0,80.0,,,1.0,1.0,1.25
VP_005,tsst,Talk,29,29,29,16167,16167,16712,16712,16323,16331,16401,16401,543.0,543.0,78,70,78.0,70.0,,,-8.0,8.0,11.428571428571429
VP_005,tsst,Talk,30,30,30,16712,16712,17247,17247,16866,16876,16940,16940,531.0,531.0,74,64,74.0,64.0,,,-10.0,10.0,15.625
VP_005,tsst,Talk,31,31,31,17247,17247,17774,17774,17397,17412,17476,17476,525.0,525.0,79,64,79.0,64.0,,,-15.0,15.0,23.4375
VP_005,tsst,Talk,32,32,32,17774,17774,18295,18295,17922,17935,18010,18010,518.0,518.0,88,75,88.0,75.0,,,-13.0,13.0,17.333333333333336
VP_005,tsst,Talk,33,33,33,18295,18295,18810,18810,18440,18455,18512,18512,514.0,514.0,72,57,72.0,57.0,,,-15.0,15.0,26.31578947368421
VP_005,tsst,Talk,34,34,34,18810,18810,19323,19323,18954,18968,19015,19015,512.0,512.0,61,47,61.0,47.0,,,-14.0,14.0,29.78723404255319
VP_005,tsst,Talk,36,36,36,19836,19836,20349,20349,19980,19993,20069,20069,513.0,513.0,89,76,89.0,76.0,,,-13.0,13.0,17.105263157894736
VP_005,tsst,Talk,37,37,37,20349,20349,20866,20866,20493,20507,20587,20587,519.0,519.0,94,80,94.0,80.0,,,-14.0,14.0,17.5
VP_005,tsst,Talk,38,38,38,20866,20866,21394,21394,21012,21025,21067,21067,533.0,533.0,55,42,55.0,42.0,,,-13.0,13.0,30.952380952380953
VP_005,tsst,Talk,39,39,39,21394,21394,21937,21937,21545,21559,21601,21601,547.0,547.0,56,42,56.0,42.0,,,-14.0,14.0,33.33333333333333
VP_005,tsst,Talk,40,40,40,21937,21937,22486,22486,22092,22103,22141,22141,550.0,550.0,49,38,49.0,38.0,,,-11.0,11.0,28.947368421052634
VP_005,tsst,Talk,41,41,41,22486,22486,23036,23036,22642,22655,22691,22691,551.0,551.0,49,36,49.0,36.0,,,-13.0,13.0,36.11111111111111
VP_005,tsst,Talk,42,42,42,23036,23036,23581,23581,23193,23196,23246,23246,542.0,542.0,53,50,53.0,50.0,,,-3.0,3.0,6.0
VP_005,tsst,Talk,43,43,43,23581,23581,24117,24117,23735,23738,23788,23788,532.0,532.0,53,50,53.0,50.0,,,-3.0,3.0,6.0
VP_005,tsst,Talk,44,44,44,24117,24117,24648,24648,24267,24270,24314,24314,531.0,531.0,47,44,47.0,44.0,,,-3.0,3.0,6.8181818181818175
VP_005,tsst,Talk,45,45,45,24648,24648,25186,25186,24798,24800,24854,24854,542.0,542.0,56,54,56.0,54.0,,,-2.0,2.0,3.7037037037037033
VP_005,tsst,Talk,46,46,46,25186,25186,25739,25739,25340,25340,25440,25440,559.0,559.0,100,100,100.0,100.0,,,0.0,0.0,0.0
VP_005,tsst,Talk,47,47,47,25739,25739,26309,26309,25899,25901,25949,25949,576.0,576.0,50,48,50.0,48.0,,,-2.0,2.0,4.166666666666666
VP_005,tsst,Talk,48,48,48,26309,26309,26898,26898,26475,26475,26535,26535,596.0,596.0,60,60,60.0,60.0,,,0.0,0.0,0.0
VP_005,tsst,Talk,49,49,49,26898,26898,27499,27499,27071,27070,27123,27123,603.0,603.0,52,53,52.0,53.0,,,1.0,1.0,1.8867924528301887
VP_005,tsst,Talk,50,50,50,27499,27499,28094,28094,27674,27670,27718,27718,591.0,591.0,44,48,44.0,48.0,,,4.0,4.0,8.333333333333332
VP_005,tsst,Talk,51,51,51,28094,28094,28666,28666,28265,28264,28343,28343,562.0,562.0,78,79,78.0,79.0,,,1.0,1.0,1.2658227848101267
VP_005,tsst,Talk,52,52,52,28666,28666,29218,29218,28827,28832,28926,28926,546.0,546.0,99,94,99.0,94.0,,,-5.0,5.0,5.319148936170213
VP_005,tsst,Talk,53,53,53,29218,29218,29753,29753,29373,29379,29461,29461,529.0,529.0,88,82,88.0,82.0,,,-6.0,6.0,7.317073170731707
VP_005,tsst,Math,0,0,0,390,394,904,904,534,548,610,610,514.0,514.0,76,62,76.0,62.0,,,-14.0,14.0,22.58064516129032
VP_005,tsst,Math,1,1,1,904,904,1421,1421,1048,1062,1121,1121,519.0,519.0,73,59,73.0,59.0,,,-14.0,14.0,23.728813559322035
VP_005,tsst,Math,2,2,2,1421,1421,1942,1942,1567,1579,1625,1625,522.0,522.0,58,46,58.0,46.0,,,-12.0,12.0,26.08695652173913
VP_005,tsst,Math,3,3,3,1942,1942,2458,2458,2089,2102,2165,2165,512.0,512.0,76,63,76.0,63.0,,,-13.0,13.0,20.634920634920633
VP_005,tsst,Math,4,4,4,2458,2458,2967,2967,2601,2616,2670,2670,508.0,508.0,69,54,69.0,54.0,,,-15.0,15.0,27.77777777777778
VP_005,tsst,Math,5,5,5,2967,2967,3472,3472,3109,3123,3192,3192,503.0,503.0,83,69,83.0,69.0,,,-14.0,14.0,20.28985507246377
VP_005,tsst,Math,6,6,6,3472,3472,3972,3972,3612,3626,3686,3686,498.0,498.0,74,60,74.0,60.0,,,-14.0,14.0,23.333333333333332
VP_005,tsst,Math,7,7,7,3972,3972,4464,4465,4110,4124,4206,4206,490.0,490.0,96,82,96.0,82.0,,,-14.0,14.0,17.073170731707318
VP_005,tsst,Math,8,8,8,4464,4465,4954,4955,4600,4612,4681,4681,490.0,490.0,81,69,81.0,69.0,,,-12.0,12.0,17.391304347826086
VP_005,tsst,Math,9,9,9,4954,4955,5443,5443,5090,5103,5141,5141,488.0,488.0,51,38,51.0,38.0,,,-13.0,13.0,34.21052631578947
VP_005,tsst,Math,10,10,10,5443,5443,5933,5933,5578,5591,5624,5624,491.0,491.0,46,33,46.0,33.0,,,-13.0,13.0,39.39393939393939
VP_005,tsst,Math,11,11,11,5933,5933,6431,6431,6069,6083,6181,6181,501.0,501.0,112,98,112.0,98.0,,,-14.0,14.0,14.285714285714285
VP_005,tsst,Math,12,12,12,6431,6431,6945,6945,6570,6584,6630,6630,521.0,521.0,60,46,60.0,46.0,,,-14.0,14.0,30.434782608695656
VP_005,tsst,Math,13,13,13,6945,6945,7474,7474,7091,7102,7192,7192,534.0,534.0,101,90,101.0,90.0,,,-11.0,11.0,12.222222222222221
VP_005,tsst,Math,14,14,14,7474,7474,8009,8009,7625,7626,7701,7701,535.0,535.0,76,75,76.0,75.0,,,-1.0,1.0,1.3333333333333335
VP_005,tsst,Math,15,15,15,8009,8009,8542,8542,8160,8165,8209,8209,533.0,533.0,49,44,49.0,44.0,,,-5.0,5.0,11.363636363636363
VP_005,tsst,Math,16,16,16,8542,8542,9080,9080,8693,8696,8742,8742,540.0,540.0,49,46,49.0,46.0,,,-3.0,3.0,6.521739130434782
VP_005,tsst,Math,17,17,17,9080,9080,9626,9626,9233,9234,9286,9286,549.0,549.0,53,52,53.0,52.0,,,-1.0,1.0,1.9230769230769231
VP_005,tsst,Math,18,18,18,9626,9626,10176,10175,9782,9785,9853,9853,550.0,550.0,71,68,71.0,68.0,,,-3.0,3.0,4.411764705882353
VP_005,tsst,Math,19,19,19,10176,10175,10720,10720,10332,10333,10408,10408,542.0,542.0,76,75,76.0,75.0,,,-1.0,1.0,1.3333333333333335
VP_005,tsst,Math,20,20,20,10720,10720,11256,11256,10874,10887,10945,10945,533.0,533.0,71,58,71.0,58.0,,,-13.0,13.0,22.413793103448278
VP_005,tsst,Math,21,21,21,11256,11256,11780,11780,11407,11420,11505,11505,519.0,519.0,98,85,98.0,85.0,,,-13.0,13.0,15.294117647058824
VP_005,tsst,Math,22,22,22,11780,11780,12294,12294,11926,11938,12002,12002,511.0,511.0,76,64,76.0,64.0,,,-12.0,12.0,18.75
VP_005,tsst,Math,23,23,23,12294,12294,12803,12803,12437,12446,12515,12515,508.0,508.0,78,69,78.0,69.0,,,-9.0,9.0,13.043478260869565
VP_005,tsst,Math,24,24,24,12803,12803,13312,13313,12945,12957,12994,12994,510.0,510.0,49,37,49.0,37.0,,,-12.0,12.0,32.432432432432435
VP_005,tsst,Math,25,25,25,13312,13313,13825,13825,13455,13466,13504,13504,514.0,514.0,49,38,49.0,38.0,,,-11.0,11.0,28.947368421052634
VP_005,tsst,Math,26,26,26,13825,13825,14344,14344,13969,13982,14058,14058,521.0,521.0,89,76,89.0,76.0,,,-13.0,13.0,17.105263157894736
VP_005,tsst,Math,27,27,27,14344,14344,14865,14865,14490,14495,14538,14538,522.0,522.0,48,43,48.0,43.0,,,-5.0,5.0,11.627906976744185
VP_005,tsst,Math,28,28,28,14865,14865,15387,15387,15012,15020,15092,15092,522.0,522.0,80,72,80.0,72.0,,,-8.0,8.0,11.11111111111111
VP_005,tsst,Math,29,29,29,15387,15387,15911,15911,15534,15545,15587,15587,524.0,524.0,53,42,53.0,42.0,,,-11.0,11.0,26.190476190476193
VP_005,tsst,Math,30,30,30,15911,15911,16437,16437,16058,16070,16161,16161,527.0,527.0,103,91,103.0,91.0,,,-12.0,12.0,13.186813186813188
VP_005,tsst,Math,31,31,31,16437,16437,16970,16970,16585,16597,16663,16663,537.0,537.0,78,66,78.0,66.0,,,-12.0,12.0,18.181818181818183
VP_005,tsst,Math,32,32,32,16970,16970,17508,17508,17122,17133,17229,17229,539.0,539.0,107,96,107.0,96.0,,,-11.0,11.0,11.458333333333332
VP_005,tsst,Math,33,33,33,17508,17508,18042,18041,17661,17674,17721,17721,530.0,530.0,60,47,60.0,47.0,,,-13.0,13.0,27.659574468085108
VP_005,tsst,Math,34,34,34,18042,18041,18569,18569,18191,18202,18284,18284,526.0,526.0,93,82,93.0,82.0,,,-11.0,11.0,13.414634146341465
VP_005,tsst,Math,35,35,35,18569,18569,19092,19092,18717,18725,18788,18788,521.0,521.0,71,63,71.0,63.0,,,-8.0,8.0,12.698412698412698
VP_005,tsst,Math,36,36,36,19092,19092,19613,19613,19238,19251,19312,19312,522.0,522.0,74,61,74.0,61.0,,,-13.0,13.0,21.311475409836063
VP_005,tsst,Math,37,37,37,19613,19613,20134,20134,19760,19768,19820,19820,520.0,520.0,60,52,60.0,52.0,,,-8.0,8.0,15.384615384615385
VP_005,tsst,Math,38,38,38,20134,20134,20651,20651,20280,20292,20378,20378,516.0,516.0,98,86,98.0,86.0,,,-12.0,12.0,13.953488372093023
VP_005,tsst,Math,39,39,39,20651,20651,21167,21167,20796,20809,20849,20849,515.0,515.0,53,40,53.0,40.0,,,-13.0,13.0,32.5
VP_005,tsst,Math,40,40,40,21167,21167,21684,21684,21311,21325,21417,21417,518.0,518.0,106,92,106.0,92.0,,,-14.0,14.0,15.217391304347828
VP_005,tsst,Math,41,41,41,21684,21684,22206,22206,21829,21842,21881,21881,524.0,524.0,52,39,52.0,39.0,,,-13.0,13.0,33.33333333333333
VP_005,tsst,Math,42,42,42,22206,22206,22733,22733,22353,22367,22453,22453,529.0,529.0,100,86,100.0,86.0,,,-14.0,14.0,16.27906976744186
VP_005,tsst,Math,43,43,43,22733,22733,23262,23262,22882,22893,22935,22935,529.0,529.0,53,42,53.0,42.0,,,-11.0,11.0,26.190476190476193
