,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_005,tsst,Talk,37,37,37,20349,20349,20866,20866,20507,20507,20585,20587,519.0,519.0,78,80,78.0,80.0,,,2.0,2.0,2.5
VP_005,tsst,Talk,38,38,38,20866,20866,21394,21394,21025,21025,21096,21067,533.0,533.0,71,42,71.0,42.0,,,-29.0,29.0,69.04761904761905
VP_005,tsst,Talk,39,39,39,21394,21394,21937,21937,21559,21559,21618,21601,547.0,547.0,59,42,59.0,42.0,,,-17.0,17.0,40.476190476190474
VP_005,tsst,Talk,40,40,40,21937,21937,22486,22486,22103,22103,22175,22141,550.0,550.0,72,38,72.0,38.0,,,-34.0,34.0,89.47368421052632
VP_005,tsst,Talk,41,41,41,22486,22486,23036,23036,22655,22655,22721,22691,551.0,551.0,66,36,66.0,36.0,,,-30.0,30.0,83.33333333333334
VP_005,tsst,Talk,42,42,42,23036,23036,23581,23581,23196,23196,23274,23246,542.0,542.0,78,50,78.0,50.0,,,-28.0,28.0,56.00000000000001
VP_005,tsst,Talk,43,43,43,23581,23581,24117,24117,23738,23738,23825,23788,532.0,532.0,87,50,87.0,50.0,,,-37.0,37.0,74.0
VP_005,tsst,Talk,44,44,44,24117,24117,24648,24648,24270,24270,24339,24314,531.0,531.0,69,44,69.0,44.0,,,-25.0,25.0,56.81818181818182
VP_005,tsst,Talk,45,45,45,24648,24648,25186,25186,24800,24800,24871,24854,542.0,542.0,71,54,71.0,54.0,,,-17.0,17.0,31.48148148148148
VP_005,tsst,Talk,46,46,46,25186,25186,25739,25739,25340,25340,25413,25440,559.0,559.0,73,100,73.0,100.0,,,27.0,27.0,27.0
VP_005,tsst,Talk,47,47,47,25739,25739,26309,26309,25901,25901,25995,25949,576.0,576.0,94,48,94.0,48.0,,,-46.0,46.0,95.83333333333334
VP_005,tsst,Talk,48,48,48,26309,26309,26898,26898,26475,26475,26548,26535,596.0,596.0,73,60,73.0,60.0,,,-13.0,13.0,21.666666666666668
VP_005,tsst,Talk,49,49,49,26898,26898,27499,27499,27070,27070,27149,27123,603.0,603.0,79,53,79.0,53.0,,,-26.0,26.0,49.056603773584904
VP_005,tsst,Talk,50,50,50,27499,27499,28094,28094,27670,27670,27763,27718,591.0,591.0,93,48,93.0,48.0,,,-45.0,45.0,93.75
VP_005,tsst,Talk,51,51,51,28094,28094,28666,28666,28264,28264,28171,28343,562.0,562.0,,79,,79.0,negative_pep,,,,
VP_005,tsst,Talk,52,52,52,28666,28666,29218,29218,28832,28832,28826,28926,546.0,546.0,,94,,94.0,negative_pep,,,,
VP_005,tsst,Talk,53,53,53,29218,29218,29753,29753,29379,29379,29493,29461,529.0,529.0,114,82,114.0,82.0,,,-32.0,32.0,39.02439024390244
VP_005,tsst,Math,0,0,0,390,394,904,904,548,548,634,610,514.0,514.0,86,62,86.0,62.0,,,-24.0,24.0,38.70967741935484
VP_005,tsst,Math,1,1,1,904,904,1421,1421,1062,1062,1151,1121,519.0,519.0,89,59,89.0,59.0,,,-30.0,30.0,50.847457627118644
VP_005,tsst,Math,2,2,2,1421,1421,1942,1942,1579,1579,1652,1625,522.0,522.0,73,46,73.0,46.0,,,-27.0,27.0,58.69565217391305
VP_005,tsst,Math,3,3,3,1942,1942,2458,2458,2102,2102,2189,2165,512.0,512.0,87,63,87.0,63.0,,,-24.0,24.0,38.095238095238095
VP_005,tsst,Math,4,4,4,2458,2458,2967,2967,2616,2616,2698,2670,508.0,508.0,82,54,82.0,54.0,,,-28.0,28.0,51.85185185185185
VP_005,tsst,Math,5,5,5,2967,2967,3472,3472,3123,3123,3225,3192,503.0,503.0,102,69,102.0,69.0,,,-33.0,33.0,47.82608695652174
VP_005,tsst,Math,6,6,6,3472,3472,3972,3972,3626,3626,3686,3686,498.0,498.0,60,60,60.0,60.0,,,0.0,0.0,0.0
VP_005,tsst,Math,7,7,7,3972,3972,4464,4465,4124,4124,4185,4206,490.0,490.0,61,82,61.0,82.0,,,21.0,21.0,25.609756097560975
VP_005,tsst,Math,8,8,8,4464,4465,4954,4955,4612,4612,4705,4681,490.0,490.0,93,69,93.0,69.0,,,-24.0,24.0,34.78260869565217
VP_005,tsst,Math,9,9,9,4954,4955,5443,5443,5103,5103,5180,5141,488.0,488.0,77,38,77.0,38.0,,,-39.0,39.0,102.63157894736842
VP_005,tsst,Math,10,10,10,5443,5443,5933,5933,5591,5591,5674,5624,491.0,491.0,83,33,83.0,33.0,,,-50.0,50.0,151.5151515151515
VP_005,tsst,Math,11,11,11,5933,5933,6431,6431,6083,6083,6139,6181,501.0,501.0,56,98,56.0,98.0,,,42.0,42.0,42.857142857142854
VP_005,tsst,Math,12,12,12,6431,6431,6945,6945,6584,6584,6620,6630,521.0,521.0,36,46,36.0,46.0,,,10.0,10.0,21.73913043478261
VP_005,tsst,Math,13,13,13,6945,6945,7474,7474,7102,7102,7161,7192,534.0,534.0,59,90,59.0,90.0,,,31.0,31.0,34.44444444444444
VP_005,tsst,Math,14,14,14,7474,7474,8009,8009,7626,7626,7715,7701,535.0,535.0,89,75,89.0,75.0,,,-14.0,14.0,18.666666666666668
VP_005,tsst,Math,15,15,15,8009,8009,8542,8542,8165,8165,8243,8209,533.0,533.0,78,44,78.0,44.0,,,-34.0,34.0,77.27272727272727
VP_005,tsst,Math,16,16,16,8542,8542,9080,9080,8696,8696,8775,8742,540.0,540.0,79,46,79.0,46.0,,,-33.0,33.0,71.73913043478261
VP_005,tsst,Math,17,17,17,9080,9080,9626,9626,9234,9234,9312,9286,549.0,549.0,78,52,78.0,52.0,,,-26.0,26.0,50.0
VP_005,tsst,Math,18,18,18,9626,9626,10176,10175,9785,9785,9864,9853,550.0,550.0,79,68,79.0,68.0,,,-11.0,11.0,16.176470588235293
VP_005,tsst,Math,19,19,19,10176,10175,10720,10720,10333,10333,10434,10408,542.0,542.0,101,75,101.0,75.0,,,-26.0,26.0,34.66666666666667
VP_005,tsst,Math,20,20,20,10720,10720,11256,11256,10887,10887,10956,10945,533.0,533.0,69,58,69.0,58.0,,,-11.0,11.0,18.96551724137931
VP_005,tsst,Math,21,21,21,11256,11256,11780,11780,11420,11420,11494,11505,519.0,519.0,74,85,74.0,85.0,,,11.0,11.0,12.941176470588237
VP_005,tsst,Math,22,22,22,11780,11780,12294,12294,11938,11938,12020,12002,511.0,511.0,82,64,82.0,64.0,,,-18.0,18.0,28.125
VP_005,tsst,Math,23,23,23,12294,12294,12803,12803,12446,12446,12526,12515,508.0,508.0,80,69,80.0,69.0,,,-11.0,11.0,15.942028985507244
VP_005,tsst,Math,24,24,24,12803,12803,13312,13313,12957,12957,13033,12994,510.0,510.0,76,37,76.0,37.0,,,-39.0,39.0,105.40540540540539
VP_005,tsst,Math,25,25,25,13312,13313,13825,13825,13466,13466,13529,13504,514.0,514.0,63,38,63.0,38.0,,,-25.0,25.0,65.78947368421053
VP_005,tsst,Math,26,26,26,13825,13825,14344,14344,13982,13982,14042,14058,521.0,521.0,60,76,60.0,76.0,,,16.0,16.0,21.052631578947366
VP_005,tsst,Math,27,27,27,14344,14344,14865,14865,14495,14495,14573,14538,522.0,522.0,78,43,78.0,43.0,,,-35.0,35.0,81.3953488372093
VP_005,tsst,Math,28,28,28,14865,14865,15387,15387,15020,15020,15111,15092,522.0,522.0,91,72,91.0,72.0,,,-19.0,19.0,26.38888888888889
VP_005,tsst,Math,29,29,29,15387,15387,15911,15911,15545,15545,15624,15587,524.0,524.0,79,42,79.0,42.0,,,-37.0,37.0,88.09523809523809
VP_005,tsst,Math,30,30,30,15911,15911,16437,16437,16070,16070,16056,16161,527.0,527.0,,91,,91.0,negative_pep,,,,
VP_005,tsst,Math,31,31,31,16437,16437,16970,16970,16597,16597,16593,16663,537.0,537.0,,66,,66.0,negative_pep,,,,
VP_005,tsst,Math,32,32,32,16970,16970,17508,17508,17133,17133,17152,17229,539.0,539.0,19,96,19.0,96.0,,,77.0,77.0,80.20833333333334
VP_005,tsst,Math,33,33,33,17508,17508,18042,18041,17674,17674,17746,17721,530.0,530.0,72,47,72.0,47.0,,,-25.0,25.0,53.191489361702125
VP_005,tsst,Math,34,34,34,18042,18041,18569,18569,18202,18202,18287,18284,526.0,526.0,85,82,85.0,82.0,,,-3.0,3.0,3.6585365853658534
VP_005,tsst,Math,35,35,35,18569,18569,19092,19092,18725,18725,18795,18788,521.0,521.0,70,63,70.0,63.0,,,-7.0,7.0,11.11111111111111
VP_005,tsst,Math,36,36,36,19092,19092,19613,19613,19251,19251,19322,19312,522.0,522.0,71,61,71.0,61.0,,,-10.0,10.0,16.39344262295082
VP_005,tsst,Math,37,37,37,19613,19613,20134,20134,19768,19768,19861,19820,520.0,520.0,93,52,93.0,52.0,,,-41.0,41.0,78.84615384615384
VP_005,tsst,Math,38,38,38,20134,20134,20651,20651,20292,20292,20403,20378,516.0,516.0,111,86,111.0,86.0,,,-25.0,25.0,29.069767441860467
VP_005,tsst,Math,39,39,39,20651,20651,21167,21167,20809,20809,20884,20849,515.0,515.0,75,40,75.0,40.0,,,-35.0,35.0,87.5
VP_005,tsst,Math,40,40,40,21167,21167,21684,21684,21325,21325,21428,21417,518.0,518.0,103,92,103.0,92.0,,,-11.0,11.0,11.956521739130435
VP_005,tsst,Math,41,41,41,21684,21684,22206,22206,21842,21842,21906,21881,524.0,524.0,64,39,64.0,39.0,,,-25.0,25.0,64.1025641025641
VP_005,tsst,Math,42,42,42,22206,22206,22733,22733,22367,22367,22419,22453,529.0,529.0,52,86,52.0,86.0,,,34.0,34.0,39.53488372093023
VP_005,tsst,Math,43,43,43,22733,22733,23262,23262,22893,22893,22953,22935,529.0,529.0,60,42,60.0,42.0,,,-18.0,18.0,42.857142857142854
VP_005,tsst,Math,44,44,44,23262,23262,23788,23788,23423,23423,23488,23490,524.0,524.0,65,67,65.0,67.0,,,2.0,2.0,2.9850746268656714
VP_005,tsst,Math,45,45,45,23788,23788,24315,24315,23947,23947,24002,23990,529.0,529.0,55,43,55.0,43.0,,,-12.0,12.0,27.906976744186046
VP_005,tsst,Math,46,46,46,24315,24315,24849,24849,24475,24475,24533,24576,537.0,537.0,58,101,58.0,101.0,,,43.0,43.0,42.57425742574257
VP_005,tsst,Math,47,47,47,24849,24849,25391,25391,25013,25013,25074,25103,544.0,544.0,61,90,61.0,90.0,,,29.0,29.0,32.22222222222222
VP_005,tsst,Math,48,48,48,25391,25391,25941,25941,25546,25546,25640,25624,554.0,554.0,94,78,94.0,78.0,,,-16.0,16.0,20.51282051282051
VP_005,tsst,Math,49,49,49,25941,25941,26496,26496,26100,26100,26180,26197,556.0,556.0,80,97,80.0,97.0,,,17.0,17.0,17.525773195876287
VP_005,tsst,Math,50,50,50,26496,26496,27060,27060,26666,26666,26757,26722,567.0,567.0,91,56,91.0,56.0,,,-35.0,35.0,62.5
VP_005,tsst,Math,51,51,51,27060,27060,27626,27626,27226,27226,27300,27268,566.0,566.0,74,42,74.0,42.0,,,-32.0,32.0,76.19047619047619
VP_005,tsst,Math,52,52,52,27626,27626,28188,28188,27800,27800,27860,27888,560.0,560.0,60,88,60.0,88.0,,,28.0,28.0,31.818181818181817
VP_005,tsst,Math,53,53,53,28188,28188,28742,28741,28359,28359,28444,28427,550.0,550.0,85,68,85.0,68.0,,,-17.0,17.0,25.0
VP_005,tsst,Math,54,54,54,28742,28741,29287,29287,28907,28907,28995,28981,543.0,543.0,88,74,88.0,74.0,,,-14.0,14.0,18.91891891891892
VP_005,tsst,Math,55,55,55,29287,29287,29830,29829,29454,29454,29534,29518,,,80,64,80.0,64.0,,,-16.0,16.0,25.0
VP_005,tsst,Pause_5,0,0,0,337,339,959,959,523,523,609,627,622.0,622.0,86,104,86.0,104.0,,,18.0,18.0,17.307692307692307
VP_005,tsst,Pause_5,1,1,1,959,959,1572,1572,1143,1143,1225,1247,607.0,607.0,82,104,82.0,104.0,,,22.0,22.0,21.153846153846153
VP_005,tsst,Pause_5,2,2,2,1572,1572,2179,2179,1748,1748,1862,1836,608.0,608.0,114,88,114.0,88.0,,,-26.0,26.0,29.545454545454547
VP_005,tsst,Pause_5,3,3,3,2179,2179,2803,2803,2357,2357,2470,2461,632.0,632.0,113,104,113.0,104.0,,,-9.0,9.0,8.653846153846153
VP_005,tsst,Pause_5,4,4,4,2803,2803,3441,3441,2990,2990,3072,3095,642.0,642.0,82,105,82.0,105.0,,,23.0,23.0,21.904761904761905
VP_005,tsst,Pause_5,5,5,5,3441,3441,4072,4072,3631,3631,3720,3736,624.0,624.0,89,105,89.0,105.0,,,16.0,16.0,15.238095238095239
VP_005,tsst,Pause_5,6,6,6,4072,4072,4685,4685,4258,4258,4318,4360,607.0,607.0,60,102,60.0,102.0,,,42.0,42.0,41.17647058823529
VP_005,tsst,Pause_5,7,7,7,4685,4685,5275,5275,4865,4865,4988,4967,582.0,582.0,123,102,123.0,102.0,,,-21.0,21.0,20.588235294117645
VP_005,tsst,Pause_5,8,8,8,5275,5275,5840,5840,5454,5454,5530,5550,555.0,555.0,76,96,76.0,96.0,,,20.0,20.0,20.833333333333336
VP_005,tsst,Pause_5,9,9,9,5840,5840,6390,6390,6012,6012,6092,6108,547.0,547.0,80,96,80.0,96.0,,,16.0,16.0,16.666666666666664
VP_005,tsst,Pause_5,10,10,10,6390,6390,6938,6939,6560,6560,6637,6655,550.0,550.0,77,95,77.0,95.0,,,18.0,18.0,18.947368421052634
VP_005,tsst,Pause_5,11,11,11,6938,6939,7498,7498,7108,7108,7169,7211,564.0,564.0,61,103,61.0,103.0,,,42.0,42.0,40.77669902912621
VP_005,tsst,Pause_5,12,12,12,7498,7498,8072,8072,7671,7671,7749,7769,580.0,580.0,78,98,78.0,98.0,,,20.0,20.0,20.408163265306122
VP_005,tsst,Pause_5,13,13,13,8072,8072,8673,8673,8252,8252,8332,8350,613.0,613.0,80,98,80.0,98.0,,,18.0,18.0,18.367346938775512
VP_005,tsst,Pause_5,14,14,14,8673,8673,9320,9320,8853,8853,8936,8969,665.0,665.0,83,116,83.0,116.0,,,33.0,33.0,28.448275862068968
VP_005,ftsst,Prep,0,0,0,257,256,825,825,418,418,480,542,568.0,568.0,62,124,62.0,124.0,,,62.0,62.0,50.0
VP_005,ftsst,Prep,1,1,1,825,825,1391,1391,987,987,1071,1047,565.0,565.0,84,60,84.0,60.0,,,-24.0,24.0,40.0
VP_005,ftsst,Prep,2,2,2,1391,1391,1952,1952,1552,1552,1645,1629,559.0,559.0,93,77,93.0,77.0,,,-16.0,16.0,20.77922077922078
VP_005,ftsst,Prep,3,3,3,1952,1952,2510,2510,2124,2124,2202,2173,557.0,557.0,78,49,78.0,49.0,,,-29.0,29.0,59.183673469387756
VP_005,ftsst,Prep,4,4,4,2510,2510,3075,3075,2669,2669,2776,2738,569.0,569.0,107,69,107.0,69.0,,,-38.0,38.0,55.072463768115945
VP_005,ftsst,Prep,5,5,5,3075,3075,3661,3661,3236,3236,3318,3278,595.0,595.0,82,42,82.0,42.0,,,-40.0,40.0,95.23809523809523
VP_005,ftsst,Prep,6,6,6,3661,3661,4264,4264,3830,3830,3920,3889,608.0,608.0,90,59,90.0,59.0,,,-31.0,31.0,52.54237288135594
VP_005,ftsst,Prep,7,7,7,4264,4264,4862,4862,4438,4438,4564,4524,592.0,592.0,126,86,126.0,86.0,,,-40.0,40.0,46.51162790697674
VP_005,ftsst,Prep,8,8,8,4862,4862,5456,5456,5033,5033,5133,5096,595.0,595.0,100,63,100.0,63.0,,,-37.0,37.0,58.730158730158735
VP_005,ftsst,Prep,9,9,9,5456,5456,6074,6074,5625,5625,5734,5709,631.0,631.0,109,84,109.0,84.0,,,-25.0,25.0,29.761904761904763
VP_005,ftsst,Prep,10,10,10,6074,6074,6753,6753,6258,6258,6346,6315,704.0,704.0,88,57,88.0,57.0,,,-31.0,31.0,54.385964912280706
VP_005,ftsst,Prep,11,11,11,6753,6753,7475,7475,6962,6962,7050,7015,732.0,732.0,88,53,88.0,53.0,,,-35.0,35.0,66.0377358490566
VP_005,ftsst,Prep,12,12,12,7475,7475,8176,8176,7692,7692,7780,7762,685.0,685.0,88,70,88.0,70.0,,,-18.0,18.0,25.71428571428571
VP_005,ftsst,Prep,13,13,13,8176,8176,8860,8860,8378,8378,8473,8438,683.0,683.0,95,60,95.0,60.0,,,-35.0,35.0,58.333333333333336
VP_005,ftsst,Prep,14,14,14,8860,8860,9544,9544,9061,9061,9129,9135,685.0,685.0,68,74,68.0,74.0,,,6.0,6.0,8.108108108108109
VP_005,ftsst,Prep,15,15,15,9544,9544,10228,10228,9744,9744,9837,9796,683.0,683.0,93,52,93.0,52.0,,,-41.0,41.0,78.84615384615384
VP_005,ftsst,Prep,16,16,16,10228,10228,10876,10877,10430,10430,10528,10484,630.0,630.0,98,54,98.0,54.0,,,-44.0,44.0,81.48148148148148
VP_005,ftsst,Prep,17,17,17,10876,10877,11490,11490,11063,11063,11159,11148,604.0,604.0,96,85,96.0,85.0,,,-11.0,11.0,12.941176470588237
VP_005,ftsst,Prep,18,18,18,11490,11490,12103,12103,11663,11663,11763,11729,619.0,619.0,100,66,100.0,66.0,,,-34.0,34.0,51.515151515151516
VP_005,ftsst,Prep,19,19,19,12103,12103,12724,12724,12285,12285,12375,12403,621.0,621.0,90,118,90.0,118.0,,,28.0,28.0,23.728813559322035
VP_005,ftsst,Prep,20,20,20,12724,12724,13349,13349,12903,12903,13002,12953,628.0,628.0,99,50,99.0,50.0,,,-49.0,49.0,98.0
VP_005,ftsst,Prep,21,21,21,13349,13349,13986,13986,13529,13529,13633,13577,641.0,641.0,104,48,104.0,48.0,,,-56.0,56.0,116.66666666666667
VP_005,ftsst,Prep,22,22,22,13986,13986,14658,14659,14173,14173,14274,14237,690.0,690.0,101,64,101.0,64.0,,,-37.0,37.0,57.8125
VP_005,ftsst,Prep,23,23,23,14658,14659,15388,15387,14862,14862,14954,14919,750.0,750.0,92,57,92.0,57.0,,,-35.0,35.0,61.40350877192983
VP_005,ftsst,Prep,24,24,24,15388,15387,16143,16143,15611,15611,15704,15667,759.0,759.0,93,56,93.0,56.0,,,-37.0,37.0,66.07142857142857
VP_005,ftsst,Prep,25,25,25,16143,16143,16859,16859,16372,16372,16469,16438,693.0,693.0,97,66,97.0,66.0,,,-31.0,31.0,46.96969696969697
VP_005,ftsst,Prep,26,26,26,16859,16859,17559,17559,17065,17065,17152,17135,703.0,703.0,87,70,87.0,70.0,,,-17.0,17.0,24.285714285714285
VP_005,ftsst,Prep,27,27,27,17559,17559,18265,18265,17766,17766,17860,17832,707.0,707.0,94,66,94.0,66.0,,,-28.0,28.0,42.42424242424242
VP_005,ftsst,Prep,28,28,28,18265,18265,18966,18966,18474,18474,18569,18528,698.0,698.0,95,54,95.0,54.0,,,-41.0,41.0,75.92592592592592
VP_005,ftsst,Prep,29,29,29,18966,18966,19641,19641,19175,19175,19277,19235,663.0,663.0,102,60,102.0,60.0,,,-42.0,42.0,70.0
VP_005,ftsst,Prep,30,30,30,19641,19641,20312,20312,19835,19835,19924,19929,675.0,675.0,89,94,89.0,94.0,,,5.0,5.0,5.319148936170213
VP_005,ftsst,Prep,31,31,31,20312,20312,21007,21007,20508,20508,20611,20580,706.0,706.0,103,72,103.0,72.0,,,-31.0,31.0,43.05555555555556
VP_005,ftsst,Prep,32,32,32,21007,21007,21686,21686,21216,21216,21313,21276,664.0,664.0,97,60,97.0,60.0,,,-37.0,37.0,61.66666666666667
VP_005,ftsst,Prep,33,33,33,21686,21686,22370,22370,21879,21879,21977,21931,695.0,695.0,98,52,98.0,52.0,,,-46.0,46.0,88.46153846153845
VP_005,ftsst,Prep,34,34,34,22370,22370,23082,23082,22574,22574,22654,22625,721.0,721.0,80,51,80.0,51.0,,,-29.0,29.0,56.86274509803921
VP_005,ftsst,Prep,35,35,35,23082,23082,23785,23785,23295,23295,23392,23350,694.0,694.0,97,55,97.0,55.0,,,-42.0,42.0,76.36363636363637
VP_005,ftsst,Prep,36,36,36,23785,23785,24476,24476,23987,23987,24087,24059,689.0,689.0,100,72,100.0,72.0,,,-28.0,28.0,38.88888888888889
VP_005,ftsst,Prep,37,37,37,24476,24476,25189,25189,24677,24677,24777,24734,726.0,726.0,100,57,100.0,57.0,,,-43.0,43.0,75.43859649122807
VP_005,ftsst,Prep,38,38,38,25189,25189,25922,25922,25404,25404,25489,25454,737.0,737.0,85,50,85.0,50.0,,,-35.0,35.0,70.0
VP_005,ftsst,Prep,39,39,39,25922,25922,26615,26615,26141,26141,26242,26215,669.0,669.0,101,74,101.0,74.0,,,-27.0,27.0,36.486486486486484
VP_005,ftsst,Prep,40,40,40,26615,26615,27287,27287,26811,26811,26908,26875,674.0,674.0,97,64,97.0,64.0,,,-33.0,33.0,51.5625
VP_005,ftsst,Prep,41,41,41,27287,27287,27964,27964,27483,27483,27580,27538,679.0,679.0,97,55,97.0,55.0,,,-42.0,42.0,76.36363636363637
VP_005,ftsst,Prep,42,42,42,27964,27964,28669,28669,28164,28164,28252,28223,718.0,718.0,88,59,88.0,59.0,,,-29.0,29.0,49.152542372881356
VP_005,ftsst,Prep,43,43,43,28669,28669,29365,29365,28881,28881,28989,28943,684.0,684.0,108,62,108.0,62.0,,,-46.0,46.0,74.19354838709677
VP_005,ftsst,Pause_1,0,0,0,125,117,646,646,271,271,364,348,521.0,521.0,93,77,93.0,77.0,,,-16.0,16.0,20.77922077922078
VP_005,ftsst,Pause_1,1,1,1,646,646,1166,1166,794,794,876,876,520.0,520.0,82,82,82.0,82.0,,,0.0,0.0,0.0
VP_005,ftsst,Pause_1,2,2,2,1166,1166,1690,1690,1311,1311,1392,1390,526.0,526.0,81,79,81.0,79.0,,,-2.0,2.0,2.5316455696202533
VP_005,ftsst,Pause_1,3,3,3,1690,1690,2222,2222,1838,1838,1923,1917,535.0,535.0,85,79,85.0,79.0,,,-6.0,6.0,7.59493670886076
VP_005,ftsst,Pause_1,4,4,4,2222,2222,2745,2745,2373,2373,2473,2453,517.0,517.0,100,80,100.0,80.0,,,-20.0,20.0,25.0
VP_005,ftsst,Pause_1,5,5,5,2745,2745,3252,3252,2890,2890,2994,2970,501.0,501.0,104,80,104.0,80.0,,,-24.0,24.0,30.0
VP_005,ftsst,Pause_1,6,6,6,3252,3252,3754,3754,3406,3406,3507,3472,503.0,503.0,101,66,101.0,66.0,,,-35.0,35.0,53.03030303030303
VP_005,ftsst,Pause_1,7,7,7,3754,3754,4282,4282,3908,3908,3991,3971,542.0,542.0,83,63,83.0,63.0,,,-20.0,20.0,31.746031746031743
VP_005,ftsst,Pause_1,8,8,8,4282,4282,4844,4844,4433,4433,4525,4509,572.0,572.0,92,76,92.0,76.0,,,-16.0,16.0,21.052631578947366
VP_005,ftsst,Pause_1,9,9,9,4844,4844,5429,5429,5006,5006,5089,5086,592.0,592.0,83,80,83.0,80.0,,,-3.0,3.0,3.75
VP_005,ftsst,Pause_1,10,10,10,5429,5429,6005,6005,5598,5598,5704,5676,568.0,568.0,106,78,106.0,78.0,,,-28.0,28.0,35.8974358974359
VP_005,ftsst,Pause_1,11,11,11,6005,6005,6554,6554,6166,6166,6270,6243,539.0,539.0,104,77,104.0,77.0,,,-27.0,27.0,35.064935064935064
VP_005,ftsst,Pause_1,12,12,12,6554,6554,7095,7095,6707,6707,6804,6784,541.0,541.0,97,77,97.0,77.0,,,-20.0,20.0,25.97402597402597
VP_005,ftsst,Pause_1,13,13,13,7095,7095,7627,7627,7248,7248,7336,7324,528.0,528.0,88,76,88.0,76.0,,,-12.0,12.0,15.789473684210526
VP_005,ftsst,Pause_1,14,14,14,7627,7627,8160,8160,7788,7788,7861,7849,536.0,536.0,73,61,73.0,61.0,,,-12.0,12.0,19.672131147540984
VP_005,ftsst,Pause_1,15,15,15,8160,8160,8692,8692,8311,8311,8408,8388,529.0,529.0,97,77,97.0,77.0,,,-20.0,20.0,25.97402597402597
VP_005,ftsst,Pause_1,16,16,16,8692,8692,9215,9215,8854,8854,8945,8920,520.0,520.0,91,66,91.0,66.0,,,-25.0,25.0,37.878787878787875
VP_005,ftsst,Pause_1,17,17,17,9215,9215,9737,9737,9376,9376,9461,9440,523.0,523.0,85,64,85.0,64.0,,,-21.0,21.0,32.8125
VP_005,ftsst,Talk,0,0,0,354,348,879,879,500,500,584,606,525.0,525.0,84,106,84.0,106.0,,,22.0,22.0,20.754716981132077
VP_005,ftsst,Talk,1,1,1,879,879,1397,1397,1041,1041,1136,1105,514.0,514.0,95,64,95.0,64.0,,,-31.0,31.0,48.4375
VP_005,ftsst,Talk,2,2,2,1397,1397,1907,1907,1556,1556,1594,1651,508.0,508.0,38,95,38.0,95.0,,,57.0,57.0,60.0
VP_005,ftsst,Talk,3,3,3,1907,1907,2413,2413,2065,2065,2098,2155,504.0,504.0,33,90,33.0,90.0,,,57.0,57.0,63.33333333333333
VP_005,ftsst,Talk,4,4,4,2413,2413,2912,2912,2559,2559,2643,2668,497.0,497.0,84,109,84.0,109.0,,,25.0,25.0,22.93577981651376
VP_005,ftsst,Talk,5,5,5,2912,2912,3408,3408,3064,3064,3173,3163,496.0,496.0,109,99,109.0,99.0,,,-10.0,10.0,10.1010101010101
VP_005,ftsst,Talk,6,6,6,3408,3408,3909,3909,3562,3562,3598,3630,503.0,503.0,36,68,36.0,68.0,,,32.0,32.0,47.05882352941176
VP_005,ftsst,Talk,7,7,7,3909,3909,4418,4418,4065,4065,4098,4155,513.0,513.0,33,90,33.0,90.0,,,57.0,57.0,63.33333333333333
VP_005,ftsst,Talk,8,8,8,4418,4418,4950,4950,4576,4576,4665,4660,542.0,542.0,89,84,89.0,84.0,,,-5.0,5.0,5.952380952380952
VP_005,ftsst,Talk,9,9,9,4950,4950,5527,5527,5118,5118,5229,5205,596.0,596.0,111,87,111.0,87.0,,,-24.0,24.0,27.586206896551722
VP_005,ftsst,Talk,10,10,10,5527,5527,6146,6145,5699,5699,5668,5790,630.0,630.0,,91,,91.0,negative_pep,,,,
VP_005,ftsst,Talk,11,11,11,6146,6145,6779,6779,6330,6330,6415,6383,636.0,636.0,85,53,85.0,53.0,,,-32.0,32.0,60.37735849056604
VP_005,ftsst,Talk,12,12,12,6779,6779,7408,7408,6967,6967,7069,7011,625.0,625.0,102,44,102.0,44.0,,,-58.0,58.0,131.8181818181818
VP_005,ftsst,Talk,13,13,13,7408,7408,8003,8003,7590,7590,7489,7699,579.0,579.0,,109,,109.0,negative_pep,,,,
VP_005,ftsst,Talk,14,14,14,8003,8003,8567,8567,8173,8173,8250,8281,556.0,556.0,77,108,77.0,108.0,,,31.0,31.0,28.703703703703702
VP_005,ftsst,Talk,15,15,15,8567,8567,9114,9114,8726,8726,8708,8825,541.0,541.0,,99,,99.0,negative_pep,,,,
VP_005,ftsst,Talk,16,16,16,9114,9114,9651,9651,9280,9280,9212,9392,536.0,536.0,,112,,112.0,negative_pep,,,,
VP_005,ftsst,Talk,17,17,17,9651,9651,10193,10193,9818,9818,9906,9876,544.0,544.0,88,58,88.0,58.0,,,-30.0,30.0,51.724137931034484
VP_005,ftsst,Talk,18,18,18,10193,10193,10739,10739,10358,10358,10438,10427,547.0,547.0,80,69,80.0,69.0,,,-11.0,11.0,15.942028985507244
VP_005,ftsst,Talk,19,19,19,10739,10739,11289,11289,10894,10894,10927,10973,552.0,552.0,33,79,33.0,79.0,,,46.0,46.0,58.22784810126582
