,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_003,ftsst,Pause_5,6,6,6,5645,5645,6678,6678,5978,5978,6061,6101,1020.9999999999999,1020.9999999999999,83,123,83.0,123.0,,,40.0,40.0,32.52032520325203
VP_003,ftsst,Pause_5,7,7,7,6678,6678,7686,7686,6999,6999,7080,7125,1000.9999999999999,1000.9999999999999,81,126,81.0,126.0,,,45.0,45.0,35.714285714285715
VP_003,ftsst,Pause_5,8,8,8,7686,7686,8643,8643,8001,8001,8083,8121,934.0,934.0,82,120,82.0,120.0,,,38.0,38.0,31.666666666666664
VP_003,ftsst,Pause_5,9,9,9,8643,8643,9510,9509,8934,8934,9022,9065,830.0,830.0,88,131,88.0,131.0,,,43.0,43.0,32.82442748091603
VP_004,tsst,Prep,0,0,0,364,349,1091,1091,579,579,674,678,727.0,727.0,95,99,95.0,99.0,,,4.0,4.0,4.040404040404041
VP_004,tsst,Prep,1,1,1,1091,1091,1843,1843,1304,1304,1393,1434,766.0,766.0,89,130,89.0,130.0,,,41.0,41.0,31.538461538461537
VP_004,tsst,Prep,2,2,2,1843,1843,2782,2782,2069,2069,2152,2200,1032.0,1032.0,83,131,83.0,131.0,,,48.0,48.0,36.6412213740458
VP_004,tsst,Prep,3,3,3,2782,2782,3792,3792,3102,3102,3184,3199,998.0,998.0,82,97,82.0,97.0,,,15.0,15.0,15.463917525773196
VP_004,tsst,Prep,4,4,4,3792,3792,4670,4670,4098,4098,4193,4195,814.0,814.0,95,97,95.0,97.0,,,2.0,2.0,2.0618556701030926
VP_004,tsst,Prep,5,5,5,4670,4670,5478,5478,4929,4929,5004,5009,804.0,804.0,75,80,75.0,80.0,,,5.0,5.0,6.25
VP_004,tsst,Prep,6,6,6,5478,5478,6388,6388,5718,5718,5801,5850,967.0,967.0,83,132,83.0,132.0,,,49.0,49.0,37.121212121212125
VP_004,tsst,Prep,7,7,7,6388,6388,7270,7270,6685,6685,6775,6782,837.0,837.0,90,97,90.0,97.0,,,7.0,7.0,7.216494845360824
VP_004,tsst,Prep,8,8,8,7270,7270,8049,8049,7522,7522,7619,7629,747.0,747.0,97,107,97.0,107.0,,,10.0,10.0,9.345794392523365
VP_004,tsst,Prep,9,9,9,8049,8049,8835,8835,8269,8269,8360,8398,808.0,808.0,91,129,91.0,129.0,,,38.0,38.0,29.457364341085274
VP_004,tsst,Prep,10,10,10,8835,8835,9728,9728,9077,9077,9156,9205,939.0,939.0,79,128,79.0,128.0,,,49.0,49.0,38.28125
VP_004,tsst,Prep,11,11,11,9728,9728,10734,10734,10015,10015,10104,10145,1042.0,1042.0,89,130,89.0,130.0,,,41.0,41.0,31.538461538461537
VP_004,tsst,Prep,12,12,12,10734,10734,11731,11731,11057,11057,11142,11153,972.0,972.0,85,96,85.0,96.0,,,11.0,11.0,11.458333333333332
VP_004,tsst,Prep,13,13,13,11731,11731,12657,12657,12029,12029,12129,12130,902.0,902.0,100,101,100.0,101.0,,,1.0,1.0,0.9900990099009901
VP_004,tsst,Prep,14,14,14,12657,12657,13594,13594,12931,12931,13025,13037,955.0,955.0,94,106,94.0,106.0,,,12.0,12.0,11.320754716981133
VP_004,tsst,Prep,15,15,15,13594,13594,14558,14559,13884,13884,13978,13984,970.0,970.0,94,100,94.0,100.0,,,6.0,6.0,6.0
VP_004,tsst,Prep,16,16,16,14558,14559,15458,15458,14862,14862,14958,14964,861.0,861.0,96,102,96.0,102.0,,,6.0,6.0,5.88235294117647
VP_004,tsst,Prep,17,17,17,15458,15458,16217,16217,15734,15734,15822,15823,705.0,705.0,88,89,88.0,89.0,,,1.0,1.0,1.1235955056179776
VP_004,tsst,Prep,18,18,18,16217,16217,16911,16911,16423,16423,16519,16554,688.0,688.0,96,131,96.0,131.0,,,35.0,35.0,26.717557251908396
VP_004,tsst,Prep,19,19,19,16911,16911,17633,17633,17108,17108,17202,17245,740.0,740.0,94,137,94.0,137.0,,,43.0,43.0,31.386861313868614
VP_004,tsst,Prep,20,20,20,17633,17633,18578,18578,17851,17851,17935,17985,1055.0,1055.0,84,134,84.0,134.0,,,50.0,50.0,37.3134328358209
VP_004,tsst,Prep,21,21,21,18578,18578,19541,19541,18905,18905,18989,19000,914.0,914.0,84,95,84.0,95.0,,,11.0,11.0,11.578947368421053
VP_004,tsst,Prep,22,22,22,19541,19541,20365,20365,19819,19819,19916,19922,776.0,776.0,97,103,97.0,103.0,,,6.0,6.0,5.825242718446602
VP_004,tsst,Prep,23,23,23,20365,20365,21177,21177,20594,20594,20679,20734,831.0,831.0,85,140,85.0,140.0,,,55.0,55.0,39.285714285714285
VP_004,tsst,Prep,24,24,24,21177,21177,22062,22062,21427,21427,21517,21561,914.0,914.0,90,134,90.0,134.0,,,44.0,44.0,32.83582089552239
VP_004,tsst,Prep,25,25,25,22062,22062,22944,22944,22338,22338,22435,22442,865.0,865.0,97,104,97.0,104.0,,,7.0,7.0,6.730769230769231
VP_004,tsst,Prep,26,26,26,22944,22944,23751,23751,23205,23205,23307,23312,776.0,776.0,102,107,102.0,107.0,,,5.0,5.0,4.672897196261682
VP_004,tsst,Prep,27,27,27,23751,23751,24566,24566,23981,23981,24065,24113,836.0,836.0,84,132,84.0,132.0,,,48.0,48.0,36.36363636363637
VP_004,tsst,Prep,28,28,28,24566,24566,25498,25498,24817,24817,24902,24955,983.0,983.0,85,138,85.0,138.0,,,53.0,53.0,38.405797101449274
VP_004,tsst,Prep,29,29,29,25498,25498,26401,26401,25800,25800,25887,25927,860.0,860.0,87,127,87.0,127.0,,,40.0,40.0,31.496062992125985
VP_004,tsst,Prep,30,30,30,26401,26401,27188,27188,26660,26660,26761,26766,748.0,748.0,101,106,101.0,106.0,,,5.0,5.0,4.716981132075472
VP_004,tsst,Prep,31,31,31,27188,27188,27973,27973,27408,27408,27502,27544,804.0,804.0,94,136,94.0,136.0,,,42.0,42.0,30.88235294117647
VP_004,tsst,Prep,32,32,32,27973,27973,28799,28799,28212,28212,28301,28348,839.0,839.0,89,136,89.0,136.0,,,47.0,47.0,34.55882352941176
VP_004,tsst,Prep,33,33,33,28799,28799,29640,29640,29051,29051,29145,29189,841.0,841.0,94,138,94.0,138.0,,,44.0,44.0,31.88405797101449
VP_004,tsst,Pause_1,0,0,0,662,665,1589,1589,942,942,1032,1071,927.0,927.0,90,129,90.0,129.0,,,39.0,39.0,30.23255813953488
VP_004,tsst,Pause_1,1,1,1,1589,1589,2469,2469,1870,1870,1969,2002,855.0,855.0,99,132,99.0,132.0,,,33.0,33.0,25.0
VP_004,tsst,Pause_1,2,2,2,2469,2469,3353,3353,2725,2725,2822,2855,900.0,900.0,97,130,97.0,130.0,,,33.0,33.0,25.384615384615383
VP_004,tsst,Pause_1,3,3,3,3353,3353,4278,4278,3625,3625,3718,3759,939.0,939.0,93,134,93.0,134.0,,,41.0,41.0,30.597014925373134
VP_004,tsst,Pause_1,4,4,4,4278,4278,5180,5180,4563,4563,4660,4698,882.0,882.0,97,135,97.0,135.0,,,38.0,38.0,28.14814814814815
VP_004,tsst,Pause_1,5,5,5,5180,5180,6049,6049,5446,5446,5544,5584,862.0,862.0,98,138,98.0,138.0,,,40.0,40.0,28.985507246376812
VP_004,tsst,Pause_1,6,6,6,6049,6049,6928,6928,6307,6307,6403,6438,887.0,887.0,96,131,96.0,131.0,,,35.0,35.0,26.717557251908396
VP_004,tsst,Pause_1,7,7,7,6928,6928,7850,7850,7195,7195,7293,7330,941.0,941.0,98,135,98.0,135.0,,,37.0,37.0,27.40740740740741
VP_004,tsst,Pause_1,8,8,8,7850,7850,8813,8813,8135,8135,8234,8272,975.0,975.0,99,137,99.0,137.0,,,38.0,38.0,27.73722627737226
VP_004,tsst,Pause_1,9,9,9,8813,8813,9657,9723,9111,9111,9211,9246,774.0,774.0,100,135,100.0,135.0,,,35.0,35.0,25.925925925925924
VP_004,tsst,Talk,0,0,0,534,551,1216,1216,744,744,535,865,682.0,682.0,,121,,121.0,negative_pep,,,,
VP_004,tsst,Talk,1,1,1,1216,1216,1930,1929,1413,1413,1483,1560,730.0,730.0,70,147,70.0,147.0,,,77.0,77.0,52.38095238095239
VP_004,tsst,Talk,2,2,2,1930,1929,2635,2635,2142,2142,2073,2269,692.0,692.0,,127,,127.0,negative_pep,,,,
VP_004,tsst,Talk,3,3,3,2635,2635,3289,3289,2834,2834,2676,2962,634.0,634.0,,128,,128.0,negative_pep,,,,
VP_004,tsst,Talk,4,4,4,3289,3289,3904,3904,3467,3467,3558,3612,605.0,605.0,91,145,91.0,145.0,,,54.0,54.0,37.24137931034483
VP_004,tsst,Talk,5,5,5,3904,3904,4505,4505,4074,4074,4101,4211,599.0,599.0,27,137,27.0,137.0,,,110.0,110.0,80.2919708029197
VP_004,tsst,Talk,6,6,6,4505,4505,5103,5103,4675,4675,4813,4815,597.0,597.0,138,140,138.0,140.0,,,2.0,2.0,1.4285714285714286
VP_004,tsst,Talk,7,7,7,5103,5103,5699,5699,5270,5270,5353,5354,595.0,595.0,83,84,83.0,84.0,,,1.0,1.0,1.1904761904761905
VP_004,tsst,Talk,8,8,8,5699,5699,6320,6320,5863,5863,5944,5993,635.0,635.0,81,130,81.0,130.0,,,49.0,49.0,37.69230769230769
VP_004,tsst,Talk,9,9,9,6320,6320,6973,6973,6499,6499,6554,6591,663.0,663.0,55,92,55.0,92.0,,,37.0,37.0,40.21739130434783
VP_004,tsst,Talk,10,10,10,6973,6973,7631,7631,7161,7161,7249,7252,655.0,655.0,88,91,88.0,91.0,,,3.0,3.0,3.296703296703297
VP_004,tsst,Talk,11,11,11,7631,7631,8286,8286,7816,7816,7904,7952,656.0,656.0,88,136,88.0,136.0,,,48.0,48.0,35.294117647058826
VP_004,tsst,Talk,12,12,12,8286,8286,8925,8925,8475,8475,8558,8607,629.0,629.0,83,132,83.0,132.0,,,49.0,49.0,37.121212121212125
VP_004,tsst,Talk,13,13,13,8925,8925,9543,9543,9103,9103,9299,9237,612.0,612.0,196,134,196.0,134.0,,,-62.0,62.0,46.26865671641791
VP_004,tsst,Talk,14,14,14,9543,9543,10147,10147,9714,9714,9855,9859,600.0,600.0,141,145,141.0,145.0,,,4.0,4.0,2.7586206896551726
VP_004,tsst,Talk,15,15,15,10147,10147,10729,10729,10318,10318,10408,10412,573.0,573.0,90,94,90.0,94.0,,,4.0,4.0,4.25531914893617
VP_004,tsst,Talk,16,16,16,10729,10729,11305,11305,10888,10888,10967,11017,577.0,577.0,79,129,79.0,129.0,,,50.0,50.0,38.759689922480625
VP_004,tsst,Talk,17,17,17,11305,11305,11903,11903,11463,11463,11543,11597,609.0,609.0,80,134,80.0,134.0,,,54.0,54.0,40.298507462686565
VP_004,tsst,Talk,18,18,18,11903,11903,12588,12588,12071,12071,12211,12212,726.0,726.0,140,141,140.0,141.0,,,1.0,1.0,0.7092198581560284
VP_004,tsst,Talk,19,19,19,12588,12588,13368,13369,12799,12799,12875,12888,810.0,810.0,76,89,76.0,89.0,,,13.0,13.0,14.606741573033707
VP_004,tsst,Talk,20,20,20,13368,13369,14159,14159,13610,13610,13699,13739,780.0,780.0,89,129,89.0,129.0,,,40.0,40.0,31.007751937984494
VP_004,tsst,Talk,21,21,21,14159,14159,14858,14858,14388,14388,14487,14488,655.0,655.0,99,100,99.0,100.0,,,1.0,1.0,1.0
VP_004,tsst,Talk,22,22,22,14858,14858,15496,15496,15047,15047,15143,15169,629.0,629.0,96,122,96.0,122.0,,,26.0,26.0,21.311475409836063
VP_004,tsst,Talk,23,23,23,15496,15496,16118,16118,15674,15674,15809,15807,618.0,618.0,135,133,135.0,133.0,,,-2.0,2.0,1.5037593984962405
VP_004,tsst,Talk,24,24,24,16118,16118,16744,16744,16291,16291,16487,16419,631.0,631.0,196,128,196.0,128.0,,,-68.0,68.0,53.125
VP_004,tsst,Talk,25,25,25,16744,16744,17400,17400,16922,16922,17114,17048,669.0,669.0,192,126,192.0,126.0,,,-66.0,66.0,52.38095238095239
VP_004,tsst,Talk,26,26,26,17400,17400,18089,18089,17592,17592,17699,17727,700.0,700.0,107,135,107.0,135.0,,,28.0,28.0,20.74074074074074
VP_004,tsst,Talk,27,27,27,18089,18089,18794,18794,18290,18290,18376,18382,708.0,708.0,86,92,86.0,92.0,,,6.0,6.0,6.521739130434782
VP_004,tsst,Talk,28,28,28,18794,18794,19510,19510,19000,19000,19129,19131,720.0,720.0,129,131,129.0,131.0,,,2.0,2.0,1.5267175572519083
VP_004,tsst,Talk,29,29,29,19510,19510,20224,20223,19720,19720,19799,19804,710.0,710.0,79,84,79.0,84.0,,,5.0,5.0,5.952380952380952
VP_004,tsst,Talk,30,30,30,20224,20223,20912,20912,20430,20430,20478,20557,677.0,677.0,48,127,48.0,127.0,,,79.0,79.0,62.20472440944882
VP_004,tsst,Talk,31,31,31,20912,20912,21568,21568,21107,21107,21163,21241,644.0,644.0,56,134,56.0,134.0,,,78.0,78.0,58.2089552238806
VP_004,tsst,Talk,32,32,32,21568,21568,22217,22217,21751,21751,21845,21847,653.0,653.0,94,96,94.0,96.0,,,2.0,2.0,2.083333333333333
VP_004,tsst,Talk,33,33,33,22217,22217,22856,22855,22402,22402,22463,22542,630.0,630.0,61,140,61.0,140.0,,,79.0,79.0,56.42857142857143
VP_004,tsst,Talk,34,34,34,22856,22855,23470,23470,23034,23034,23167,23169,606.0,606.0,133,135,133.0,135.0,,,2.0,2.0,1.4814814814814816
VP_004,tsst,Talk,35,35,35,23470,23470,24067,24067,23642,23642,23742,23739,592.0,592.0,100,97,100.0,97.0,,,-3.0,3.0,3.0927835051546393
VP_004,tsst,Talk,36,36,36,24067,24067,24649,24649,24216,24216,24370,24372,577.0,577.0,154,156,154.0,156.0,,,2.0,2.0,1.282051282051282
VP_004,tsst,Talk,37,37,37,24649,24649,25225,25225,24808,24808,24884,24939,576.0,576.0,76,131,76.0,131.0,,,55.0,55.0,41.98473282442748
VP_004,tsst,Talk,38,38,38,25225,25225,25848,25848,25380,25380,25517,25520,648.0,648.0,137,140,137.0,140.0,,,3.0,3.0,2.142857142857143
VP_004,tsst,Talk,39,39,39,25848,25848,26581,26581,26031,26031,26291,26205,778.0,778.0,260,174,260.0,174.0,,,-86.0,86.0,49.42528735632184
VP_004,tsst,Talk,40,40,40,26581,26581,27342,27342,26810,26810,26890,26952,752.0,752.0,80,142,80.0,142.0,,,62.0,62.0,43.66197183098591
VP_004,tsst,Talk,41,41,41,27342,27342,28044,28044,27566,27566,27650,27694,675.0,675.0,84,128,84.0,128.0,,,44.0,44.0,34.375
VP_004,tsst,Talk,42,42,42,28044,28044,28697,28697,28239,28239,28319,28370,641.0,641.0,80,131,80.0,131.0,,,51.0,51.0,38.93129770992366
VP_004,tsst,Talk,43,43,43,28697,28697,29373,29373,28879,28879,29078,29015,695.0,695.0,199,136,199.0,136.0,,,-63.0,63.0,46.32352941176471
VP_004,tsst,Math,0,0,0,259,287,1054,1054,494,494,582,617,795.0,795.0,88,123,88.0,123.0,,,35.0,35.0,28.455284552845526
VP_004,tsst,Math,1,1,1,1054,1054,1972,1972,1288,1288,1378,1412,984.0,984.0,90,124,90.0,124.0,,,34.0,34.0,27.419354838709676
VP_004,tsst,Math,2,2,2,1972,1972,2926,2926,2274,2274,2373,2374,939.0,939.0,99,100,99.0,100.0,,,1.0,1.0,1.0
VP_004,tsst,Math,3,3,3,2926,2926,3848,3848,3211,3211,3329,3330,912.0,912.0,118,119,118.0,119.0,,,1.0,1.0,0.8403361344537815
VP_004,tsst,Math,4,4,4,3848,3848,4735,4735,4123,4123,4246,4250,874.0,874.0,123,127,123.0,127.0,,,4.0,4.0,3.149606299212598
VP_004,tsst,Math,5,5,5,4735,4735,5570,5570,4997,4997,5090,5094,814.0,814.0,93,97,93.0,97.0,,,4.0,4.0,4.123711340206185
VP_004,tsst,Math,6,6,6,5570,5570,6334,6334,5812,5812,5904,5908,737.0,737.0,92,96,92.0,96.0,,,4.0,4.0,4.166666666666666
VP_004,tsst,Math,7,7,7,6334,6334,7045,7045,6547,6547,6629,6685,697.0,697.0,82,138,82.0,138.0,,,56.0,56.0,40.57971014492754
VP_004,tsst,Math,8,8,8,7045,7045,7727,7727,7244,7244,7342,7382,674.0,674.0,98,138,98.0,138.0,,,40.0,40.0,28.985507246376812
VP_004,tsst,Math,9,9,9,7727,7727,8412,8412,7922,7922,8008,8059,691.0,691.0,86,137,86.0,137.0,,,51.0,51.0,37.22627737226277
VP_004,tsst,Math,10,10,10,8412,8412,9119,9119,8612,8612,8698,8745,716.0,716.0,86,133,86.0,133.0,,,47.0,47.0,35.338345864661655
VP_004,tsst,Math,11,11,11,9119,9119,9867,9867,9326,9326,9437,9440,764.0,764.0,111,114,111.0,114.0,,,3.0,3.0,2.631578947368421
VP_004,tsst,Math,12,12,12,9867,9867,10560,10560,10091,10091,10191,10193,655.0,655.0,100,102,100.0,102.0,,,2.0,2.0,1.9607843137254901
VP_004,tsst,Math,13,13,13,10560,10560,11210,11210,10745,10745,10833,10881,648.0,648.0,88,136,88.0,136.0,,,48.0,48.0,35.294117647058826
VP_004,tsst,Math,14,14,14,11210,11210,11848,11848,11395,11395,11482,11526,633.0,633.0,87,131,87.0,131.0,,,44.0,44.0,33.587786259541986
VP_004,tsst,Math,16,16,16,12481,12481,13107,13107,12658,12658,12746,12794,623.0,623.0,88,136,88.0,136.0,,,48.0,48.0,35.294117647058826
VP_004,tsst,Math,17,17,17,13107,13107,13844,13844,13272,13272,13359,13416,799.0,799.0,87,144,87.0,144.0,,,57.0,57.0,39.58333333333333
VP_004,tsst,Math,18,18,18,13844,13844,14716,14715,14079,14079,14167,14205,910.0,910.0,88,126,88.0,126.0,,,38.0,38.0,30.158730158730158
VP_004,tsst,Math,19,19,19,14716,14715,15579,15579,14991,14991,15083,15088,839.0,839.0,92,97,92.0,97.0,,,5.0,5.0,5.154639175257731
VP_004,tsst,Math,20,20,20,15579,15579,16368,16368,15830,15830,15910,15964,761.0,761.0,80,134,80.0,134.0,,,54.0,54.0,40.298507462686565
VP_004,tsst,Math,21,21,21,16368,16368,17082,17082,16591,16591,16653,16685,689.0,689.0,62,94,62.0,94.0,,,32.0,32.0,34.04255319148936
VP_004,tsst,Math,22,22,22,17082,17082,17737,17737,17282,17282,17375,17382,637.0,637.0,93,100,93.0,100.0,,,7.0,7.0,7.000000000000001
VP_004,tsst,Math,23,23,23,17737,17737,18359,18359,17918,17918,18021,18024,614.0,614.0,103,106,103.0,106.0,,,3.0,3.0,2.8301886792452833
VP_004,tsst,Math,24,24,24,18359,18359,18982,18982,18533,18533,18619,18668,627.0,627.0,86,135,86.0,135.0,,,49.0,49.0,36.2962962962963
VP_004,tsst,Math,25,25,25,18982,18982,19646,19646,19157,19157,19235,19294,685.0,685.0,78,137,78.0,137.0,,,59.0,59.0,43.06569343065693
VP_004,tsst,Math,26,26,26,19646,19646,20427,20427,19843,19843,19925,19985,833.0,833.0,82,142,82.0,142.0,,,60.0,60.0,42.25352112676056
VP_004,tsst,Math,27,27,27,20427,20427,21308,21308,20677,20677,20760,20769,906.0,906.0,83,92,83.0,92.0,,,9.0,9.0,9.782608695652174
VP_004,tsst,Math,28,28,28,21308,21308,22202,22202,21583,21583,21669,21677,887.0,887.0,86,94,86.0,94.0,,,8.0,8.0,8.51063829787234
VP_004,tsst,Math,29,29,29,22202,22202,23079,23079,22470,22470,22594,22595,872.0,872.0,124,125,124.0,125.0,,,1.0,1.0,0.8
VP_004,tsst,Math,30,30,30,23079,23079,23915,23915,23343,23343,23429,23431,817.0,817.0,86,88,86.0,88.0,,,2.0,2.0,2.272727272727273
VP_004,tsst,Math,31,31,31,23915,23915,24694,24694,24159,24159,24253,24296,759.0,759.0,94,137,94.0,137.0,,,43.0,43.0,31.386861313868614
VP_004,tsst,Math,32,32,32,24694,24694,25396,25395,24919,24919,25012,25051,670.0,670.0,93,132,93.0,132.0,,,39.0,39.0,29.545454545454547
VP_004,tsst,Math,33,33,33,25396,25395,26045,26045,25588,25588,25690,25724,638.0,638.0,102,136,102.0,136.0,,,34.0,34.0,25.0
VP_004,tsst,Math,34,34,34,26045,26045,26701,26701,26224,26224,26308,26362,666.0,666.0,84,138,84.0,138.0,,,54.0,54.0,39.130434782608695
VP_004,tsst,Math,35,35,35,26701,26701,27444,27444,26892,26892,26965,27025,785.0,785.0,73,133,73.0,133.0,,,60.0,60.0,45.11278195488722
VP_004,tsst,Math,36,36,36,27444,27444,28366,28366,27675,27675,27746,27748,996.0,996.0,71,73,71.0,73.0,,,2.0,2.0,2.73972602739726
VP_004,tsst,Math,37,37,37,28366,28366,29328,29328,28671,28671,28762,28766,943.0,943.0,91,95,91.0,95.0,,,4.0,4.0,4.2105263157894735
VP_004,tsst,Pause_5,0,0,0,179,125,1219,1219,502,502,588,601,1040.0,1040.0,86,99,86.0,99.0,,,13.0,13.0,13.131313131313133
VP_004,tsst,Pause_5,1,1,1,1219,1219,2266,2266,1542,1542,1673,1675,1051.0,1051.0,131,133,131.0,133.0,,,2.0,2.0,1.5037593984962405
VP_004,tsst,Pause_5,2,2,2,2266,2266,3324,3324,2592,2592,2703,2728,1061.0,1061.0,111,136,111.0,136.0,,,25.0,25.0,18.38235294117647
VP_004,tsst,Pause_5,3,3,3,3324,3324,4379,4379,3652,3652,3751,3782,1052.0,1052.0,99,130,99.0,130.0,,,31.0,31.0,23.846153846153847
VP_004,tsst,Pause_5,4,4,4,4379,4379,5426,5426,4703,4703,4804,4839,1045.0,1045.0,101,136,101.0,136.0,,,35.0,35.0,25.735294117647058
VP_004,tsst,Pause_5,5,5,5,5426,5426,6419,6419,5748,5748,5841,5884,965.0,965.0,93,136,93.0,136.0,,,43.0,43.0,31.61764705882353
VP_004,tsst,Pause_5,6,6,6,6419,6419,7339,7339,6713,6713,6803,6852,896.0,896.0,90,139,90.0,139.0,,,49.0,49.0,35.25179856115108
VP_004,tsst,Pause_5,7,7,7,7339,7339,8213,8213,7610,7610,7702,7755,862.0,862.0,92,145,92.0,145.0,,,53.0,53.0,36.55172413793103
VP_004,tsst,Pause_5,8,8,8,8213,8213,9078,9078,8472,8472,8565,8619,866.0,866.0,93,147,93.0,147.0,,,54.0,54.0,36.734693877551024
VP_004,tsst,Pause_5,9,9,9,9078,9078,9944,9898,9338,9338,9433,9483,,,95,145,95.0,145.0,,,50.0,50.0,34.48275862068966
VP_004,ftsst,Prep,0,0,0,603,662,1571,1571,902,902,967,1002,968.0,968.0,65,100,65.0,100.0,,,35.0,35.0,35.0
VP_004,ftsst,Prep,1,1,1,1571,1571,2537,2537,1868,1868,1951,1959,965.0,965.0,83,91,83.0,91.0,,,8.0,8.0,8.791208791208792
VP_004,ftsst,Prep,2,2,2,2537,2537,3423,3423,2830,2830,2936,2938,843.0,843.0,106,108,106.0,108.0,,,2.0,2.0,1.8518518518518516
VP_004,ftsst,Prep,3,3,3,3423,3423,4318,4318,3676,3676,3757,3771,923.0,923.0,81,95,81.0,95.0,,,14.0,14.0,14.736842105263156
VP_004,ftsst,Prep,4,4,4,4318,4318,5188,5188,4600,4600,4688,4693,841.0,841.0,88,93,88.0,93.0,,,5.0,5.0,5.376344086021505
VP_004,ftsst,Prep,5,5,5,5188,5188,5986,5986,5438,5438,5543,5545,775.0,775.0,105,107,105.0,107.0,,,2.0,2.0,1.8691588785046727
VP_004,ftsst,Prep,6,6,6,5986,5986,6832,6832,6215,6215,6306,6284,885.0,885.0,91,69,91.0,69.0,,,-22.0,22.0,31.88405797101449
VP_004,ftsst,Prep,7,7,7,6832,6832,7741,7741,7101,7101,7181,7190,922.0,922.0,80,89,80.0,89.0,,,9.0,9.0,10.112359550561797
VP_004,ftsst,Prep,8,8,8,7741,7741,8563,8563,8016,8016,8116,8120,768.0,768.0,100,104,100.0,104.0,,,4.0,4.0,3.8461538461538463
VP_004,ftsst,Prep,9,9,9,8563,8563,9358,9359,8789,8789,8884,8891,810.0,810.0,95,102,95.0,102.0,,,7.0,7.0,6.862745098039216
VP_004,ftsst,Prep,10,10,10,9358,9359,10209,10209,9602,9602,9685,9695,872.0,872.0,83,93,83.0,93.0,,,10.0,10.0,10.75268817204301
VP_004,ftsst,Prep,11,11,11,10209,10209,11044,11044,10481,10481,10558,10571,816.0,816.0,77,90,77.0,90.0,,,13.0,13.0,14.444444444444443
VP_004,ftsst,Prep,12,12,12,11044,11044,11821,11821,11285,11285,11393,11393,755.0,755.0,108,108,108.0,108.0,,,0.0,0.0,0.0
VP_004,ftsst,Prep,13,13,13,11821,11821,12676,12676,12042,12042,12120,12128,909.0,909.0,78,86,78.0,86.0,,,8.0,8.0,9.30232558139535
VP_004,ftsst,Prep,14,14,14,12676,12676,13570,13570,12949,12949,13035,13043,886.0,886.0,86,94,86.0,94.0,,,8.0,8.0,8.51063829787234
VP_004,ftsst,Prep,15,15,15,13570,13570,14347,14347,13842,13842,13938,13940,719.0,719.0,96,98,96.0,98.0,,,2.0,2.0,2.0408163265306123
VP_004,ftsst,Prep,16,16,16,14347,14347,15044,15044,14559,14559,14664,14665,685.0,685.0,105,106,105.0,106.0,,,1.0,1.0,0.9433962264150944
VP_004,ftsst,Prep,17,17,17,15044,15044,15743,15743,15245,15245,15333,15335,706.0,706.0,88,90,88.0,90.0,,,2.0,2.0,2.2222222222222223
VP_004,ftsst,Prep,18,18,18,15743,15743,16491,16491,15946,15946,16031,16037,771.0,771.0,85,91,85.0,91.0,,,6.0,6.0,6.593406593406594
VP_004,ftsst,Prep,19,19,19,16491,16491,17280,17280,16723,16723,16806,16812,799.0,799.0,83,89,83.0,89.0,,,6.0,6.0,6.741573033707865
VP_004,ftsst,Prep,20,20,20,17280,17280,18048,18047,17522,17522,17621,17625,750.0,750.0,99,103,99.0,103.0,,,4.0,4.0,3.8834951456310676
VP_004,ftsst,Prep,21,21,21,18048,18047,18812,18812,18265,18265,18357,18395,772.0,772.0,92,130,92.0,130.0,,,38.0,38.0,29.230769230769234
VP_004,ftsst,Prep,22,22,22,18812,18812,19602,19602,19040,19040,19127,19137,800.0,800.0,87,97,87.0,97.0,,,10.0,10.0,10.309278350515463
VP_004,ftsst,Prep,23,23,23,19602,19602,20370,20370,19840,19840,19935,19940,751.0,751.0,95,100,95.0,100.0,,,5.0,5.0,5.0
VP_004,ftsst,Prep,24,24,24,20370,20370,21133,21133,20593,20593,20694,20696,769.0,769.0,101,103,101.0,103.0,,,2.0,2.0,1.9417475728155338
VP_004,ftsst,Prep,25,25,25,21133,21133,21904,21904,21358,21358,21457,21490,773.0,773.0,99,132,99.0,132.0,,,33.0,33.0,25.0
VP_004,ftsst,Prep,26,26,26,21904,21904,22710,22710,22134,22134,22221,22223,823.0,823.0,87,89,87.0,89.0,,,2.0,2.0,2.247191011235955
VP_004,ftsst,Prep,27,27,27,22710,22710,23546,23546,22955,22955,23052,23091,843.0,843.0,97,136,97.0,136.0,,,39.0,39.0,28.676470588235293
VP_004,ftsst,Prep,28,28,28,23546,23546,24370,24370,23800,23800,23893,23918,814.0,814.0,93,118,93.0,118.0,,,25.0,25.0,21.1864406779661
VP_004,ftsst,Prep,29,29,29,24370,24370,25104,25103,24613,24613,24704,24714,690.0,690.0,91,101,91.0,101.0,,,10.0,10.0,9.900990099009901
VP_004,ftsst,Prep,30,30,30,25104,25103,25782,25782,25303,25303,25398,25438,673.0,673.0,95,135,95.0,135.0,,,40.0,40.0,29.629629629629626
